ID; Time; Network interface; TBPS; RBPS
1;12:27:35.387;enp0s25;0;0
2;12:27:36.396;enp0s25;0;64
3;12:27:37.403;enp0s25;2850;5407
4;12:27:38.417;enp0s25;37970;957728
5;12:27:39.426;enp0s25;32434;650360
6;12:27:40.433;enp0s25;57420;1567874
7;12:27:41.443;enp0s25;139240;5908302
8;12:27:42.454;enp0s25;135768;6333194
9;12:27:43.462;enp0s25;146635;7092160
10;12:27:44.469;enp0s25;103626;4691197
11;12:27:45.475;enp0s25;70;134
12;12:27:46.482;enp0s25;408;274
13;12:27:47.489;enp0s25;0;64
14;12:27:48.496;enp0s25;0;0
15;12:27:49.503;enp0s25;64;128
16;12:27:50.510;enp0s25;0;0
17;12:27:51.516;enp0s25;84744;3452976
18;12:27:52.528;enp0s25;158147;7174068
19;12:27:53.538;enp0s25;152460;7165024
20;12:27:54.547;enp0s25;152320;7161924
21;12:27:55.565;enp0s25;148234;7149844
22;12:27:56.573;enp0s25;146679;6812304
23;12:27:57.581;enp0s25;152070;7148492
24;12:27:58.589;enp0s25;151900;7163442
25;12:27:59.597;enp0s25;144716;7169578
26;12:28:00.611;enp0s25;149133;6653767
27;12:28:01.621;enp0s25;115220;5411734
28;12:28:02.633;enp0s25;154395;7161924
29;12:28:03.640;enp0s25;91997;3038868
30;12:28:04.648;enp0s25;92268;3553121
31;12:28:05.663;enp0s25;70136;2714597
32;12:28:06.673;enp0s25;0;0
33;12:28:07.680;enp0s25;0;64
34;12:28:08.687;enp0s25;0;0
35;12:28:09.694;enp0s25;0;632
36;12:28:10.700;enp0s25;0;1414
37;12:28:11.708;enp0s25;64;2462
38;12:28:12.715;enp0s25;0;898
39;12:28:13.724;enp0s25;0;632
40;12:28:14.731;enp0s25;0;1284
41;12:28:15.745;enp0s25;0;64
42;12:28:16.753;enp0s25;0;0
43;12:28:17.761;enp0s25;0;1278
44;12:28:18.768;enp0s25;0;0
45;12:28:19.776;enp0s25;0;64
46;12:28:20.783;enp0s25;0;0
47;12:28:21.790;enp0s25;0;64
48;12:28:22.796;enp0s25;64;64
49;12:28:23.803;enp0s25;0;450
50;12:28:24.811;enp0s25;0;0
51;12:28:25.818;enp0s25;0;64
52;12:28:26.824;enp0s25;68795;1265674
53;12:28:27.832;enp0s25;51442;1018079
54;12:28:28.842;enp0s25;6154;114446
55;12:28:29.852;enp0s25;15643;132858
56;12:28:30.860;enp0s25;82319;1307268
57;12:28:31.867;enp0s25;1856;3184
58;12:28:32.879;enp0s25;64;2700
59;12:28:33.886;enp0s25;70196;1487809
60;12:28:34.893;enp0s25;34514;784585
61;12:28:35.901;enp0s25;97288;2777081
62;12:28:36.912;enp0s25;46678;803175
63;12:28:37.921;enp0s25;44480;820028
64;12:28:38.927;enp0s25;45913;981801
65;12:28:39.939;enp0s25;16064;172004
66;12:28:40.946;enp0s25;153232;2342658
67;12:28:41.960;enp0s25;58804;1557581
68;12:28:42.972;enp0s25;0;898
69;12:28:43.979;enp0s25;0;1026
70;12:28:44.987;enp0s25;1984;2746
71;12:28:45.993;enp0s25;0;64
72;12:28:47.000;enp0s25;0;0
73;12:28:48.007;enp0s25;0;64
74;12:28:49.013;enp0s25;54581;1502065
75;12:28:50.021;enp0s25;174710;6706658
76;12:28:51.033;enp0s25;142914;5920410
77;12:28:52.043;enp0s25;152787;7099750
78;12:28:53.050;enp0s25;152951;7146744
79;12:28:54.057;enp0s25;139536;7158952
80;12:28:55.064;enp0s25;151908;7152816
81;12:28:56.072;enp0s25;138250;7167818
82;12:28:57.082;enp0s25;144944;7180060
83;12:28:58.096;enp0s25;141972;7172714
84;12:28:59.108;enp0s25;149396;7172182
85;12:29:00.117;enp0s25;142186;7166542
86;12:29:01.126;enp0s25;87318;4703096
87;12:29:02.134;enp0s25;151880;7164656
88;12:29:03.142;enp0s25;146428;7164960
89;12:29:04.149;enp0s25;105666;7142254
90;12:29:05.157;enp0s25;152422;7166478
91;12:29:06.167;enp0s25;141310;7162382
92;12:29:07.174;enp0s25;140950;7155916
93;12:29:08.181;enp0s25;134548;7165024
94;12:29:09.190;enp0s25;142888;7166478
95;12:29:10.198;enp0s25;140704;7163506
96;12:29:11.206;enp0s25;103268;4877334
97;12:29:12.215;enp0s25;151188;7081293
98;12:29:13.223;enp0s25;137466;7135050
99;12:29:14.231;enp0s25;146304;7163506
100;12:29:15.238;enp0s25;139476;7163442
101;12:29:16.245;enp0s25;151780;7164706
102;12:29:17.253;enp0s25;137348;7157370
103;12:29:18.261;enp0s25;152820;7162052
104;12:29:19.269;enp0s25;144630;7166478
105;12:29:20.277;enp0s25;136706;7165024
106;12:29:21.291;enp0s25;151082;7163442
107;12:29:22.298;enp0s25;92058;4643626
108;12:29:23.306;enp0s25;148542;7171032
109;12:29:24.320;enp0s25;141648;7171096
110;12:29:25.333;enp0s25;151646;7167996
111;12:29:26.343;enp0s25;145800;7158952
112;12:29:27.350;enp0s25;152184;7164960
113;12:29:28.366;enp0s25;142520;7163506
114;12:29:29.374;enp0s25;140440;7166396
115;12:29:30.383;enp0s25;152040;7155916
116;12:29:31.391;enp0s25;141297;7154334
117;12:29:32.400;enp0s25;151830;7143772
118;12:29:33.408;enp0s25;151900;7143772
119;12:29:34.416;enp0s25;148163;7145226
120;12:29:35.424;enp0s25;151830;7139218
121;12:29:36.431;enp0s25;150405;7146744
122;12:29:37.442;enp0s25;152320;7151362
123;12:29:38.450;enp0s25;151830;7142190
124;12:29:39.458;enp0s25;147420;6941878
125;12:29:40.466;enp0s25;145928;7165024
126;12:29:41.480;enp0s25;141916;7175650
127;12:29:42.490;enp0s25;152180;7160406
128;12:29:43.498;enp0s25;151130;7108858
129;12:29:44.505;enp0s25;151410;7122456
130;12:29:45.513;enp0s25;74200;3984814
131;12:29:46.522;enp0s25;151200;7107276
132;12:29:47.531;enp0s25;140898;6715283
133;12:29:48.539;enp0s25;70;70
134;12:29:49.547;enp0s25;0;64
135;12:29:50.554;enp0s25;64;64
136;12:29:51.561;enp0s25;0;64
137;12:29:52.567;enp0s25;0;0
138;12:29:53.574;enp0s25;0;64
139;12:29:54.581;enp0s25;0;0
140;12:29:55.588;enp0s25;0;64
141;12:29:56.595;enp0s25;0;0
142;12:29:57.602;enp0s25;100;230
143;12:29:58.614;enp0s25;0;0
144;12:29:59.624;enp0s25;0;64
145;12:30:00.631;enp0s25;0;0
146;12:30:01.640;enp0s25;64;3316
147;12:30:02.647;enp0s25;0;2432
148;12:30:03.654;enp0s25;0;64
149;12:30:04.661;enp0s25;0;1150
150;12:30:05.668;enp0s25;0;396
151;12:30:06.675;enp0s25;0;1150
152;12:30:07.682;enp0s25;0;64
153;12:30:08.689;enp0s25;0;0
154;12:30:09.696;enp0s25;0;64
155;12:30:10.703;enp0s25;0;0
156;12:30:11.709;enp0s25;0;64
157;12:30:12.719;enp0s25;64;64
158;12:30:13.728;enp0s25;0;458
159;12:30:14.739;enp0s25;0;0
160;12:30:15.750;enp0s25;0;64
161;12:30:16.760;enp0s25;0;0
162;12:30:17.767;enp0s25;0;64
163;12:30:18.774;enp0s25;0;0
164;12:30:19.781;enp0s25;0;64
165;12:30:20.789;enp0s25;0;0
166;12:30:21.796;enp0s25;0;64
167;12:30:22.806;enp0s25;0;0
168;12:30:23.813;enp0s25;64;128
169;12:30:24.820;enp0s25;0;0
170;12:30:25.827;enp0s25;0;64
171;12:30:26.835;enp0s25;0;0
172;12:30:27.842;enp0s25;0;64
173;12:30:28.849;enp0s25;0;0
174;12:30:29.856;enp0s25;0;64
175;12:30:30.863;enp0s25;0;0
176;12:30:31.870;enp0s25;0;64
177;12:30:32.877;enp0s25;0;0
178;12:30:33.884;enp0s25;0;64
179;12:30:34.891;enp0s25;64;64
180;12:30:35.898;enp0s25;0;64
181;12:30:36.905;enp0s25;0;0
182;12:30:37.912;enp0s25;0;64
183;12:30:38.919;enp0s25;0;0
184;12:30:39.926;enp0s25;0;64
185;12:30:40.933;enp0s25;0;0
186;12:30:41.941;enp0s25;0;64
187;12:30:42.949;enp0s25;0;0
188;12:30:43.955;enp0s25;0;64
189;12:30:44.962;enp0s25;0;0
190;12:30:45.969;enp0s25;64;128
191;12:30:46.976;enp0s25;0;0
192;12:30:47.982;enp0s25;0;64
193;12:30:48.989;enp0s25;0;0
194;12:30:49.996;enp0s25;0;64
195;12:30:51.003;enp0s25;0;0
196;12:30:52.010;enp0s25;0;64
197;12:30:53.016;enp0s25;0;0
198;12:30:54.024;enp0s25;0;64
199;12:30:55.035;enp0s25;0;0
200;12:30:56.042;enp0s25;175;235
201;12:30:57.049;enp0s25;64;64
202;12:30:58.056;enp0s25;100;230
203;12:30:59.066;enp0s25;0;0
204;12:31:00.073;enp0s25;0;1616
205;12:31:01.079;enp0s25;0;3308
206;12:31:02.087;enp0s25;0;824
207;12:31:03.094;enp0s25;0;1150
208;12:31:04.100;enp0s25;0;396
209;12:31:05.107;enp0s25;0;0
210;12:31:06.114;enp0s25;0;1214
211;12:31:07.120;enp0s25;0;0
212;12:31:08.127;enp0s25;64;128
213;12:31:09.134;enp0s25;0;0
214;12:31:10.142;enp0s25;0;64
215;12:31:11.148;enp0s25;0;0
216;12:31:12.155;enp0s25;0;64
217;12:31:13.162;enp0s25;0;332
218;12:31:14.169;enp0s25;0;64
219;12:31:15.176;enp0s25;0;0
220;12:31:16.183;enp0s25;0;64
221;12:31:17.190;enp0s25;0;0
222;12:31:18.198;enp0s25;0;64
223;12:31:19.205;enp0s25;64;64
224;12:31:20.217;enp0s25;0;64
225;12:31:21.225;enp0s25;0;0
226;12:31:22.234;enp0s25;0;64
227;12:31:23.247;enp0s25;0;0
228;12:31:24.259;enp0s25;0;64
229;12:31:25.266;enp0s25;0;0
230;12:31:26.273;enp0s25;0;64
231;12:31:27.282;enp0s25;0;0
232;12:31:28.289;enp0s25;0;64
233;12:31:29.296;enp0s25;0;0
234;12:31:30.303;enp0s25;64;128
235;12:31:31.311;enp0s25;0;0
236;12:31:32.318;enp0s25;0;458
237;12:31:33.325;enp0s25;0;0
238;12:31:34.332;enp0s25;0;1082
239;12:31:35.341;enp0s25;0;3298
240;12:31:36.348;enp0s25;0;962
241;12:31:37.356;enp0s25;0;2120
242;12:31:38.363;enp0s25;0;4538
243;12:31:39.370;enp0s25;0;1198
244;12:31:40.378;enp0s25;0;458
245;12:31:41.385;enp0s25;64;64
246;12:31:42.394;enp0s25;0;64
247;12:31:43.401;enp0s25;0;0
248;12:31:44.408;enp0s25;0;64
249;12:31:45.415;enp0s25;0;64
250;12:31:46.422;enp0s25;0;0
251;12:31:47.429;enp0s25;0;64
252;12:31:48.436;enp0s25;0;0
253;12:31:49.444;enp0s25;0;64
254;12:31:50.450;enp0s25;0;0
255;12:31:51.457;enp0s25;0;64
256;12:31:52.464;enp0s25;64;64
257;12:31:53.473;enp0s25;0;64
258;12:31:54.485;enp0s25;0;0
259;12:31:55.496;enp0s25;0;1500
260;12:31:56.507;enp0s25;0;2880
261;12:31:57.518;enp0s25;100;1128
262;12:31:58.524;enp0s25;0;438
263;12:31:59.531;enp0s25;0;64
264;12:32:00.538;enp0s25;0;0
265;12:32:01.544;enp0s25;0;64
266;12:32:02.551;enp0s25;64;64
267;12:32:03.558;enp0s25;64;128
268;12:32:04.565;enp0s25;0;0
269;12:32:05.572;enp0s25;0;64
270;12:32:06.579;enp0s25;0;0
271;12:32:08.977;enp0s25;0;0
272;12:32:09.987;enp0s25;0;64
273;12:32:10.994;enp0s25;0;0
274;12:32:12.003;enp0s25;0;64
275;12:32:13.010;enp0s25;0;0
276;12:32:14.017;enp0s25;64;128
277;12:32:15.023;enp0s25;0;0
278;12:32:16.030;enp0s25;0;64
279;12:32:17.037;enp0s25;0;0
280;12:32:18.043;enp0s25;0;64
281;12:32:19.051;enp0s25;0;0
282;12:32:20.058;enp0s25;0;64
283;12:32:21.065;enp0s25;0;0
284;12:32:22.072;enp0s25;0;64
285;12:32:23.079;enp0s25;0;0
286;12:32:24.086;enp0s25;0;64
287;12:32:25.093;enp0s25;64;64
288;12:32:26.101;enp0s25;0;1948
289;12:32:27.108;enp0s25;0;2976
290;12:32:28.115;enp0s25;0;824
291;12:32:29.126;enp0s25;0;1150
292;12:32:30.133;enp0s25;0;396
293;12:32:31.140;enp0s25;0;0
294;12:32:32.149;enp0s25;0;1214
295;12:32:33.156;enp0s25;0;0
296;12:32:34.163;enp0s25;0;458
297;12:32:35.170;enp0s25;0;0
