ID; Time; Network interface; TBPS; RBPS
1;09:16:34.939;enp0s25;2558;11146
2;09:16:35.947;enp0s25;63421;1356491
3;09:16:36.954;enp0s25;83770;3455390
4;09:16:37.961;enp0s25;141004;6224144
5;09:16:38.968;enp0s25;151900;7164960
6;09:16:39.976;enp0s25;147688;7139218
7;09:16:40.984;enp0s25;21583;874945
8;09:16:41.991;enp0s25;478;338
9;09:16:42.998;enp0s25;0;0
10;09:16:44.005;enp0s25;0;64
11;09:16:45.012;enp0s25;0;0
12;09:16:46.018;enp0s25;0;64
13;09:16:47.025;enp0s25;0;0
14;09:16:48.034;enp0s25;101188;3762851
15;09:16:49.045;enp0s25;157590;7131978
16;09:16:50.055;enp0s25;122612;6167330
17;09:16:51.069;enp0s25;134684;6182246
18;09:16:52.080;enp0s25;142676;6651184
19;09:16:53.089;enp0s25;159460;7066066
20;09:16:54.098;enp0s25;157600;7015364
21;09:16:55.106;enp0s25;158130;6985174
22;09:16:56.115;enp0s25;127444;5857863
23;09:16:57.123;enp0s25;70;70
24;09:16:58.130;enp0s25;0;64
25;09:16:59.136;enp0s25;64;64
26;09:17:00.143;enp0s25;0;171
27;09:17:01.149;enp0s25;0;107
28;09:17:02.156;enp0s25;0;64
29;09:17:03.162;enp0s25;1124;7275
30;09:17:04.169;enp0s25;2752;3246
31;09:17:05.183;enp0s25;5149;10987
32;09:17:06.192;enp0s25;1866;7600
33;09:17:07.199;enp0s25;0;0
34;09:17:08.206;enp0s25;11339;69363
35;09:17:09.213;enp0s25;0;0
36;09:17:10.220;enp0s25;64;128
37;09:17:11.227;enp0s25;0;0
38;09:17:12.234;enp0s25;340;464
39;09:17:13.247;enp0s25;160838;5503134
40;09:17:14.256;enp0s25;176540;7136348
41;09:17:15.264;enp0s25;165204;7131892
42;09:17:16.272;enp0s25;175840;7116232
43;09:17:17.280;enp0s25;175910;7135234
44;09:17:18.287;enp0s25;175910;7136284
45;09:17:19.304;enp0s25;177240;7129664
46;09:17:20.313;enp0s25;176190;7135170
47;09:17:21.320;enp0s25;176744;7118588
48;09:17:22.364;enp0s25;175980;7141854
49;09:17:23.372;enp0s25;176610;7137462
50;09:17:24.381;enp0s25;176960;7137398
51;09:17:25.388;enp0s25;20720;837733
52;09:17:26.396;enp0s25;0;0
53;09:17:27.402;enp0s25;0;64
54;09:17:28.409;enp0s25;0;0
55;09:17:29.416;enp0s25;0;64
56;09:17:30.423;enp0s25;0;0
57;09:17:31.430;enp0s25;0;171
58;09:17:32.437;enp0s25;64;171
Build Completed
