ID; Time; CPU %; MEM %; MEM KiB
1;09:16:34.939;6.1;13.353489;2690000
2;09:16:35.116;4.5;13.350352;2689628
3;09:16:35.292;4.8;13.349299;2689156
4;09:16:35.463;4.5;13.349458;2688968
5;09:16:35.632;3.0;13.348326;2689212
6;09:16:35.805;1.5;13.355018;2690308
7;09:16:35.976;4.4;13.355931;2690272
8;09:16:36.155;1.5;13.353628;2690028
9;09:16:36.324;1.5;13.354025;2690108
10;09:16:36.494;1.5;13.352893;2689660
11;09:16:36.670;1.6;13.353350;2690264
12;09:16:36.841;1.6;13.357103;2690728
13;09:16:37.010;3.2;13.356229;2690552
14;09:16:37.182;0.0;13.357143;2690516
15;09:16:37.357;3.0;13.356348;2690356
16;09:16:37.531;0.0;13.358155;2690940
17;09:16:37.702;5.0;13.360836;2691260
18;09:16:37.872;1.7;13.368064;2692716
19;09:16:38.042;0.0;13.371697;2694120
20;09:16:38.218;0.0;13.379799;2695300
21;09:16:38.394;3.0;13.364529;2692484
22;09:16:38.567;0.0;13.365165;2692132
23;09:16:38.738;0.0;13.364350;2692188
24;09:16:38.908;0.0;13.365919;2692284
25;09:16:39.079;1.9;13.365403;2692400
26;09:16:39.249;1.6;13.361571;2691852
27;09:16:39.419;1.6;13.363278;2691972
28;09:16:39.589;1.8;13.365621;2692444
29;09:16:39.760;1.6;13.366336;2692588
30;09:16:39.932;3.3;13.364251;2692172
31;09:16:40.100;1.6;13.361471;2691608
32;09:16:40.270;0.0;13.360935;2691500
33;09:16:40.439;0.0;13.363358;2692208
34;09:16:40.608;3.2;13.364767;2692272
35;09:16:40.777;4.8;13.383830;2696112
36;09:16:40.948;1.7;13.405811;2700320
37;09:16:41.117;0.0;13.433947;2705988
38;09:16:41.286;0.0;13.479101;2715304
39;09:16:41.453;1.5;13.508270;2721180
40;09:16:41.621;0.0;13.548619;2729088
41;09:16:41.791;0.0;13.578026;2735232
42;09:16:41.959;0.0;13.623537;2744180
43;09:16:42.127;0.0;13.660649;2751876
44;09:16:42.295;1.5;13.702010;2760208
45;09:16:42.463;0.0;13.744146;2768696
46;09:16:42.632;0.0;13.783402;2776604
47;09:16:42.800;0.0;13.803417;2780416
48;09:16:42.968;3.1;13.801253;2780200
49;09:16:43.136;1.3;13.803139;2780808
50;09:16:43.304;0.0;13.804390;2780832
51;09:16:43.472;0.0;13.802643;2780260
52;09:16:43.639;0.0;13.803576;2780668
53;09:16:43.807;0.0;13.801491;2780248
54;09:16:43.976;1.5;13.804231;2780580
55;09:16:44.144;0.0;13.815569;2782864
56;09:16:44.311;0.0;13.884888;2797048
57;09:16:44.479;0.0;13.926488;2805428
58;09:16:44.647;1.6;14.348220;2890332
59;09:16:44.816;1.5;14.364859;2893736
60;09:16:44.984;1.4;14.364979;2893760
61;09:16:45.154;0.0;14.398993;2900612
62;09:16:45.323;1.5;14.429175;2906692
63;09:16:45.493;1.6;14.460190;2913184
64;09:16:45.662;1.5;14.460190;2912940
65;09:16:45.830;0.0;14.459059;2912712
66;09:16:45.998;0.0;14.460548;2913012
67;09:16:46.166;0.0;14.460151;2912932
68;09:16:46.334;1.5;14.458741;2912428
69;09:16:46.502;0.0;14.458820;2912444
70;09:16:46.671;1.5;14.459515;2912804
71;09:16:46.840;0.0;14.458622;2912624
72;09:16:47.008;1.6;14.461124;2913128
73;09:16:47.177;0.0;14.463467;2913600
74;09:16:47.346;3.1;14.458681;2912056
75;09:16:47.519;3.0;14.456001;2912348
76;09:16:47.689;4.6;14.456934;2912284
77;09:16:47.858;1.5;14.454750;2912356
78;09:16:48.027;1.5;14.462136;2913332
79;09:16:48.197;0.0;14.460846;2913072
80;09:16:48.371;0.0;14.462772;2913760
81;09:16:48.544;1.7;14.462494;2913404
82;09:16:48.715;3.2;14.464201;2913748
83;09:16:48.890;4.5;14.463487;2913880
84;09:16:49.063;0.0;14.460290;2913404
85;09:16:49.232;1.8;14.462653;2913216
86;09:16:49.404;1.6;14.459754;2913104
87;09:16:49.575;0.0;14.460965;2913144
88;09:16:49.746;1.6;14.460588;2913020
89;09:16:49.917;1.6;14.460588;2913020
90;09:16:50.089;0.0;14.462494;2913452
91;09:16:50.262;1.5;14.461283;2912940
92;09:16:50.435;1.6;14.463645;2913636
93;09:16:50.610;4.4;14.462752;2913740
94;09:16:50.786;3.0;14.459138;2912728
95;09:16:50.957;0.0;14.465333;2913976
96;09:16:51.129;1.5;14.461501;2913204
97;09:16:51.300;1.6;14.459416;2912784
98;09:16:51.471;0.0;14.461382;2913180
99;09:16:51.644;1.5;14.463149;2913536
100;09:16:51.814;0.0;14.463804;2913668
101;09:16:51.987;0.0;14.457907;2912480
102;09:16:52.160;3.0;14.463606;2913628
103;09:16:52.333;1.5;14.461064;2913116
104;09:16:52.502;2.9;14.461302;2913164
105;09:16:52.673;1.5;14.460468;2912996
106;09:16:52.845;2.9;14.461600;2913224
107;09:16:53.016;1.5;14.461104;2912680
108;09:16:53.189;0.0;14.458026;2912504
109;09:16:53.360;2.8;14.459972;2913148
110;09:16:53.531;4.4;14.459376;2913000
111;09:16:53.702;1.5;14.460329;2912968
112;09:16:53.874;4.3;14.461481;2913200
113;09:16:54.047;1.5;14.463308;2913860
114;09:16:54.219;1.4;14.462097;2913104
115;09:16:54.391;1.4;14.462474;2913180
116;09:16:54.562;1.5;14.460667;2912948
117;09:16:54.734;2.9;14.457232;2912344
118;09:16:54.906;2.8;14.460051;2912912
119;09:16:55.078;4.1;14.461918;2913068
120;09:16:55.249;2.9;14.460548;2913244
121;09:16:55.421;1.4;14.460210;2912944
122;09:16:55.594;0.0;14.460508;2913004
123;09:16:55.766;1.4;14.459853;2912872
124;09:16:55.940;4.3;14.460667;2912816
125;09:16:56.113;1.5;14.462732;2913452
126;09:16:56.286;3.1;14.460310;2912964
127;09:16:56.460;3.2;14.461719;2913248
128;09:16:56.631;2.8;14.462037;2913312
129;09:16:56.802;5.3;14.462752;2913456
130;09:16:56.974;3.0;14.461243;2913152
131;09:16:57.144;1.6;14.469166;2914748
132;09:16:57.312;3.1;14.531118;2927228
133;09:16:57.482;3.0;14.621505;2945704
134;09:16:57.651;0.0;14.703373;2961928
135;09:16:57.819;0.0;14.829382;2987312
136;09:16:57.987;1.5;14.928704;3007612
137;09:16:58.156;1.6;14.990537;3021572
138;09:16:58.326;0.0;15.115375;3044924
139;09:16:58.494;0.0;15.228875;3067788
140;09:16:58.662;7.7;15.258957;3073848
141;09:16:58.830;0.0;15.351270;3092348
142;09:16:59.000;1.6;15.353018;3092828
143;09:16:59.169;0.0;15.356294;3093456
144;09:16:59.338;1.5;15.352680;3092728
145;09:16:59.508;1.5;15.354487;3093360
146;09:16:59.677;0.0;15.355222;3093240
147;09:16:59.845;1.5;15.355420;3093280
148;09:17:00.014;0.0;15.356453;3093488
149;09:17:00.182;1.5;15.356453;3093488
150;09:17:00.351;1.6;15.356453;3093488
151;09:17:00.519;1.5;15.377957;3097600
152;09:17:00.689;3.0;15.387111;3099444
153;09:17:00.858;1.5;15.397615;3101780
154;09:17:01.027;1.6;15.417452;3106084
155;09:17:01.196;0.0;15.594115;3143444
156;09:17:01.365;1.6;15.809975;3184848
157;09:17:01.534;0.0;15.809479;3184528
158;09:17:01.702;0.0;15.806897;3184008
159;09:17:01.869;0.0;15.803998;3183644
160;09:17:02.038;2.9;15.805368;3183920
161;09:17:02.207;6.7;15.815813;3186276
162;09:17:02.447;1.5;15.813688;3185596
163;09:17:02.628;6.2;15.824867;3187628
164;09:17:02.806;1.6;15.825026;3188116
165;09:17:02.977;1.7;15.826118;3187880
166;09:17:03.148;3.0;15.825026;3187660
167;09:17:03.316;3.3;15.824292;3187732
168;09:17:03.485;1.6;15.823219;3187556
169;09:17:03.654;1.5;15.825681;3187792
170;09:17:03.823;1.5;15.824450;3188032
171;09:17:03.994;1.5;15.823100;3187492
172;09:17:04.163;0.0;15.818434;3186820
173;09:17:04.338;0.0;15.821134;3187120
174;09:17:04.511;1.5;15.822385;3187348
175;09:17:04.689;3.0;15.820777;3187024
176;09:17:04.866;0.0;15.818593;3186584
177;09:17:05.034;1.4;15.820777;3187024
178;09:17:05.204;1.5;15.820817;3187032
179;09:17:05.372;0.0;15.819844;3186892
180;09:17:05.544;1.5;15.819804;3186608
181;09:17:05.712;3.1;15.818553;3186708
182;09:17:05.880;0.0;15.819089;3186684
183;09:17:06.048;0.0;15.820737;3187016
184;09:17:06.217;0.0;15.818553;3186576
185;09:17:06.385;1.6;15.818454;3186336
186;09:17:06.553;1.5;15.817163;3186076
187;09:17:06.723;1.5;15.820757;3187280
188;09:17:06.898;1.6;15.820042;3186892
189;09:17:07.067;1.6;15.820479;3186964
190;09:17:07.235;0.0;15.820201;3186688
191;09:17:07.404;1.6;15.818315;3186528
192;09:17:07.573;0.0;15.819844;3186616
193;09:17:07.741;0.0;15.817659;3186396
194;09:17:07.910;1.5;15.819109;3186468
195;09:17:08.079;0.0;15.817242;3186564
196;09:17:08.248;3.1;15.821234;3187116
197;09:17:08.417;1.5;15.820142;3186896
198;09:17:08.587;0.0;15.820598;3187028
199;09:17:08.755;0.0;15.823458;3187344
200;09:17:08.923;1.5;15.824172;3187488
201;09:17:09.091;0.0;15.825701;3187796
202;09:17:09.259;1.5;15.823140;3187280
203;09:17:09.427;0.0;15.823140;3187500
204;09:17:09.595;0.0;15.823140;3187280
205;09:17:09.764;0.0;15.818394;3186560
206;09:17:09.932;4.7;15.910906;3204960
207;09:17:10.102;0.0;15.913646;3205732
208;09:17:10.271;0.0;15.912315;3205464
209;09:17:10.441;1.5;15.914698;3205944
210;09:17:10.610;3.1;15.913527;3205488
211;09:17:10.779;1.5;15.913407;3205920
212;09:17:10.947;0.0;15.915016;3205788
213;09:17:11.115;0.0;15.914003;3205804
214;09:17:11.283;0.0;15.914083;3205820
215;09:17:11.451;0.0;15.911938;3205388
216;09:17:11.620;1.6;15.912236;3205448
217;09:17:11.789;0.0;15.910389;3204856
218;09:17:11.958;0.0;15.909138;3205068
219;09:17:12.126;0.0;15.910707;3205140
220;09:17:12.294;0.0;15.910389;3205076
221;09:17:12.462;4.5;15.912315;3205244
222;09:17:12.632;4.6;15.912037;3205188
223;09:17:12.801;0.0;15.910945;3205188
224;09:17:12.970;1.6;15.910608;3205120
225;09:17:13.139;3.0;15.911859;3205372
226;09:17:13.310;4.8;15.912693;3205784
227;09:17:13.481;1.5;15.914043;3205592
228;09:17:13.652;1.5;15.915949;3206196
229;09:17:13.826;1.6;15.912156;3205432
230;09:17:13.996;4.6;15.907649;3204120
231;09:17:14.168;4.4;15.910052;3205076
232;09:17:14.339;0.0;15.908205;3204644
233;09:17:14.510;1.4;15.910350;3204848
234;09:17:14.682;1.5;15.908225;3205044
235;09:17:14.853;1.5;15.915473;3205880
236;09:17:15.025;1.5;15.913606;3205504
237;09:17:15.197;4.3;15.911581;3205640
238;09:17:15.369;1.5;15.913209;3206072
239;09:17:15.541;4.5;15.910310;3205512
240;09:17:15.713;0.0;15.914241;3205852
241;09:17:15.886;1.5;15.914539;3205912
242;09:17:16.058;2.8;15.915631;3206132
243;09:17:16.229;4.3;15.914639;3206256
244;09:17:16.401;2.8;15.914043;3206040
245;09:17:16.573;3.0;15.914361;3205876
246;09:17:16.744;9.8;15.915909;3206016
247;09:17:16.916;4.2;15.915234;3205828
248;09:17:17.087;5.3;15.913308;3205664
249;09:17:17.257;10.7;15.909198;3204836
250;09:17:17.428;9.3;15.914579;3205920
251;09:17:17.599;12.0;15.913586;3205792
252;09:17:17.770;5.7;15.914678;3205720
253;09:17:17.940;9.2;15.914996;3206004
254;09:17:18.110;9.0;15.916723;3206132
255;09:17:18.281;9.9;15.911382;3205056
256;09:17:18.450;9.6;15.912653;3205532
257;09:17:18.620;8.1;15.912951;3205592
258;09:17:18.794;12.0;15.911779;3205584
259;09:17:18.963;16.2;15.916465;3206080
260;09:17:19.134;15.5;15.913963;3205796
261;09:17:19.308;11.6;15.915929;3205972
262;09:17:19.480;12.2;15.914281;3205860
263;09:17:19.649;5.7;15.915393;3206108
264;09:17:19.820;0.0;15.915830;3206172
265;09:17:19.990;6.2;15.915631;3205912
266;09:17:20.161;4.6;15.916088;3206004
267;09:17:20.331;13.5;15.911600;3205320
268;09:17:20.505;1.6;15.911581;3205540
269;09:17:20.676;1.6;15.912534;3205508
270;09:17:20.846;3.0;15.910032;3205004
271;09:17:21.018;1.9;15.912315;3205464
272;09:17:21.187;1.7;15.909476;3205132
273;09:17:21.358;1.8;15.911759;3205132
274;09:17:21.529;0.0;15.908483;3205080
275;09:17:21.702;1.9;15.909575;3204912
276;09:17:21.872;3.4;15.910667;3205132
277;09:17:22.042;1.9;15.908940;3204784
278;09:17:22.213;1.9;15.904353;3203932
279;09:17:22.386;0.0;15.902189;3203676
280;09:17:22.556;3.6;15.901593;3203304
281;09:17:22.734;1.9;15.905703;3204132
282;09:17:22.903;2.0;15.905683;3203908
283;09:17:23.074;1.9;15.902506;3203488
284;09:17:23.245;1.9;15.906080;3204252
285;09:17:23.416;0.0;15.904532;3203896
286;09:17:23.587;1.9;15.905624;3204116
287;09:17:23.757;0.0;15.906001;3204200
288;09:17:23.929;1.9;15.905326;3204056
289;09:17:24.100;0.0;15.902824;3203552
290;09:17:24.271;3.6;15.905127;3204016
291;09:17:24.441;1.9;15.904353;3203860
292;09:17:24.612;0.0;15.905147;3204020
293;09:17:24.783;1.9;15.903241;3203896
294;09:17:24.953;1.9;15.902308;3203228
295;09:17:25.123;0.0;15.900600;3203356
296;09:17:25.293;1.9;15.901772;3203564
297;09:17:25.463;4.8;15.900600;3203364
298;09:17:25.633;0.0;15.914440;3205672
299;09:17:25.801;4.4;15.912911;3205828
300;09:17:25.971;0.0;15.913983;3206092
301;09:17:26.139;1.5;15.935210;3212124
302;09:17:26.307;0.0;16.060604;3235336
303;09:17:26.475;0.0;16.152440;3254112
304;09:17:26.643;1.5;16.233971;3269676
305;09:17:26.813;4.8;16.293739;3282300
306;09:17:26.982;0.0;16.364170;3296488
307;09:17:27.150;0.0;16.448599;3312640
308;09:17:27.319;2.8;16.527211;3329332
309;09:17:27.489;0.0;16.628241;3349684
310;09:17:27.658;1.6;16.701849;3364756
311;09:17:27.828;1.5;16.732924;3370772
312;09:17:27.997;1.6;16.763265;3377128
313;09:17:28.166;1.6;16.802502;3385056
314;09:17:28.336;1.6;16.834133;3391200
