ID; Time; Network interface; TBPS; RBPS
1;08:37:43.692;enp0s25;925;1886
2;08:37:44.705;enp0s25;39355;717906
3;08:37:45.713;enp0s25;66411;2062681
4;08:37:46.721;enp0s25;137080;6161264
5;08:37:47.730;enp0s25;140082;6069798
6;08:37:48.742;enp0s25;138467;7151684
7;08:37:49.751;enp0s25;89276;4025939
8;08:37:50.758;enp0s25;70;70
9;08:37:51.764;enp0s25;548;408
10;08:37:52.771;enp0s25;0;394
11;08:37:53.777;enp0s25;64;128
12;08:37:54.784;enp0s25;0;0
13;08:37:55.790;enp0s25;0;64
14;08:37:56.797;enp0s25;9808;194625
15;08:37:57.804;enp0s25;175386;7052608
16;08:37:58.814;enp0s25;161910;7154456
17;08:37:59.822;enp0s25;161210;7130196
18;08:38:00.829;enp0s25;162260;7163436
19;08:38:01.837;enp0s25;162260;7160890
20;08:38:02.846;enp0s25;161700;7163088
21;08:38:03.855;enp0s25;161140;7120058
22;08:38:04.863;enp0s25;153014;6735691
23;08:38:05.870;enp0s25;70;134
24;08:38:06.878;enp0s25;0;0
25;08:38:07.885;enp0s25;1907;6480
26;08:38:08.892;enp0s25;0;0
27;08:38:09.899;enp0s25;0;2368
28;08:38:10.907;enp0s25;0;2012
29;08:38:11.918;enp0s25;0;962
30;08:38:12.927;enp0s25;1893;8806
31;08:38:13.940;enp0s25;8111;15639
32;08:38:14.946;enp0s25;1888;7538
33;08:38:15.953;enp0s25;64;128
34;08:38:16.960;enp0s25;12418;72298
35;08:38:17.966;enp0s25;140;204
36;08:38:18.973;enp0s25;0;0
37;08:38:19.980;enp0s25;0;64
38;08:38:20.986;enp0s25;0;0
39;08:38:21.994;enp0s25;115794;3389570
40;08:38:23.002;enp0s25;175350;7091724
41;08:38:24.010;enp0s25;160916;7126322
42;08:38:25.018;enp0s25;176540;7119574
43;08:38:26.026;enp0s25;174230;7077120
44;08:38:27.034;enp0s25;176324;7141918
45;08:38:28.044;enp0s25;175630;7108498
46;08:38:29.052;enp0s25;175700;7134056
47;08:38:30.060;enp0s25;176750;7138576
48;08:38:31.067;enp0s25;175420;7136432
49;08:38:32.075;enp0s25;176960;7132568
50;08:38:33.083;enp0s25;172200;7135930
51;08:38:34.090;enp0s25;84560;3413021
52;08:38:35.097;enp0s25;0;386
53;08:38:36.103;enp0s25;0;64
54;08:38:37.110;enp0s25;0;1272
55;08:38:38.117;enp0s25;64;128
56;08:38:39.123;enp0s25;0;0
57;08:38:40.130;enp0s25;0;64
58;08:38:41.136;enp0s25;0;0
59;08:38:42.143;enp0s25;78;64
60;08:38:43.150;enp0s25;25097;419456
61;08:38:44.157;enp0s25;70274;1781454
62;08:38:45.175;enp0s25;136190;6052266
63;08:38:46.182;enp0s25;138204;5870977
64;08:38:47.191;enp0s25;125000;5912717
65;08:38:48.204;enp0s25;126321;6084410
66;08:38:49.215;enp0s25;764;19803
67;08:38:50.222;enp0s25;478;338
68;08:38:51.229;enp0s25;70;70
69;08:38:52.235;enp0s25;0;64
70;08:38:53.242;enp0s25;0;0
71;08:38:54.248;enp0s25;0;0
72;08:38:55.255;enp0s25;0;64
73;08:38:56.262;enp0s25;109468;3405487
74;08:38:57.271;enp0s25;105988;5213676
75;08:38:58.279;enp0s25;132242;6536672
76;08:38:59.287;enp0s25;135100;6100358
77;08:39:00.295;enp0s25;150424;6687136
78;08:39:01.303;enp0s25;145740;6510372
79;08:39:02.311;enp0s25;108658;5813738
80;08:39:03.324;enp0s25;129524;6108908
81;08:39:04.333;enp0s25;144130;6457878
82;08:39:05.345;enp0s25;91070;4019887
83;08:39:06.353;enp0s25;0;0
84;08:39:07.359;enp0s25;0;64
85;08:39:08.366;enp0s25;0;0
86;08:39:09.373;enp0s25;0;64
87;08:39:10.382;enp0s25;0;2362
88;08:39:11.389;enp0s25;64;1578
89;08:39:12.395;enp0s25;1701;7814
90;08:39:13.410;enp0s25;7443;15249
91;08:39:14.418;enp0s25;1152;1270
92;08:39:15.424;enp0s25;1658;8170
93;08:39:16.431;enp0s25;9366;33837
94;08:39:17.438;enp0s25;2997;37348
95;08:39:18.444;enp0s25;0;107
96;08:39:19.451;enp0s25;0;64
97;08:39:20.461;enp0s25;0;0
98;08:39:21.467;enp0s25;48688;1213927
99;08:39:22.477;enp0s25;185672;7138576
100;08:39:23.485;enp0s25;175910;7104428
101;08:39:24.492;enp0s25;157728;7137398
102;08:39:25.501;enp0s25;169120;7127436
103;08:39:26.508;enp0s25;170590;7088382
104;08:39:27.516;enp0s25;171640;7137462
105;08:39:28.523;enp0s25;168420;7020428
106;08:39:29.530;enp0s25;171920;7127436
107;08:39:30.538;enp0s25;171220;7136284
108;08:39:31.545;enp0s25;170100;7079534
109;08:39:32.552;enp0s25;172200;7135170
110;08:39:33.561;enp0s25;133624;5670358
111;08:39:34.569;enp0s25;0;0
112;08:39:35.576;enp0s25;0;64
113;08:39:36.583;enp0s25;0;0
114;08:39:37.590;enp0s25;0;64
115;08:39:38.597;enp0s25;0;0
116;08:39:39.603;enp0s25;0;64
117;08:39:40.610;enp0s25;0;0
118;08:39:41.617;enp0s25;0;64
119;08:39:42.629;enp0s25;4238;12826
120;08:39:43.643;enp0s25;68329;1474891
121;08:39:44.651;enp0s25;103731;4589345
122;08:39:45.663;enp0s25;145832;6368144
123;08:39:46.674;enp0s25;137549;6330200
124;08:39:47.682;enp0s25;148716;6745528
125;08:39:48.689;enp0s25;18505;680316
126;08:39:49.695;enp0s25;478;724
127;08:39:50.702;enp0s25;70;70
128;08:39:51.709;enp0s25;0;64
129;08:39:52.716;enp0s25;0;0
130;08:39:53.723;enp0s25;0;64
131;08:39:54.729;enp0s25;0;0
132;08:39:55.737;enp0s25;74482;2039023
133;08:39:56.745;enp0s25;154138;7145460
134;08:39:57.753;enp0s25;163590;7172488
135;08:39:58.762;enp0s25;163170;7160440
136;08:39:59.786;enp0s25;163520;7172488
137;08:40:00.796;enp0s25;163170;7152950
138;08:40:01.804;enp0s25;156380;7160504
139;08:40:02.812;enp0s25;162960;7160440
140;08:40:03.819;enp0s25;104720;4592123
141;08:40:04.827;enp0s25;0;0
142;08:40:05.834;enp0s25;64;128
143;08:40:06.840;enp0s25;0;0
144;08:40:07.847;enp0s25;0;64
145;08:40:08.853;enp0s25;0;0
146;08:40:09.860;enp0s25;0;64
147;08:40:10.866;enp0s25;1893;8238
148;08:40:11.876;enp0s25;7449;14665
149;08:40:12.888;enp0s25;852;554
150;08:40:13.899;enp0s25;1596;7602
151;08:40:14.905;enp0s25;9550;34063
152;08:40:15.917;enp0s25;2927;37240
153;08:40:16.923;enp0s25;64;64
154;08:40:17.930;enp0s25;0;64
155;08:40:18.937;enp0s25;538;621
156;08:40:19.943;enp0s25;15298;262781
157;08:40:20.953;enp0s25;180752;6504646
158;08:40:21.969;enp0s25;121476;4982986
159;08:40:22.979;enp0s25;138530;5664690
160;08:40:23.988;enp0s25;136010;5544442
161;08:40:24.996;enp0s25;135450;5513186
162;08:40:26.004;enp0s25;149730;6169396
163;08:40:27.011;enp0s25;170310;7135170
164;08:40:28.021;enp0s25;171004;7138640
165;08:40:29.033;enp0s25;170800;7137398
166;08:40:30.041;enp0s25;171150;7136348
167;08:40:31.048;enp0s25;170240;7127372
168;08:40:32.056;enp0s25;170240;7135234
169;08:40:33.064;enp0s25;170100;7127372
170;08:40:34.072;enp0s25;10570;441076
171;08:40:35.079;enp0s25;0;0
172;08:40:36.085;enp0s25;0;64
173;08:40:37.093;enp0s25;0;0
174;08:40:38.099;enp0s25;0;64
175;08:40:39.106;enp0s25;64;64
176;08:40:40.117;enp0s25;0;64
177;08:40:41.129;enp0s25;0;0
Build Completed
