ID; Time; CPU %; MEM %; MEM KiB
1;11:30:38.267;21.5;19.700516;3968580
2;11:30:38.447;0.0;19.703138;3969108
3;11:30:38.623;1.5;19.703416;3969408
4;11:30:38.799;4.4;19.709174;3970324
5;11:30:38.970;1.5;19.712291;3971196
6;11:30:39.140;6.2;19.714337;3971664
7;11:30:39.311;6.2;19.711994;3970892
8;11:30:39.485;1.5;19.714495;3971176
9;11:30:39.663;3.0;19.712609;3971016
10;11:30:39.835;3.1;19.713463;3971188
11;11:30:40.011;1.5;19.714793;3971236
12;11:30:40.184;1.7;19.715885;3971232
13;11:30:40.355;0.0;19.713642;3971224
14;11:30:40.525;0.0;19.716561;3971812
15;11:30:40.694;0.0;19.722934;3973096
16;11:30:40.871;1.6;19.711239;3970272
17;11:30:41.041;1.7;19.706990;3969884
18;11:30:41.211;1.7;19.711199;3970732
19;11:30:41.386;0.0;19.721207;3972748
20;11:30:41.562;1.5;19.728832;3974284
21;11:30:41.738;0.0;19.710901;3970672
22;11:30:41.912;0.0;19.709472;3970628
23;11:30:42.085;0.0;19.713383;3971172
24;11:30:42.255;0.0;19.712788;3970832
25;11:30:42.426;1.6;19.710663;3970624
26;11:30:42.598;3.6;19.708201;3970128
27;11:30:42.768;1.6;19.713145;3971348
28;11:30:42.938;1.6;19.714198;3971336
29;11:30:43.110;0.0;19.716144;3971496
30;11:30:43.294;3.0;19.724602;3973432
31;11:30:43.484;4.6;19.725992;3974180
32;11:30:43.657;7.9;19.732585;3975544
33;11:30:43.828;4.7;19.765586;3981948
34;11:30:43.996;1.5;19.803651;3989356
35;11:30:44.165;1.3;19.836375;3995948
36;11:30:44.333;0.0;19.877974;4004328
37;11:30:44.501;1.6;19.910499;4010660
38;11:30:44.669;0.0;19.949676;4018772
39;11:30:44.838;3.0;19.988773;4026496
40;11:30:45.006;1.5;20.029618;4034876
41;11:30:45.174;1.5;20.070522;4043360
42;11:30:45.342;1.5;20.110434;4051048
43;11:30:45.510;3.0;20.151279;4059628
44;11:30:45.679;3.1;20.150385;4059204
45;11:30:45.847;1.5;20.151636;4059456
46;11:30:46.016;0.0;20.150107;4059148
47;11:30:46.186;0.0;20.147248;4059024
48;11:30:46.354;0.0;20.149591;4059044
49;11:30:46.523;1.5;20.148618;4058848
50;11:30:46.692;1.5;20.149849;4059348
51;11:30:46.860;1.6;20.149293;4058984
52;11:30:47.029;1.6;20.189999;4067184
53;11:30:47.198;0.0;20.252864;4079848
54;11:30:47.366;0.0;20.293531;4087820
55;11:30:47.535;7.9;20.710537;4171416
56;11:30:47.706;0.0;20.739348;4178100
57;11:30:47.875;0.0;20.741930;4178368
58;11:30:48.044;1.6;20.782358;4186512
59;11:30:48.213;1.6;20.783549;4186752
60;11:30:48.382;1.5;20.822488;4194596
61;11:30:48.551;1.6;20.822011;4194500
62;11:30:48.720;0.0;20.820859;4194268
63;11:30:48.889;0.0;20.821117;4194320
64;11:30:49.058;1.5;20.822368;4194572
65;11:30:49.227;3.0;20.823699;4194840
66;11:30:49.396;0.0;20.823619;4194824
67;11:30:49.565;1.5;20.823143;4194728
68;11:30:49.733;0.0;20.823441;4194788
69;11:30:49.902;0.0;20.823361;4194772
70;11:30:50.070;0.0;20.822269;4194552
71;11:30:50.238;4.7;20.820125;4194276
72;11:30:50.413;1.5;20.819529;4194000
73;11:30:50.591;3.0;20.820978;4194072
74;11:30:50.761;1.5;20.821892;4194256
75;11:30:50.930;0.0;20.824255;4194952
76;11:30:51.099;1.5;20.822190;4194536
77;11:30:51.269;1.6;20.825665;4195236
78;11:30:51.438;0.0;20.824235;4194948
79;11:30:51.606;0.0;20.824950;4195092
80;11:30:51.774;0.0;20.823183;4194736
81;11:30:51.944;1.5;20.821654;4194812
82;11:30:52.113;0.0;20.823838;4194868
83;11:30:52.282;3.1;20.820621;4194144
84;11:30:52.461;1.4;20.823858;4195116
85;11:30:52.637;1.4;20.827213;4195548
86;11:30:52.807;3.0;20.826280;4195360
87;11:30:52.977;1.6;20.826419;4195388
88;11:30:53.147;0.0;20.825406;4195604
89;11:30:53.317;1.6;20.828425;4195792
90;11:30:53.486;1.5;20.828464;4195580
91;11:30:53.654;0.0;20.829080;4195924
92;11:30:53.823;0.0;20.829080;4195704
93;11:30:53.993;1.6;20.828067;4195720
94;11:30:54.162;1.5;20.828067;4195720
95;11:30:54.331;3.1;20.830887;4196288
96;11:30:54.499;1.5;20.830649;4196240
97;11:30:54.673;3.2;20.830708;4196252
98;11:30:54.843;8.7;20.829755;4196060
99;11:30:55.013;11.3;20.827551;4195616
100;11:30:55.183;1.4;20.827750;4195656
101;11:30:55.353;11.0;20.822845;4195108
102;11:30:55.524;12.7;20.827412;4195368
103;11:30:55.695;4.3;20.821376;4194372
104;11:30:55.866;8.7;20.829100;4195928
105;11:30:56.038;6.8;20.826240;4195132
106;11:30:56.211;3.1;20.827630;4195632
107;11:30:56.383;1.5;20.828425;4195572
108;11:30:56.553;3.1;20.824731;4194828
109;11:30:56.724;0.0;20.824215;4194944
110;11:30:56.897;1.7;20.825307;4195164
111;11:30:57.069;1.8;20.829656;4195820
112;11:30:57.240;3.6;20.828008;4195708
113;11:30:57.413;1.8;20.829139;4195936
114;11:30:57.585;0.0;20.831165;4195904
115;11:30:57.757;1.8;20.828524;4195444
116;11:30:57.928;1.9;20.825228;4195148
117;11:30:58.100;1.9;20.826975;4195500
118;11:30:58.271;1.9;20.827035;4195664
119;11:30:58.441;1.9;20.823361;4194772
120;11:30:58.612;1.8;20.825426;4195156
