ID; Time; CPU %; MEM %; MEM KiB
1;10:46:34.457;23.1;19.468573;3921668
2;10:46:34.629;23.1;19.541545;3936588
3;10:46:34.797;19.4;19.570675;3942424
4;10:46:34.965;14.1;19.626789;3953988
5;10:46:35.134;3.2;19.629410;3954508
6;10:46:35.309;20.9;19.715190;3971764
7;10:46:35.478;15.7;19.725893;3973472
8;10:46:35.650;1.5;19.724523;3973472
9;10:46:35.822;1.5;19.725774;3973912
10;10:46:35.992;4.6;19.728236;3974164
11;10:46:36.161;1.5;19.727223;3973960
12;10:46:36.334;6.2;19.724980;3973288
13;10:46:36.504;20.3;19.672618;3962412
14;10:46:36.675;3.1;19.667396;3961908
15;10:46:36.844;1.5;19.672678;3962752
16;10:46:37.014;3.3;19.675021;3963444
17;10:46:37.184;4.5;19.675458;3964012
18;10:46:37.359;0.0;19.679330;3964312
19;10:46:37.529;1.6;19.676272;3963696
20;10:46:37.699;6.8;19.674723;3963164
21;10:46:37.873;3.0;19.674485;3963336
22;10:46:38.045;4.5;19.678158;3964124
23;10:46:38.214;3.2;19.680461;3964320
24;10:46:38.389;6.2;19.675994;3963640
25;10:46:38.562;4.3;19.676907;3963536
26;10:46:38.733;1.6;19.677801;3964004
27;10:46:38.903;1.5;19.684949;3965896
28;10:46:39.077;4.5;19.696327;3967736
29;10:46:39.254;4.7;19.679905;3964300
30;10:46:39.426;4.3;19.678178;3964080
31;10:46:39.596;5.5;19.676629;3963768
32;10:46:39.768;5.6;19.687113;3965708
33;10:46:39.946;1.6;19.686557;3965768
34;10:46:40.121;10.5;19.676510;3963744
35;10:46:40.294;9.0;19.677543;3963952
36;10:46:40.464;11.8;19.678138;3964088
37;10:46:40.634;13.9;19.676828;3963808
38;10:46:40.805;5.9;19.674643;3962928
39;10:46:40.978;13.3;19.671526;3962740
40;10:46:41.148;11.7;19.691184;3966700
41;10:46:41.317;12.2;19.721862;3972880
42;10:46:41.486;12.7;19.743446;3977232
43;10:46:41.656;11.7;19.760046;3980824
44;10:46:41.827;7.9;19.780300;3984652
45;10:46:41.997;5.7;19.808992;3990676
46;10:46:42.166;0.0;19.841994;3997080
47;10:46:42.335;1.6;19.885658;4005656
48;10:46:42.503;3.0;19.914907;4012272
49;10:46:42.672;0.0;19.957638;4020376
50;10:46:42.841;3.1;19.989270;4026748
51;10:46:43.010;1.6;20.030829;4035120
52;10:46:43.178;3.2;20.064943;4041772
53;10:46:43.347;1.5;20.104159;4049892
54;10:46:43.516;3.1;20.144825;4057864
55;10:46:43.685;3.0;20.176576;4065292
56;10:46:43.854;1.6;20.206996;4070608
57;10:46:44.024;1.5;20.204415;4070088
58;10:46:44.192;0.0;20.206102;4070428
59;10:46:44.361;1.6;20.205189;4070244
60;10:46:44.529;3.0;20.205685;4070344
61;10:46:44.698;0.0;20.206122;4070432
62;10:46:44.868;0.0;20.201972;4069872
63;10:46:45.038;1.5;20.202250;4069652
64;10:46:45.207;3.1;20.225800;4074396
65;10:46:45.376;1.5;20.288547;4087036
66;10:46:45.545;4.7;20.338585;4097108
67;10:46:45.714;4.5;20.706446;4174276
68;10:46:45.884;3.2;20.799355;4189936
69;10:46:46.054;1.6;20.798521;4189768
70;10:46:46.224;1.6;20.799851;4190036
71;10:46:46.392;3.1;20.841451;4198228
72;10:46:46.562;3.1;20.880965;4206004
73;10:46:46.731;1.6;20.879337;4206068
74;10:46:46.900;3.1;20.880647;4206312
75;10:46:47.070;3.1;20.880647;4206092
76;10:46:47.240;4.4;20.879456;4206072
77;10:46:47.410;1.6;20.878582;4205896
78;10:46:47.580;3.1;20.882077;4206600
79;10:46:47.750;1.6;20.880985;4206160
80;10:46:47.921;3.1;20.879694;4206120
81;10:46:48.090;1.5;20.879694;4206120
82;10:46:48.259;3.1;20.879972;4206176
83;10:46:48.431;18.8;20.934756;4217216
84;10:46:48.600;6.2;20.938191;4217904
