ID; Time; Network interface; TBPS; RBPS
1;21:31:11.899;enp0s25;24669;521710
2;21:31:12.917;enp0s25;71114;2037750
3;21:31:13.927;enp0s25;89618;5628878
4;21:31:14.936;enp0s25;95608;4775762
5;21:31:15.948;enp0s25;118570;4761966
6;21:31:16.961;enp0s25;87385;4621136
7;21:31:17.969;enp0s25;95768;3760848
8;21:31:18.975;enp0s25;6514;100287
9;21:31:19.982;enp0s25;70;140
10;21:31:20.989;enp0s25;0;64
11;21:31:21.995;enp0s25;0;0
12;21:31:23.003;enp0s25;0;64
13;21:31:24.009;enp0s25;0;0
14;21:31:25.016;enp0s25;2000;7642
15;21:31:26.025;enp0s25;6524;24381
16;21:31:27.032;enp0s25;2857;37162
17;21:31:28.039;enp0s25;0;0
18;21:31:29.046;enp0s25;0;64
19;21:31:30.053;enp0s25;0;0
20;21:31:31.061;enp0s25;48824;1254795
21;21:31:32.068;enp0s25;177870;7119574
22;21:31:33.076;enp0s25;152150;6440098
23;21:31:34.083;enp0s25;151130;5896402
24;21:31:35.090;enp0s25;164360;6430072
25;21:31:36.098;enp0s25;157494;6291936
26;21:31:37.106;enp0s25;174440;7049456
27;21:31:38.113;enp0s25;176190;7137752
28;21:31:39.121;enp0s25;164780;6633934
29;21:31:40.128;enp0s25;178780;7135170
30;21:31:41.147;enp0s25;176540;7136348
31;21:31:42.154;enp0s25;175910;7137398
32;21:31:43.162;enp0s25;175140;7108498
33;21:31:44.170;enp0s25;51924;2293667
34;21:31:45.177;enp0s25;0;64
35;21:31:46.183;enp0s25;0;0
36;21:31:47.191;enp0s25;64;128
37;21:31:48.198;enp0s25;0;0
38;21:31:49.204;enp0s25;0;64
39;21:31:50.213;enp0s25;0;0
40;21:31:51.220;enp0s25;1115;1147
41;21:31:52.227;enp0s25;4603;9213
42;21:31:53.235;enp0s25;929;719
43;21:31:54.242;enp0s25;5433;9899
44;21:31:55.249;enp0s25;1370;1421
45;21:31:56.256;enp0s25;8636;26109
46;21:31:57.263;enp0s25;2805;11002
47;21:31:58.270;enp0s25;64;64
48;21:31:59.277;enp0s25;122254;3773812
49;21:32:00.285;enp0s25;98222;5296928
50;21:32:01.299;enp0s25;119414;5478250
51;21:32:02.307;enp0s25;139230;6263138
52;21:32:03.316;enp0s25;147560;6783008
53;21:32:04.325;enp0s25;145852;6475854
54;21:32:05.334;enp0s25;138718;6550818
55;21:32:06.348;enp0s25;147498;6622658
56;21:32:07.359;enp0s25;149590;6649686
57;21:32:08.367;enp0s25;58874;2893568
58;21:32:09.426;enp0s25;64;128
59;21:32:10.440;enp0s25;0;0
60;21:32:11.447;enp0s25;0;64
61;21:32:12.454;enp0s25;0;0
62;21:32:13.461;enp0s25;0;64
63;21:32:14.468;enp0s25;0;0
64;21:32:15.474;enp0s25;1849;8258
65;21:32:16.486;enp0s25;0;0
66;21:32:17.501;enp0s25;13559;166880
67;21:32:18.512;enp0s25;65571;1460099
68;21:32:19.647;enp0s25;136940;5914954
69;21:32:20.668;enp0s25;147788;6784698
70;21:32:21.676;enp0s25;139379;6729452
71;21:32:22.684;enp0s25;92134;4742785
72;21:32:23.691;enp0s25;70;134
73;21:32:24.698;enp0s25;408;274
74;21:32:25.705;enp0s25;0;64
75;21:32:26.711;enp0s25;0;0
76;21:32:27.718;enp0s25;0;64
77;21:32:28.725;enp0s25;0;0
78;21:32:29.732;enp0s25;1796;7579
79;21:32:30.739;enp0s25;0;0
80;21:32:31.746;enp0s25;9305;61608
81;21:32:32.753;enp0s25;0;0
82;21:32:33.759;enp0s25;0;400
83;21:32:34.766;enp0s25;0;0
84;21:32:35.773;enp0s25;270;386
85;21:32:36.779;enp0s25;116128;3984823
86;21:32:37.787;enp0s25;142800;5661412
87;21:32:38.796;enp0s25;114550;4757894
88;21:32:39.805;enp0s25;121450;4622050
89;21:32:40.814;enp0s25;109752;4109546
90;21:32:41.825;enp0s25;105210;3945788
91;21:32:42.842;enp0s25;133344;5007558
92;21:32:43.851;enp0s25;141330;5377278
93;21:32:44.859;enp0s25;136290;5203558
