96,19:32:09.983,2.9,15.830894,3189038.8
97,19:32:10.155,2.0300000000000002,15.833634,3189548.4
98,19:32:10.325,1.2100000000000002,15.828044300000002,3188489.6
99,19:32:10.496,1.9400000000000002,15.827816000000002,3188417.6
100,19:32:10.668,2.3200000000000003,15.829110700000001,3188750.4
101,19:32:10.841,2.69,15.829623099999997,3188743.2
102,19:32:11.012,3.15,15.8319978,3189409.2
103,19:32:11.184,1.72,15.8329469,3189476.8
104,19:32:11.355,2.1900000000000004,15.833689699999999,3189582.8
105,19:32:11.527,2.71,15.8331972,3189624.8
106,19:32:11.698,3.1700000000000004,15.832764300000003,3189518.4
107,19:32:11.869,4.700000000000001,15.8337769,3189718.8
108,19:32:12.042,3.97,15.834805600000001,3189852.4
109,19:32:12.215,2.65,15.8335546,3189495.6
110,19:32:12.385,2.54,15.8335048,3189599.6
111,19:32:12.558,3.1799999999999997,15.834176200000002,3189702.0
112,19:32:12.728,4.73,15.8343985,3189752.4
113,19:32:12.900,5.08,15.833642000000001,3189574.8
114,19:32:13.070,4.299999999999999,15.8336797,3189602.8
115,19:32:13.239,3.5400000000000005,15.8339933,3189613.6
116,19:32:13.411,3.87,15.833415499999997,3189516.4
117,19:32:13.581,3.37,15.833345900000001,3189528.0
118,19:32:13.751,3.9899999999999998,15.8333223,3189603.2
119,19:32:13.925,4.879999999999999,15.834124500000001,3189800.0
120,19:32:14.096,7.74,15.8302505,3188986.4
121,19:32:14.270,4.86,15.828532800000001,3188606.8
122,19:32:14.440,5.5600000000000005,15.8292238,3188657.6
123,19:32:14.611,4.17,15.8289638,3188741.6
124,19:32:14.780,2.7299999999999995,15.829434399999997,3188728.8
125,19:32:14.951,3.5800000000000005,15.829807800000001,3188761.2
126,19:32:15.119,2.7399999999999998,15.8426468,3191407.6
127,19:32:15.289,1.7999999999999996,15.8792383,3198778.8
128,19:32:15.459,1.6400000000000001,15.9400945,3211154.8
129,19:32:15.629,1.95,16.011951099999997,3225603.6
130,19:32:15.800,3.0300000000000002,16.0751247,3238333.2
131,19:32:15.984,3.5699999999999994,16.1272083,3249029.6
132,19:32:16.155,3.13,16.177765,3259264.0
133,19:32:16.323,2.5300000000000002,16.2281329,3269074.4
134,19:32:16.492,2.29,16.289491399999996,3281836.4
135,19:32:16.661,2.0799999999999996,16.349797499999998,3293795.2
136,19:32:16.830,2.25,16.405161299999996,3305010.4
137,19:32:17.001,2.2,16.450928500000003,3313952.0
138,19:32:17.171,2.04,16.4778005,3319419.6
139,19:32:17.341,2.8999999999999995,16.5002721,3323954.0
140,19:32:17.511,2.07,16.525946299999998,3329016.4
141,19:32:17.681,1.9400000000000002,16.5499351,3333986.0
142,19:32:17.852,3.3400000000000007,16.574209700000004,3338764.4
