ID; Time; CPU %; MEM %; MEM KiB
1;10:16:55.576;22.2;13.611901;2742088
2;10:16:55.748;23.8;13.684477;2756676
3;10:16:55.916;19.1;13.714182;2762440
4;10:16:56.086;9.7;13.770594;2774072
5;10:16:56.254;15.2;13.856811;2792180
6;10:16:56.423;19.4;13.864754;2792772
7;10:16:56.600;9.1;13.865826;2793256
8;10:16:56.769;1.5;13.867057;2793016
9;10:16:56.938;3.0;13.866303;2793344
10;10:16:57.107;1.6;13.866422;2793108
11;10:16:57.279;1.6;13.865369;2793116
12;10:16:57.450;12.7;13.805045;2780964
13;10:16:57.621;12.3;13.809176;2781796
14;10:16:57.789;0.0;13.808818;2781504
15;10:16:57.958;4.5;13.813087;2782364
16;10:16:58.132;1.6;13.822479;2784476
17;10:16:58.302;1.6;13.820891;2784156
18;10:16:58.471;4.4;13.822380;2784456
19;10:16:58.646;3.1;13.822221;2784424
20;10:16:58.818;4.3;13.822380;2784456
21;10:16:58.995;2.9;13.822003;2784380
22;10:16:59.170;3.0;13.824008;2785028
23;10:16:59.344;3.0;13.825498;2785084
24;10:16:59.517;6.0;13.826292;2784804
25;10:16:59.691;3.3;13.824604;2784464
26;10:16:59.863;4.9;13.822777;2784536
27;10:17:00.039;3.0;13.825696;2785392
28;10:17:00.209;4.7;13.828694;2785728
29;10:17:00.385;3.3;13.820891;2784156
30;10:17:00.556;4.6;13.829985;2785988
31;10:17:00.735;4.6;13.840112;2788028
32;10:17:00.912;3.2;13.826888;2785144
33;10:17:01.085;1.8;13.822003;2784380
34;10:17:01.255;1.9;13.822837;2784548
35;10:17:01.427;4.8;13.831633;2786100
36;10:17:01.597;1.8;13.826093;2784984
37;10:17:01.771;1.9;13.825498;2784864
38;10:17:01.943;1.8;13.823174;2784380
39;10:17:02.115;1.8;13.820275;2783812
40;10:17:02.287;1.8;13.820414;2784544
41;10:17:02.456;4.8;13.822896;2784560
42;10:17:02.626;3.3;13.820772;2784132
43;10:17:02.796;1.6;13.830442;2786080
44;10:17:02.966;3.3;13.851788;2790380
45;10:17:03.136;3.3;13.882168;2796504
46;10:17:03.305;0.0;13.899900;2800072
47;10:17:03.475;3.2;13.932782;2806956
48;10:17:03.643;0.0;13.964970;2813180
49;10:17:03.811;3.0;14.006609;2821568
50;10:17:03.979;0.0;14.035420;2827372
51;10:17:04.147;1.6;14.077993;2835948
52;10:17:04.316;0.0;14.118540;2844116
53;10:17:04.484;0.0;14.157359;2851936
54;10:17:04.652;1.6;14.211746;2862940
55;10:17:04.821;1.6;14.252094;2871020
56;10:17:04.990;1.6;14.283567;2877360
57;10:17:05.158;0.0;14.311723;2883032
58;10:17:05.328;1.5;14.312518;2883192
59;10:17:05.497;0.0;14.312597;2883208
60;10:17:05.665;1.5;14.311584;2883004
61;10:17:05.834;1.6;14.311823;2883052
62;10:17:06.002;0.0;14.313074;2883588
63;10:17:06.171;1.6;14.315893;2883652
64;10:17:06.340;1.6;14.313233;2883116
65;10:17:06.509;0.0;14.345996;2889936
66;10:17:06.678;1.6;14.395597;2899928
67;10:17:06.847;1.6;14.447165;2910616
68;10:17:07.016;3.2;14.659351;2953048
69;10:17:07.185;3.1;14.910218;3003840
70;10:17:07.355;3.0;14.910536;3003660
71;10:17:07.523;3.1;14.910992;3003752
72;10:17:07.692;0.0;14.951857;3011984
73;10:17:07.861;1.6;14.993178;3020308
74;10:17:08.030;0.0;15.003126;3022312
75;10:17:08.199;3.1;15.004735;3022416
76;10:17:08.368;3.0;15.003404;3022368
77;10:17:08.537;1.5;15.002153;3022116
78;10:17:08.708;2.9;15.003643;3022416
79;10:17:08.877;1.6;15.003524;3022172
80;10:17:09.046;3.1;15.004655;3022400
81;10:17:09.215;3.1;15.003325;3022352
82;10:17:09.383;1.6;15.001995;3022360
83;10:17:09.552;1.5;15.003325;3022580
84;10:17:09.723;15.2;15.059559;3033940
85;10:17:09.893;7.8;15.057692;3033304
86;10:17:10.062;0.0;15.058963;3033560
87;10:17:10.231;3.2;15.058347;3033436
