ID; Time; CPU %; MEM %; MEM KiB
1;10:53:37.146;24.2;19.492619;3926700
2;10:53:37.318;24.6;19.565413;3941396
3;10:53:37.486;21.5;19.596528;3947412
4;10:53:37.654;15.7;19.648294;3958304
5;10:53:37.823;1.6;19.650836;3958572
6;10:53:37.996;20.6;19.740706;3976456
7;10:53:38.168;17.9;19.748649;3978276
8;10:53:38.340;1.6;19.748529;3978324
9;10:53:38.511;0.0;19.748371;3978000
10;10:53:38.680;1.5;19.746107;3977544
11;10:53:38.850;0.0;19.749900;3978780
12;10:53:39.023;7.6;19.622699;3954360
13;10:53:39.196;20.6;19.696208;3967492
14;10:53:39.368;3.0;19.690985;3966660
15;10:53:39.538;1.5;19.694103;3967288
16;10:53:39.708;6.0;19.695354;3968052
17;10:53:39.879;3.1;19.696128;3967696
18;10:53:40.048;2.9;19.699921;3968404
19;10:53:40.222;3.0;19.696386;3967748
20;10:53:40.392;3.0;19.693189;3967104
21;10:53:40.562;1.5;19.695850;3967640
22;10:53:40.731;3.1;19.697399;3968220
23;10:53:40.900;1.5;19.694917;3967452
24;10:53:41.072;3.4;19.693606;3967408
25;10:53:41.246;1.8;19.694063;3966940
26;10:53:41.415;1.7;19.694917;3967452
27;10:53:41.584;1.4;19.704587;3969400
28;10:53:41.761;3.1;19.711378;3970768
29;10:53:41.935;5.0;19.696486;3968004
30;10:53:42.108;3.8;19.698451;3968164
31;10:53:42.280;3.3;19.702562;3968992
32;10:53:42.456;3.0;19.711855;3970864
33;10:53:42.633;8.8;19.698154;3968104
34;10:53:42.804;3.8;19.700397;3968324
35;10:53:42.975;2.0;19.698988;3968052
36;10:53:43.146;1.9;19.697379;3967948
37;10:53:43.317;1.9;19.700139;3968504
38;10:53:43.488;1.9;19.695949;3967660
39;10:53:43.660;1.7;19.694838;3967436
40;10:53:43.829;1.7;19.715012;3971500
41;10:53:43.999;0.0;19.744558;3977452
42;10:53:44.169;4.8;19.762727;3981112
43;10:53:44.339;1.7;19.783973;3985392
44;10:53:44.508;1.7;19.812328;3991104
45;10:53:44.678;0.0;19.831271;3994920
46;10:53:44.847;3.1;19.861076;4001168
47;10:53:45.017;1.6;19.893800;4007516
48;10:53:45.186;3.1;19.935915;4016220
49;10:53:45.354;1.6;19.969453;4022756
50;10:53:45.523;0.0;20.007955;4030740
51;10:53:45.692;1.6;20.049157;4038812
52;10:53:45.860;0.0;20.084462;4045704
53;10:53:46.028;0.0;20.124731;4053816
54;10:53:46.196;3.1;20.161743;4061272
55;10:53:46.364;0.0;20.191826;4067332
56;10:53:46.533;1.5;20.219287;4073512
57;10:53:46.703;1.5;20.217341;4072692
58;10:53:46.871;1.6;20.220717;4073372
59;10:53:47.039;1.6;20.220101;4073248
60;10:53:47.207;0.0;20.221928;4073616
61;10:53:47.375;1.6;20.219545;4073464
62;10:53:47.544;0.0;20.220459;4073320
63;10:53:47.713;1.6;20.216150;4072452
64;10:53:47.882;0.0;20.227806;4076816
65;10:53:48.050;0.0;20.289261;4087180
66;10:53:48.219;1.6;20.343688;4097996
67;10:53:48.387;1.6;20.577915;4145788
68;10:53:48.556;4.5;20.815637;4193216
69;10:53:48.727;1.6;20.817126;4193516
70;10:53:48.896;0.0;20.820879;4194052
71;10:53:49.065;1.6;20.860552;4202044
72;10:53:49.235;0.0;20.900941;4210400
73;10:53:49.403;3.1;20.900087;4210228
74;10:53:49.572;0.0;20.899928;4210148
75;10:53:49.741;0.0;20.899650;4210140
76;10:53:49.911;1.5;20.899610;4210132
77;10:53:50.080;1.6;20.899690;4210148
78;10:53:50.249;3.0;20.897783;4209764
79;10:53:50.418;0.0;20.896969;4209600
80;10:53:50.587;0.0;20.898101;4209828
81;10:53:50.757;1.5;20.898141;4209836
82;10:53:50.927;0.0;20.896969;4209868
83;10:53:51.098;19.7;20.958981;4222116
84;10:53:51.268;6.5;20.955804;4221452
85;10:53:51.437;1.5;20.955844;4221460
86;10:53:51.606;1.6;20.956320;4221556
87;10:53:51.774;6.3;20.875365;4205752
88;10:53:51.944;4.6;20.880945;4206372
89;10:53:52.113;7.8;20.876934;4205664
90;10:53:52.286;0.0;20.878403;4205860
91;10:53:52.456;1.6;20.880131;4206208
92;10:53:52.625;1.6;20.880826;4206348
93;10:53:52.793;0.0;20.880469;4206276
94;10:53:52.962;1.5;20.880469;4206276
95;10:53:53.131;4.8;21.000561;4234548
96;10:53:53.301;5.9;21.094184;4249328
97;10:53:53.472;1.6;21.094224;4249336
98;10:53:53.641;3.2;21.095951;4249684
99;10:53:53.810;1.6;21.096070;4249708
100;10:53:53.980;1.5;21.096587;4249728
101;10:53:54.149;4.5;21.095216;4249536
102;10:53:54.318;1.6;21.095097;4249512
103;10:53:54.487;0.0;21.095236;4249540
104;10:53:54.656;1.6;21.094462;4249384
105;10:53:54.824;0.0;21.094263;4249344
106;10:53:54.993;1.6;21.094422;4249376
107;10:53:55.161;4.8;21.346341;4300572
108;10:53:55.332;0.0;21.349260;4300712
109;10:53:55.502;2.9;21.349717;4300804
110;10:53:55.671;3.2;21.348029;4300464
111;10:53:55.840;1.6;21.350531;4300968
112;10:53:56.010;3.2;21.349697;4301052
113;10:53:56.180;2.9;21.355515;4301752
114;10:53:56.353;3.0;21.353946;4301688
115;10:53:56.525;2.9;21.357580;4302556
116;10:53:56.700;6.1;21.354622;4301792
117;10:53:56.871;1.5;21.355039;4301916
118;10:53:57.043;4.2;21.357402;4302352
119;10:53:57.215;2.9;21.357541;4302380
120;10:53:57.388;5.6;21.355952;4302060
121;10:53:57.558;5.6;21.356429;4302156
122;10:53:57.732;8.1;21.356846;4302240
123;10:53:57.903;6.7;21.358275;4302308
124;10:53:58.077;4.1;21.354304;4301728
125;10:53:58.252;7.8;21.356270;4302148
126;10:53:58.426;10.8;21.355098;4301888
127;10:53:58.597;11.8;21.355575;4301984
128;10:53:58.768;15.9;21.359288;4302892
129;10:53:58.940;8.7;21.357878;4302448
130;10:53:59.113;15.3;21.357580;4302388
131;10:53:59.284;14.1;21.356290;4302128
132;10:53:59.455;11.1;21.357282;4302328
133;10:53:59.627;13.7;21.357004;4302424
134;10:53:59.800;8.7;21.357382;4302348
135;10:53:59.972;12.7;21.355039;4302028
136;10:54:00.144;8.7;21.358017;4302256
137;10:54:00.316;3.0;21.357541;4302380
138;10:54:00.487;3.1;21.357203;4302312
139;10:54:00.657;3.1;21.358335;4302540
140;10:54:00.831;3.3;21.356627;4301756
141;10:54:01.005;1.6;21.355138;4301896
142;10:54:01.177;4.7;21.355853;4302040
143;10:54:01.353;3.3;21.355019;4302204
144;10:54:01.525;3.4;21.355436;4301956
145;10:54:01.698;1.8;21.355118;4301892
146;10:54:01.869;1.9;21.357322;4302336
147;10:54:02.044;3.5;21.357163;4302304
148;10:54:02.216;3.6;21.359566;4302948
149;10:54:02.389;3.8;21.358891;4302476
150;10:54:02.559;3.8;21.358454;4302564
151;10:54:02.730;1.9;21.361194;4302896
152;10:54:02.902;7.0;21.356786;4302400
153;10:54:03.075;3.7;21.356429;4302564
154;10:54:03.247;1.9;21.359784;4302612
155;10:54:03.420;0.0;21.359903;4302560
156;10:54:03.592;1.9;21.359308;4302736
157;10:54:03.764;5.5;21.359189;4302712
158;10:54:03.935;1.9;21.363835;4303648
159;10:54:04.107;1.8;21.363517;4303364
160;10:54:04.278;3.5;21.363795;4303480
161;10:54:04.452;3.6;21.362425;4303364
162;10:54:04.623;3.4;21.358176;4302784
163;10:54:04.794;4.3;21.359864;4303092
164;10:54:04.963;2.9;21.360122;4302900
165;10:54:05.133;1.6;21.360082;4302892
166;10:54:05.302;0.0;21.375054;4305212
167;10:54:05.474;0.0;21.468121;4326924
168;10:54:05.643;1.6;21.592125;4349636
169;10:54:05.811;6.0;21.652251;4362000
170;10:54:05.980;1.6;21.768451;4385156
171;10:54:06.148;1.6;21.870811;4407824
172;10:54:06.317;4.5;21.950535;4421648
173;10:54:06.486;1.6;22.027201;4437280
174;10:54:06.656;2.9;22.049241;4441720
175;10:54:06.827;0.0;22.050373;4441948
176;10:54:06.995;2.7;22.053868;4442652
177;10:54:07.164;1.5;22.064710;4444836
