ID; Time; Network interface; TBPS; RBPS
1;10:53:37.146;enp0s25;0;0
2;10:53:38.163;enp0s25;0;64
3;10:53:39.170;enp0s25;16156;313995
4;10:53:40.180;enp0s25;70433;1818007
5;10:53:41.191;enp0s25;146964;6263472
6;10:53:42.200;enp0s25;133430;6384772
7;10:53:43.208;enp0s25;146845;7140672
8;10:53:44.215;enp0s25;94946;4272223
9;10:53:45.222;enp0s25;70;70
10;10:53:46.229;enp0s25;408;338
11;10:53:47.235;enp0s25;0;2190
12;10:53:48.242;enp0s25;0;3098
13;10:53:49.249;enp0s25;0;1948
14;10:53:50.260;enp0s25;0;64
15;10:53:51.268;enp0s25;2488;11075
16;10:53:52.278;enp0s25;64;128
17;10:53:53.290;enp0s25;6269;16834
18;10:53:54.297;enp0s25;986;2520
19;10:53:55.304;enp0s25;5948;115093
20;10:53:56.315;enp0s25;176988;6960002
21;10:53:57.324;enp0s25;163030;7164934
22;10:53:58.333;enp0s25;150150;6582350
23;10:53:59.341;enp0s25;162680;7155184
24;10:54:00.349;enp0s25;136944;6579116
25;10:54:01.357;enp0s25;138390;6320676
26;10:54:02.366;enp0s25;162680;7164934
27;10:54:03.374;enp0s25;146294;6496954
28;10:54:04.383;enp0s25;52010;2316597
29;10:54:05.390;enp0s25;0;64
30;10:54:06.397;enp0s25;0;0
31;10:54:07.404;enp0s25;0;64
32;10:54:08.411;enp0s25;0;0
33;10:54:09.418;enp0s25;0;1636
34;10:54:10.424;enp0s25;0;3732
35;10:54:11.431;enp0s25;0;1462
36;10:54:12.438;enp0s25;1849;8784
37;10:54:13.449;enp0s25;0;1928
38;10:54:14.458;enp0s25;64;64
39;10:54:15.468;enp0s25;60187;1331122
40;10:54:16.483;enp0s25;78106;3100546
41;10:54:17.496;enp0s25;134094;6175358
42;10:54:18.503;enp0s25;150306;7160686
43;10:54:19.511;enp0s25;148483;7165024
44;10:54:20.518;enp0s25;30378;1268177
45;10:54:21.525;enp0s25;344;64
46;10:54:22.532;enp0s25;134;600
47;10:54:23.539;enp0s25;0;64
48;10:54:24.545;enp0s25;0;0
49;10:54:25.552;enp0s25;64;128
50;10:54:26.559;enp0s25;1866;7536
51;10:54:27.567;enp0s25;0;64
52;10:54:28.605;enp0s25;4899;8632
53;10:54:29.614;enp0s25;2947;51572
54;10:54:30.630;enp0s25;0;0
55;10:54:31.647;enp0s25;519;429
56;10:54:32.655;enp0s25;828;585
57;10:54:33.663;enp0s25;0;64
58;10:54:34.669;enp0s25;0;0
59;10:54:35.682;enp0s25;6003;11014
60;10:54:36.689;enp0s25;1498;1421
61;10:54:37.696;enp0s25;121732;3652130
62;10:54:38.704;enp0s25;157396;6739700
63;10:54:39.717;enp0s25;144760;5729366
64;10:54:40.725;enp0s25;143536;5766064
65;10:54:41.735;enp0s25;85002;3172736
66;10:54:42.743;enp0s25;127330;5186220
67;10:54:43.751;enp0s25;169890;7116296
68;10:54:44.758;enp0s25;171430;7137398
69;10:54:45.768;enp0s25;170380;7146374
70;10:54:46.777;enp0s25;169470;7137398
71;10:54:47.785;enp0s25;170164;7137526
72;10:54:48.793;enp0s25;172200;7126258
73;10:54:49.801;enp0s25;154280;6416704
74;10:54:50.810;enp0s25;134890;5624010
75;10:54:51.818;enp0s25;0;2936
76;10:54:52.825;enp0s25;0;1864
77;10:54:53.831;enp0s25;0;2012
78;10:54:54.839;enp0s25;0;0
79;10:54:55.848;enp0s25;100;230
80;10:54:56.855;enp0s25;0;0
81;10:54:57.864;enp0s25;0;1424
82;10:54:58.872;enp0s25;64;990
83;10:54:59.881;enp0s25;0;64
84;10:55:00.891;enp0s25;0;0
85;10:55:01.898;enp0s25;0;1104
86;10:55:02.905;enp0s25;0;2368
87;10:55:03.912;enp0s25;0;3228
88;10:55:04.919;enp0s25;0;1948
89;10:55:05.926;enp0s25;0;64
Build Completed
