ID; Time; CPU %; MEM %; MEM KiB
1;08:06:47.461;25.8;11.644578;2345748
2;08:06:47.633;23.4;11.721442;2361484
3;08:06:47.802;22.7;11.751584;2367304
4;08:06:47.970;12.5;11.807619;2378592
5;08:06:48.139;12.3;11.880731;2393572
6;08:06:48.308;20.9;11.897271;2397000
7;08:06:48.485;7.4;11.900607;2397600
8;08:06:48.654;1.5;11.900945;2397392
9;08:06:48.824;3.0;11.898780;2396956
10;08:06:48.994;3.1;11.899118;2397056
11;08:06:49.167;1.6;11.901699;2397544
12;08:06:49.337;14.3;11.835597;2384604
13;08:06:49.508;13.8;11.853706;2387656
14;08:06:49.680;0.0;11.855037;2388364
15;08:06:49.850;4.4;11.855593;2388280
16;08:06:50.027;4.6;11.854739;2388084
17;08:06:50.202;4.6;11.855632;2388044
18;08:06:50.378;2.9;11.858809;2388684
19;08:06:50.556;3.0;11.857677;2388652
20;08:06:50.733;3.0;11.854242;2387984
21;08:06:50.910;3.4;11.854381;2388012
22;08:06:51.080;1.7;11.854580;2387832
23;08:06:51.249;1.6;11.853091;2388004
24;08:06:51.420;16.1;11.912124;2400408
25;08:06:51.591;9.5;11.913752;2400208
26;08:06:51.760;1.6;11.913256;2399872
27;08:06:51.930;0.0;11.915639;2400352
28;08:06:52.099;5.8;11.913653;2399732
29;08:06:52.272;3.0;11.914388;2400100
30;08:06:52.440;4.7;11.915678;2400140
31;08:06:52.610;3.0;11.916056;2400436
32;08:06:52.779;3.0;11.917306;2400688
33;08:06:52.955;1.5;11.914745;2400172
34;08:06:53.126;0.0;11.916810;2400588
35;08:06:53.295;1.6;11.916413;2400288
36;08:06:53.465;1.6;11.915678;2400612
37;08:06:53.635;1.6;11.916850;2400376
38;08:06:53.805;3.1;11.917823;2401036
39;08:06:53.981;3.0;11.916651;2400556
40;08:06:54.157;3.2;11.916611;2400776
41;08:06:54.331;3.3;11.918260;2400880
42;08:06:54.504;1.7;11.918319;2401344
43;08:06:54.677;3.2;11.921258;2401484
44;08:06:54.852;3.1;11.928228;2403140
45;08:06:55.028;1.8;11.918140;2401276
46;08:06:55.198;1.9;11.918379;2400904
47;08:06:55.370;1.8;11.915440;2400312
48;08:06:55.542;3.6;11.926818;2402840
49;08:06:55.714;1.8;11.927354;2402936
50;08:06:55.885;1.7;11.939248;2405108
51;08:06:56.056;1.7;11.938295;2404696
52;08:06:56.229;3.4;11.949117;2407096
53;08:06:56.400;1.7;11.959799;2409724
54;08:06:56.572;1.7;11.960236;2409116
55;08:06:56.743;1.7;11.969628;2411008
56;08:06:56.915;1.7;11.971971;2411700
57;08:06:57.086;3.3;11.982257;2413772
58;08:06:57.258;3.2;11.978981;2413340
59;08:06:57.429;1.7;11.988631;2415056
60;08:06:57.602;0.0;11.997586;2417112
61;08:06:57.773;0.0;12.001657;2417680
62;08:06:57.945;1.7;12.013114;2419988
63;08:06:58.117;3.2;12.010572;2419476
64;08:06:58.290;1.7;12.022625;2421684
65;08:06:58.461;1.6;12.021374;2421652
66;08:06:58.634;1.6;12.031998;2423792
67;08:06:58.807;4.7;12.031859;2424180
68;08:06:58.979;3.2;12.044527;2426328
69;08:06:59.151;3.0;12.055150;2428456
70;08:06:59.323;3.2;12.052450;2427912
71;08:06:59.494;4.7;12.057414;2428500
72;08:06:59.666;1.6;12.058546;2429508
73;08:06:59.838;1.5;12.071413;2431732
74;08:07:00.011;1.5;12.073617;2431956
75;08:07:00.183;2.9;12.082870;2434248
76;08:07:00.355;1.6;12.111483;2439804
77;08:07:00.525;1.6;12.152229;2448012
78;08:07:00.695;1.6;12.202545;2457928
79;08:07:00.865;0.0;12.305143;2478816
80;08:07:01.034;1.6;12.374303;2492788
81;08:07:01.204;3.1;12.541356;2526400
82;08:07:01.374;1.6;12.693834;2557116
83;08:07:01.543;1.5;12.899230;2598732
84;08:07:01.712;7.6;12.905107;2599676
85;08:07:01.883;3.0;12.902883;2599268
86;08:07:02.053;0.0;12.902784;2599240
87;08:07:02.223;3.1;13.007130;2620144
88;08:07:02.393;1.6;13.068943;2632680
89;08:07:02.563;0.0;13.139692;2646956
90;08:07:02.733;1.6;13.148428;2648800
