ID; Time; Network interface; TBPS; RBPS
1;19:29:36.577;enp0s25;22588;471666
2;19:29:37.590;enp0s25;71668;2219445
3;19:29:38.601;enp0s25;36506;1412499
4;19:29:39.613;enp0s25;35280;1548360
5;19:29:40.621;enp0s25;33460;1480114
6;19:29:41.631;enp0s25;35980;1575754
7;19:29:42.639;enp0s25;33874;1484802
8;19:29:43.650;enp0s25;35490;1566576
9;19:29:44.662;enp0s25;33950;1484668
10;19:29:45.670;enp0s25;34930;1539252
11;19:29:46.680;enp0s25;35840;1575748
12;19:29:47.687;enp0s25;27720;1215918
13;19:29:48.699;enp0s25;34425;1544516
14;19:29:49.708;enp0s25;33810;1487704
15;19:29:50.715;enp0s25;35280;1557468
16;19:29:51.721;enp0s25;33740;1489222
17;19:29:52.728;enp0s25;35907;1511757
18;19:29:53.735;enp0s25;27871;1103967
19;19:29:54.743;enp0s25;0;0
20;19:29:55.749;enp0s25;0;64
21;19:29:56.756;enp0s25;0;0
22;19:29:57.763;enp0s25;0;64
23;19:29:58.770;enp0s25;274;154
24;19:29:59.779;enp0s25;45894;1448714
25;19:30:00.786;enp0s25;36400;1654620
26;19:30:01.794;enp0s25;36260;1650130
27;19:30:02.803;enp0s25;36849;1674354
28;19:30:03.811;enp0s25;37934;1730906
29;19:30:04.818;enp0s25;32970;1486122
30;19:30:05.832;enp0s25;37940;1707814
31;19:30:06.842;enp0s25;35840;1625778
32;19:30:07.850;enp0s25;36470;1662274
33;19:30:08.864;enp0s25;37100;1677390
34;19:30:09.872;enp0s25;36400;1656202
35;19:30:10.885;enp0s25;37940;1724448
36;19:30:11.896;enp0s25;35630;1625842
37;19:30:12.906;enp0s25;29750;1349502
38;19:30:13.915;enp0s25;21070;910864
39;19:30:14.929;enp0s25;28064;1211428
40;19:30:15.941;enp0s25;29308;1261522
41;19:30:16.956;enp0s25;31150;1354056
42;19:30:17.971;enp0s25;32664;1408768
43;19:30:18.981;enp0s25;33110;1439064
44;19:30:19.992;enp0s25;32480;1410286
45;19:30:21.004;enp0s25;32410;1402632
46;19:30:22.018;enp0s25;30450;1322242
47;19:30:23.035;enp0s25;17640;769626
48;19:30:24.048;enp0s25;12320;532882
49;19:30:25.057;enp0s25;13650;588984
50;19:30:26.075;enp0s25;17663;649832
51;19:30:27.091;enp0s25;20720;897138
52;19:30:28.104;enp0s25;31500;1366264
53;19:30:29.118;enp0s25;31360;1360128
54;19:30:30.125;enp0s25;31990;1390552
55;19:30:31.137;enp0s25;26180;1133946
56;19:30:32.153;enp0s25;28630;1241788
57;19:30:33.166;enp0s25;28070;1221990
58;19:30:34.181;enp0s25;27650;1196420
59;19:30:35.192;enp0s25;29260;1267530
60;19:30:36.204;enp0s25;31220;1351084
61;19:30:37.219;enp0s25;22394;968548
62;19:30:38.235;enp0s25;28910;1250896
63;19:30:39.247;enp0s25;31220;1352538
64;19:30:40.260;enp0s25;20510;889612
65;19:30:41.268;enp0s25;31360;1357092
66;19:30:42.281;enp0s25;23870;1035340
67;19:30:43.295;enp0s25;32099;1382898
68;19:30:44.307;enp0s25;28389;1215982
69;19:30:45.322;enp0s25;17570;765072
70;19:30:46.333;enp0s25;17780;772726
71;19:30:47.348;enp0s25;32791;1252350
72;19:30:48.360;enp0s25;34281;1374928
73;19:30:49.371;enp0s25;31360;1355928
74;19:30:50.384;enp0s25;31150;1351084
75;19:30:51.394;enp0s25;31500;1367718
76;19:30:52.409;enp0s25;31360;1358674
77;19:30:53.421;enp0s25;24500;1061082
78;19:30:54.435;enp0s25;32970;1425466
79;19:30:55.449;enp0s25;63918;2813702
80;19:30:56.462;enp0s25;14876;375228
81;19:30:57.472;enp0s25;8978;323678
82;19:30:58.483;enp0s25;5724;220388
83;19:30:59.500;enp0s25;2234;95698
84;19:31:00.513;enp0s25;3461;127018
85;19:31:01.527;enp0s25;6293;248314
86;19:31:02.535;enp0s25;3454;117046
87;19:31:03.551;enp0s25;8394;345988
88;19:31:04.567;enp0s25;12944;554284
89;19:31:05.582;enp0s25;12810;554070
90;19:31:06.593;enp0s25;12250;535918
91;19:31:07.604;enp0s25;10010;431112
92;19:31:08.619;enp0s25;4900;217138
93;19:31:09.632;enp0s25;13440;572286
94;19:31:10.646;enp0s25;13154;561788
95;19:31:11.654;enp0s25;12880;547998
96;19:31:12.668;enp0s25;13230;569314
97;19:31:13.682;enp0s25;10579;420494
98;19:31:14.698;enp0s25;3999;109408
99;19:31:15.710;enp0s25;2529;33885
100;19:31:16.720;enp0s25;3645;82208
101;19:31:17.736;enp0s25;2909;52524
102;19:31:18.753;enp0s25;5558;178788
103;19:31:19.765;enp0s25;2815;57067
104;19:31:20.774;enp0s25;2948;42998
105;19:31:21.790;enp0s25;3452;83195
106;19:31:22.806;enp0s25;3648;69071
107;19:31:23.822;enp0s25;5549;184361
108;19:31:24.835;enp0s25;3670;82433
109;19:31:25.843;enp0s25;3934;107024
110;19:31:26.857;enp0s25;10014;296750
111;19:31:27.874;enp0s25;5276;124677
112;19:31:28.890;enp0s25;11429;368319
113;19:31:29.900;enp0s25;13450;297847
114;19:31:30.914;enp0s25;4192;110325
115;19:31:31.930;enp0s25;3005;46530
116;19:31:32.945;enp0s25;2964;53771
117;19:31:33.960;enp0s25;5242;163745
118;19:31:34.972;enp0s25;3488;72660
119;19:31:35.984;enp0s25;4266;110666
120;19:31:36.998;enp0s25;3361;108280
121;19:31:38.013;enp0s25;3595;80911
122;19:31:39.027;enp0s25;1671;39172
123;19:31:40.038;enp0s25;1102;32851
124;19:31:41.053;enp0s25;1782;28762
125;19:31:42.071;enp0s25;1594;33859
126;19:31:43.088;enp0s25;1674;69892
127;19:31:44.102;enp0s25;2380;104806
128;19:31:45.111;enp0s25;2730;116886
