ID; Time; Network interface; TBPS; RBPS
1;20:22:21.099;enp0s25;0;64
2;20:22:22.110;enp0s25;17116;365261
3;20:22:23.123;enp0s25;21073;625072
4;20:22:24.140;enp0s25;14560;623898
5;20:22:25.155;enp0s25;14490;619408
6;20:22:26.170;enp0s25;14140;596574
7;20:22:27.182;enp0s25;12180;517702
8;20:22:28.190;enp0s25;13580;582912
9;20:22:29.202;enp0s25;12804;548126
10;20:22:30.217;enp0s25;14280;613272
11;20:22:31.232;enp0s25;14869;628516
12;20:22:32.248;enp0s25;14560;619344
13;20:22:33.258;enp0s25;10500;446356
14;20:22:34.273;enp0s25;14560;622380
15;20:22:35.289;enp0s25;6230;273304
16;20:22:36.303;enp0s25;9170;397716
17;20:22:37.317;enp0s25;10852;441802
18;20:22:38.326;enp0s25;11960;511566
19;20:22:39.342;enp0s25;12030;519220
20;20:22:40.361;enp0s25;12384;545026
21;20:22:41.377;enp0s25;12320;549668
22;20:22:42.390;enp0s25;11970;530188
23;20:22:43.398;enp0s25;12320;542750
24;20:22:44.411;enp0s25;12530;552184
25;20:22:45.425;enp0s25;12320;542456
26;20:22:46.439;enp0s25;12390;541926
27;20:22:47.450;enp0s25;12250;543140
28;20:22:48.463;enp0s25;12250;538890
29;20:22:49.478;enp0s25;12670;546544
30;20:22:50.494;enp0s25;9310;400752
31;20:22:51.508;enp0s25;12664;555716
32;20:22:52.518;enp0s25;9240;399234
33;20:22:53.534;enp0s25;9582;397780
34;20:22:54.548;enp0s25;11340;486226
35;20:22:55.564;enp0s25;12880;552616
36;20:22:56.573;enp0s25;11236;478170
37;20:22:57.581;enp0s25;12390;538954
38;20:22:58.597;enp0s25;12670;551428
39;20:22:59.614;enp0s25;12530;552616
40;20:23:00.630;enp0s25;12320;541926
41;20:23:01.641;enp0s25;8820;381082
42;20:23:02.657;enp0s25;11054;482788
43;20:23:03.674;enp0s25;13580;576904
44;20:23:04.690;enp0s25;12530;534400
45;20:23:05.705;enp0s25;7630;333960
46;20:23:06.713;enp0s25;12040;529846
47;20:23:07.729;enp0s25;12600;551034
48;20:23:08.748;enp0s25;8330;364384
49;20:23:09.767;enp0s25;12880;557106
50;20:23:10.783;enp0s25;12040;517702
51;20:23:11.795;enp0s25;12320;535854
52;20:23:12.811;enp0s25;12320;541990
53;20:23:13.829;enp0s25;12448;542054
54;20:23:14.844;enp0s25;12390;548062
55;20:23:15.857;enp0s25;12320;538890
56;20:23:16.866;enp0s25;13315;548062
57;20:23:17.880;enp0s25;12699;541926
58;20:23:18.894;enp0s25;12180;538954
59;20:23:19.910;enp0s25;11900;525228
60;20:23:20.924;enp0s25;12110;529846
61;20:23:21.934;enp0s25;12460;544962
62;20:23:22.948;enp0s25;12460;548062
63;20:23:23.963;enp0s25;12600;554070
64;20:23:24.980;enp0s25;12594;548126
65;20:23:25.991;enp0s25;11550;505494
66;20:23:27.000;enp0s25;12034;523838
67;20:23:28.017;enp0s25;11620;502458
68;20:23:29.032;enp0s25;13440;572350
