1,14:25:16.633,enp0s25,4821,5374
2,14:25:17.648,enp0s25,618,344
3,14:25:18.654,enp0s25,6408,165955
4,14:25:19.669,enp0s25,64394,2435633
5,14:25:20.680,enp0s25,137375,6056066
6,14:25:21.688,enp0s25,136486,6224420
7,14:25:22.696,enp0s25,151900,7157434
8,14:25:23.705,enp0s25,136222,6416577
9,14:25:24.721,enp0s25,9912,255266
10,14:25:25.735,enp0s25,120604,5695536
11,14:25:26.744,enp0s25,57247,2049438
12,14:25:27.759,enp0s25,32789,1473940
13,14:25:28.767,enp0s25,152110,7143772
14,14:25:29.774,enp0s25,152110,7149780
15,14:25:30.782,enp0s25,123657,5803229
16,14:25:31.789,enp0s25,60242,2778555
17,14:25:32.800,enp0s25,11144,438000
18,14:25:33.811,enp0s25,14400,597801
19,14:25:34.829,enp0s25,11375,449630
20,14:25:35.844,enp0s25,77004,3597154
21,14:25:36.852,enp0s25,152040,7158952
22,14:25:37.860,enp0s25,35445,1588817
23,14:25:38.868,enp0s25,15606,654092
24,14:25:39.881,enp0s25,65719,3043301
25,14:25:40.890,enp0s25,53109,2438653
26,14:25:41.897,enp0s25,4237,102398
27,14:25:42.910,enp0s25,2809,49773
28,14:25:43.929,enp0s25,2846,58712
29,14:25:44.941,enp0s25,6024,188337
30,14:25:45.952,enp0s25,3912,63166
31,14:25:46.963,enp0s25,3235,58171
32,14:25:47.978,enp0s25,3147,73267
33,14:25:48.991,enp0s25,3514,62579
34,14:25:50.005,enp0s25,5936,190371
35,14:25:51.022,enp0s25,3751,85704
36,14:25:52.037,enp0s25,11703,432884
37,14:25:53.048,enp0s25,6006,181642
38,14:25:54.058,enp0s25,14677,579132
39,14:25:55.075,enp0s25,4490,123418
40,14:25:56.091,enp0s25,3579,69199
41,14:25:57.101,enp0s25,5722,169553
42,14:25:58.113,enp0s25,3063,55367
43,14:25:59.127,enp0s25,4750,133340
44,14:26:00.139,enp0s25,3510,62572
45,14:26:01.150,enp0s25,4995,146185
46,14:26:02.165,enp0s25,4415,100651
47,14:26:03.178,enp0s25,38414,1663734
48,14:26:04.189,enp0s25,45618,2099472
49,14:26:05.200,enp0s25,12201,473282
50,14:26:06.211,enp0s25,4803,137432
51,14:26:07.227,enp0s25,21933,994729
52,14:26:08.236,enp0s25,64,64
53,14:26:09.243,enp0s25,0,64
54,14:26:10.250,enp0s25,0,0
55,14:26:11.257,enp0s25,0,64
56,14:26:12.265,enp0s25,0,0
57,14:26:13.274,enp0s25,0,64
58,14:26:14.285,enp0s25,0,954
59,14:26:15.295,enp0s25,0,2936
60,14:26:16.302,enp0s25,0,1398
61,14:26:17.309,enp0s25,0,2012
62,14:26:18.316,enp0s25,0,0
63,14:26:19.323,enp0s25,64,128
64,14:26:20.330,enp0s25,0,0
65,14:26:21.337,enp0s25,0,64
66,14:26:22.344,enp0s25,0,0
67,14:26:23.350,enp0s25,0,64
68,14:26:24.357,enp0s25,0,0
69,14:26:25.364,enp0s25,0,64
70,14:26:26.371,enp0s25,0,2254
71,14:26:27.377,enp0s25,883,3341
72,14:26:28.389,enp0s25,22091,505798
73,14:26:29.402,enp0s25,9404,406246
74,14:26:30.409,enp0s25,64,64
75,14:26:31.416,enp0s25,0,64
76,14:26:32.422,enp0s25,0,0
77,14:26:33.429,enp0s25,851,3265
78,14:26:34.435,enp0s25,0,171
79,14:26:35.443,enp0s25,0,0
80,14:26:36.450,enp0s25,0,632
81,14:26:37.457,enp0s25,0,2872
82,14:26:38.464,enp0s25,0,1928
83,14:26:39.470,enp0s25,0,1948
84,14:26:40.477,enp0s25,64,128
85,14:26:41.484,enp0s25,0,0
86,14:26:42.490,enp0s25,0,64
87,14:26:43.497,enp0s25,0,0
88,14:26:44.504,enp0s25,0,64
89,14:26:45.512,enp0s25,11648,3235
90,14:26:46.520,enp0s25,0,64
91,14:26:47.527,enp0s25,0,0
92,14:26:48.536,enp0s25,0,64
93,14:26:49.543,enp0s25,0,954
94,14:26:50.551,enp0s25,0,2936
95,14:26:51.557,enp0s25,64,1462
96,14:26:52.564,enp0s25,62127,810188
97,14:26:53.571,enp0s25,125925,2557000
98,14:26:54.578,enp0s25,124869,2401351
99,14:26:55.585,enp0s25,104578,2169221
100,14:26:56.592,enp0s25,58888,2599437
101,14:26:57.599,enp0s25,48592,639249
102,14:26:58.606,enp0s25,42773,588677
103,14:26:59.612,enp0s25,74475,1604944
104,14:27:00.619,enp0s25,46504,605630
105,14:27:01.626,enp0s25,53009,950605
106,14:27:02.633,enp0s25,41427,406083
107,14:27:03.643,enp0s25,39569,303898
108,14:27:04.650,enp0s25,46286,952268
109,14:27:05.657,enp0s25,48740,749172
110,14:27:06.663,enp0s25,59523,1321105
111,14:27:07.670,enp0s25,38648,1013972
112,14:27:08.678,enp0s25,72142,1306201
113,14:27:09.684,enp0s25,51993,867790
114,14:27:10.691,enp0s25,59570,1066183
115,14:27:11.698,enp0s25,44598,633616
116,14:27:12.705,enp0s25,44739,884878
117,14:27:13.711,enp0s25,50728,1875761
118,14:27:14.718,enp0s25,45259,286182
119,14:27:15.725,enp0s25,38539,578883
120,14:27:16.731,enp0s25,49615,906571
