1,12:59:10.609,enp0s25,0,0
2,12:59:11.696,enp0s25,0,64
3,12:59:12.712,enp0s25,0,0
4,12:59:13.720,enp0s25,5105,5664
5,12:59:14.727,enp0s25,618,408
6,12:59:15.734,enp0s25,0,64
7,12:59:16.741,enp0s25,113344,4848420
8,12:59:17.749,enp0s25,196717,8191256
9,12:59:18.764,enp0s25,179620,8221488
10,12:59:19.777,enp0s25,174064,8233696
11,12:59:20.786,enp0s25,171529,7794530
12,12:59:21.795,enp0s25,179480,8224588
13,12:59:22.802,enp0s25,179620,8227560
14,12:59:23.810,enp0s25,148357,7454100
15,12:59:24.820,enp0s25,87950,3791687
16,12:59:25.830,enp0s25,179550,8224588
17,12:59:26.837,enp0s25,134095,6057321
18,12:59:27.845,enp0s25,98437,3352873
19,12:59:28.853,enp0s25,102501,3745761
20,12:59:29.864,enp0s25,72385,2687203
21,12:59:30.875,enp0s25,0,0
22,12:59:31.883,enp0s25,0,64
23,12:59:32.889,enp0s25,0,0
24,12:59:33.897,enp0s25,0,64
25,12:59:34.906,enp0s25,0,0
26,12:59:35.913,enp0s25,0,64
27,12:59:36.920,enp0s25,0,0
28,12:59:37.927,enp0s25,0,64
29,12:59:38.935,enp0s25,0,1552
30,12:59:39.943,enp0s25,64,3436
31,12:59:40.951,enp0s25,0,760
32,12:59:41.965,enp0s25,0,1214
33,12:59:42.979,enp0s25,0,332
34,12:59:43.990,enp0s25,0,64
35,12:59:44.997,enp0s25,0,1150
36,12:59:46.005,enp0s25,0,64
37,12:59:47.013,enp0s25,0,0
38,12:59:48.021,enp0s25,0,64
39,12:59:49.028,enp0s25,0,0
40,12:59:50.039,enp0s25,0,64
41,12:59:51.054,enp0s25,64,64
42,12:59:52.065,enp0s25,0,396
43,12:59:53.078,enp0s25,0,394
44,12:59:54.088,enp0s25,0,64
45,12:59:55.096,enp0s25,0,0
46,12:59:56.103,enp0s25,0,64
47,12:59:57.112,enp0s25,0,2818
48,12:59:58.120,enp0s25,0,2546
49,12:59:59.128,enp0s25,0,824
50,13:00:00.136,enp0s25,0,1278
51,13:00:01.145,enp0s25,0,386
52,13:00:02.152,enp0s25,64,1342
53,13:00:03.158,enp0s25,0,0
54,13:00:04.165,enp0s25,0,64
55,13:00:05.172,enp0s25,905,329
