ID; Time; CPU %; MEM %; MEM KiB
1;11:51:50.777;2.9;19.806729;3990244
2;11:51:50.949;3.1;19.811733;3991260
3;11:51:51.119;3.2;19.805577;3989744
4;11:51:51.296;4.4;19.804088;3989444
5;11:51:51.467;1.5;19.814830;3991608
6;11:51:51.637;1.5;19.816558;3991956
7;11:51:51.808;1.6;19.819000;3992228
8;11:51:51.978;3.0;19.827757;3994212
9;11:51:52.152;3.1;19.833317;3995332
10;11:51:52.323;3.1;19.833893;3995448
11;11:51:52.493;3.0;19.832264;3994900
12;11:51:52.671;7.4;19.831351;3994936
13;11:51:52.843;5.3;19.831252;3995184
14;11:51:53.013;1.5;19.830735;3994812
15;11:51:53.189;4.5;19.829167;3994496
16;11:51:53.364;1.4;19.826824;3994024
17;11:51:53.539;1.6;19.825354;3993544
18;11:51:53.709;2.7;19.827082;3994076
19;11:51:53.882;2.8;19.830338;3995024
20;11:51:54.052;0.0;19.839194;3996768
21;11:51:54.227;1.5;19.838380;3996448
22;11:51:54.406;1.7;19.831013;3994868
23;11:51:54.578;0.0;19.831331;3994932
24;11:51:54.749;2.8;19.843344;3997132
25;11:51:54.927;3.0;19.849857;3998664
26;11:51:55.103;6.2;19.834111;3995492
27;11:51:55.275;0.0;19.830696;3995064
28;11:51:55.445;2.0;19.832423;3995152
29;11:51:55.616;0.0;19.832622;3995192
30;11:51:55.786;2.0;19.830497;3994544
31;11:51:55.957;1.9;19.832225;3994892
32;11:51:56.130;0.0;19.831510;3994968
33;11:51:56.300;1.6;19.830120;3994948
34;11:51:56.469;1.6;19.827121;3994084
35;11:51:56.638;0.0;19.827221;3994104
36;11:51:56.808;1.7;19.828432;3994348
37;11:51:56.979;4.8;19.848090;3998308
38;11:51:57.152;5.9;19.880595;4004856
39;11:51:57.322;1.5;19.910459;4010920
40;11:51:57.490;1.6;19.950808;4018780
41;11:51:57.658;1.5;19.979957;4024872
42;11:51:57.826;1.6;20.020186;4032976
43;11:51:57.994;1.5;20.063215;4041644
44;11:51:58.163;0.0;20.103008;4049660
45;11:51:58.331;0.0;20.145481;4058216
46;11:51:58.498;0.0;20.185869;4066352
47;11:51:58.666;0.0;20.227508;4074740
48;11:51:58.834;1.6;20.248933;4078908
49;11:51:59.003;0.0;20.247682;4079072
50;11:51:59.171;0.0;20.251435;4079560
51;11:51:59.339;0.0;20.255366;4080364
52;11:51:59.507;1.5;20.250601;4079480
53;11:51:59.676;0.0;20.250224;4079168
54;11:51:59.845;1.5;20.253063;4079232
55;11:52:00.014;0.0;20.245676;4078652
56;11:52:00.183;0.0;20.248178;4078904
57;11:52:00.351;0.0;20.318788;4092908
58;11:52:00.519;1.5;20.358124;4100756
59;11:52:00.687;1.5;20.592053;4148096
60;11:52:00.857;1.5;20.817801;4193652
61;11:52:01.026;0.0;20.817643;4193400
62;11:52:01.194;0.0;20.817563;4193604
63;11:52:01.364;0.0;20.858706;4202144
64;11:52:01.532;0.0;20.900464;4210304
65;11:52:01.701;1.5;20.902172;4210428
66;11:52:01.870;0.0;20.903939;4211004
67;11:52:02.039;0.0;20.905527;4211324
68;11:52:02.208;0.0;20.904276;4211072
69;11:52:02.378;1.4;20.903859;4210988
70;11:52:02.547;0.0;20.903859;4210988
71;11:52:02.716;1.5;20.904237;4210696
72;11:52:02.887;0.0;20.902668;4210748
73;11:52:03.056;0.0;20.905091;4211016
74;11:52:03.224;0.0;20.902688;4210752
75;11:52:03.392;1.6;20.901358;4209928
76;11:52:03.562;6.0;20.897227;4209660
77;11:52:03.734;1.5;20.899888;4210188
78;11:52:03.903;1.6;20.899610;4210132
79;11:52:04.074;1.5;20.900821;4210228
80;11:52:04.242;3.1;20.900027;4210216
81;11:52:04.415;1.6;20.900524;4210316
82;11:52:04.592;1.5;20.901000;4210412
83;11:52:04.763;3.0;20.905607;4211120
84;11:52:04.933;3.0;20.902192;4210804
85;11:52:05.107;0.0;20.900325;4210276
86;11:52:05.279;4.3;20.903105;4210836
87;11:52:05.451;2.9;20.902291;4210988
88;11:52:05.623;2.9;20.903383;4210892
89;11:52:05.791;3.0;20.903542;4210924
90;11:52:05.963;1.4;20.904594;4211136
91;11:52:06.135;1.5;20.905805;4211148
92;11:52:06.307;1.5;20.901715;4210848
93;11:52:06.479;2.9;20.899868;4210688
94;11:52:06.651;5.6;20.902747;4210544
95;11:52:06.824;4.3;20.900444;4210720
96;11:52:06.996;2.7;20.900285;4210664
97;11:52:07.166;4.3;20.900524;4210316
98;11:52:07.339;5.4;20.912636;4212756
99;11:52:07.512;1.4;20.911881;4212604
100;11:52:07.684;1.5;20.912318;4212692
101;11:52:07.857;2.8;20.912060;4212640
102;11:52:08.028;4.1;20.913113;4213004
103;11:52:08.200;2.7;20.911921;4212932
104;11:52:08.372;4.1;20.913172;4212644
105;11:52:08.544;2.8;20.911107;4212608
106;11:52:08.716;4.2;20.911425;4212512
107;11:52:08.887;1.4;20.909221;4212068
108;11:52:09.059;2.7;20.910908;4212652
109;11:52:09.231;1.5;20.911365;4212652
110;11:52:09.401;0.0;20.912676;4212764
111;11:52:09.573;4.5;20.907394;4211700
112;11:52:09.745;1.5;20.908446;4212072
113;11:52:09.916;0.0;20.907910;4211964
114;11:52:10.087;0.0;20.911663;4212560
115;11:52:10.260;1.4;20.911385;4212504
116;11:52:10.432;0.0;20.910869;4212400
117;11:52:10.604;1.5;20.911345;4212496
118;11:52:10.778;1.5;20.910571;4212120
119;11:52:10.949;2.9;20.912418;4212712
120;11:52:11.122;1.4;20.914344;4212880
121;11:52:11.294;5.5;20.912179;4212664
122;11:52:11.466;4.1;20.913688;4212968
123;11:52:11.639;4.1;20.913371;4212904
124;11:52:11.811;5.3;20.912378;4212704
125;11:52:11.984;9.8;20.910591;4212344
126;11:52:12.155;9.1;20.911484;4212304
127;11:52:12.327;13.9;20.910948;4212416
128;11:52:12.498;9.9;20.910611;4212348
129;11:52:12.667;0.0;20.920598;4214360
130;11:52:12.835;3.1;20.983107;4226952
131;11:52:13.005;6.1;21.075221;4245508
132;11:52:13.174;0.0;21.155600;4261700
133;11:52:13.342;1.5;21.279604;4286680
134;11:52:13.510;0.0;21.383513;4306576
135;11:52:13.679;1.5;21.440163;4321072
136;11:52:13.848;0.0;21.562817;4343512
137;11:52:14.017;0.0;21.679732;4367064
138;11:52:14.185;6.0;21.709159;4373624
139;11:52:14.359;0.0;21.799367;4391628
140;11:52:14.530;3.1;21.797739;4391056
141;11:52:14.700;0.0;21.801988;4391912
142;11:52:14.868;1.6;21.803716;4392260
143;11:52:15.038;3.0;21.803835;4392284
144;11:52:15.207;0.0;21.806337;4392788
145;11:52:15.375;1.6;21.806337;4392788
146;11:52:15.544;1.5;21.807588;4393040
147;11:52:15.714;3.0;21.806496;4392600
148;11:52:15.885;1.5;21.810606;4393428
149;11:52:16.054;1.6;21.818032;4395144
150;11:52:16.223;1.6;21.839954;4399560
151;11:52:16.392;0.0;21.846943;4400968
152;11:52:16.562;3.1;21.866641;4404936
153;11:52:16.731;0.0;21.866224;4404852
154;11:52:16.902;0.0;22.262023;4484584
155;11:52:17.071;3.1;22.263413;4484644
156;11:52:17.239;1.6;22.261745;4484528
157;11:52:17.409;1.5;22.258846;4483724
158;11:52:17.578;0.0;22.258648;4483684
159;11:52:17.747;1.5;22.259303;4484036
160;11:52:17.916;0.0;22.261924;4484564
161;11:52:18.085;0.0;22.279239;4488052
162;11:52:18.253;0.0;22.278326;4488004
163;11:52:18.422;0.0;22.279199;4487824
164;11:52:18.590;1.5;22.278405;4487516
165;11:52:18.758;0.0;22.279735;4487932
166;11:52:18.927;2.8;22.277631;4487728
167;11:52:19.095;1.6;22.279438;4488092
168;11:52:19.264;0.0;22.279338;4488072
169;11:52:19.432;0.0;22.279954;4488196
170;11:52:19.609;0.0;22.281086;4488424
171;11:52:19.782;1.5;22.281046;4488416
172;11:52:19.959;1.6;22.281046;4488416
173;11:52:20.135;0.0;22.281046;4488268
174;11:52:20.313;1.5;22.277651;4487732
175;11:52:20.486;3.1;22.279001;4487636
176;11:52:20.655;1.6;22.278822;4487968
177;11:52:20.824;2.9;22.276558;4487292
178;11:52:20.993;4.7;22.274851;4487420
179;11:52:21.163;4.5;22.275526;4487304
180;11:52:21.338;3.0;22.276777;4487336
181;11:52:21.515;5.8;22.278008;4487804
182;11:52:21.684;4.7;22.279636;4488132
183;11:52:21.854;4.8;22.280629;4488112
184;11:52:22.028;0.0;22.279457;4488096
185;11:52:22.201;1.6;22.279894;4488184
186;11:52:22.370;3.0;22.279716;4488148
187;11:52:22.539;4.3;22.281364;4488480
188;11:52:22.711;1.6;22.280728;4488352
189;11:52:22.883;3.0;22.280669;4488120
190;11:52:23.056;4.7;22.280728;4488580
191;11:52:23.226;0.0;22.285275;4489420
192;11:52:23.395;0.0;22.291987;4490620
193;11:52:23.570;4.7;22.295442;4491736
194;11:52:23.743;3.0;22.281860;4488360
195;11:52:23.918;0.0;22.280172;4488400
196;11:52:24.090;1.5;22.285315;4489276
197;11:52:24.267;0.0;22.293953;4491268
198;11:52:24.443;4.7;22.280629;4488332
199;11:52:24.615;1.5;22.278901;4487984
200;11:52:24.788;4.2;22.281384;4488484
201;11:52:24.958;1.4;22.281642;4488536
202;11:52:25.130;1.4;22.280629;4488332
203;11:52:25.302;1.5;22.285911;4489396
204;11:52:25.473;4.5;22.281145;4488536
205;11:52:25.644;0.0;22.278465;4487896
206;11:52:25.814;0.0;22.276241;4487448
207;11:52:25.983;3.1;22.278187;4487840
208;11:52:26.152;3.2;22.277631;4487508
209;11:52:26.322;1.7;22.277690;4487740
210;11:52:26.492;3.2;22.274096;4487016
211;11:52:26.662;4.5;22.277174;4487636
212;11:52:26.830;0.0;22.306145;4493472
213;11:52:26.998;1.4;22.336485;4499836
214;11:52:27.166;0.0;22.379415;4508012
215;11:52:27.334;0.0;22.410054;4514036
216;11:52:27.502;0.0;22.450362;4522524
217;11:52:27.670;0.0;22.489281;4530364
218;11:52:27.838;0.0;22.531238;4538596
219;11:52:28.006;0.0;22.575061;4547424
220;11:52:28.174;0.0;22.615826;4555636
221;11:52:28.342;1.5;22.626311;4557820
222;11:52:28.510;1.5;22.625298;4557764
223;11:52:28.679;3.0;22.623670;4557436
224;11:52:28.846;0.0;22.624246;4557404
225;11:52:29.014;0.0;22.626211;4557948
226;11:52:29.182;0.0;22.623968;4557536
227;11:52:29.350;0.0;22.626152;4557936
228;11:52:29.521;3.1;22.623590;4557420
229;11:52:29.690;0.0;22.642831;4561632
230;11:52:29.858;0.0;22.704366;4573692
231;11:52:30.027;1.6;22.747117;4582304
232;11:52:30.195;3.1;22.981285;4629472
233;11:52:30.365;3.1;23.209496;4675228
234;11:52:30.533;1.5;23.208940;4675156
235;11:52:30.702;1.6;23.207907;4674908
236;11:52:30.871;1.6;23.249943;4683596
237;11:52:31.039;0.0;23.303238;4694112
238;11:52:31.207;1.5;23.302424;4693948
239;11:52:31.376;1.6;23.302543;4693972
240;11:52:31.545;0.0;23.300915;4693492
241;11:52:31.715;0.0;23.299525;4693584
242;11:52:31.883;1.6;23.300716;4693824
243;11:52:32.054;0.0;23.300160;4693712
244;11:52:32.223;1.5;23.302623;4693988
245;11:52:32.392;0.0;23.300121;4693704
