ID; Time; Network interface; TBPS; RBPS
1;12:50:25.883;enp0s25;0;64
2;12:50:26.899;enp0s25;0;0
3;12:50:27.912;enp0s25;3570;6124
4;12:50:28.926;enp0s25;35654;955555
5;12:50:29.934;enp0s25;60751;1341740
6;12:50:30.944;enp0s25;79052;3224586
7;12:50:31.951;enp0s25;135584;6164834
8;12:50:32.964;enp0s25;153188;6837212
9;12:50:33.972;enp0s25;147870;7143772
10;12:50:34.979;enp0s25;34415;1458169
11;12:50:35.985;enp0s25;274;64
12;12:50:36.992;enp0s25;134;274
13;12:50:38.000;enp0s25;0;64
14;12:50:39.006;enp0s25;0;0
15;12:50:40.013;enp0s25;0;64
16;12:50:41.020;enp0s25;3688;76634
17;12:50:42.030;enp0s25;33410;953684
18;12:50:43.038;enp0s25;140933;5905038
19;12:50:44.049;enp0s25;140962;6024862
20;12:50:45.056;enp0s25;146378;7031376
21;12:50:46.065;enp0s25;152034;7160534
22;12:50:47.073;enp0s25;147744;7143708
23;12:50:48.081;enp0s25;133416;6187125
24;12:50:49.089;enp0s25;151830;7142190
25;12:50:50.096;enp0s25;151200;7139218
26;12:50:51.105;enp0s25;142115;6616277
27;12:50:52.112;enp0s25;139711;6396672
28;12:50:53.119;enp0s25;152665;7161924
29;12:50:54.127;enp0s25;130279;5934983
30;12:50:55.141;enp0s25;20670;417606
31;12:50:56.153;enp0s25;59030;1846472
32;12:50:57.164;enp0s25;19284;374722
33;12:50:58.176;enp0s25;120892;4537108
34;12:50:59.187;enp0s25;25968;1168786
35;12:51:00.194;enp0s25;0;64
36;12:51:01.201;enp0s25;0;0
37;12:51:02.208;enp0s25;0;64
38;12:51:03.215;enp0s25;0;0
39;12:51:04.222;enp0s25;0;64
40;12:51:05.229;enp0s25;0;0
41;12:51:06.236;enp0s25;0;64
42;12:51:07.243;enp0s25;0;0
43;12:51:08.304;enp0s25;64;128
44;12:51:09.317;enp0s25;0;0
45;12:51:10.325;enp0s25;0;64
46;12:51:11.331;enp0s25;0;0
47;12:51:12.338;enp0s25;0;64
48;12:51:13.345;enp0s25;0;0
49;12:51:14.352;enp0s25;0;64
50;12:51:15.358;enp0s25;0;0
51;12:51:16.366;enp0s25;0;64
52;12:51:17.373;enp0s25;0;0
53;12:51:18.380;enp0s25;0;64
54;12:51:19.387;enp0s25;64;64
55;12:51:20.393;enp0s25;49785;1036676
56;12:51:21.401;enp0s25;49702;898608
57;12:51:22.410;enp0s25;34005;558567
58;12:51:23.417;enp0s25;33608;210536
59;12:51:24.424;enp0s25;59057;1174998
60;12:51:25.431;enp0s25;1920;1024
61;12:51:26.438;enp0s25;0;0
62;12:51:27.445;enp0s25;100503;2310082
63;12:51:28.451;enp0s25;99036;2272940
64;12:51:29.458;enp0s25;33702;649811
65;12:51:30.465;enp0s25;56510;1178368
66;12:51:31.473;enp0s25;8192;125587
67;12:51:32.492;enp0s25;7762;78068
68;12:51:33.502;enp0s25;47487;1082396
69;12:51:34.510;enp0s25;0;0
70;12:51:35.518;enp0s25;129694;1816644
71;12:51:36.525;enp0s25;93106;2253170
72;12:51:37.532;enp0s25;0;64
73;12:51:38.539;enp0s25;0;0
74;12:51:39.546;enp0s25;1920;1024
75;12:51:40.559;enp0s25;0;0
76;12:51:41.566;enp0s25;64;128
77;12:51:42.573;enp0s25;0;0
78;12:51:43.580;enp0s25;49837;1306243
79;12:51:44.588;enp0s25;176942;6828034
80;12:51:45.599;enp0s25;136023;6544232
81;12:51:46.608;enp0s25;151931;7164960
82;12:51:47.615;enp0s25;144344;7155916
83;12:51:48.623;enp0s25;140696;7161924
84;12:51:49.630;enp0s25;151894;7166542
85;12:51:50.637;enp0s25;151928;7171032
86;12:51:51.646;enp0s25;143438;7161988
87;12:51:52.660;enp0s25;142594;7165024
88;12:51:53.668;enp0s25;95650;7163506
89;12:51:54.675;enp0s25;90170;4733124
90;12:51:55.682;enp0s25;151752;7158952
91;12:51:56.690;enp0s25;142654;7154334
