ID; Time; CPU %; MEM %; MEM KiB
1;12:50:25.883;24.2;14.454591;2911860
2;12:50:26.055;23.1;14.527067;2926192
3;12:50:26.223;21.2;14.560803;2933428
4;12:50:26.392;7.2;14.601708;2941448
5;12:50:26.564;19.0;14.695271;2959628
6;12:50:26.733;18.6;14.696562;2960204
7;12:50:26.912;0.0;14.690248;2959064
8;12:50:27.083;0.0;14.701308;2961780
9;12:50:27.261;0.0;14.702598;2961772
10;12:50:27.437;3.0;14.702757;2961804
11;12:50:27.612;9.0;14.580640;2937204
12;12:50:27.782;18.5;14.661853;2953564
13;12:50:27.955;2.9;14.655975;2952436
14;12:50:28.125;1.6;14.657246;2952416
15;12:50:28.295;1.6;14.662091;2953392
16;12:50:28.466;3.1;14.662210;2953636
17;12:50:28.644;5.9;14.662230;2953420
18;12:50:28.820;5.8;14.663997;2953776
19;12:50:28.998;1.5;14.663263;2953848
20;12:50:29.177;0.0;14.661635;2953300
21;12:50:29.348;4.5;14.588245;2938296
22;12:50:29.520;18.2;14.722792;2966092
23;12:50:29.691;7.6;14.715922;2964456
24;12:50:29.859;1.6;14.717034;2964680
25;12:50:30.028;4.3;14.722912;2965864
26;12:50:30.203;0.0;14.725056;2966572
27;12:50:30.374;3.2;14.727181;2966724
28;12:50:30.547;6.0;14.724719;2966456
29;12:50:30.721;3.0;14.723607;2966004
30;12:50:30.896;0.0;14.723587;2966252
31;12:50:31.073;1.5;14.724480;2966180
32;12:50:31.247;3.1;14.724143;2966112
33;12:50:31.420;3.2;14.724639;2966212
34;12:50:31.595;3.3;14.726585;2966384
35;12:50:31.766;1.7;14.722376;2965844
36;12:50:31.936;3.1;14.732085;2968100
37;12:50:32.105;1.6;14.739929;2969744
38;12:50:32.281;4.5;14.732959;2967428
39;12:50:32.451;1.6;14.729325;2966924
40;12:50:32.622;1.6;14.730358;2967144
41;12:50:32.792;4.6;14.736950;2969176
42;12:50:32.970;3.2;14.745826;2970480
43;12:50:33.146;3.1;14.739551;2971460
44;12:50:33.319;1.6;14.749678;2971256
45;12:50:33.491;1.6;14.759845;2973304
46;12:50:33.662;1.6;14.758614;2973056
47;12:50:33.833;1.6;14.771302;2975392
48;12:50:34.005;4.8;14.772573;2975868
49;12:50:34.174;3.3;14.794891;2982412
50;12:50:34.344;1.6;14.835696;2988912
51;12:50:34.514;1.6;14.868877;2995268
52;12:50:34.683;0.0;14.890917;2999708
53;12:50:34.852;6.2;14.913911;3004120
54;12:50:35.026;1.7;14.939804;3009824
55;12:50:35.196;1.4;14.971852;3016012
56;12:50:35.364;0.0;15.014623;3024408
57;12:50:35.532;0.0;15.043594;3030464
58;12:50:35.701;1.6;15.084101;3038624
59;12:50:35.869;0.0;15.116984;3045248
60;12:50:36.038;3.1;15.158484;3053672
61;12:50:36.207;0.0;15.197819;3061312
62;12:50:36.375;1.6;15.237731;3069352
63;12:50:36.543;0.0;15.278238;3077732
64;12:50:36.712;3.1;15.319917;3086128
65;12:50:36.881;0.0;15.332228;3088608
66;12:50:37.050;1.5;15.331096;3088380
67;12:50:37.219;1.6;15.332268;3088396
68;12:50:37.387;1.6;15.332466;3088656
69;12:50:37.555;1.6;15.330739;3088308
70;12:50:37.724;0.0;15.330897;3088340
71;12:50:37.892;3.1;15.331275;3088660
72;12:50:38.060;2.9;15.329527;3088064
73;12:50:38.230;0.0;15.340806;3090604
74;12:50:38.398;3.0;15.405002;3103268
75;12:50:38.567;3.1;15.466617;3115680
76;12:50:38.735;3.0;15.690915;3159776
77;12:50:38.906;1.6;15.926811;3208164
78;12:50:39.075;1.6;15.928300;3208684
79;12:50:39.245;3.1;15.928062;3208636
80;12:50:39.413;3.0;15.968410;3216764
81;12:50:39.582;1.5;15.998631;3222852
82;12:50:39.751;1.4;16.018647;3226884
83;12:50:39.920;1.6;16.017753;3226988
84;12:50:40.089;1.6;16.016939;3226540
85;12:50:40.258;4.6;16.018309;3226816
86;12:50:40.427;0.0;16.017138;3226580
87;12:50:40.596;3.1;16.016304;3226412
88;12:50:40.764;1.5;16.016145;3226380
89;12:50:40.934;0.0;16.018925;3226940
90;12:50:41.103;0.0;16.020017;3226940
91;12:50:41.271;1.6;16.020295;3227216
92;12:50:41.440;1.6;16.019084;3227012
93;12:50:41.609;3.1;16.020057;3227168
94;12:50:41.785;4.5;16.021625;3227264
95;12:50:41.962;3.1;16.022221;3227848
96;12:50:42.138;4.5;16.023472;3227856
97;12:50:42.315;3.1;16.023512;3227864
98;12:50:42.490;4.6;16.023055;3227772
99;12:50:42.665;3.0;16.024088;3227980
100;12:50:42.840;3.1;16.024941;3228152
101;12:50:43.012;3.3;16.020811;3227708
102;12:50:43.184;12.3;16.030164;3229676
103;12:50:43.357;4.1;16.039020;3231240
104;12:50:43.533;4.4;16.048531;3232904
105;12:50:43.709;4.7;16.053296;3233644
106;12:50:43.881;11.1;16.037530;3230924
107;12:50:44.055;4.2;16.036994;3230800
108;12:50:44.227;5.6;16.041462;3231260
109;12:50:44.400;1.5;16.048471;3232892
110;12:50:44.575;0.0;16.055540;3234316
111;12:50:44.745;4.6;16.037431;3230928
112;12:50:44.917;12.9;16.038007;3230552
113;12:50:45.090;9.7;16.039854;3231440
114;12:50:45.269;11.3;16.037292;3230640
115;12:50:45.440;17.1;16.035803;3230120
116;12:50:45.611;14.5;16.034929;3229944
117;12:50:45.784;8.3;16.037014;3230364
118;12:50:45.955;9.4;16.037649;3230712
119;12:50:46.126;7.2;16.037153;3230612
120;12:50:46.299;4.6;16.037947;3230772
121;12:50:46.469;4.7;16.037491;3230680
122;12:50:46.641;4.6;16.037451;3230672
123;12:50:46.812;3.3;16.039953;3231176
124;12:50:46.982;1.7;16.040568;3231300
125;12:50:47.154;3.4;16.040688;3231324
126;12:50:47.325;3.8;16.041462;3231484
127;12:50:47.496;3.8;16.040727;3230892
128;12:50:47.666;1.9;16.036101;3230400
129;12:50:47.837;2.0;16.036081;3230396
130;12:50:48.009;2.0;16.036200;3230420
131;12:50:48.182;3.7;16.039119;3230788
132;12:50:48.352;4.6;16.035068;3230436
133;12:50:48.529;2.0;16.036339;3230448
134;12:50:48.701;2.0;16.040410;3231268
135;12:50:48.873;2.0;16.040926;3231372
136;12:50:49.044;2.0;16.040588;3231304
137;12:50:49.216;2.0;16.039933;3231172
138;12:50:49.386;3.7;16.040012;3230968
139;12:50:49.557;3.8;16.040410;3231048
140;12:50:49.728;2.0;16.038364;3230856
141;12:50:49.899;3.8;16.038980;3231220
142;12:50:50.072;3.9;16.037510;3230464
143;12:50:50.246;0.0;16.038682;3230920
144;12:50:50.417;1.9;16.039655;3230896
145;12:50:50.590;1.9;16.037431;3230668
146;12:50:50.761;0.0;16.038424;3230868
147;12:50:50.933;0.0;16.037431;3230448
148;12:50:51.104;3.7;16.036498;3230708
149;12:50:51.275;1.8;16.047181;3232428
150;12:50:51.447;1.9;16.045235;3232684
151;12:50:51.618;1.8;16.056354;3234480
152;12:50:51.789;0.0;16.057585;3236052
153;12:50:51.961;0.0;16.068844;3236996
154;12:50:52.132;3.2;16.069261;3237080
155;12:50:52.306;1.9;16.073034;3238316
156;12:50:52.478;1.9;16.078335;3238908
157;12:50:52.648;0.0;16.089237;3240884
158;12:50:52.820;3.4;16.089951;3241028
159;12:50:52.991;5.2;16.100436;3243136
160;12:50:53.163;8.6;16.093625;3242288
161;12:50:53.335;3.4;16.103712;3244280
162;12:50:53.508;1.6;16.119359;3247172
163;12:50:53.680;1.8;16.117075;3246712
164;12:50:53.852;3.4;16.131054;3249528
165;12:50:54.023;4.9;16.130320;3249704
166;12:50:54.197;3.2;16.141956;3251724
167;12:50:54.367;0.0;16.140427;3251416
168;12:50:54.537;1.6;16.149263;3253448
169;12:50:54.706;0.0;16.150494;3253444
170;12:50:54.877;3.3;16.157464;3254848
171;12:50:55.049;3.1;16.161157;3255592
172;12:50:55.223;7.5;16.160998;3255560
