ID; Time; Network interface; TBPS; RBPS
1;09:44:37.983;enp0s25;0;64
2;09:44:38.996;enp0s25;0;0
3;09:44:40.005;enp0s25;3432;4141
4;09:44:41.016;enp0s25;2456;2787
5;09:44:42.024;enp0s25;52935;2192080
6;09:44:43.031;enp0s25;150286;7167996
7;09:44:44.041;enp0s25;152460;7167996
8;09:44:45.050;enp0s25;152320;7163506
9;09:44:46.057;enp0s25;148070;7163442
10;09:44:47.064;enp0s25;147000;6914554
11;09:44:48.073;enp0s25;134750;6446588
12;09:44:49.081;enp0s25;0;64
13;09:44:50.088;enp0s25;0;0
14;09:44:51.095;enp0s25;64;128
15;09:44:52.102;enp0s25;0;0
16;09:44:53.109;enp0s25;0;64
17;09:44:54.115;enp0s25;0;0
18;09:44:55.122;enp0s25;0;64
19;09:44:56.133;enp0s25;0;0
20;09:44:57.140;enp0s25;0;64
21;09:44:58.150;enp0s25;0;0
22;09:44:59.157;enp0s25;0;64
23;09:45:00.168;enp0s25;0;0
24;09:45:01.185;enp0s25;0;64
25;09:45:02.193;enp0s25;64;64
26;09:45:03.200;enp0s25;0;64
27;09:45:04.207;enp0s25;0;0
28;09:45:05.214;enp0s25;0;64
29;09:45:06.224;enp0s25;0;0
30;09:45:07.232;enp0s25;0;64
31;09:45:08.239;enp0s25;844;4164
32;09:45:09.246;enp0s25;0;64
33;09:45:10.253;enp0s25;0;0
34;09:45:11.260;enp0s25;0;64
35;09:45:12.267;enp0s25;64;64
36;09:45:13.273;enp0s25;0;64
37;09:45:14.285;enp0s25;0;0
38;09:45:15.301;enp0s25;0;64
39;09:45:16.309;enp0s25;0;0
40;09:45:17.316;enp0s25;0;64
41;09:45:18.322;enp0s25;0;492
42;09:45:19.329;enp0s25;3937;8595
43;09:45:20.340;enp0s25;9940;311430
44;09:45:21.353;enp0s25;17290;590985
45;09:45:22.367;enp0s25;25574;905776
46;09:45:23.377;enp0s25;4033;3645
47;09:45:24.384;enp0s25;1568;2120
48;09:45:25.391;enp0s25;90189;2609364
49;09:45:26.398;enp0s25;34014;1555184
50;09:45:27.407;enp0s25;0;64
51;09:45:28.414;enp0s25;0;0
52;09:45:29.422;enp0s25;0;64
53;09:45:30.431;enp0s25;0;0
54;09:45:31.444;enp0s25;0;64
55;09:45:32.456;enp0s25;0;0
56;09:45:33.464;enp0s25;0;64
57;09:45:34.472;enp0s25;64;64
58;09:45:35.479;enp0s25;0;64
59;09:45:36.486;enp0s25;4919;5341
60;09:45:37.494;enp0s25;618;408
61;09:45:38.501;enp0s25;108569;4373291
62;09:45:39.515;enp0s25;150493;7111894
63;09:45:40.524;enp0s25;152320;7154334
64;09:45:41.532;enp0s25;151830;7146808
65;09:45:42.539;enp0s25;148234;7160406
