ID; Time; Network interface; TBPS; RBPS
1;07:43:59.876;enp0s25;0;64
2;07:44:00.904;enp0s25;0;0
3;07:44:01.914;enp0s25;22177;341850
4;07:44:02.944;enp0s25;169638;4169048
5;07:44:03.961;enp0s25;139329;5670303
6;07:44:04.968;enp0s25;205538;6590403
7;07:44:05.979;enp0s25;184856;7170756
8;07:44:06.989;enp0s25;171333;7167314
9;07:44:08.000;enp0s25;205755;7169096
10;07:44:09.009;enp0s25;205894;7163088
11;07:44:10.021;enp0s25;186132;7185252
12;07:44:11.031;enp0s25;198834;7104240
13;07:44:12.038;enp0s25;90964;3751840
14;07:44:13.046;enp0s25;52068;2246984
15;07:44:14.065;enp0s25;101080;4399228
16;07:44:15.102;enp0s25;68295;3248328
17;07:44:16.144;enp0s25;75162;3526540
18;07:44:17.165;enp0s25;22437;940052
19;07:44:18.173;enp0s25;8846;291628
20;07:44:19.185;enp0s25;1827;16012
21;07:44:20.195;enp0s25;0;64
22;07:44:21.201;enp0s25;0;0
23;07:44:22.208;enp0s25;0;64
24;07:44:23.215;enp0s25;0;0
25;07:44:24.227;enp0s25;7010;32089
26;07:44:25.237;enp0s25;0;64
27;07:44:26.245;enp0s25;4167;3538
28;07:44:27.254;enp0s25;16458;53342
29;07:44:28.262;enp0s25;0;0
30;07:44:29.427;enp0s25;35318;764390
31;07:44:30.447;enp0s25;218224;7162002
32;07:44:31.456;enp0s25;166728;7169492
33;07:44:32.466;enp0s25;163660;7167930
34;07:44:33.478;enp0s25;163240;7136536
35;07:44:34.485;enp0s25;163940;7166432
36;07:44:35.495;enp0s25;164290;7179978
37;07:44:36.513;enp0s25;164430;7163436
38;07:44:37.523;enp0s25;163520;7167994
39;07:44:38.532;enp0s25;155610;7170926
40;07:44:39.676;enp0s25;133814;5719428
41;07:44:40.703;enp0s25;170560;7143962
42;07:44:41.720;enp0s25;165390;7165062
43;07:44:42.730;enp0s25;164220;7158942
44;07:44:43.741;enp0s25;164010;7166496
45;07:44:44.750;enp0s25;164150;7155946
46;07:44:45.759;enp0s25;164570;7167994
47;07:44:46.775;enp0s25;163800;7209988
48;07:44:47.791;enp0s25;163940;7167994
49;07:44:48.802;enp0s25;164150;7166432
50;07:44:49.811;enp0s25;153860;6712602
51;07:44:50.825;enp0s25;135660;5926088
52;07:44:51.836;enp0s25;160854;7018947
53;07:44:52.852;enp0s25;156170;6847358
54;07:44:53.860;enp0s25;153790;6792694
55;07:44:54.876;enp0s25;12390;529483
56;07:44:55.885;enp0s25;0;64
57;07:44:56.936;enp0s25;0;0
58;07:44:57.972;enp0s25;0;64
59;07:44:58.999;enp0s25;0;0
60;07:45:00.021;enp0s25;0;64
61;07:45:01.029;enp0s25;0;0
62;07:45:02.037;enp0s25;0;64
63;07:45:03.044;enp0s25;1932;1104
64;07:45:04.056;enp0s25;3084;22126
65;07:45:05.068;enp0s25;16357;33138
66;07:45:06.083;enp0s25;3879;3774
67;07:45:07.158;enp0s25;5290;23997
68;07:45:08.172;enp0s25;0;2462
69;07:45:09.179;enp0s25;5414;4898
70;07:45:10.187;enp0s25;26139;201735
71;07:45:11.196;enp0s25;624;2149
72;07:45:12.215;enp0s25;0;64
73;07:45:13.236;enp0s25;0;64
74;07:45:14.246;enp0s25;64;1278
75;07:45:15.255;enp0s25;22555;53993
76;07:45:16.287;enp0s25;3489;2963
77;07:45:17.297;enp0s25;131335;3159613
78;07:45:18.308;enp0s25;204462;7138512
79;07:45:19.318;enp0s25;198524;7135234
80;07:45:20.329;enp0s25;200620;7138512
81;07:45:21.338;enp0s25;210770;7134120
82;07:45:22.351;enp0s25;213220;7129600
83;07:45:23.360;enp0s25;215250;7137462
84;07:45:24.368;enp0s25;219870;7139626
85;07:45:25.378;enp0s25;220424;7140868
86;07:45:26.388;enp0s25;220500;7141854
87;07:45:27.398;enp0s25;221270;7139690
88;07:45:28.408;enp0s25;212630;7135170
89;07:45:29.417;enp0s25;221060;7138576
90;07:45:30.427;enp0s25;220500;7134056
91;07:45:31.437;enp0s25;219730;7140804
92;07:45:32.446;enp0s25;211560;7139626
93;07:45:33.478;enp0s25;210350;7141918
94;07:45:34.488;enp0s25;210350;7140740
95;07:45:35.497;enp0s25;211120;7139690
96;07:45:36.507;enp0s25;212864;7139690
97;07:45:37.516;enp0s25;209930;7137462
98;07:45:38.525;enp0s25;211750;7140740
99;07:45:39.536;enp0s25;204056;7171996
100;07:45:40.550;enp0s25;208880;7138512
101;07:45:41.559;enp0s25;209510;7139690
