1,13:19:21.476,6.0,11.560466,2328804
2,13:19:21.650,4.8,11.562233,2328940
3,13:19:21.820,3.1,11.558639,2328664
4,13:19:21.992,0.0,11.570632,2330776
5,13:19:22.162,0.0,11.569103,2330544
6,13:19:22.332,1.5,11.569818,2330688
7,13:19:22.505,1.6,11.572360,2331200
8,13:19:22.673,1.5,11.573769,2331264
9,13:19:22.842,1.5,11.572935,2331316
10,13:19:23.012,3.0,11.571883,2331104
11,13:19:23.181,1.4,11.569838,2330692
12,13:19:23.350,0.0,11.573690,2331728
13,13:19:23.520,0.0,11.573174,2331364
14,13:19:23.692,0.0,11.572657,2331260
15,13:19:23.866,1.5,11.570473,2330884
16,13:19:24.042,0.0,11.574067,2331544
17,13:19:24.216,0.0,11.575398,2331592
18,13:19:24.392,1.5,11.575596,2331852
19,13:19:24.567,1.5,11.575834,2331680
20,13:19:24.744,0.0,11.573531,2331436
21,13:19:24.920,1.5,11.573928,2331292
22,13:19:25.097,1.5,11.572538,2331252
23,13:19:25.273,0.0,11.572578,2331244
24,13:19:25.443,5.7,11.572101,2331148
25,13:19:25.613,7.1,11.572677,2331044
26,13:19:25.783,0.0,11.573670,2331244
27,13:19:25.961,0.0,11.573035,2331336
28,13:19:26.137,0.0,11.573352,2331400
29,13:19:26.307,0.0,11.571784,2330864
30,13:19:26.476,1.5,11.572955,2331320
31,13:19:26.644,1.5,11.581474,2333036
32,13:19:26.813,1.3,11.684330,2353812
33,13:19:26.984,3.1,11.890917,2395616
34,13:19:27.153,0.0,11.891592,2395288
35,13:19:27.323,0.0,11.889090,2395004
36,13:19:27.493,1.5,11.890619,2395312
37,13:19:27.669,0.0,11.891731,2395316
38,13:19:27.845,1.7,11.892228,2395636
39,13:19:28.019,0.0,11.892228,2395636
40,13:19:28.191,0.0,11.892208,2395632
41,13:19:28.365,1.7,11.895683,2396332
42,13:19:28.536,3.1,11.896993,2396376
43,13:19:28.709,3.6,11.891453,2395480
44,13:19:28.880,0.0,11.891195,2395428
45,13:19:29.053,1.9,11.890937,2395376
46,13:19:29.223,1.9,11.891572,2395428
47,13:19:29.397,1.9,11.892625,2395496
48,13:19:29.567,0.0,11.894670,2396128
49,13:19:29.740,0.0,11.894432,2395860
50,13:19:29.911,0.0,11.894869,2395948
51,13:19:30.083,2.0,11.894313,2396056
52,13:19:30.255,1.9,11.890123,2395212
53,13:19:30.426,0.0,11.889706,2395128
54,13:19:30.598,1.9,11.890302,2395248
55,13:19:30.771,3.7,11.889408,2395068
56,13:19:30.944,0.0,11.890183,2395224
57,13:19:31.114,1.9,11.890540,2395548
58,13:19:31.286,3.6,11.892923,2395776
59,13:19:31.457,1.8,11.889269,2395040
60,13:19:31.630,1.8,11.892903,2395944
61,13:19:31.802,1.8,11.892605,2395712
62,13:19:31.974,0.0,11.892923,2395840
63,13:19:32.145,1.7,11.892049,2395828
64,13:19:32.319,1.8,11.892943,2395780
65,13:19:32.491,1.8,11.892446,2395680
66,13:19:32.662,0.0,11.889309,2395048
67,13:19:32.833,0.0,11.888534,2394892
68,13:19:33.004,0.0,11.886529,2394488
69,13:19:33.175,1.6,11.890798,2395348
70,13:19:33.346,0.0,11.891215,2395432
71,13:19:33.518,1.7,11.892784,2395748
72,13:19:33.690,0.0,11.894988,2395752
73,13:19:33.861,1.7,11.889051,2394996
74,13:19:34.031,1.7,11.887839,2393924
75,13:19:34.205,0.0,11.898264,2396852
76,13:19:34.376,1.4,11.897788,2396796
77,13:19:34.546,3.1,11.952452,2407792
78,13:19:34.715,3.0,11.973540,2412040
79,13:19:34.885,1.5,12.178578,2453320
80,13:19:35.054,0.0,12.323590,2482532
81,13:19:35.223,0.0,12.526841,2523256
82,13:19:35.392,7.7,12.557321,2529616
83,13:19:35.562,3.1,12.555057,2529420
84,13:19:35.732,0.0,12.555970,2529344
85,13:19:35.902,2.8,12.648283,2547988
86,13:19:36.074,1.6,12.698878,2558392
87,13:19:36.244,1.5,12.768991,2571836
88,13:19:36.413,1.5,12.800444,2578592
89,13:19:36.583,3.1,12.802270,2578960
90,13:19:36.752,1.6,12.801357,2578776
91,13:19:36.921,0.0,12.802727,2579052
92,13:19:37.090,0.0,12.801575,2578820
93,13:19:37.258,1.5,12.803700,2579248
94,13:19:37.427,1.5,12.802648,2579036
95,13:19:37.594,1.5,12.804335,2579156
96,13:19:37.762,1.5,12.801516,2578808
97,13:19:37.930,2.9,12.799510,2578404
98,13:19:38.099,1.5,12.800146,2578532
99,13:19:38.268,1.6,12.820141,2582340
100,13:19:38.436,0.0,12.821233,2582560
101,13:19:38.605,3.2,12.830824,2584492
102,13:19:38.774,0.0,12.830586,2584924
103,13:19:38.943,1.5,12.830228,2584372
104,13:19:39.112,0.0,12.827845,2584112
105,13:19:39.281,0.0,12.831400,2584828
106,13:19:39.449,1.6,12.832690,2584868
107,13:19:39.618,1.6,12.831598,2584868
108,13:19:39.787,1.6,12.830288,2584604
109,13:19:39.957,0.0,12.830288,2584604
110,13:19:40.125,0.0,12.828997,2584344
111,13:19:40.294,0.0,12.832631,2584856
112,13:19:40.463,0.0,12.831539,2584856
113,13:19:40.633,0.0,12.831539,2584856
114,13:19:40.804,1.6,12.832671,2585084
115,13:19:40.973,1.3,12.831578,2584864
116,13:19:41.141,0.0,12.831578,2584864
117,13:19:41.310,1.5,12.829772,2584500
118,13:19:41.480,1.4,12.832929,2584692
119,13:19:41.650,1.6,12.834299,2585680
120,13:19:41.820,1.4,12.837079,2585972
121,13:19:41.989,0.0,12.837198,2585828
122,13:19:42.157,1.5,12.836503,2585636
123,13:19:42.326,0.0,12.835450,2585912
124,13:19:42.495,1.6,12.836006,2585756
125,13:19:42.666,1.5,12.846709,2587912
126,13:19:42.835,1.6,12.844604,2587268
127,13:19:43.005,1.6,12.845160,2587600
128,13:19:43.174,1.6,12.876613,2593716
129,13:19:43.343,3.1,13.022101,2622804
130,13:19:43.513,1.3,13.092830,2637492
131,13:19:43.681,0.0,13.113004,2641556
132,13:19:43.850,3.2,13.223546,2663824
133,13:19:44.019,1.5,13.224598,2663816
134,13:19:44.188,0.0,13.223784,2663652
135,13:19:44.357,1.6,13.223585,2663832
136,13:19:44.525,1.6,13.224657,2664048
137,13:19:44.695,0.0,13.225710,2664040
138,13:19:44.864,3.0,13.575402,2734484
139,13:19:45.034,0.0,13.575998,2734824
140,13:19:45.205,0.0,13.575601,2734524
141,13:19:45.374,0.0,13.574191,2734736
142,13:19:45.549,1.5,13.575839,2734792
143,13:19:45.722,0.0,13.575442,2734768
144,13:19:45.896,1.5,13.575283,2734460
145,13:19:46.072,1.4,13.574032,2734744
146,13:19:46.249,1.5,13.574072,2734216
147,13:19:46.425,0.0,13.573993,2734420
148,13:19:46.601,3.0,13.574429,2734784
149,13:19:46.776,0.0,13.576455,2734916
150,13:19:46.952,2.9,13.576415,2734688
151,13:19:47.128,1.5,13.573993,2734468
152,13:19:47.304,1.5,13.574151,2734452
153,13:19:47.481,1.5,13.571650,2733940
154,13:19:47.650,1.4,13.571471,2733508
155,13:19:47.819,3.0,13.569723,2733340
156,13:19:47.989,1.6,13.568473,2733552
157,13:19:48.158,0.0,13.570816,2733780
158,13:19:48.327,3.0,13.570776,2733552
159,13:19:48.497,1.6,13.571987,2734016
160,13:19:48.666,0.0,13.572662,2733932
161,13:19:48.836,1.5,13.572742,2734168
162,13:19:49.005,1.6,13.571650,2733948
163,13:19:49.174,1.4,13.570538,2733764
164,13:19:49.344,1.5,13.571332,2733664
165,13:19:49.513,1.6,13.580446,2735500
166,13:19:49.685,1.6,13.582392,2736112
167,13:19:49.855,0.0,13.581876,2735788
168,13:19:50.024,1.6,13.579533,2735536
169,13:19:50.192,0.0,13.581876,2736008
170,13:19:50.362,0.0,13.583127,2736040
171,13:19:50.531,1.6,13.581101,2735632
172,13:19:50.700,1.5,13.581419,2735916
173,13:19:50.868,0.0,13.580942,2735820
174,13:19:51.037,1.6,13.580784,2736048
175,13:19:51.206,1.6,13.583285,2736072
176,13:19:51.375,0.0,13.582511,2736404
177,13:19:51.544,0.0,13.582034,2736040
178,13:19:51.713,0.0,13.582630,2735940
179,13:19:51.882,1.5,13.584536,2736324
180,13:19:52.051,1.5,13.582372,2735888
181,13:19:52.219,1.6,13.582193,2736072
182,13:19:52.388,1.6,13.580506,2735732
183,13:19:52.558,0.0,13.583365,2736088
184,13:19:52.727,1.5,13.581141,2735860
185,13:19:52.895,3.0,13.582531,2736400
186,13:19:53.067,0.0,13.585112,2736660
187,13:19:53.237,1.5,13.585966,2736612
188,13:19:53.406,3.2,13.584675,2736816
189,13:19:53.575,0.0,13.584020,2736440
190,13:19:53.744,0.0,13.581836,2736244
191,13:19:53.913,0.0,13.581955,2736024
192,13:19:54.082,0.0,13.583861,2736408
193,13:19:54.252,0.0,13.582769,2736188
194,13:19:54.421,1.6,13.584020,2736440
195,13:19:54.590,1.5,13.582968,2736008
196,13:19:54.759,0.0,13.582571,2736148
197,13:19:54.928,1.5,13.582451,2736124
198,13:19:55.097,0.0,13.582571,2735928
199,13:19:55.265,1.6,13.581479,2735928
200,13:19:55.434,1.6,13.583822,2736180
201,13:19:55.603,0.0,13.583822,2736400
202,13:19:55.772,0.0,13.583504,2736116
203,13:19:55.941,0.0,13.587713,2736964
204,13:19:56.110,1.6,13.586701,2736760
205,13:19:56.279,1.5,13.588726,2737388
206,13:19:56.450,3.1,13.588309,2737304
207,13:19:56.619,0.0,13.587177,2737076
208,13:19:56.788,1.6,13.586006,2736840
209,13:19:56.959,1.5,13.586701,2736980
210,13:19:57.138,3.1,13.587138,2737068
211,13:19:57.310,0.0,13.588508,2737588
212,13:19:57.486,0.0,13.590196,2737788
213,13:19:57.662,4.3,13.589342,2737512
214,13:19:57.840,2.9,13.590057,2737656
215,13:19:58.015,4.5,13.588925,2737428
216,13:19:58.188,0.0,13.586800,2737000
217,13:19:58.360,1.5,13.586165,2736872
218,13:19:58.532,1.5,13.594663,2738584
219,13:19:58.709,0.0,13.602943,2740252
220,13:19:58.886,4.6,13.584020,2736440
221,13:19:59.057,4.3,13.584239,2736972
222,13:19:59.230,0.0,13.590573,2737760
223,13:19:59.408,5.8,13.585688,2736776
224,13:19:59.580,2.9,13.590235,2737692
225,13:19:59.752,2.9,13.583702,2736376
226,13:19:59.924,4.2,13.588627,2737748
227,13:20:00.096,2.7,13.590751,2737576
228,13:20:00.267,5.3,13.589183,2737260
229,13:20:00.439,4.2,13.587972,2737236
230,13:20:00.610,4.2,13.583861,2736408
231,13:20:00.782,4.2,13.586840,2737008
232,13:20:00.956,5.6,13.587455,2737132
233,13:20:01.128,2.8,13.586502,2736720
234,13:20:01.301,1.4,13.585688,2736776
235,13:20:01.473,0.0,13.588130,2737268
236,13:20:01.645,1.5,13.585470,2736732
237,13:20:01.817,0.0,13.584536,2736544
238,13:20:01.990,1.5,13.586105,2736860
239,13:20:02.163,4.3,13.585112,2736660
240,13:20:02.334,1.5,13.586979,2737272
241,13:20:02.507,2.9,13.589123,2737248
242,13:20:02.679,6.0,13.589024,2737228
243,13:20:02.850,0.0,13.584219,2736724
244,13:20:03.022,5.2,13.587713,2736932
245,13:20:03.194,2.9,13.587237,2737088
246,13:20:03.367,4.5,13.585926,2736824
247,13:20:03.540,4.1,13.587495,2737464
248,13:20:03.712,5.7,13.589540,2737332
249,13:20:03.883,4.1,13.585132,2736664
250,13:20:04.056,4.9,13.584199,2736476
251,13:20:04.228,4.1,13.582630,2736160
