ID; Time; CPU %; MEM %; MEM KiB
1;21:21:44.430;18.8;23.762653;4786880
2;21:21:44.610;0.0;23.763964;4787396
3;21:21:44.783;4.3;23.766346;4788136
4;21:21:44.962;1.5;23.772601;4788884
5;21:21:45.133;3.1;23.774170;4788980
6;21:21:45.306;3.1;23.775222;4789412
7;21:21:45.483;7.1;23.774746;4789096
8;21:21:45.655;4.7;23.771330;4788628
9;21:21:45.828;6.2;23.772899;4789488
10;21:21:46.005;3.0;23.777267;4789824
11;21:21:46.183;3.1;23.778975;4790216
12;21:21:46.363;1.5;23.780067;4790168
13;21:21:46.542;3.0;23.778340;4790040
14;21:21:46.720;1.5;23.778280;4790028
15;21:21:46.895;1.5;23.779730;4790320
16;21:21:47.073;1.6;23.778796;4790132
17;21:21:47.245;1.5;23.778479;4790068
18;21:21:47.421;3.0;23.772839;4789200
19;21:21:47.593;2.9;23.775679;4789504
20;21:21:47.769;1.5;23.772641;4788480
21;21:21:47.947;1.5;23.773932;4789444
22;21:21:48.125;1.6;23.773177;4789000
23;21:21:48.300;1.5;23.775679;4789980
24;21:21:48.477;1.5;23.774746;4789316
25;21:21:48.651;3.0;23.776731;4789716
26;21:21:48.829;0.0;23.774130;4789436
27;21:21:48.999;3.1;23.777526;4789656
28;21:21:49.175;3.1;23.778379;4790372
29;21:21:49.352;0.0;23.778995;4790172
30;21:21:49.528;3.1;23.778995;4789952
31;21:21:49.705;0.0;23.776572;4789960
32;21:21:49.880;1.6;23.778141;4789780
33;21:21:50.052;1.5;23.778757;4790352
34;21:21:50.226;1.5;23.779849;4790124
35;21:21:50.406;4.4;23.779888;4790400
36;21:21:50.585;3.1;23.777188;4789808
37;21:21:50.762;3.0;23.776215;4789612
38;21:21:50.940;4.4;23.777148;4789800
39;21:21:51.116;3.0;23.776453;4789660
40;21:21:51.292;0.0;23.776453;4789660
41;21:21:51.466;1.5;23.777128;4789796
42;21:21:51.643;1.5;23.776870;4789524
43;21:21:51.820;1.5;23.779372;4790248
44;21:21:52.000;1.5;23.778240;4790020
45;21:21:52.174;1.5;23.777109;4790052
46;21:21:52.350;5.9;23.776989;4789768
47;21:21:52.528;4.5;23.778121;4789996
48;21:21:52.704;3.1;23.776672;4789964
49;21:21:52.881;1.5;23.777665;4789904
50;21:21:53.057;2.9;23.777744;4789944
51;21:21:53.235;3.1;23.776255;4789856
52;21:21:53.410;1.5;23.774964;4789628
53;21:21:53.587;1.5;23.777665;4789904
54;21:21:53.764;1.4;23.777704;4789912
55;21:21:53.943;1.5;23.775719;4789740
56;21:21:54.119;1.5;23.775043;4789628
57;21:21:54.297;2.9;23.777704;4789912
58;21:21:54.474;3.0;23.779829;4790340
59;21:21:54.653;1.5;23.779908;4790356
60;21:21:54.829;3.0;23.777982;4789968
61;21:21:55.007;2.9;23.779074;4790188
62;21:21:55.183;2.9;23.775679;4789504
63;21:21:55.361;1.5;23.774627;4789340
64;21:21:55.538;3.1;23.777426;4789856
65;21:21:55.715;3.0;23.778757;4790124
