ID; Time; CPU %; MEM %; MEM KiB
1;08:08:30.766;3.1;23.205783;4674700
2;08:08:30.936;4.6;23.207292;4675028
3;08:08:31.104;1.6;23.203856;4674092
4;08:08:31.272;4.8;23.203499;4674240
5;08:08:31.441;1.5;23.216942;4676728
6;08:08:31.609;3.0;23.216942;4677800
7;08:08:31.783;1.5;23.219166;4677396
8;08:08:31.954;1.5;23.219086;4677648
9;08:08:32.126;1.6;23.220893;4678004
10;08:08:32.300;3.1;23.223356;4678240
11;08:08:32.469;3.0;23.224904;4678552
12;08:08:32.646;6.1;23.226056;4679140
13;08:08:32.818;1.6;23.224726;4678516
14;08:08:32.988;2.8;23.220993;4678032
15;08:08:33.163;4.5;23.226850;4678724
16;08:08:33.336;2.9;23.226533;4678660
17;08:08:33.509;2.9;23.231675;4679916
18;08:08:33.680;4.7;23.229253;4679428
19;08:08:33.850;3.1;23.233979;4680380
20;08:08:34.019;1.5;23.242855;4682184
21;08:08:34.194;0.0;23.230345;4679648
22;08:08:34.363;2.9;23.227645;4679104
23;08:08:34.535;1.5;23.236282;4680624
24;08:08:34.710;3.1;23.243172;4682232
25;08:08:34.889;6.6;23.233740;4680112
26;08:08:35.058;0.0;23.230544;4679468
27;08:08:35.229;1.3;23.231715;4679924
28;08:08:35.400;1.4;23.229451;4679728
29;08:08:35.571;1.5;23.229948;4679348
30;08:08:35.741;4.1;23.231874;4680060
31;08:08:35.913;4.2;23.228399;4678916
32;08:08:36.084;4.5;23.233224;4679788
33;08:08:36.253;0.0;23.230782;4679532
34;08:08:36.421;6.0;23.228598;4679300
35;08:08:36.590;1.6;23.229154;4679856
36;08:08:36.758;1.6;23.230583;4679772
37;08:08:36.929;6.2;23.250837;4683776
38;08:08:37.099;3.2;23.282746;4689764
39;08:08:37.268;3.0;23.313484;4696396
40;08:08:37.436;0.0;23.352740;4704084
41;08:08:37.604;0.0;23.384054;4710612
42;08:08:37.773;0.0;23.424760;4718812
43;08:08:37.940;1.6;23.455299;4724744
44;08:08:38.109;0.0;23.495648;4733360
45;08:08:38.278;1.6;23.536651;4741132
46;08:08:38.445;0.0;23.578251;4749512
47;08:08:38.613;0.0;23.616991;4757804
48;08:08:38.781;0.0;23.658908;4765980
49;08:08:38.949;1.5;23.679280;4769864
50;08:08:39.117;1.6;23.682040;4770420
51;08:08:39.286;0.0;23.680154;4770260
52;08:08:39.453;1.6;23.681445;4770300
53;08:08:39.621;1.5;23.679638;4770424
54;08:08:39.788;1.2;23.681643;4770560
55;08:08:39.956;0.0;23.680412;4770312
56;08:08:40.124;0.0;23.680253;4770280
57;08:08:40.294;0.0;23.680571;4770124
58;08:08:40.462;0.0;23.743119;4782944
59;08:08:40.630;0.0;23.796056;4793868
60;08:08:40.798;3.1;24.020872;4838896
61;08:08:40.972;1.6;24.259884;4886824
62;08:08:41.140;1.3;24.257541;4886572
63;08:08:41.309;1.3;24.257581;4886360
64;08:08:41.478;0.0;24.297889;4894480
65;08:08:41.647;0.0;24.338079;4902576
66;08:08:41.816;0.0;24.338675;4902696
67;08:08:41.985;1.6;24.338158;4902592
68;08:08:42.153;0.0;24.339707;4903124
69;08:08:42.322;1.4;24.339548;4903092
70;08:08:42.491;1.5;24.338297;4902620
71;08:08:42.660;1.6;24.337225;4902624
72;08:08:42.828;0.0;24.339072;4902996
73;08:08:42.997;1.6;24.337245;4902628
74;08:08:43.165;0.0;24.338575;4902896
75;08:08:43.334;0.0;24.339648;4903136
76;08:08:43.502;1.6;24.340164;4903216
77;08:08:43.671;3.0;24.337225;4902840
78;08:08:43.841;3.2;24.340025;4903432
79;08:08:44.010;1.6;24.341236;4903432
80;08:08:44.178;1.6;24.339449;4902852
81;08:08:44.347;1.4;24.337821;4902784
82;08:08:44.519;1.5;24.337980;4903052
83;08:08:44.692;1.7;24.338158;4902656
84;08:08:44.864;1.9;24.339826;4903184
85;08:08:45.036;1.6;24.344751;4904140
86;08:08:45.213;0.0;24.342209;4903628
87;08:08:45.386;1.7;24.336073;4902392
88;08:08:45.557;0.0;24.335756;4902748
89;08:08:45.728;1.9;24.338734;4902268
90;08:08:45.899;1.9;24.338973;4902756
91;08:08:46.069;1.8;24.340184;4903220
92;08:08:46.240;1.9;24.338238;4902828
93;08:08:46.410;1.9;24.339608;4902884
94;08:08:46.583;1.9;24.338039;4902568
95;08:08:46.753;0.0;24.339509;4903084
96;08:08:46.925;0.0;24.336371;4902452
97;08:08:47.096;0.0;24.338377;4902656
98;08:08:47.266;1.9;24.339846;4903152
99;08:08:47.437;1.9;24.341236;4903432
100;08:08:47.608;0.0;24.340779;4903340
101;08:08:47.779;1.9;24.339548;4903092
102;08:08:47.950;0.0;24.337980;4902776
103;08:08:48.121;0.0;24.345485;4904068
104;08:08:48.296;3.5;24.345108;4904212
105;08:08:48.466;0.0;24.347630;4904944
106;08:08:48.637;0.0;24.343460;4903880
107;08:08:48.809;3.5;24.344592;4904108
108;08:08:48.979;1.8;24.348722;4904940
109;08:08:49.150;1.9;24.348424;4904880
110;08:08:49.321;3.6;24.347014;4904596
111;08:08:49.491;1.8;24.347829;4904760
112;08:08:49.662;0.0;24.349933;4905184
113;08:08:49.833;1.8;24.349536;4905104
114;08:08:50.004;0.0;24.348007;4904796
115;08:08:50.174;1.7;24.350033;4905204
116;08:08:50.344;0.0;24.351502;4905500
117;08:08:50.515;1.7;24.347729;4905000
118;08:08:50.686;1.7;24.350847;4905368
119;08:08:50.858;1.7;24.347332;4904660
