ID; Time; Network interface; TBPS; RBPS
1;08:08:30.766;enp0s25;1825;6401
2;08:08:31.781;enp0s25;43629;813923
3;08:08:32.790;enp0s25;88065;3137437
4;08:08:33.798;enp0s25;134842;6372698
5;08:08:34.813;enp0s25;141666;6275412
6;08:08:35.821;enp0s25;148805;7157434
7;08:08:36.829;enp0s25;54976;2415645
8;08:08:37.836;enp0s25;70;134
9;08:08:38.842;enp0s25;548;344
10;08:08:39.848;enp0s25;0;64
11;08:08:40.855;enp0s25;0;0
12;08:08:41.862;enp0s25;0;64
13;08:08:42.868;enp0s25;0;0
14;08:08:43.875;enp0s25;27232;581469
15;08:08:44.882;enp0s25;155804;7158942
16;08:08:45.897;enp0s25;162190;7163500
17;08:08:46.905;enp0s25;162540;7163436
18;08:08:47.914;enp0s25;161700;7166496
19;08:08:48.924;enp0s25;162050;7164934
20;08:08:49.932;enp0s25;161630;7157508
21;08:08:50.941;enp0s25;161980;7160440
22;08:08:51.948;enp0s25;138250;6087127
23;08:08:52.956;enp0s25;0;0
24;08:08:53.963;enp0s25;0;64
25;08:08:54.972;enp0s25;64;64
26;08:08:55.979;enp0s25;0;64
27;08:08:56.986;enp0s25;0;0
28;08:08:57.993;enp0s25;0;64
29;08:08:59.000;enp0s25;1823;7653
30;08:09:00.007;enp0s25;6818;13704
31;08:09:01.015;enp0s25;1363;1624
32;08:09:02.022;enp0s25;1958;7602
33;08:09:03.028;enp0s25;8112;18303
34;08:09:04.035;enp0s25;3977;52636
35;08:09:05.042;enp0s25;64;64
36;08:09:06.049;enp0s25;64;128
37;08:09:07.056;enp0s25;0;0
38;08:09:08.062;enp0s25;1858;6384
39;08:09:09.075;enp0s25;185806;6306424
40;08:09:10.083;enp0s25;163122;7136348
41;08:09:11.091;enp0s25;176890;7138512
42;08:09:12.099;enp0s25;176330;7137462
43;08:09:13.107;enp0s25;176820;7136284
44;08:09:14.115;enp0s25;176050;7129664
45;08:09:15.122;enp0s25;176890;7136284
