ID; Time; CPU %; MEM %; MEM KiB
1;09:18:33.913;4.3;13.327100;2684684
2;09:18:34.091;5.9;13.326663;2684376
3;09:18:34.262;4.5;13.327040;2684672
4;09:18:34.433;3.0;13.326564;2684576
5;09:18:34.602;1.6;13.326246;2684780
6;09:18:34.777;1.5;13.326564;2684576
7;09:18:34.948;3.1;13.328728;2685288
8;09:18:35.121;4.3;13.332024;2685676
9;09:18:35.292;1.6;13.334030;2686080
10;09:18:35.461;3.0;13.335439;2686144
11;09:18:35.637;1.6;13.334665;2686208
12;09:18:35.811;2.9;13.333434;2686244
13;09:18:35.982;1.6;13.334824;2686240
14;09:18:36.155;0.0;13.336909;2686660
15;09:18:36.328;2.9;13.336909;2686440
16;09:18:36.503;2.9;13.334387;2686536
17;09:18:36.674;1.6;13.336412;2686560
18;09:18:36.848;0.0;13.344474;2687964
19;09:18:37.018;1.5;13.351166;2689532
20;09:18:37.194;3.2;13.347691;2688612
21;09:18:37.363;2.9;13.338438;2686748
22;09:18:37.535;1.4;13.340483;2687380
23;09:18:37.708;0.0;13.346063;2688504
24;09:18:37.882;0.0;13.353588;2690020
25;09:18:38.058;1.6;13.338279;2686936
26;09:18:38.230;2.7;13.337346;2686748
27;09:18:38.403;4.0;13.339311;2687144
28;09:18:38.574;9.7;13.334049;2685864
29;09:18:38.746;2.9;13.335161;2686592
30;09:18:38.916;5.7;13.337246;2686728
31;09:18:39.088;1.4;13.339609;2687204
32;09:18:39.260;1.6;13.338517;2686984
33;09:18:39.429;3.2;13.338001;2686660
34;09:18:39.598;3.0;13.339093;2686880
35;09:18:39.767;6.0;13.348187;2688932
36;09:18:39.936;8.8;13.367547;2692832
37;09:18:40.106;3.0;13.399477;2698824
38;09:18:40.277;1.6;13.428765;2704944
39;09:18:40.445;1.6;13.470285;2713528
40;09:18:40.613;0.0;13.500308;2719576
41;09:18:40.781;0.0;13.541828;2728004
42;09:18:40.949;0.0;13.572526;2734124
43;09:18:41.116;0.0;13.614463;2742572
