ID; Time; CPU %; MEM %; MEM KiB
1;10:41:49.481;7.7;25.264101;5089380
2;10:41:49.655;4.3;25.265392;5089852
3;10:41:49.833;5.6;25.275697;5092196
4;10:41:50.009;3.1;25.286896;5093932
5;10:41:50.183;7.2;25.295613;5095688
6;10:41:50.360;9.0;25.311479;5098884
7;10:41:50.533;7.4;25.327622;5102136
8;10:41:50.709;4.3;25.324227;5101680
9;10:41:50.885;6.1;25.326490;5101948
10;10:41:51.059;9.2;25.339079;5104752
11;10:41:51.232;1.5;25.342137;5104840
12;10:41:51.410;5.7;25.347141;5106296
13;10:41:51.588;4.5;25.353892;5107428
14;10:41:51.765;1.5;25.354408;5107532
15;10:41:51.943;1.5;25.356771;5107788
16;10:41:52.118;4.5;25.365806;5109828
17;10:41:52.292;7.5;25.373570;5111172
18;10:41:52.469;5.8;25.377879;5112040
19;10:41:52.643;7.4;25.388165;5114584
20;10:41:52.817;6.1;25.398847;5116988
21;10:41:52.992;6.0;25.411694;5119104
22;10:41:53.165;8.6;25.416202;5119980
23;10:41:53.341;6.2;25.420689;5120664
24;10:41:53.512;7.9;25.428572;5122240
25;10:41:53.680;13.6;25.437806;5124332
26;10:41:53.852;8.5;25.442591;5125540
27;10:41:54.029;3.1;25.464652;5140800
28;10:41:54.216;7.8;25.574935;5152248
29;10:41:54.392;17.9;25.684304;5173988
30;10:41:54.565;21.5;25.690162;5175240
31;10:41:54.743;15.6;25.705074;5178172
32;10:41:54.929;6.2;25.771156;5191264
33;10:41:55.104;3.1;25.773499;5192208
34;10:41:55.280;2.9;25.776260;5192756
35;10:41:55.457;4.4;25.779417;5193148
36;10:41:55.631;4.3;25.779734;5193212
37;10:41:55.812;1.4;25.779020;5193068
38;10:41:55.991;5.8;25.777729;5192588
39;10:41:56.169;3.1;25.786843;5194872
40;10:41:56.340;1.6;25.787895;5194636
41;10:41:56.511;3.0;25.788134;5194904
42;10:41:56.685;8.7;25.739406;5185440
43;10:41:56.860;3.0;25.738989;5185004
44;10:41:57.037;5.9;25.745720;5186360
45;10:41:57.212;3.1;25.747150;5186900
46;10:41:57.385;1.5;25.750327;5187288
47;10:41:57.557;3.1;25.751379;5187280
48;10:41:57.732;0.0;25.747845;5186788
49;10:41:57.904;4.7;25.634524;5164196
50;10:41:58.075;1.5;25.636668;5164392
51;10:41:58.245;8.8;25.501267;5137116
52;10:41:58.420;10.6;25.658709;5169708
53;10:41:58.609;26.2;25.748719;5186964
54;10:41:58.792;4.5;25.745383;5186292
55;10:41:58.970;4.7;25.747944;5186808
56;10:41:59.143;3.0;25.747190;5186328
57;10:41:59.320;6.0;25.749394;5187344
58;10:41:59.497;6.1;25.748480;5187192
59;10:41:59.673;3.0;25.753663;5187960
60;10:41:59.846;1.5;25.752948;5187440
61;10:42:00.018;3.0;25.754596;5188392
62;10:42:00.193;6.0;25.755629;5188640
63;10:42:00.369;3.1;25.758250;5188884
64;10:42:00.547;3.1;25.756204;5188692
65;10:42:00.719;0.0;25.757197;5188672
66;10:42:00.891;1.7;25.698462;5177100
67;10:42:01.061;3.0;25.567230;5150184
68;10:42:01.235;1.5;25.561492;5149476
69;10:42:01.407;2.9;25.528093;5145600
70;10:42:01.581;23.8;25.733806;5183960
71;10:42:01.755;16.4;25.743377;5185888
72;10:42:01.930;3.2;25.743834;5185980
73;10:42:02.109;2.9;25.741729;5185668
74;10:42:02.296;1.5;25.743159;5185516
75;10:42:02.479;3.1;25.750803;5187164
76;10:42:02.658;3.2;25.749056;5187032
77;10:42:02.853;4.7;25.750764;5187156
78;10:42:03.046;1.5;25.752948;5188068
79;10:42:03.218;1.6;25.751479;5187520
80;10:42:03.405;1.6;25.752213;5187668
81;10:42:03.579;3.2;25.761327;5189504
82;10:42:03.754;1.5;25.811842;5199680
83;10:42:03.931;1.6;25.872365;5211872
84;10:42:04.107;3.1;25.985745;5234712
85;10:42:04.284;5.8;26.499036;5340076
86;10:42:04.493;4.5;26.580705;5356644
87;10:42:04.670;7.8;27.395318;5518668
88;10:42:04.853;1.6;27.398971;5519400
89;10:42:05.043;1.5;27.399130;5519432
90;10:42:05.222;1.6;27.398812;5519368
91;10:42:05.399;3.1;27.398653;5519336
92;10:42:05.574;6.1;27.395318;5518664
93;10:42:05.752;4.5;27.395476;5518696
94;10:42:05.931;4.5;27.395318;5518664
95;10:42:06.112;3.0;27.396350;5518872
96;10:42:06.290;4.6;27.396191;5518840
97;10:42:06.470;6.2;27.396191;5518840
98;10:42:06.651;3.0;27.396350;5518872
99;10:42:06.830;1.6;27.396191;5518840
100;10:42:07.011;1.6;27.396688;5518940
101;10:42:07.190;1.6;27.395437;5518688
102;10:42:07.367;1.6;27.395278;5518656
103;10:42:07.543;3.1;27.394682;5518536
104;10:42:07.722;0.0;27.395774;5518756
105;10:42:07.898;4.5;27.398733;5519352
106;10:42:08.079;6.2;27.401493;5520012
107;10:42:08.253;5.8;27.404452;5520504
108;10:42:08.426;4.5;27.402764;5520164
109;10:42:08.597;1.6;27.408224;5521264
110;10:42:08.770;4.5;27.403558;5520324
111;10:42:08.945;4.5;27.411123;5522048
112;10:42:09.124;3.0;27.417775;5523188
113;10:42:09.301;7.6;27.417914;5522372
114;10:42:09.478;4.5;27.395119;5518624
115;10:42:09.655;6.3;27.400043;5519616
116;10:42:09.832;2.9;27.405782;5520552
117;10:42:10.009;8.7;27.401672;5519944
118;10:42:10.181;4.3;27.403856;5520384
119;10:42:10.355;3.0;27.403240;5520260
120;10:42:10.528;5.8;27.405266;5520668
121;10:42:10.702;4.7;27.400699;5519748
122;10:42:10.877;4.5;27.402585;5519908
123;10:42:11.051;3.1;27.402069;5519804
124;10:42:11.225;4.5;27.402803;5520172
125;10:42:11.401;8.5;27.405583;5520512
126;10:42:11.573;5.8;27.401155;5519840
127;10:42:11.746;5.9;27.401175;5519844
128;10:42:11.919;8.7;27.403856;5520384
129;10:42:12.091;1.5;27.405861;5520568
130;10:42:12.264;4.5;27.404730;5520560
131;10:42:12.439;6.9;27.403498;5520248
132;10:42:12.615;7.0;27.405385;5520692
133;10:42:12.789;6.1;27.400421;5519472
134;10:42:12.963;7.2;27.401910;5520336
135;10:42:13.137;7.4;27.401652;5519940
136;10:42:13.311;7.2;27.401632;5519936
137;10:42:13.484;11.0;27.400957;5520052
138;10:42:13.660;12.3;27.401533;5520232
139;10:42:13.833;14.1;27.402625;5519916
140;10:42:14.007;11.3;27.401215;5519632
141;10:42:14.182;4.7;27.401453;5520152
142;10:42:14.359;14.3;27.397939;5519436
143;10:42:14.533;11.1;27.399706;5519556
144;10:42:14.711;3.2;27.400699;5519748
145;10:42:14.885;15.5;27.403657;5520344
146;10:42:15.059;13.0;27.401632;5519716
147;10:42:15.233;11.6;27.397800;5519440
148;10:42:15.405;13.0;27.398951;5519396
149;10:42:15.578;10.9;27.399666;5519792
150;10:42:15.751;7.6;27.401175;5519844
151;10:42:15.925;7.5;27.402942;5519980
152;10:42:16.100;1.5;27.403538;5520100
153;10:42:16.274;6.7;27.403419;5520296
154;10:42:16.453;4.8;27.403459;5520304
155;10:42:16.628;3.1;27.401215;5519852
156;10:42:16.802;1.7;27.402585;5519908
157;10:42:16.976;0.0;27.401811;5519748
158;10:42:17.153;5.2;27.400818;5519552
159;10:42:17.327;0.0;27.401136;5520064
160;10:42:17.501;6.8;27.398157;5519656
161;10:42:17.674;5.8;27.402645;5520140
162;10:42:17.849;5.1;27.399944;5519596
163;10:42:18.024;3.4;27.402942;5520200
164;10:42:18.199;1.8;27.402784;5520168
165;10:42:18.374;7.6;27.401553;5519968
166;10:42:18.549;3.3;27.400997;5519844
167;10:42:18.733;3.4;27.397283;5519060
168;10:42:18.909;7.0;27.399070;5519784
169;10:42:19.084;1.8;27.401473;5519492
170;10:42:19.257;0.0;27.399368;5519480
171;10:42:19.433;3.5;27.403598;5520112
172;10:42:19.607;5.3;27.402367;5520084
173;10:42:19.781;5.3;27.400639;5519996
174;10:42:19.955;6.7;27.402684;5519928
175;10:42:20.131;3.2;27.406894;5520776
176;10:42:20.305;3.2;27.406120;5520840
177;10:42:20.480;1.7;27.402665;5520144
178;10:42:20.653;3.3;27.399269;5519240
179;10:42:20.824;3.2;27.400123;5519632
180;10:42:21.000;3.3;27.399070;5519652
181;10:42:21.174;3.3;27.398137;5519232
182;10:42:21.349;1.6;27.398753;5519356
183;10:42:21.523;10.6;27.394960;5519040
