1,07:56:52.802,enp0s25,11114,179806
2,07:56:53.810,enp0s25,618,344
3,07:56:54.818,enp0s25,0,64
4,07:56:55.824,enp0s25,64,64
5,07:56:56.831,enp0s25,0,64
6,07:56:57.837,enp0s25,42574,1239668
7,07:56:58.845,enp0s25,152439,7151362
8,07:56:59.856,enp0s25,139720,6720186
9,07:57:00.863,enp0s25,147420,7092160
10,07:57:01.870,enp0s25,145154,7139154
11,07:57:02.877,enp0s25,143290,7143772
12,07:57:03.917,enp0s25,145559,6723222
13,07:57:04.938,enp0s25,151690,7161988
14,07:57:05.945,enp0s25,149343,7161988
15,07:57:06.958,enp0s25,154788,6992281
16,07:57:07.966,enp0s25,107030,5045832
17,07:57:08.974,enp0s25,154745,7162419
18,07:57:09.981,enp0s25,105764,4426132
19,07:57:10.991,enp0s25,83277,2407158
20,07:57:12.000,enp0s25,130499,5540613
21,07:57:13.008,enp0s25,0,64
22,07:57:14.015,enp0s25,0,0
23,07:57:15.022,enp0s25,0,64
24,07:57:16.031,enp0s25,0,0
25,07:57:17.038,enp0s25,64,128
26,07:57:18.046,enp0s25,0,0
27,07:57:19.053,enp0s25,0,64
28,07:57:20.065,enp0s25,0,0
29,07:57:21.082,enp0s25,0,64
30,07:57:22.089,enp0s25,0,0
31,07:57:23.097,enp0s25,0,64
32,07:57:24.107,enp0s25,0,0
33,07:57:25.115,enp0s25,0,64
34,07:57:26.125,enp0s25,0,0
35,07:57:27.140,enp0s25,0,64
36,07:57:28.148,enp0s25,64,64
37,07:57:29.155,enp0s25,0,64
38,07:57:30.162,enp0s25,0,0
39,07:57:31.169,enp0s25,0,64
40,07:57:32.176,enp0s25,0,64
41,07:57:33.183,enp0s25,0,0
42,07:57:34.190,enp0s25,13314,243960
43,07:57:35.197,enp0s25,22844,698575
44,07:57:36.204,enp0s25,0,2528
45,07:57:37.210,enp0s25,0,1284
46,07:57:38.217,enp0s25,164,2222
47,07:57:39.224,enp0s25,915,3222
48,07:57:40.231,enp0s25,0,1348
49,07:57:41.238,enp0s25,0,0
50,07:57:42.245,enp0s25,0,1385
51,07:57:43.252,enp0s25,0,107
52,07:57:44.259,enp0s25,0,64
53,07:57:45.267,enp0s25,0,438
54,07:57:46.274,enp0s25,0,64
55,07:57:47.286,enp0s25,0,0
56,07:57:48.293,enp0s25,0,64
57,07:57:49.300,enp0s25,0,0
58,07:57:50.308,enp0s25,64,128
59,07:57:51.315,enp0s25,0,0
60,07:57:52.322,enp0s25,11648,3299
61,07:57:53.329,enp0s25,0,0
62,07:57:54.340,enp0s25,0,64
63,07:57:55.350,enp0s25,0,0
64,07:57:56.357,enp0s25,0,64
65,07:57:57.364,enp0s25,0,0
66,07:57:58.371,enp0s25,0,64
67,07:57:59.379,enp0s25,108342,1646840
68,07:58:00.385,enp0s25,158151,2685995
69,07:58:01.393,enp0s25,132272,2610829
70,07:58:02.400,enp0s25,84953,3446376
71,07:58:03.407,enp0s25,41923,343555
72,07:58:04.414,enp0s25,52374,788578
73,07:58:05.421,enp0s25,42638,771228
74,07:58:06.428,enp0s25,47831,1289209
75,07:58:07.436,enp0s25,62364,1109224
76,07:58:08.458,enp0s25,43187,466948
77,07:58:09.465,enp0s25,33006,203394
78,07:58:10.472,enp0s25,46405,653836
79,07:58:11.479,enp0s25,49804,1038253
80,07:58:12.485,enp0s25,53918,600275
81,07:58:13.492,enp0s25,74730,1878243
82,07:58:14.499,enp0s25,49469,1021050
83,07:58:15.506,enp0s25,48686,1077285
84,07:58:16.512,enp0s25,48188,793656
85,07:58:17.520,enp0s25,60877,830455
86,07:58:18.527,enp0s25,33732,416897
87,07:58:19.533,enp0s25,28651,623505
88,07:58:20.540,enp0s25,52405,2010482
89,07:58:21.546,enp0s25,41006,177116
90,07:58:22.553,enp0s25,60485,865146
91,07:58:23.560,enp0s25,58317,1671469
92,07:58:24.566,enp0s25,51076,1281362
93,07:58:25.573,enp0s25,51691,713364
94,07:58:26.580,enp0s25,95322,3797118
95,07:58:27.587,enp0s25,102050,5049291
96,07:58:28.594,enp0s25,91749,4812926
97,07:58:29.600,enp0s25,53133,3011423
98,07:58:30.608,enp0s25,32457,1811652
99,07:58:31.614,enp0s25,93054,5329163
100,07:58:32.621,enp0s25,58674,1240213
101,07:58:33.628,enp0s25,62802,2259740
102,07:58:34.638,enp0s25,39065,709222
103,07:58:35.645,enp0s25,34202,550821
104,07:58:36.652,enp0s25,63946,3003540
105,07:58:37.662,enp0s25,38674,532589
106,07:58:38.669,enp0s25,62041,3229564
107,07:58:39.676,enp0s25,320,8483
108,07:58:40.682,enp0s25,0,64
109,07:58:41.689,enp0s25,0,0
110,07:58:42.696,enp0s25,0,64
111,07:58:43.703,enp0s25,1412,26664
112,07:58:44.710,enp0s25,2516,396309
113,07:58:45.717,enp0s25,12572,355377
114,07:58:46.724,enp0s25,13940,428290
115,07:58:47.731,enp0s25,15688,894954
116,07:58:48.739,enp0s25,24030,859834
117,07:58:49.745,enp0s25,23762,994945
118,07:58:50.753,enp0s25,23720,1667248
119,07:58:51.764,enp0s25,17152,1657312
120,07:58:52.771,enp0s25,20034,911058
121,07:58:53.778,enp0s25,55530,2607062
122,07:58:54.786,enp0s25,11962,906384
123,07:58:55.793,enp0s25,3213,4119
124,07:58:56.804,enp0s25,49084,1049183
125,07:58:57.815,enp0s25,68790,1243127
126,07:58:58.828,enp0s25,23747,264776
127,07:58:59.836,enp0s25,64975,728681
128,07:59:00.843,enp0s25,15558,545952
129,07:59:01.850,enp0s25,1998,960
130,07:59:02.858,enp0s25,90267,1973384
131,07:59:03.866,enp0s25,90992,2508420
132,07:59:04.873,enp0s25,15124,231916
133,07:59:05.880,enp0s25,14262,400368
134,07:59:06.890,enp0s25,48086,878314
135,07:59:07.899,enp0s25,31830,577506
136,07:59:08.906,enp0s25,9807,100725
137,07:59:09.913,enp0s25,43206,984113
138,07:59:10.920,enp0s25,0,64
139,07:59:11.927,enp0s25,19881,171694
140,07:59:12.934,enp0s25,140356,2250161
141,07:59:13.941,enp0s25,63741,1417946
142,07:59:14.947,enp0s25,8000,219607
143,07:59:15.954,enp0s25,0,107
144,07:59:16.961,enp0s25,1920,1024
145,07:59:17.968,enp0s25,0,0
146,07:59:18.975,enp0s25,64,128
147,07:59:19.982,enp0s25,0,0
148,07:59:20.989,enp0s25,0,64
149,07:59:21.996,enp0s25,0,0
150,07:59:23.002,enp0s25,0,64
151,07:59:24.009,enp0s25,0,372
152,07:59:25.016,enp0s25,0,436
153,07:59:26.022,enp0s25,0,0
154,07:59:27.030,enp0s25,0,436
155,07:59:28.037,enp0s25,0,0
156,07:59:29.044,enp0s25,64,128
157,07:59:30.050,enp0s25,0,0
158,07:59:31.057,enp0s25,0,436
159,07:59:32.064,enp0s25,0,0
160,07:59:33.071,enp0s25,0,64
