109,07:45:15.616,enp0s25,7926.5,146518.0
110,07:45:16.624,enp0s25,10135.1,534292.1
111,07:45:17.631,enp0s25,2563.4,198732.9
112,07:45:18.637,enp0s25,2916.2,147288.4
113,07:45:19.644,enp0s25,7025.6,328688.5
114,07:45:20.651,enp0s25,9067.2,343503.0
115,07:45:21.658,enp0s25,13502.8,520779.7
116,07:45:22.665,enp0s25,14455.8,629309.6
117,07:45:23.671,enp0s25,19939.8,888801.0
118,07:45:24.678,enp0s25,35919.1,1469106.7
119,07:45:25.685,enp0s25,33890.8,1413754.3
120,07:45:26.692,enp0s25,28987.8,1442393.5
121,07:45:27.699,enp0s25,22194.7,864299.9
122,07:45:28.705,enp0s25,26403.4,994632.8
123,07:45:29.712,enp0s25,18223.7,721022.2
124,07:45:30.719,enp0s25,40092.2,1040980.6
125,07:45:31.726,enp0s25,55833.8,1321674.5
126,07:45:32.736,enp0s25,37196.1,782749.8
127,07:45:33.745,enp0s25,21526.7,298741.1
128,07:45:34.752,enp0s25,48079.7,916198.0
129,07:45:35.759,enp0s25,19928.2,449755.5
130,07:45:36.765,enp0s25,38573.0,792694.8
131,07:45:37.777,enp0s25,70444.3,1601312.5
132,07:45:38.788,enp0s25,48891.6,1004501.0
133,07:45:39.797,enp0s25,55063.8,1149277.7
134,07:45:40.806,enp0s25,16095.4,317078.9
135,07:45:41.813,enp0s25,29485.9,593049.4
136,07:45:42.828,enp0s25,38052.7,836132.5
137,07:45:43.835,enp0s25,40515.4,781295.3
138,07:45:44.842,enp0s25,42132.4,801121.0
139,07:45:45.850,enp0s25,46929.3,861596.9
140,07:45:46.858,enp0s25,41822.5,832863.6
141,07:45:47.865,enp0s25,38152.1,696762.7
142,07:45:48.872,enp0s25,13627.2,284009.4
143,07:45:49.879,enp0s25,24226.0,397474.1
144,07:45:50.886,enp0s25,22013.3,448790.5
145,07:45:51.893,enp0s25,1283.8,23286.8
146,07:45:52.900,enp0s25,6.4,55.5
147,07:45:53.906,enp0s25,217.4,128.0
148,07:45:54.913,enp0s25,198.4,140.8
149,07:45:55.920,enp0s25,6.4,71.4
150,07:45:56.927,enp0s25,0.0,38.4
151,07:45:57.934,enp0s25,12.8,38.4
152,07:45:58.941,enp0s25,0.0,75.6
