ID; Time; CPU %; MEM %; MEM KiB
1;08:29:24.523;4.4;23.269284;4687492
2;08:29:24.693;3.0;23.270018;4687640
3;08:29:24.864;3.0;23.269939;4687404
4;08:29:25.033;3.1;23.271190;4687876
5;08:29:25.203;3.1;23.279748;4689600
6;08:29:25.371;1.5;23.282210;4690356
7;08:29:25.545;1.6;23.283759;4690204
8;08:29:25.714;4.5;23.283560;4690620
9;08:29:25.890;4.7;23.285010;4690440
10;08:29:26.059;1.6;23.285903;4690840
11;08:29:26.227;1.5;23.287988;4691276
12;08:29:26.400;3.1;23.287988;4691552
13;08:29:26.569;6.1;23.286400;4691184
14;08:29:26.738;0.0;23.289259;4691516
15;08:29:26.907;0.0;23.289954;4691656
16;08:29:27.075;2.9;23.289378;4691540
17;08:29:27.247;2.9;23.289398;4691544
18;08:29:27.420;7.5;23.284514;4690560
19;08:29:27.592;4.5;23.285943;4690848
20;08:29:27.760;0.0;23.295296;4693064
21;08:29:27.933;1.5;23.303695;4694424
22;08:29:28.108;7.0;23.290014;4691668
23;08:29:28.278;2.9;23.285288;4690716
24;08:29:28.449;1.5;23.290331;4691732
25;08:29:28.620;1.4;23.290192;4691704
26;08:29:28.792;2.8;23.291741;4692016
27;08:29:28.963;4.2;23.291344;4691936
28;08:29:29.133;5.1;23.290093;4691684
29;08:29:29.303;6.7;23.287115;4691084
30;08:29:29.474;5.2;23.290391;4691744
31;08:29:29.645;8.7;23.292238;4692116
32;08:29:29.815;2.8;23.290192;4691704
33;08:29:29.984;8.3;23.292595;4692188
34;08:29:30.153;5.9;23.288703;4691404
35;08:29:30.322;6.3;23.289914;4691648
36;08:29:30.491;10.4;23.300101;4694168
37;08:29:30.661;13.0;23.321764;4698308
38;08:29:30.834;3.1;23.363701;4706512
39;08:29:31.004;1.4;23.393962;4712608
40;08:29:31.172;1.5;23.424303;4718720
41;08:29:31.340;0.0;23.465903;4726880
42;08:29:31.508;3.1;23.505794;4734916
43;08:29:31.675;0.0;23.537525;4741528
44;08:29:31.843;1.5;23.579124;4749688
45;08:29:32.010;0.0;23.619473;4757816
46;08:29:32.178;0.0;23.658749;4765400
47;08:29:32.346;1.5;23.696595;4773572
48;08:29:32.520;0.0;23.742225;4782544
49;08:29:32.688;0.0;23.739803;4782308
50;08:29:32.856;0.0;23.741411;4782600
51;08:29:33.024;0.0;23.741173;4782552
52;08:29:33.191;0.0;23.739207;4782408
53;08:29:33.358;1.3;23.740418;4782180
54;08:29:33.526;0.0;23.736229;4781416
55;08:29:33.695;1.6;23.736010;4781512
56;08:29:33.863;1.6;23.738512;4782016
57;08:29:34.031;0.0;23.812795;4796760
58;08:29:34.199;0.0;23.852091;4804896
59;08:29:34.366;0.0;24.073670;4850452
60;08:29:34.535;4.7;24.312464;4897636
61;08:29:34.705;0.0;24.315125;4898172
62;08:29:34.873;0.0;24.315244;4898196
63;08:29:35.041;0.0;24.357121;4906412
64;08:29:35.210;1.5;24.396894;4914644
65;08:29:35.380;1.6;24.395484;4914360
66;08:29:35.548;0.0;24.395067;4914276
67;08:29:35.717;0.0;24.394233;4913888
68;08:29:35.885;1.5;24.393141;4913888
69;08:29:36.055;1.6;24.395881;4914440
70;08:29:36.223;0.0;24.398145;4914676
71;08:29:36.391;1.6;24.398542;4914756
72;08:29:36.560;3.1;24.395742;4914412
73;08:29:36.728;0.0;24.395425;4914608
74;08:29:36.897;0.0;24.395544;4914372
75;08:29:37.065;0.0;24.395782;4914596
76;08:29:37.234;3.1;24.396755;4914860
77;08:29:37.403;3.2;24.397946;4914856
78;08:29:37.573;1.6;24.399515;4915172
79;08:29:37.741;1.5;24.397946;4914856
80;08:29:37.910;0.0;24.396695;4914872
81;08:29:38.083;1.6;24.397946;4914856
82;08:29:38.256;0.0;24.399515;4915008
83;08:29:38.428;1.8;24.399356;4915140
84;08:29:38.601;3.1;24.406882;4916656
85;08:29:38.774;3.4;24.404519;4916180
86;08:29:38.949;0.0;24.398046;4914876
87;08:29:39.119;0.0;24.399058;4915508
88;08:29:39.289;0.0;24.401183;4915508
89;08:29:39.459;1.8;24.400686;4915176
90;08:29:39.631;0.0;24.397926;4914852
91;08:29:39.801;1.9;24.397887;4914844
92;08:29:39.973;0.0;24.396953;4914908
93;08:29:40.145;1.8;24.399316;4914692
94;08:29:40.315;0.0;24.399575;4915516
95;08:29:40.488;0.0;24.398621;4915236
96;08:29:40.662;0.0;24.397688;4914804
97;08:29:40.833;0.0;24.397688;4914804
98;08:29:41.006;0.0;24.396278;4914788
99;08:29:41.177;1.8;24.401441;4915560
100;08:29:41.350;1.9;24.400091;4915288
101;08:29:41.521;0.0;24.411369;4917560
102;08:29:41.691;0.0;24.408033;4916888
103;08:29:41.862;1.8;24.409523;4917188
104;08:29:42.033;0.0;24.412084;4917516
105;08:29:42.205;1.8;24.411091;4917276
106;08:29:42.376;0.0;24.413474;4917764
107;08:29:42.547;1.8;24.413057;4917900
108;08:29:42.719;0.0;24.411071;4917540
109;08:29:42.891;0.0;24.411528;4917372
110;08:29:43.062;0.0;24.413275;4917944
111;08:29:43.232;3.4;24.404499;4916176
112;08:29:43.402;0.0;24.407120;4916760
113;08:29:43.573;0.0;24.409781;4917548
114;08:29:43.745;1.8;24.411965;4917680
115;08:29:43.915;1.7;24.413196;4917928
116;08:29:44.087;0.0;24.412700;4917828
117;08:29:44.258;1.6;24.410873;4917460
118;08:29:44.430;0.0;24.411151;4917556
119;08:29:44.601;3.3;24.409940;4917424
120;08:29:44.773;1.7;24.408887;4917060
121;08:29:44.944;0.0;24.410853;4917716
122;08:29:45.116;0.0;24.409145;4917112
123;08:29:45.288;1.6;24.410714;4917428
124;08:29:45.460;3.1;24.410694;4917424
125;08:29:45.632;1.6;24.407279;4916736
126;08:29:45.802;0.0;24.410218;4917328
127;08:29:45.975;0.0;24.410515;4917168
128;08:29:46.148;3.2;24.412402;4917768
129;08:29:46.319;4.5;24.420444;4919388
130;08:29:46.489;1.5;24.430491;4921924
131;08:29:46.658;3.1;24.490239;4933448
132;08:29:46.829;1.5;24.581659;4951644
133;08:29:46.997;0.0;24.663606;4968372
134;08:29:47.165;0.0;24.786260;4993080
135;08:29:47.333;1.3;24.876944;5010824
136;08:29:47.506;1.6;24.937209;5023536
137;08:29:47.674;0.0;25.063258;5048880
138;08:29:47.842;0.0;25.166651;5069708
139;08:29:48.010;7.9;25.205728;5077580
140;08:29:48.179;6.1;25.236446;5083792
141;08:29:48.349;1.6;25.300503;5096672
142;08:29:48.519;1.6;25.299451;5096460
143;08:29:48.687;1.5;25.301139;5097060
144;08:29:48.855;3.0;25.300324;5096416
145;08:29:49.024;0.0;25.299073;5096668
146;08:29:49.192;0.0;25.300483;5096668
147;08:29:49.361;0.0;25.299232;5096676
148;08:29:49.529;1.5;25.300424;5096656
149;08:29:49.697;3.1;25.302072;5096988
150;08:29:49.867;3.1;25.312774;5099200
151;08:29:50.035;1.6;25.322941;5101192
152;08:29:50.204;0.0;25.331956;5103008
153;08:29:50.372;1.6;25.349866;5106616
154;08:29:50.540;0.0;25.360728;5108804
155;08:29:50.710;1.5;25.689710;5177092
156;08:29:50.878;1.6;25.742727;5185756
157;08:29:51.047;0.0;25.743978;5186008
158;08:29:51.215;1.3;25.744216;5185836
159;08:29:51.382;0.0;25.742886;5185788
160;08:29:51.550;1.5;25.742886;5185788
161;08:29:51.719;0.0;25.744137;5186040
162;08:29:51.887;1.6;25.742568;5185724
163;08:29:52.055;0.0;25.765085;5190040
164;08:29:52.223;0.0;25.765085;5190040
165;08:29:52.391;0.0;25.763993;5190040
166;08:29:52.560;1.5;25.763954;5189812
167;08:29:52.728;0.0;25.763060;5189852
168;08:29:52.897;0.0;25.763179;5189876
169;08:29:53.066;0.0;25.761611;5189560
170;08:29:53.234;1.5;25.762861;5190072
171;08:29:53.406;0.0;25.763080;5189856
172;08:29:53.574;0.0;25.765582;5190392
173;08:29:53.750;1.5;25.765006;5190244
174;08:29:53.928;2.9;25.766416;5190568
175;08:29:54.105;1.5;25.765840;5190412
176;08:29:54.281;0.0;25.768660;5190760
177;08:29:54.448;1.5;25.769077;5191064
178;08:29:54.616;4.6;25.769692;5191188
179;08:29:54.784;3.0;25.768679;5190984
180;08:29:54.953;1.5;25.768302;5190688
181;08:29:55.122;0.0;25.766277;5190768
182;08:29:55.290;1.5;25.767845;5190596
183;08:29:55.458;1.5;25.765800;5190184
