ID; Time; Network interface; TBPS; RBPS
1;08:10:09.131;enp0s25;24763;519870
2;08:10:10.140;enp0s25;25249;716184
3;08:10:11.147;enp0s25;0;64
4;08:10:12.154;enp0s25;0;0
5;08:10:13.161;enp0s25;0;64
6;08:10:14.168;enp0s25;5422;129459
7;08:10:15.183;enp0s25;54384;1931657
8;08:10:16.191;enp0s25;142641;6283276
9;08:10:17.199;enp0s25;152506;6922080
10;08:10:18.206;enp0s25;146658;7163506
11;08:10:19.213;enp0s25;132998;7165094
12;08:10:20.221;enp0s25;148886;6942916
13;08:10:21.232;enp0s25;140243;6577494
14;08:10:22.242;enp0s25;151760;7139218
15;08:10:23.251;enp0s25;147910;6952440
16;08:10:24.260;enp0s25;88515;4905311
17;08:10:25.275;enp0s25;152109;7142190
18;08:10:26.286;enp0s25;106906;5033752
19;08:10:27.300;enp0s25;137299;6280467
20;08:10:28.309;enp0s25;23794;570406
21;08:10:29.318;enp0s25;61512;1966932
22;08:10:30.331;enp0s25;15044;261708
23;08:10:31.343;enp0s25;81733;3291350
24;08:10:32.352;enp0s25;72703;2559761
25;08:10:33.361;enp0s25;0;0
26;08:10:34.369;enp0s25;0;64
27;08:10:35.376;enp0s25;0;0
28;08:10:36.385;enp0s25;0;64
29;08:10:37.394;enp0s25;0;0
30;08:10:38.406;enp0s25;0;64
31;08:10:39.413;enp0s25;0;0
32;08:10:40.421;enp0s25;0;64
33;08:10:41.428;enp0s25;64;64
34;08:10:42.435;enp0s25;0;64
35;08:10:43.443;enp0s25;0;0
36;08:10:44.451;enp0s25;0;64
37;08:10:45.458;enp0s25;0;0
38;08:10:46.469;enp0s25;0;64
39;08:10:47.476;enp0s25;0;0
40;08:10:48.483;enp0s25;0;64
41;08:10:49.490;enp0s25;0;0
42;08:10:50.498;enp0s25;0;64
43;08:10:51.505;enp0s25;0;0
44;08:10:52.512;enp0s25;64;128
45;08:10:53.518;enp0s25;3514;5883
46;08:10:54.531;enp0s25;36704;955949
47;08:10:55.541;enp0s25;0;0
48;08:10:56.548;enp0s25;0;64
49;08:10:57.554;enp0s25;164;692
50;08:10:58.561;enp0s25;851;3224
51;08:10:59.568;enp0s25;0;0
52;08:11:00.577;enp0s25;0;64
53;08:11:01.585;enp0s25;0;0
54;08:11:02.592;enp0s25;0;64
55;08:11:03.599;enp0s25;64;64
56;08:11:04.606;enp0s25;0;64
57;08:11:05.613;enp0s25;0;0
58;08:11:06.620;enp0s25;0;64
59;08:11:07.627;enp0s25;0;0
60;08:11:08.634;enp0s25;0;64
61;08:11:09.641;enp0s25;0;0
62;08:11:10.648;enp0s25;11398;64
63;08:11:11.655;enp0s25;256;3258
64;08:11:12.661;enp0s25;0;64
65;08:11:13.668;enp0s25;0;0
66;08:11:14.676;enp0s25;64;128
67;08:11:15.683;enp0s25;0;0
68;08:11:16.690;enp0s25;0;64
69;08:11:17.697;enp0s25;1092;0
70;08:11:18.704;enp0s25;127405;2225669
71;08:11:19.711;enp0s25;153890;3095521
72;08:11:20.718;enp0s25;100864;2233571
73;08:11:21.725;enp0s25;89194;2844124
74;08:11:22.733;enp0s25;49250;669221
75;08:11:23.740;enp0s25;40417;480863
76;08:11:24.747;enp0s25;84428;1782021
77;08:11:25.754;enp0s25;39065;324214
78;08:11:26.761;enp0s25;70708;1244499
79;08:11:27.768;enp0s25;45101;455493
80;08:11:28.775;enp0s25;36552;295571
81;08:11:29.782;enp0s25;40712;625916
82;08:11:30.789;enp0s25;63240;1027490
83;08:11:31.796;enp0s25;45860;777785
84;08:11:32.805;enp0s25;72241;1631816
85;08:11:33.812;enp0s25;58131;1298838
86;08:11:34.820;enp0s25;35396;899601
87;08:11:35.826;enp0s25;52261;775380
88;08:11:36.834;enp0s25;53899;784833
89;08:11:37.841;enp0s25;55875;941172
90;08:11:38.848;enp0s25;13253;191628
91;08:11:39.855;enp0s25;47226;1927785
92;08:11:40.863;enp0s25;52970;196491
93;08:11:41.870;enp0s25;43388;866637
94;08:11:42.877;enp0s25;75478;1907644
95;08:11:43.884;enp0s25;53635;1298538
96;08:11:44.891;enp0s25;41494;445270
97;08:11:45.899;enp0s25;96008;4231838
98;08:11:46.906;enp0s25;103656;5453196
99;08:11:47.913;enp0s25;111809;4089452
100;08:11:48.921;enp0s25;89739;5576508
101;08:11:49.929;enp0s25;60708;4391467
102;08:11:50.937;enp0s25;11446;34005
103;08:11:51.944;enp0s25;53934;1055912
104;08:11:52.952;enp0s25;61839;2361370
105;08:11:53.959;enp0s25;43398;783706
106;08:11:54.965;enp0s25;40044;1424176
107;08:11:55.972;enp0s25;61488;2122157
108;08:11:56.979;enp0s25;38913;1110566
109;08:11:57.993;enp0s25;48108;2557648
110;08:11:59.000;enp0s25;960;43467
111;08:12:00.008;enp0s25;0;0
112;08:12:01.015;enp0s25;0;64
113;08:12:02.022;enp0s25;0;0
114;08:12:03.029;enp0s25;1412;26557
115;08:12:04.036;enp0s25;2516;396168
116;08:12:05.043;enp0s25;13034;445679
117;08:12:06.049;enp0s25;14634;547764
118;08:12:07.056;enp0s25;20102;881446
119;08:12:08.062;enp0s25;25264;1085633
120;08:12:09.069;enp0s25;4298;78455
121;08:12:10.076;enp0s25;8520;358916
122;08:12:11.082;enp0s25;31316;1623198
123;08:12:12.092;enp0s25;60720;2400660
124;08:12:13.102;enp0s25;26834;1390522
125;08:12:14.110;enp0s25;23916;1028639
126;08:12:15.126;enp0s25;10540;391007
127;08:12:16.143;enp0s25;16124;890961
128;08:12:17.152;enp0s25;7294;228766
129;08:12:18.161;enp0s25;92591;1830228
130;08:12:19.168;enp0s25;33714;554987
131;08:12:20.175;enp0s25;18011;189156
132;08:12:21.184;enp0s25;83989;1308244
133;08:12:22.191;enp0s25;0;1214
134;08:12:23.204;enp0s25;1920;960
135;08:12:24.211;enp0s25;94185;2107985
136;08:12:25.218;enp0s25;98470;2567941
137;08:12:26.225;enp0s25;39906;712285
138;08:12:27.232;enp0s25;42344;968066
139;08:12:28.246;enp0s25;24380;305739
140;08:12:29.256;enp0s25;45937;998106
141;08:12:30.266;enp0s25;7132;7155
142;08:12:31.273;enp0s25;145937;2329362
143;08:12:32.280;enp0s25;76682;1686094
144;08:12:33.287;enp0s25;1792;48703
145;08:12:34.294;enp0s25;0;64
146;08:12:35.301;enp0s25;1920;960
147;08:12:36.308;enp0s25;0;64
148;08:12:37.315;enp0s25;0;0
149;08:12:38.323;enp0s25;0;64
150;08:12:39.329;enp0s25;0;0
151;08:12:40.337;enp0s25;0;64
152;08:12:41.344;enp0s25;0;0
153;08:12:42.350;enp0s25;64;128
154;08:12:43.361;enp0s25;0;0
155;08:12:44.369;enp0s25;0;64
156;08:12:45.379;enp0s25;0;0
157;08:12:46.386;enp0s25;0;64
158;08:12:47.393;enp0s25;0;0
159;08:12:48.400;enp0s25;0;64
160;08:12:49.407;enp0s25;0;0
161;08:12:50.414;enp0s25;0;1018
162;08:12:51.421;enp0s25;0;3362
163;08:12:52.428;enp0s25;0;962
164;08:12:53.435;enp0s25;1586;3944
165;08:12:54.442;enp0s25;0;1348
