ID; Time; Network interface; TBPS; RBPS
1;14:01:19.161;enp0s25;20678;434777
2;14:01:20.185;enp0s25;96910;3031122
3;14:01:21.193;enp0s25;136067;6447016
4;14:01:22.202;enp0s25;161636;7146808
5;14:01:23.212;enp0s25;146425;7146744
6;14:01:24.219;enp0s25;46016;1983079
7;14:01:25.226;enp0s25;134;134
8;14:01:26.232;enp0s25;408;338
9;14:01:27.239;enp0s25;0;0
10;14:01:28.249;enp0s25;0;64
11;14:01:29.256;enp0s25;0;0
12;14:01:30.263;enp0s25;0;64
13;14:01:31.269;enp0s25;64175;2414911
14;14:01:32.276;enp0s25;154084;7051003
15;14:01:33.284;enp0s25;146194;7158888
16;14:01:34.292;enp0s25;152460;7166542
17;14:01:35.300;enp0s25;148094;7157370
18;14:01:36.308;enp0s25;146393;6801806
19;14:01:37.315;enp0s25;152180;7161924
20;14:01:38.323;enp0s25;152250;7163506
21;14:01:39.332;enp0s25;124465;6873504
22;14:01:40.339;enp0s25;155588;7042445
23;14:01:41.347;enp0s25;151620;7152816
24;14:01:42.355;enp0s25;154605;7156347
25;14:01:43.363;enp0s25;87894;2775581
26;14:01:44.373;enp0s25;101572;3815627
27;14:01:45.381;enp0s25;45488;2268241
28;14:01:46.389;enp0s25;0;64
29;14:01:47.397;enp0s25;64;64
30;14:01:48.405;enp0s25;0;64
31;14:01:49.413;enp0s25;0;0
32;14:01:50.420;enp0s25;0;64
33;14:01:51.427;enp0s25;0;0
34;14:01:52.435;enp0s25;0;64
35;14:01:53.442;enp0s25;0;0
36;14:01:54.450;enp0s25;0;64
37;14:01:55.457;enp0s25;0;0
38;14:01:56.464;enp0s25;0;64
39;14:01:57.472;enp0s25;0;64
40;14:01:58.479;enp0s25;64;64
41;14:01:59.494;enp0s25;100;230
42;14:02:00.502;enp0s25;0;0
43;14:02:01.517;enp0s25;0;64
44;14:02:02.524;enp0s25;0;0
45;14:02:03.531;enp0s25;0;64
46;14:02:04.538;enp0s25;0;0
47;14:02:05.545;enp0s25;1902;3891
48;14:02:06.560;enp0s25;39366;957790
49;14:02:07.567;enp0s25;0;64
50;14:02:08.574;enp0s25;64;64
51;14:02:09.581;enp0s25;0;64
52;14:02:10.588;enp0s25;306;762
53;14:02:11.594;enp0s25;709;3154
54;14:02:12.601;enp0s25;0;0
55;14:02:13.609;enp0s25;0;64
56;14:02:14.617;enp0s25;0;0
57;14:02:15.624;enp0s25;0;2002
58;14:02:16.631;enp0s25;0;3030
59;14:02:17.638;enp0s25;0;824
60;14:02:18.644;enp0s25;0;1150
61;14:02:19.651;enp0s25;64;514
62;14:02:20.661;enp0s25;0;0
63;14:02:21.668;enp0s25;0;1214
64;14:02:22.676;enp0s25;0;0
65;14:02:23.683;enp0s25;11590;3235
66;14:02:24.690;enp0s25;0;0
67;14:02:25.697;enp0s25;0;64
68;14:02:26.704;enp0s25;0;0
69;14:02:27.711;enp0s25;0;64
70;14:02:28.717;enp0s25;0;450
71;14:02:29.724;enp0s25;2626;1172
72;14:02:30.731;enp0s25;150570;2310359
73;14:02:31.737;enp0s25;120382;2133284
74;14:02:32.744;enp0s25;115458;3179533
75;14:02:33.751;enp0s25;100016;2815224
76;14:02:34.757;enp0s25;48126;596575
77;14:02:35.764;enp0s25;41961;492028
78;14:02:36.772;enp0s25;63232;1790924
79;14:02:37.778;enp0s25;44524;458039
80;14:02:38.785;enp0s25;66375;1139336
81;14:02:39.792;enp0s25;38436;351930
82;14:02:40.803;enp0s25;38767;266197
83;14:02:41.810;enp0s25;60261;1438334
84;14:02:42.817;enp0s25;40986;396402
85;14:02:43.824;enp0s25;44406;530385
86;14:02:44.830;enp0s25;75658;1797380
87;14:02:45.838;enp0s25;65170;1257798
88;14:02:46.845;enp0s25;50605;922288
89;14:02:47.851;enp0s25;47349;798433
90;14:02:48.858;enp0s25;62449;930307
91;14:02:49.864;enp0s25;45982;842346
92;14:02:50.871;enp0s25;12304;97782
93;14:02:51.878;enp0s25;34286;1376992
94;14:02:52.894;enp0s25;51040;745072
95;14:02:53.901;enp0s25;55513;737317
96;14:02:54.909;enp0s25;62150;1548542
97;14:02:55.916;enp0s25;58874;1470700
98;14:02:56.922;enp0s25;56627;778655
99;14:02:57.930;enp0s25;86385;3879706
100;14:02:58.937;enp0s25;83966;4433490
101;14:02:59.943;enp0s25;78412;5447860
102;14:03:00.950;enp0s25;73205;5440889
103;14:03:01.957;enp0s25;86222;4572863
104;14:03:02.964;enp0s25;11808;87978
105;14:03:03.971;enp0s25;54766;1313577
106;14:03:04.978;enp0s25;59918;2154025
107;14:03:05.985;enp0s25;50341;826916
108;14:03:06.992;enp0s25;54211;2586989
109;14:03:07.998;enp0s25;42015;867355
110;14:03:09.005;enp0s25;44578;1402320
111;14:03:10.013;enp0s25;41243;2334921
112;14:03:11.020;enp0s25;0;0
113;14:03:12.028;enp0s25;0;64
114;14:03:13.035;enp0s25;0;0
115;14:03:14.042;enp0s25;0;64
116;14:03:15.049;enp0s25;1540;26557
117;14:03:16.056;enp0s25;2388;396267
118;14:03:17.063;enp0s25;14646;445684
119;14:03:18.070;enp0s25;17752;877550
120;14:03:19.076;enp0s25;25738;1153578
121;14:03:20.083;enp0s25;12284;561916
122;14:03:21.090;enp0s25;37668;1988977
123;14:03:22.096;enp0s25;43598;2046521
124;14:03:23.103;enp0s25;3782;261096
125;14:03:24.109;enp0s25;49804;2340456
126;14:03:25.117;enp0s25;23948;1431173
127;14:03:26.124;enp0s25;4928;224626
128;14:03:27.131;enp0s25;2574;1368
129;14:03:28.147;enp0s25;46733;964534
130;14:03:29.161;enp0s25;52570;971372
131;14:03:30.170;enp0s25;31482;557420
132;14:03:31.178;enp0s25;27279;182088
133;14:03:32.184;enp0s25;72921;1197720
134;14:03:33.240;enp0s25;2112;8317
135;14:03:34.246;enp0s25;97047;2194383
136;14:03:35.253;enp0s25;45712;874983
137;14:03:36.260;enp0s25;56230;1757723
138;14:03:37.276;enp0s25;9722;211166
139;14:03:38.285;enp0s25;52626;1074332
140;14:03:39.293;enp0s25;9604;213565
141;14:03:40.299;enp0s25;18210;203507
142;14:03:41.308;enp0s25;44735;1082596
143;14:03:42.315;enp0s25;0;64
144;14:03:43.322;enp0s25;130122;1820018
145;14:03:44.329;enp0s25;89496;2249044
146;14:03:45.335;enp0s25;0;0
147;14:03:46.342;enp0s25;0;64
148;14:03:47.349;enp0s25;1920;960
149;14:03:48.360;enp0s25;64;128
150;14:03:49.371;enp0s25;0;0
151;14:03:50.378;enp0s25;0;64
152;14:03:51.384;enp0s25;0;0
153;14:03:52.391;enp0s25;0;64
154;14:03:53.398;enp0s25;0;0
155;14:03:54.405;enp0s25;0;64
156;14:03:55.411;enp0s25;0;0
157;14:03:56.418;enp0s25;0;64
158;14:03:57.424;enp0s25;0;0
159;14:03:58.433;enp0s25;0;64
160;14:03:59.440;enp0s25;164;230
161;14:04:00.446;enp0s25;0;64
162;14:04:01.453;enp0s25;0;0
163;14:04:02.460;enp0s25;0;64
164;14:04:03.466;enp0s25;0;0
165;14:04:04.473;enp0s25;1592;3382
166;14:04:05.481;enp0s25;0;64
Build Completed
