ID; Time; CPU %; MEM %; MEM KiB
1;11:41:21.819;4.2;20.244326;4078452
2;11:41:21.991;1.5;20.248814;4079032
3;11:41:22.160;1.6;20.248695;4079008
4;11:41:22.328;4.5;20.250382;4079348
5;11:41:22.496;3.1;20.248635;4078996
6;11:41:22.665;1.5;20.245299;4078324
7;11:41:22.837;6.2;20.260092;4081304
8;11:41:23.011;1.5;20.259655;4080996
9;11:41:23.181;3.1;20.259735;4081232
10;11:41:23.352;1.5;20.261065;4081500
11;11:41:23.536;1.6;20.262475;4081784
12;11:41:23.709;3.1;20.263587;4081788
13;11:41:23.883;3.2;20.264838;4082260
14;11:41:24.054;1.7;20.259020;4080868
15;11:41:24.226;6.2;20.251852;4079904
16;11:41:24.397;1.6;20.252249;4079724
17;11:41:24.568;1.5;20.249946;4079488
18;11:41:24.742;4.6;20.255009;4080280
19;11:41:24.912;1.5;20.254592;4080196
20;11:41:25.099;6.0;20.253103;4079456
21;11:41:25.274;1.6;20.256756;4080632
22;11:41:25.449;0.0;20.267816;4082860
23;11:41:25.619;3.1;20.270517;4083404
24;11:41:25.790;3.0;20.252110;4079696
25;11:41:25.962;2.8;20.252884;4080208
26;11:41:26.134;8.2;20.252964;4079212
27;11:41:26.306;5.2;20.248119;4078892
28;11:41:26.478;8.9;20.250541;4079160
29;11:41:26.648;7.7;20.247960;4078860
30;11:41:26.821;12.1;20.251931;4079660
31;11:41:26.993;14.3;20.249171;4079876
32;11:41:27.165;1.5;20.258603;4081360
33;11:41:27.342;7.5;20.252984;4079872
34;11:41:27.511;6.7;20.253123;4079900
35;11:41:27.680;8.0;20.254850;4080028
36;11:41:27.849;11.2;20.254751;4080228
37;11:41:28.018;13.2;20.254135;4080104
38;11:41:28.188;6.6;20.252785;4079832
39;11:41:28.358;9.2;20.284615;4086140
40;11:41:28.529;0.0;20.311838;4091720
41;11:41:28.698;0.0;20.352882;4099848
42;11:41:28.866;1.5;20.384692;4106404
43;11:41:29.035;0.0;20.426827;4114596
44;11:41:29.203;0.0;20.456453;4120860
45;11:41:29.371;1.4;20.497834;4129196
46;11:41:29.539;1.6;20.538619;4137672
47;11:41:29.708;0.0;20.579663;4145532
48;11:41:29.877;0.0;20.621877;4154184
49;11:41:30.045;0.0;20.661114;4162088
50;11:41:30.214;0.0;20.673266;4164780
51;11:41:30.383;1.6;20.672432;4164368
52;11:41:30.552;1.6;20.671916;4164376
53;11:41:30.720;0.0;20.671181;4164116
54;11:41:30.887;0.0;20.673167;4164516
55;11:41:31.056;0.0;20.673623;4164608
56;11:41:31.223;1.6;20.673266;4164536
57;11:41:31.392;1.6;20.671360;4164656
58;11:41:31.560;0.0;20.672174;4166332
59;11:41:31.728;0.0;20.734920;4179224
60;11:41:31.897;0.0;20.785356;4187116
61;11:41:32.066;1.5;21.081535;4251096
62;11:41:32.237;1.5;21.225713;4275824
63;11:41:32.406;1.6;21.225753;4275832
64;11:41:32.574;0.0;21.225197;4275720
65;11:41:32.742;0.0;21.266062;4283952
66;11:41:32.910;0.0;21.317986;4294376
67;11:41:33.079;0.0;21.321223;4295064
68;11:41:33.247;0.0;21.319972;4294812
69;11:41:33.415;1.4;21.319972;4294812
70;11:41:33.584;1.5;21.319237;4294932
71;11:41:33.752;0.0;21.320270;4294872
72;11:41:33.921;1.5;21.321402;4294952
73;11:41:34.090;1.5;21.317311;4294276
74;11:41:34.258;0.0;21.318840;4294584
75;11:41:34.426;0.0;21.323010;4295424
76;11:41:34.594;0.0;21.320905;4295000
77;11:41:34.762;3.0;21.313320;4294452
78;11:41:34.933;4.7;21.319595;4294736
79;11:41:35.102;1.6;21.321382;4295348
80;11:41:35.272;1.5;21.322097;4295492
81;11:41:35.443;1.5;21.323228;4295468
82;11:41:35.614;0.0;21.323626;4295548
83;11:41:35.786;4.6;21.324539;4295804
84;11:41:36.047;0.0;21.324559;4295736
85;11:41:36.217;0.0;21.330039;4297140
86;11:41:36.392;3.0;21.335301;4298280
87;11:41:36.569;3.3;21.329583;4296748
88;11:41:36.740;0.0;21.328073;4296444
89;11:41:36.912;0.0;21.323983;4295620
90;11:41:37.083;1.6;21.322792;4295380
91;11:41:37.254;0.0;21.323467;4295768
92;11:41:37.425;0.0;21.325651;4295960
93;11:41:37.596;1.6;21.328391;4296628
94;11:41:37.765;1.6;21.332204;4296764
95;11:41:37.938;3.3;21.327180;4296532
96;11:41:38.110;0.0;21.327240;4296276
97;11:41:38.281;1.6;21.324579;4295840
98;11:41:38.452;0.0;21.324837;4296028
99;11:41:38.625;1.6;21.325294;4295588
100;11:41:38.795;3.1;21.324340;4295784
101;11:41:38.967;4.7;21.323626;4295548
102;11:41:39.139;1.5;21.325234;4296024
103;11:41:39.312;1.6;21.325532;4295784
104;11:41:39.482;1.5;21.325532;4295932
105;11:41:39.652;4.5;21.324976;4295820
106;11:41:39.822;1.5;21.324618;4295748
107;11:41:39.994;4.1;21.325135;4295852
108;11:41:40.166;1.5;21.327299;4295836
109;11:41:40.338;2.9;21.325174;4295860
110;11:41:40.510;1.5;21.324817;4295940
111;11:41:40.681;0.0;21.323963;4295616
112;11:41:40.852;2.9;21.325651;4295808
113;11:41:41.051;3.0;21.320468;4295332
114;11:41:41.226;1.5;21.325313;4295736
115;11:41:41.398;2.8;21.326584;4295992
116;11:41:41.570;0.0;21.325194;4295564
117;11:41:41.740;2.9;21.324519;4295908
118;11:41:41.911;1.4;21.327656;4296360
119;11:41:42.082;2.9;21.325989;4296024
120;11:41:42.254;1.4;21.326803;4296040
121;11:41:42.426;1.5;21.323427;4295508
122;11:41:42.598;1.4;21.323963;4295396
123;11:41:42.771;1.5;21.323884;4295600
124;11:41:42.943;2.9;21.323645;4295972
125;11:41:43.113;4.3;21.324718;4295768
126;11:41:43.283;2.9;21.323328;4295488
127;11:41:43.456;2.9;21.322970;4295264
128;11:41:43.627;2.9;21.323765;4295576
129;11:41:43.798;2.9;21.327577;4296344
130;11:41:43.972;2.9;21.325810;4296232
131;11:41:44.140;1.5;21.348029;4300464
132;11:41:44.311;3.0;21.417507;4314460
133;11:41:44.481;3.0;21.507477;4334616
134;11:41:44.650;1.6;21.600981;4351800
135;11:41:44.818;1.6;21.729155;4377240
136;11:41:44.986;6.2;21.798752;4393528
137;11:41:45.156;1.5;21.901152;4411592
138;11:41:45.324;0.0;22.015029;4434936
139;11:41:45.492;2.9;22.112504;4454500
140;11:41:45.661;4.5;22.152694;4462560
141;11:41:45.831;1.6;22.212045;4474516
142;11:41:46.000;1.5;22.215301;4475172
143;11:41:46.168;1.5;22.220087;4476136
144;11:41:46.337;4.8;22.220841;4476140
145;11:41:46.505;1.5;22.218895;4475896
146;11:41:46.674;1.5;22.217247;4475564
147;11:41:46.842;0.0;22.217982;4475712
148;11:41:47.010;0.0;22.219193;4475956
149;11:41:47.179;1.5;22.218657;4475848
150;11:41:47.347;0.0;22.218141;4475744
151;11:41:47.516;0.0;22.227215;4477572
152;11:41:47.685;0.0;22.248442;4481940
153;11:41:47.854;0.0;22.260336;4484340
154;11:41:48.024;1.5;22.271396;4486472
155;11:41:48.193;1.6;22.283508;4490812
156;11:41:48.362;1.6;22.661715;4565100
157;11:41:48.531;0.0;22.661417;4564892
158;11:41:48.699;1.6;22.663085;4565376
159;11:41:48.867;0.0;22.662032;4565016
160;11:41:49.036;0.0;22.660225;4564800
161;11:41:49.204;0.0;22.658438;4564292
162;11:41:49.373;0.0;22.658438;4564292
163;11:41:49.542;0.0;22.681611;4569108
164;11:41:49.711;0.0;22.680459;4568876
165;11:41:49.879;0.0;22.683696;4569380
166;11:41:50.047;1.5;22.682743;4569336
167;11:41:50.216;1.5;22.682445;4569276
168;11:41:50.386;0.0;22.684728;4569736
169;11:41:50.555;0.0;22.685543;4569752
170;11:41:50.723;1.5;22.684411;4569768
171;11:41:50.894;0.0;22.681651;4569116
172;11:41:51.072;1.5;22.685622;4570124
173;11:41:51.248;1.5;22.684629;4569712
174;11:41:51.426;1.5;22.686893;4570172
175;11:41:51.601;0.0;22.685145;4570080
176;11:41:51.777;1.6;22.681651;4569116
177;11:41:51.946;0.0;22.680300;4568844
178;11:41:52.115;4.3;22.678474;4568760
179;11:41:52.287;6.1;22.679308;4568644
180;11:41:52.462;3.0;22.680420;4569136
181;11:41:52.634;3.2;22.680936;4568972
182;11:41:52.804;3.0;22.682802;4569348
183;11:41:52.978;4.6;22.684212;4569632
184;11:41:53.154;3.0;22.683398;4569468
185;11:41:53.329;0.0;22.681710;4568800
