ID; Time; Network interface; TBPS; RBPS
1;15:35:06.749;enp0s25;0;64
39;15:35:07.329;enp0s25;0;64
2;15:35:07.760;enp0s25;0;0
40;15:35:08.336;enp0s25;226;248
3;15:35:08.767;enp0s25;2584;4770
41;15:35:09.347;enp0s25;11543;229763
4;15:35:09.782;enp0s25;57299;1806570
42;15:35:10.357;enp0s25;49676;1581924
5;15:35:10.791;enp0s25;3095;12249
43;15:35:11.373;enp0s25;1533;11590
6;15:35:11.798;enp0s25;64;64
44;15:35:12.384;enp0s25;3711;23251
7;15:35:12.808;enp0s25;47348;1928347
45;15:35:13.396;enp0s25;115727;6068964
8;15:35:13.818;enp0s25;133766;7087542
46;15:35:14.404;enp0s25;150850;7117966
9;15:35:14.825;enp0s25;152110;7151362
47;15:35:15.412;enp0s25;150780;7161924
10;15:35:15.834;enp0s25;150500;7161924
48;15:35:16.420;enp0s25;147440;7162058
11;15:35:16.841;enp0s25;147510;7162058
49;15:35:17.429;enp0s25;150710;7158888
12;15:35:17.849;enp0s25;148750;7140672
50;15:35:18.438;enp0s25;147350;7077934
13;15:35:18.857;enp0s25;135710;6563386
51;15:35:19.446;enp0s25;49796;2440964
14;15:35:19.870;enp0s25;382;7252
52;15:35:20.460;enp0s25;0;2176
15;15:35:20.877;enp0s25;0;962
53;15:35:21.471;enp0s25;0;1214
16;15:35:21.886;enp0s25;0;1214
54;15:35:22.487;enp0s25;64;514
17;15:35:22.913;enp0s25;64;514
55;15:35:23.500;enp0s25;0;0
18;15:35:23.920;enp0s25;0;0
56;15:35:24.511;enp0s25;0;64
19;15:35:24.931;enp0s25;0;64
57;15:35:25.526;enp0s25;0;1214
20;15:35:25.941;enp0s25;0;1214
58;15:35:26.542;enp0s25;0;64
21;15:35:26.951;enp0s25;0;64
59;15:35:27.551;enp0s25;0;0
22;15:35:27.961;enp0s25;0;0
60;15:35:28.558;enp0s25;0;64
23;15:35:28.969;enp0s25;0;64
61;15:35:29.565;enp0s25;0;0
24;15:35:29.979;enp0s25;0;0
62;15:35:30.571;enp0s25;0;64
25;15:35:30.992;enp0s25;0;64
63;15:35:31.578;enp0s25;0;386
26;15:35:32.001;enp0s25;0;386
64;15:35:32.585;enp0s25;0;64
27;15:35:33.008;enp0s25;0;502
65;15:35:33.592;enp0s25;64;502
28;15:35:34.015;enp0s25;64;64
66;15:35:34.598;enp0s25;0;64
29;15:35:35.022;enp0s25;0;64
