ID; Time; CPU %; MEM %; MEM KiB
1;21:26:48.353;21.9;23.771132;4788880
2;21:26:48.527;1.4;23.775202;4789692
3;21:26:48.699;1.5;23.773912;4789416
4;21:26:48.874;1.5;23.775043;4789636
5;21:26:49.045;1.6;23.775242;4789416
6;21:26:49.217;1.6;23.780544;4790484
7;21:26:49.390;4.3;23.778399;4790052
8;21:26:49.562;0.0;23.778777;4790128
9;21:26:49.737;3.0;23.780206;4790424
10;21:26:49.915;3.0;23.778955;4790164
11;21:26:50.093;1.7;23.778121;4789996
12;21:26:50.270;1.8;23.780583;4790492
13;21:26:50.444;5.9;23.780623;4790744
14;21:26:50.616;0.0;23.789717;4792332
15;21:26:50.790;1.5;23.795893;4793576
16;21:26:50.966;1.6;23.781040;4790364
17;21:26:51.143;1.7;23.780981;4790572
18;21:26:51.319;3.0;23.780941;4790480
19;21:26:51.497;1.9;23.774825;4789332
20;21:26:51.670;0.0;23.776711;4789712
21;21:26:51.842;1.9;23.779352;4790244
22;21:26:52.016;3.7;23.780107;4790396
23;21:26:52.189;2.0;23.777506;4789872
24;21:26:52.363;0.0;23.779710;4790472
25;21:26:52.535;1.9;23.778538;4790080
26;21:26:52.709;3.4;23.779293;4790012
27;21:26:52.880;1.5;23.776692;4789708
28;21:26:53.050;1.6;23.784416;4791264
29;21:26:53.220;1.5;23.788566;4792100
30;21:26:53.390;1.5;23.799666;4794116
31;21:26:53.561;1.5;23.830145;4800036
32;21:26:53.732;0.0;23.850637;4804604
33;21:26:53.904;4.3;23.883043;4811132
34;21:26:54.074;1.7;23.909829;4816308
35;21:26:54.247;4.7;23.940249;4822696
36;21:26:54.418;3.1;23.970392;4828728
37;21:26:54.588;1.5;24.012726;4837256
38;21:26:54.758;0.0;24.053074;4845384
39;21:26:54.927;1.5;24.095964;4853804
40;21:26:55.097;0.0;24.137087;4862348
41;21:26:55.266;1.6;24.179163;4870784
42;21:26:55.437;0.0;24.199496;4874880
43;21:26:55.607;1.6;24.196875;4874604
44;21:26:55.776;0.0;24.199555;4874672
45;21:26:55.946;1.6;24.199635;4874908
46;21:26:56.115;1.6;24.198384;4874656
47;21:26:56.284;3.0;24.197609;4874500
48;21:26:56.454;0.0;24.196239;4874224
49;21:26:56.623;0.0;24.198781;4874516
50;21:26:56.793;0.0;24.238931;4882824
51;21:26:56.962;0.0;24.302114;4895552
52;21:26:57.132;0.0;24.342304;4903648
53;21:26:57.302;4.6;24.771045;4990316
54;21:26:57.473;3.1;24.784249;4992456
55;21:26:57.644;1.5;24.781132;4992048
56;21:26:57.815;0.0;24.822414;5000900
57;21:26:57.985;1.5;24.824915;5000648
58;21:26:58.156;0.0;24.864489;5008840
59;21:26:58.326;1.5;24.866138;5009172
60;21:26:58.497;0.0;24.867885;5009524
61;21:26:58.666;0.0;24.866138;5009212
62;21:26:58.837;1.6;24.866138;5008952
63;21:26:59.007;1.6;24.865403;5008804
64;21:26:59.178;0.0;24.862980;5008536
65;21:26:59.348;3.1;24.868679;5009684
66;21:26:59.518;1.5;24.868620;5009672
67;21:26:59.687;1.6;24.864470;5009104
68;21:26:59.858;1.4;24.865721;5009088
69;21:27:00.028;4.3;24.862404;5008348
70;21:27:00.202;3.0;24.862921;5008524
71;21:27:00.374;1.6;24.865343;5008792
72;21:27:00.545;4.6;24.865621;5009068
73;21:27:00.721;1.5;24.866495;5009244
74;21:27:00.900;0.0;24.866733;5009072
75;21:27:01.070;0.0;24.866535;5009308
76;21:27:01.241;0.0;24.867944;5009536
77;21:27:01.411;1.5;24.865760;5009096
78;21:27:01.580;1.6;24.867905;5009528
79;21:27:01.750;0.0;24.868143;5009576
80;21:27:01.920;0.0;24.868481;5009424
81;21:27:02.090;0.0;24.869751;5009900
82;21:27:02.269;1.5;24.869672;5010144
83;21:27:02.441;4.5;24.872809;5010516
84;21:27:02.611;1.6;24.871002;5009932
85;21:27:02.782;0.0;24.872611;5010704
86;21:27:02.953;0.0;24.872730;5010500
87;21:27:03.123;0.0;24.872412;5010436
88;21:27:03.292;1.5;24.872253;5010404
89;21:27:03.462;0.0;24.872412;5010436
90;21:27:03.631;1.5;25.036308;5045500
91;21:27:03.804;3.0;25.290709;5094944
92;21:27:03.975;1.4;25.294462;5095456
93;21:27:04.147;1.3;25.294442;5095452
94;21:27:04.317;0.0;25.292615;5094912
95;21:27:04.488;1.5;25.295872;5095300
96;21:27:04.658;1.5;25.293211;5094984
97;21:27:04.828;1.5;25.291424;5095088
98;21:27:04.998;0.0;25.293608;5095284
99;21:27:05.169;1.5;25.293370;5095260
100;21:27:05.339;1.5;25.292238;5095008
101;21:27:05.509;1.5;25.293767;5095316
102;21:27:05.678;0.0;25.294660;5095276
103;21:27:05.849;3.1;25.291741;5094908
104;21:27:06.019;0.0;25.292992;5095160
105;21:27:06.190;1.6;25.292873;5094916
106;21:27:06.359;1.5;25.292953;5094932
107;21:27:06.530;4.5;25.291086;5094776
108;21:27:06.709;3.0;25.292238;5095008
109;21:27:06.879;0.0;25.292238;5094788
110;21:27:07.049;2.9;25.290014;5094340
111;21:27:07.224;0.0;25.290093;5095080
112;21:27:07.402;1.6;25.293370;5095236
113;21:27:07.574;1.6;25.295196;5095604
114;21:27:07.747;1.7;25.292655;5095148
115;21:27:07.918;0.0;25.293032;5094948
116;21:27:08.091;1.9;25.295177;5095600
117;21:27:08.262;1.9;25.289557;5094468
118;21:27:08.434;1.8;25.291265;5094372
119;21:27:08.605;2.0;25.291622;5094884
120;21:27:08.777;1.7;25.290649;5094908
121;21:27:08.950;1.6;25.297559;5096080
122;21:27:09.125;1.6;25.291662;5094660
123;21:27:09.297;1.9;25.293012;5095164
124;21:27:09.469;1.9;25.293906;5095344
125;21:27:09.641;0.0;25.291761;5094912
126;21:27:09.815;1.6;25.295474;5095440
127;21:27:09.989;1.7;25.292238;5095100
128;21:27:10.162;1.9;25.295435;5095432
129;21:27:10.334;3.6;25.295911;5095796
130;21:27:10.508;1.9;25.295872;5095740
131;21:27:10.681;0.0;25.295157;5095600
132;21:27:10.855;0.0;25.295276;5095828
133;21:27:11.028;1.9;25.294482;5095240
134;21:27:11.201;3.5;25.295415;5095648
135;21:27:11.373;1.9;25.290093;5094576
136;21:27:11.545;1.8;25.287750;5094596
137;21:27:11.718;1.8;25.291404;5094620
138;21:27:11.890;1.9;25.290729;5094704
139;21:27:12.061;0.0;25.291364;5094612
140;21:27:12.232;1.8;25.290669;5094692
