ID; Time; Network interface; TBPS; RBPS
1;21:26:48.354;enp0s25;25185;535600
2;21:26:49.369;enp0s25;74124;2192446
3;21:26:50.378;enp0s25;123352;5993408
4;21:26:51.390;enp0s25;152722;7092160
5;21:26:52.400;enp0s25;118807;5941452
6;21:26:53.407;enp0s25;101504;4409649
7;21:26:54.414;enp0s25;280;1038
8;21:26:55.422;enp0s25;408;338
9;21:26:56.429;enp0s25;0;0
10;21:26:57.436;enp0s25;0;64
11;21:26:58.443;enp0s25;0;0
12;21:26:59.450;enp0s25;0;64
13;21:27:00.457;enp0s25;1834;7583
14;21:27:01.464;enp0s25;6077;23441
15;21:27:02.472;enp0s25;2909;38237
16;21:27:03.478;enp0s25;0;64
17;21:27:04.486;enp0s25;0;0
18;21:27:05.493;enp0s25;0;64
19;21:27:06.500;enp0s25;8154;126358
20;21:27:07.511;enp0s25;176150;6543700
21;21:27:08.519;enp0s25;157240;6480138
22;21:27:09.527;enp0s25;158830;6382170
23;21:27:10.535;enp0s25;176680;7122916
24;21:27:11.545;enp0s25;172200;6993756
25;21:27:12.558;enp0s25;168022;6892382
26;21:27:13.565;enp0s25;176400;7098472
27;21:27:14.572;enp0s25;154000;6157078
28;21:27:15.580;enp0s25;146908;6007973
29;21:27:16.589;enp0s25;160230;6321950
30;21:27:17.604;enp0s25;172200;6953652
31;21:27:18.611;enp0s25;174720;7021542
32;21:27:19.619;enp0s25;124250;4966282
33;21:27:20.626;enp0s25;0;0
34;21:27:21.633;enp0s25;0;64
35;21:27:22.640;enp0s25;0;0
36;21:27:23.647;enp0s25;64;128
37;21:27:24.654;enp0s25;0;0
38;21:27:25.662;enp0s25;0;64
39;21:27:26.669;enp0s25;0;0
40;21:27:27.676;enp0s25;5874;10665
41;21:27:28.683;enp0s25;0;0
42;21:27:29.691;enp0s25;828;649
43;21:27:30.697;enp0s25;6902;11494
44;21:27:31.704;enp0s25;2558;11219
45;21:27:32.712;enp0s25;8803;25281
46;21:27:33.723;enp0s25;548;993
47;21:27:34.730;enp0s25;91708;2319245
48;21:27:35.738;enp0s25;151984;7193460
49;21:27:36.750;enp0s25;163310;7161938
50;21:27:37.758;enp0s25;163450;7153014
51;21:27:38.766;enp0s25;157812;7166432
52;21:27:39.775;enp0s25;162120;7164998
53;21:27:40.783;enp0s25;162120;7163436
54;21:27:41.791;enp0s25;160510;7151516
55;21:27:42.808;enp0s25;97860;4346474
56;21:27:43.815;enp0s25;0;64
57;21:27:44.822;enp0s25;64;128
58;21:27:45.829;enp0s25;0;107
59;21:27:46.836;enp0s25;0;171
60;21:27:47.842;enp0s25;0;0
61;21:27:48.849;enp0s25;0;64
62;21:27:49.856;enp0s25;1124;7253
63;21:27:50.866;enp0s25;725;1005
64;21:27:51.872;enp0s25;350;304
65;21:27:52.881;enp0s25;22049;380307
66;21:27:53.889;enp0s25;62166;1511549
67;21:27:54.899;enp0s25;105550;5261100
68;21:27:55.916;enp0s25;135384;6518356
69;21:27:56.928;enp0s25;104339;5888676
70;21:27:57.936;enp0s25;131309;5480480
71;21:27:58.944;enp0s25;29177;1128763
72;21:27:59.950;enp0s25;408;274
73;21:28:00.960;enp0s25;0;486
74;21:28:01.971;enp0s25;0;0
75;21:28:02.978;enp0s25;0;266
76;21:28:03.985;enp0s25;0;0
77;21:28:04.991;enp0s25;1936;7781
78;21:28:05.998;enp0s25;0;0
79;21:28:07.005;enp0s25;9031;61225
80;21:28:08.012;enp0s25;414;585
81;21:28:09.018;enp0s25;0;64
82;21:28:10.026;enp0s25;0;0
83;21:28:11.033;enp0s25;0;64
84;21:28:12.045;enp0s25;132204;4283806
85;21:28:13.052;enp0s25;175158;7140804
86;21:28:14.061;enp0s25;179550;7137398
87;21:28:15.069;enp0s25;173544;7131892
88;21:28:16.077;enp0s25;177800;7129600
89;21:28:17.084;enp0s25;159806;7136348
90;21:28:18.092;enp0s25;170642;7196504
91;21:28:19.110;enp0s25;159692;7148602
92;21:28:20.120;enp0s25;172340;7136284
93;21:28:21.127;enp0s25;172200;7136348
94;21:28:22.134;enp0s25;125790;5255852
95;21:28:23.142;enp0s25;167256;7138576
96;21:28:24.150;enp0s25;100030;4122745
97;21:28:25.162;enp0s25;0;64
98;21:28:26.169;enp0s25;0;0
99;21:28:27.181;enp0s25;0;64
100;21:28:28.187;enp0s25;0;0
101;21:28:29.194;enp0s25;64;128
102;21:28:30.201;enp0s25;0;0
103;21:28:31.207;enp0s25;0;64
104;21:28:32.214;enp0s25;5874;10601
105;21:28:33.225;enp0s25;859;649
106;21:28:34.232;enp0s25;5410;9417
107;21:28:35.239;enp0s25;1432;1903
