1,11:34:10.950,enp0s25,0,0
2,11:34:11.965,enp0s25,0,64
3,11:34:12.981,enp0s25,0,0
4,11:34:13.996,enp0s25,0,64
5,11:34:15.007,enp0s25,0,0
6,11:34:16.015,enp0s25,0,64
7,11:34:17.030,enp0s25,0,0
8,11:34:18.041,enp0s25,0,64
9,11:34:19.056,enp0s25,0,0
10,11:34:20.069,enp0s25,64,128
11,11:34:21.080,enp0s25,0,0
12,11:34:22.093,enp0s25,0,64
13,11:34:23.109,enp0s25,0,0
14,11:34:24.122,enp0s25,0,64
15,11:34:25.133,enp0s25,0,0
16,11:34:26.150,enp0s25,0,64
17,11:34:27.165,enp0s25,0,0
18,11:34:28.180,enp0s25,0,64
19,11:34:29.191,enp0s25,0,0
20,11:34:30.208,enp0s25,0,64
21,11:34:31.221,enp0s25,64,64
22,11:34:32.238,enp0s25,0,64
23,11:34:33.253,enp0s25,0,0
24,11:34:34.270,enp0s25,0,64
25,11:34:35.283,enp0s25,0,64
26,11:34:36.386,enp0s25,0,0
27,11:34:37.405,enp0s25,0,64
28,11:34:38.421,enp0s25,0,0
29,11:34:39.435,enp0s25,0,64
30,11:34:40.443,enp0s25,0,0
31,11:34:41.451,enp0s25,170,165
32,11:34:42.458,enp0s25,5021,52907
33,11:34:43.467,enp0s25,64288,1856538
34,11:34:44.479,enp0s25,89344,3344433
35,11:34:45.488,enp0s25,3664,145945
36,11:34:46.496,enp0s25,15169,15535
37,11:34:47.505,enp0s25,1122,878
38,11:34:48.512,enp0s25,81815,3067620
39,11:34:49.520,enp0s25,192602,8182070
40,11:34:50.538,enp0s25,200648,8021296
41,11:34:51.557,enp0s25,205386,8234022
42,11:34:52.567,enp0s25,204144,8224108
43,11:34:53.576,enp0s25,211226,7893874
44,11:34:54.588,enp0s25,204312,8040916
45,11:34:55.600,enp0s25,207038,7730502
46,11:34:56.610,enp0s25,196656,7049020
47,11:34:57.619,enp0s25,185888,6774898
48,11:34:58.628,enp0s25,143752,6202548
49,11:34:59.636,enp0s25,197266,7914916
50,11:35:00.649,enp0s25,211298,8191128
51,11:35:01.659,enp0s25,218016,8210926
52,11:35:02.670,enp0s25,146952,6683680
