ID; Time; CPU %; MEM %; MEM KiB
1;15:25:54.072;26.2;26.439174;5326304
2;15:25:54.241;25.0;26.510379;5340396
3;15:25:54.410;23.8;26.545445;5347460
4;15:25:54.578;18.5;26.601480;5359000
5;15:25:54.750;1.6;26.604340;5359576
6;15:25:54.921;17.2;26.696732;5377936
7;15:25:55.090;14.1;26.709559;5380496
8;15:25:55.269;1.5;26.703146;5379496
9;15:25:55.438;3.2;26.703682;5379336
10;15:25:55.607;1.6;26.702828;5379164
11;15:25:55.776;1.6;26.711585;5380928
12;15:25:55.947;3.1;26.716330;5381884
13;15:25:56.116;19.0;26.657615;5369836
14;15:25:56.286;7.7;26.646515;5367820
15;15:25:56.455;3.1;26.646515;5367820
16;15:25:56.624;1.5;26.647349;5367988
17;15:25:56.793;1.5;26.645403;5367596
18;15:25:56.968;4.5;26.646396;5367796
19;15:25:57.141;3.2;26.646376;5367792
20;15:25:57.312;3.0;26.646376;5367792
21;15:25:57.481;1.6;26.646495;5367816
22;15:25:57.650;4.8;26.654477;5369424
23;15:25:57.819;3.1;26.654577;5369224
24;15:25:57.987;3.1;26.653663;5369260
25;15:25:58.156;0.0;26.652531;5368812
26;15:25:58.325;3.0;26.653028;5369384
27;15:25:58.499;4.4;26.654001;5369328
28;15:25:58.676;5.6;26.654696;5369720
29;15:25:58.855;4.5;26.656066;5369744
30;15:25:59.032;6.1;26.657694;5370072
31;15:25:59.210;4.8;26.655987;5369728
32;15:25:59.384;6.1;26.657575;5370048
33;15:25:59.558;1.6;26.654497;5369588
34;15:25:59.728;4.5;26.653882;5369304
35;15:25:59.897;4.2;26.661070;5370752
36;15:26:00.073;4.3;26.671216;5372948
37;15:26:00.249;4.3;26.673500;5373096
38;15:26:00.422;5.8;26.657456;5370024
39;15:26:00.593;6.3;26.658349;5370356
40;15:26:00.764;2.9;26.663830;5371460
41;15:26:00.939;4.5;26.672686;5373092
42;15:26:01.117;4.3;26.669529;5372236
43;15:26:01.287;4.9;26.661189;5370776
44;15:26:01.456;1.9;26.658925;5370320
45;15:26:01.627;5.5;26.659243;5370384
46;15:26:01.798;1.8;26.657833;5370100
47;15:26:01.977;3.8;26.657932;5370120
48;15:26:02.148;3.7;26.653604;5369456
49;15:26:02.319;3.8;26.655907;5369712
50;15:26:02.491;1.8;26.647409;5368000
51;15:26:02.661;1.8;26.651698;5369044
52;15:26:02.833;1.8;26.652690;5369324
53;15:26:03.004;5.5;26.663095;5371368
54;15:26:03.174;1.9;26.661963;5371184
55;15:26:03.346;1.8;26.668099;5372420
56;15:26:03.517;1.9;26.670839;5374704
57;15:26:03.689;1.9;26.677769;5374512
58;15:26:03.859;1.9;26.677888;5374392
59;15:26:04.028;1.9;26.679715;5374136
60;15:26:04.200;3.7;26.697844;5378176
61;15:26:04.371;3.6;26.706144;5379832
62;15:26:04.543;1.9;26.707057;5380016
63;15:26:04.713;1.9;26.717919;5382456
64;15:26:04.885;6.8;26.728542;5384504
65;15:26:05.057;3.6;26.731104;5384640
66;15:26:05.228;3.4;26.788449;5396664
67;15:26:05.397;4.4;26.810391;5401108
68;15:26:05.565;2.8;26.849687;5408792
69;15:26:05.734;1.5;26.962154;5431532
70;15:26:05.904;3.0;27.037926;5448968
71;15:26:06.074;3.1;27.201643;5479428
72;15:26:06.243;1.6;27.354419;5510424
73;15:26:06.412;1.5;27.547046;5548796
74;15:26:06.581;6.0;27.550224;5550120
75;15:26:06.752;1.6;27.552626;5550604
76;15:26:06.922;3.1;27.550025;5549752
77;15:26:07.093;4.6;27.653199;5570928
78;15:26:07.262;1.5;27.718626;5583496
79;15:26:07.432;3.0;27.788462;5597860
80;15:26:07.601;3.1;27.811058;5602412
81;15:26:07.771;1.5;27.810026;5602204
82;15:26:07.940;3.0;27.809649;5602380
83;15:26:08.108;1.5;27.812150;5602632
84;15:26:08.277;0.0;27.813501;5602904
85;15:26:08.445;3.0;27.812389;5602680
86;15:26:08.614;1.5;27.810522;5602304
87;15:26:08.783;0.0;27.809192;5602036
88;15:26:08.951;0.0;27.809609;5602120
89;15:26:09.120;3.0;27.813262;5602856
90;15:26:09.289;3.1;27.813382;5602880
91;15:26:09.457;1.5;27.814633;5603132
92;15:26:09.625;2.9;27.813421;5602888
93;15:26:09.794;1.6;27.813382;5602880
94;15:26:09.962;1.6;27.813382;5602880
95;15:26:10.130;3.1;27.814831;5603172
96;15:26:10.298;1.6;27.813739;5602952
97;15:26:10.468;3.0;27.812925;5602788
98;15:26:10.636;1.6;27.812150;5602632
99;15:26:10.805;1.5;27.813004;5602804
100;15:26:10.973;1.6;27.812806;5602764
101;15:26:11.142;3.1;27.811634;5602528
102;15:26:11.310;1.6;27.810681;5602336
103;15:26:11.478;1.5;27.812508;5602704
104;15:26:11.646;3.1;27.809847;5602420
105;15:26:11.815;1.6;27.811058;5602412
106;15:26:11.983;1.6;27.809093;5602016
107;15:26:12.151;1.4;27.814513;5603108
108;15:26:12.320;1.6;27.813660;5602936
109;15:26:12.488;1.5;27.813501;5602904
110;15:26:12.656;3.0;27.812409;5602684
111;15:26:12.824;1.5;27.812210;5602644
112;15:26:12.992;1.5;27.812131;5602628
113;15:26:13.161;1.6;27.812289;5602660
114;15:26:13.329;0.0;27.822257;5604668
115;15:26:13.498;1.6;27.820649;5604124
116;15:26:13.666;3.2;27.819537;5604120
117;15:26:13.835;1.5;27.979918;5636208
