ID; Time; Network interface; TBPS; RBPS
1;09:52:58.730;enp0s25;0;1572
2;09:52:59.746;enp0s25;0;3350
3;09:53:00.753;enp0s25;4489;5910
4;09:53:01.760;enp0s25;1704;2855
5;09:53:02.767;enp0s25;59281;2494168
6;09:53:03.775;enp0s25;156020;7142254
7;09:53:04.783;enp0s25;143920;6782424
8;09:53:05.790;enp0s25;137774;6847826
9;09:53:06.804;enp0s25;148048;7161994
10;09:53:07.811;enp0s25;146930;6911518
11;09:53:08.819;enp0s25;143500;6867958
12;09:53:09.826;enp0s25;70;4404
13;09:53:10.833;enp0s25;0;1398
14;09:53:11.840;enp0s25;0;1026
15;09:53:12.847;enp0s25;0;1864
16;09:53:13.854;enp0s25;0;64
17;09:53:14.861;enp0s25;0;0
18;09:53:15.873;enp0s25;0;2104
19;09:53:16.883;enp0s25;64;1708
20;09:53:17.890;enp0s25;0;3790
21;09:53:18.897;enp0s25;0;1028
22;09:53:19.904;enp0s25;0;1052
23;09:53:20.919;enp0s25;0;1304
24;09:53:21.932;enp0s25;0;4454
25;09:53:22.942;enp0s25;0;2689
26;09:53:23.949;enp0s25;0;2385
27;09:53:24.958;enp0s25;0;450
28;09:53:25.966;enp0s25;0;1128
29;09:53:26.973;enp0s25;0;1214
30;09:53:27.980;enp0s25;64;128
31;09:53:28.987;enp0s25;844;4164
32;09:53:29.994;enp0s25;0;1128
33;09:53:31.001;enp0s25;0;394
34;09:53:32.008;enp0s25;0;64
35;09:53:33.015;enp0s25;0;0
36;09:53:34.021;enp0s25;0;64
37;09:53:35.030;enp0s25;0;1644
38;09:53:36.045;enp0s25;0;3480
39;09:53:37.053;enp0s25;0;824
40;09:53:38.060;enp0s25;0;1150
41;09:53:39.067;enp0s25;4141;9422
42;09:53:40.074;enp0s25;8120;267348
43;09:53:41.081;enp0s25;19110;625889
44;09:53:42.096;enp0s25;25364;880038
45;09:53:43.103;enp0s25;4408;4550
46;09:53:44.110;enp0s25;1129;1809
47;09:53:45.118;enp0s25;13035;316403
48;09:53:46.129;enp0s25;124514;3868159
49;09:53:47.136;enp0s25;70;3594
50;09:53:48.142;enp0s25;0;1120
51;09:53:49.150;enp0s25;0;1458
52;09:53:50.157;enp0s25;64;568
53;09:53:51.164;enp0s25;0;64
54;09:53:52.171;enp0s25;0;1150
55;09:53:53.178;enp0s25;0;64
56;09:53:54.185;enp0s25;4919;5337
57;09:53:55.191;enp0s25;1540;1514
58;09:53:56.204;enp0s25;102621;4305568
59;09:53:57.220;enp0s25;113471;5420842
60;09:53:58.231;enp0s25;132020;6134482
61;09:53:59.240;enp0s25;138670;6486478
62;09:54:00.251;enp0s25;139764;6709560
63;09:54:01.259;enp0s25;143634;6708170
64;09:54:02.267;enp0s25;135269;6224838
65;09:54:03.275;enp0s25;141680;6604882
66;09:54:04.283;enp0s25;150640;7076916
67;09:54:05.291;enp0s25;155457;7100129
68;09:54:06.298;enp0s25;113820;5341842
69;09:54:07.305;enp0s25;146817;6884652
70;09:54:08.313;enp0s25;133479;5892589
71;09:54:09.328;enp0s25;76699;2257442
72;09:54:10.337;enp0s25;124455;4803354
73;09:54:11.345;enp0s25;28862;1207577
74;09:54:12.353;enp0s25;64;64
75;09:54:13.362;enp0s25;0;1214
76;09:54:14.370;enp0s25;0;0
77;09:54:15.377;enp0s25;0;64
78;09:54:16.384;enp0s25;0;0
79;09:54:17.391;enp0s25;0;458
80;09:54:18.398;enp0s25;0;1644
81;09:54:19.405;enp0s25;0;3544
82;09:54:20.412;enp0s25;0;760
83;09:54:21.419;enp0s25;0;1214
84;09:54:22.426;enp0s25;0;504
85;09:54:23.433;enp0s25;64;522
86;09:54:24.440;enp0s25;0;0
87;09:54:25.449;enp0s25;0;64
88;09:54:26.456;enp0s25;0;0
89;09:54:27.463;enp0s25;0;64
90;09:54:28.470;enp0s25;0;0
91;09:54:29.477;enp0s25;0;64
92;09:54:30.484;enp0s25;0;0
93;09:54:31.491;enp0s25;20095;739226
94;09:54:32.499;enp0s25;25501;979441
95;09:54:33.510;enp0s25;6418;232692
96;09:54:34.525;enp0s25;29201;1101370
97;09:54:35.535;enp0s25;24882;911887
98;09:54:36.549;enp0s25;25343;885134
99;09:54:37.565;enp0s25;28579;1073739
100;09:54:38.573;enp0s25;24323;884300
101;09:54:39.586;enp0s25;33561;1403749
102;09:54:40.593;enp0s25;9716;356699
103;09:54:41.602;enp0s25;19110;669890
104;09:54:42.612;enp0s25;19623;842879
105;09:54:43.624;enp0s25;53478;2550819
106;09:54:44.635;enp0s25;17278;482295
107;09:54:45.645;enp0s25;46449;2168466
108;09:54:46.654;enp0s25;34182;1435090
109;09:54:47.666;enp0s25;28062;1193560
110;09:54:48.677;enp0s25;25955;992404
111;09:54:49.689;enp0s25;1526;31291
112;09:54:50.703;enp0s25;15049;321050
113;09:54:51.715;enp0s25;22513;807583
114;09:54:52.726;enp0s25;8547;300121
115;09:54:53.741;enp0s25;26102;919166
116;09:54:54.751;enp0s25;18744;536319
117;09:54:55.760;enp0s25;16453;495543
118;09:54:56.767;enp0s25;33329;1340296
119;09:54:57.778;enp0s25;17909;565859
120;09:54:58.787;enp0s25;3846;110286
121;09:54:59.801;enp0s25;17993;510268
122;09:55:00.812;enp0s25;29855;1191044
123;09:55:01.824;enp0s25;18326;645262
124;09:55:02.838;enp0s25;11543;381792
125;09:55:03.850;enp0s25;14735;461271
126;09:55:04.862;enp0s25;16286;413170
127;09:55:05.872;enp0s25;10527;294628
128;09:55:06.886;enp0s25;39349;1882285
129;09:55:07.899;enp0s25;20292;607154
130;09:55:08.910;enp0s25;11986;333764
131;09:55:09.923;enp0s25;8251;313417
132;09:55:10.932;enp0s25;21118;695497
133;09:55:11.942;enp0s25;13828;361121
134;09:55:12.955;enp0s25;16757;437797
135;09:55:13.965;enp0s25;16880;527596
136;09:55:14.976;enp0s25;4793;79436
137;09:55:15.985;enp0s25;11837;303304
138;09:55:16.995;enp0s25;7731;139134
139;09:55:18.010;enp0s25;561;3628
140;09:55:19.025;enp0s25;14154;347674
141;09:55:20.035;enp0s25;17987;610236
142;09:55:21.042;enp0s25;11754;406274
143;09:55:22.054;enp0s25;14049;293382
144;09:55:23.064;enp0s25;12044;189771
145;09:55:24.075;enp0s25;21927;724650
146;09:55:25.085;enp0s25;31191;1287621
147;09:55:26.093;enp0s25;54354;2537099
148;09:55:27.101;enp0s25;44679;1960245
149;09:55:28.109;enp0s25;42695;1974855
150;09:55:29.121;enp0s25;14543;620855
151;09:55:30.132;enp0s25;8681;127347
152;09:55:31.140;enp0s25;6136;170645
153;09:55:32.148;enp0s25;13337;275588
154;09:55:33.158;enp0s25;17566;555620
155;09:55:34.166;enp0s25;18727;549518
156;09:55:35.175;enp0s25;21309;681970
157;09:55:36.183;enp0s25;11839;201887
158;09:55:37.192;enp0s25;13210;248825
159;09:55:38.204;enp0s25;3252;75287
160;09:55:39.220;enp0s25;18370;623475
161;09:55:40.232;enp0s25;12808;318005
162;09:55:41.242;enp0s25;35854;1589982
163;09:55:42.256;enp0s25;1297;41883
164;09:55:43.265;enp0s25;6237;291067
165;09:55:44.280;enp0s25;35279;1724203
166;09:55:45.298;enp0s25;61351;3002284
167;09:55:46.311;enp0s25;17762;668546
168;09:55:47.322;enp0s25;16105;411484
169;09:55:48.330;enp0s25;33910;1387802
170;09:55:49.340;enp0s25;24432;885318
171;09:55:50.351;enp0s25;17510;509275
172;09:55:51.358;enp0s25;12482;197715
173;09:55:52.365;enp0s25;23313;828409
174;09:55:53.374;enp0s25;18835;552521
175;09:55:54.385;enp0s25;60095;2867717
176;09:55:55.393;enp0s25;84782;4236346
177;09:55:56.403;enp0s25;8547;139704
178;09:55:57.415;enp0s25;10574;259129
179;09:55:58.422;enp0s25;44950;2052524
180;09:55:59.432;enp0s25;27499;1088644
181;09:56:00.440;enp0s25;4385;103480
182;09:56:01.447;enp0s25;0;64
183;09:56:02.454;enp0s25;10228;4439
184;09:56:03.461;enp0s25;597;3541
185;09:56:04.468;enp0s25;0;0
186;09:56:05.475;enp0s25;0;64
187;09:56:06.481;enp0s25;0;0
188;09:56:07.488;enp0s25;0;64
