ID; Time; CPU %; MEM %; MEM KiB
1;09:52:58.730;27.3;25.381711;5113284
2;09:52:58.904;23.4;25.451944;5127464
3;09:52:59.073;22.7;25.484627;5133796
4;09:52:59.242;16.7;25.541457;5145212
5;09:52:59.415;3.0;25.543065;5145536
6;09:52:59.590;21.5;25.641235;5165092
7;09:52:59.763;18.5;25.644214;5165912
8;09:52:59.934;3.1;25.642228;5165512
9;09:53:00.104;1.5;25.643400;5165748
10;09:53:00.274;0.0;25.643459;5165760
11;09:53:00.444;3.2;25.646756;5166424
12;09:53:00.615;4.5;25.645425;5166432
13;09:53:00.785;17.2;25.589887;5154968
14;09:53:00.955;10.4;25.577000;5152224
15;09:53:01.124;1.5;25.576047;5151960
16;09:53:01.294;3.1;25.576563;5152284
17;09:53:01.464;1.5;25.579005;5152556
18;09:53:01.637;1.5;25.579422;5152860
19;09:53:01.808;4.5;25.579343;5152844
20;09:53:01.978;1.5;25.579382;5152852
21;09:53:02.148;3.0;25.582242;5153428
22;09:53:02.317;1.6;25.582202;5153420
23;09:53:02.486;0.0;25.582242;5153428
24;09:53:02.656;3.1;25.584208;5153824
25;09:53:02.825;3.0;25.583453;5153672
26;09:53:02.996;3.0;25.583493;5153680
27;09:53:03.173;6.1;25.583374;5153656
28;09:53:03.350;5.9;25.583453;5153672
29;09:53:03.524;3.5;25.584426;5153648
30;09:53:03.698;4.6;25.592349;5155464
31;09:53:03.877;4.7;25.589728;5154936
32;09:53:04.052;4.8;25.593381;5155672
33;09:53:04.225;0.0;25.585478;5154080
34;09:53:04.397;3.4;25.585399;5154064
35;09:53:04.568;1.8;25.584823;5154284
36;09:53:04.739;3.4;25.585657;5154116
37;09:53:04.910;3.3;25.585022;5153988
38;09:53:05.083;1.7;25.586134;5154212
39;09:53:05.256;1.7;25.585161;5154016
40;09:53:05.427;4.6;25.582599;5153532
41;09:53:05.602;3.3;25.582976;5153744
42;09:53:05.774;3.2;25.582698;5153520
43;09:53:05.946;3.2;25.582381;5153296
44;09:53:06.119;4.8;25.582937;5153568
45;09:53:06.292;4.6;25.582937;5153568
46;09:53:06.464;1.7;25.578985;5153088
47;09:53:06.637;3.2;25.587325;5154452
48;09:53:06.819;3.0;25.581031;5153184
49;09:53:06.991;4.8;25.579859;5153200
50;09:53:07.164;0.0;25.590681;5155128
51;09:53:07.335;1.6;25.593103;5155616
52;09:53:07.506;2.9;25.603945;5157504
53;09:53:07.679;3.0;25.602217;5157452
54;09:53:07.853;4.5;25.610438;5158956
55;09:53:08.026;3.0;25.610378;5159096
56;09:53:08.198;1.5;25.619969;5161028
57;09:53:08.370;3.0;25.618242;5160680
58;09:53:08.543;0.0;25.623603;5161760
59;09:53:08.715;1.5;25.634544;5163964
60;09:53:08.888;1.4;25.635676;5164344
61;09:53:09.061;3.0;25.641533;5165472
62;09:53:09.233;4.5;25.643221;5166140
63;09:53:09.405;0.0;25.652772;5167636
64;09:53:09.576;4.5;25.652832;5167908
65;09:53:09.749;2.9;25.725745;5182336
66;09:53:09.919;2.9;25.767463;5190740
67;09:53:10.089;4.6;25.818832;5201340
68;09:53:10.259;1.5;25.884378;5214292
69;09:53:10.429;0.0;26.061418;5249956
70;09:53:10.600;3.0;26.195430;5279008
71;09:53:10.769;3.1;26.390957;5316340
72;09:53:10.938;6.1;26.471872;5332816
73;09:53:11.108;1.6;26.474215;5333364
74;09:53:11.278;0.0;26.474016;5333600
75;09:53:11.449;1.5;26.547466;5348120
76;09:53:11.619;3.1;26.609994;5360716
77;09:53:11.790;1.6;26.669603;5372724
78;09:53:11.960;2.9;26.722302;5383088
79;09:53:12.131;1.5;26.723851;5383400
80;09:53:12.301;0.0;26.721865;5383252
81;09:53:12.472;1.5;26.723076;5383244
82;09:53:12.642;0.0;26.723156;5383260
83;09:53:12.811;1.6;26.726928;5384020
84;09:53:12.981;0.0;26.727127;5384060
85;09:53:13.150;1.6;26.722937;5383216
86;09:53:13.319;2.9;26.722361;5383100
87;09:53:13.489;1.5;26.723811;5383392
88;09:53:13.659;1.6;26.725102;5383652
89;09:53:13.829;3.1;26.725102;5383652
90;09:53:13.998;1.5;26.730383;5384716
91;09:53:14.168;3.1;26.728815;5384400
92;09:53:14.338;1.5;26.740371;5386728
93;09:53:14.508;3.0;26.740292;5386712
94;09:53:14.678;1.6;26.740371;5386728
95;09:53:14.847;3.1;26.740411;5386516
96;09:53:15.017;1.5;26.738822;5386196
97;09:53:15.187;1.5;26.740312;5386716
98;09:53:15.356;1.6;26.740232;5386700
99;09:53:15.526;0.0;26.737274;5385776
100;09:53:15.697;1.6;26.735149;5385676
101;09:53:15.867;1.5;26.736797;5386264
102;09:53:16.037;0.0;26.737790;5386208
103;09:53:16.207;0.0;26.738108;5386272
104;09:53:16.377;1.6;26.738108;5386052
105;09:53:16.546;1.5;26.737949;5386240
106;09:53:16.717;3.1;26.739160;5386484
107;09:53:16.890;0.0;26.737631;5386176
108;09:53:17.060;3.1;26.737730;5386196
109;09:53:17.231;1.6;26.739339;5386520
110;09:53:17.400;0.0;26.739339;5386520
111;09:53:17.570;3.0;26.740490;5386752
112;09:53:17.739;1.5;26.739517;5386556
113;09:53:17.909;3.1;26.748810;5388428
114;09:53:18.078;2.8;26.750141;5388696
115;09:53:18.250;3.1;26.746924;5388048
116;09:53:18.419;1.5;26.883020;5415464
117;09:53:18.589;4.5;26.934746;5425884
118;09:53:18.759;3.1;26.996520;5438328
119;09:53:18.928;0.0;27.108808;5460948
120;09:53:19.098;4.6;27.128585;5464712
121;09:53:19.269;0.0;27.127354;5464936
122;09:53:19.439;1.6;27.128446;5464904
123;09:53:19.608;2.9;27.126163;5464696
124;09:53:19.778;1.6;27.129916;5465200
125;09:53:19.948;1.5;27.130412;5465300
126;09:53:20.120;1.5;27.129201;5465056
127;09:53:20.290;4.5;27.130790;5465376
128;09:53:20.466;4.6;27.128923;5465000
129;09:53:20.643;5.8;27.127394;5464692
130;09:53:20.821;4.5;27.133272;5465876
131;09:53:20.997;1.5;27.133152;5465852
132;09:53:21.174;4.5;27.132338;5465688
133;09:53:21.350;4.3;27.132299;5465680
134;09:53:21.526;3.0;27.131604;5465540
135;09:53:21.700;3.0;27.131524;5465776
136;09:53:21.878;5.7;27.131326;5465336
137;09:53:22.058;4.4;27.131584;5465536
138;09:53:22.233;3.1;27.131961;5465612
139;09:53:22.410;3.0;27.134145;5466052
140;09:53:22.580;2.8;27.131683;5465556
141;09:53:22.750;3.0;27.135853;5466396
142;09:53:22.921;3.1;27.131723;5465564
143;09:53:23.090;3.1;27.131127;5465732
144;09:53:23.260;3.0;27.131981;5465616
145;09:53:23.430;1.5;27.131941;5465608
146;09:53:23.600;0.0;27.140698;5467372
147;09:53:23.770;1.5;27.142028;5467640
148;09:53:23.940;4.4;27.136866;5466852
149;09:53:24.111;3.1;27.140360;5467304
150;09:53:24.280;4.4;27.144431;5468376
151;09:53:24.451;3.1;27.518090;5543396
152;09:53:24.621;1.5;27.517554;5543288
153;09:53:24.791;1.5;27.529567;5545708
154;09:53:24.961;3.1;27.532228;5546244
155;09:53:25.131;0.0;27.532069;5546212
156;09:53:25.301;3.0;27.532109;5546220
157;09:53:25.471;3.1;27.531910;5546180
158;09:53:25.641;1.6;27.533201;5546440
159;09:53:25.811;1.5;27.554666;5550764
160;09:53:25.981;1.5;27.556195;5551072
161;09:53:26.151;0.0;27.554368;5550704
162;09:53:26.321;1.5;27.554785;5550788
163;09:53:26.491;0.0;27.552938;5550568
164;09:53:26.661;1.5;27.553733;5550576
165;09:53:26.831;0.0;27.554984;5550532
166;09:53:27.001;1.5;27.552243;5550276
167;09:53:27.170;3.2;27.553038;5550436
168;09:53:27.340;12.3;27.533400;5546480
169;09:53:27.510;1.5;27.534174;5546636
170;09:53:27.680;1.6;27.534214;5546644
171;09:53:27.850;3.1;27.536716;5547148
172;09:53:28.019;3.0;27.536557;5547424
173;09:53:28.189;11.3;27.534869;5546776
174;09:53:28.361;3.1;27.533578;5546516
175;09:53:28.531;1.3;27.533102;5546420
176;09:53:28.701;1.6;27.535564;5546916
177;09:53:28.871;3.2;27.535564;5546916
178;09:53:29.040;4.5;27.535326;5546648
179;09:53:29.210;1.3;27.535425;5547140
180;09:53:29.384;1.5;27.533876;5546576
181;09:53:29.553;1.6;27.533340;5546468
182;09:53:29.722;0.0;27.532248;5546532
183;09:53:29.892;1.5;27.533658;5546532
184;09:53:30.061;1.5;27.532804;5546360
185;09:53:30.231;1.5;27.532466;5546292
186;09:53:30.400;3.1;27.533638;5546528
187;09:53:30.569;1.6;27.533519;5546756
188;09:53:30.739;1.6;27.533836;5546568
189;09:53:30.908;3.1;27.533836;5546820
190;09:53:31.078;1.5;27.533400;5546480
191;09:53:31.247;1.5;27.533598;5546520
192;09:53:31.417;1.6;27.532347;5546268
193;09:53:31.586;3.1;27.531335;5546064
194;09:53:31.756;0.0;27.533658;5546380
195;09:53:31.925;3.2;27.534154;5546632
196;09:53:32.095;3.1;27.534512;5546704
197;09:53:32.265;1.6;27.533638;5546528
198;09:53:32.435;2.9;27.534730;5546748
199;09:53:32.605;4.7;27.525735;5544936
200;09:53:32.777;25.0;27.631014;5565956
201;09:53:32.949;1.4;27.631292;5566200
202;09:53:33.125;18.2;27.638381;5567408
203;09:53:33.298;3.0;27.642074;5568372
204;09:53:33.468;17.6;27.618921;5563708
205;09:53:33.638;23.5;27.636296;5567208
206;09:53:33.816;3.1;27.639791;5567912
207;09:53:33.986;3.1;27.639950;5567724
208;09:53:34.156;1.5;27.636475;5567244
209;09:53:34.331;1.5;27.637845;5567520
210;09:53:34.503;4.5;27.637924;5567168
211;09:53:34.678;3.1;27.637309;5567412
212;09:53:34.856;1.5;27.638520;5567436
213;09:53:35.037;2.9;27.637428;5567436
214;09:53:35.217;4.3;27.635978;5567396
215;09:53:35.394;3.1;27.637229;5567396
216;09:53:35.564;1.6;27.636296;5567208
217;09:53:35.741;1.5;27.637646;5567480
218;09:53:35.920;3.0;27.637448;5567440
219;09:53:36.092;4.5;27.638857;5567724
220;09:53:36.267;3.1;27.637726;5567496
221;09:53:36.445;4.7;27.636892;5567328
222;09:53:36.617;9.4;27.560941;5552888
223;09:53:36.793;17.6;27.619120;5563748
224;09:53:36.969;4.7;27.617512;5563196
225;09:53:37.140;6.1;27.525854;5544960
226;09:53:37.310;3.0;27.530004;5545796
227;09:53:37.480;3.1;27.529964;5545788
228;09:53:37.650;3.0;27.530878;5545972
229;09:53:37.820;2.9;27.540747;5548024
230;09:53:37.992;7.4;27.542752;5548364
231;09:53:38.162;3.1;27.542653;5547976
232;09:53:38.332;1.5;27.540588;5547928
233;09:53:38.504;1.5;27.550595;5550196
