ID; Time; Network interface; TBPS; RBPS
1;11:54:31.861;enp0s25;3173;5742
2;11:54:32.872;enp0s25;2456;5163
3;11:54:33.878;enp0s25;1032;1306
4;11:54:34.892;enp0s25;731;4707
5;11:54:35.899;enp0s25;8803;42326
6;11:54:36.908;enp0s25;1279;11153
7;11:54:37.915;enp0s25;0;64
8;11:54:38.922;enp0s25;0;0
9;11:54:39.929;enp0s25;0;64
10;11:54:40.936;enp0s25;0;0
11;11:54:41.943;enp0s25;146824;4074736
12;11:54:42.950;enp0s25;198884;7415898
13;11:54:43.958;enp0s25;234850;8179052
14;11:54:44.966;enp0s25;235130;8194584
15;11:54:45.974;enp0s25;197960;7008238
16;11:54:46.981;enp0s25;233520;8141112
17;11:54:47.995;enp0s25;221900;7759074
18;11:54:49.002;enp0s25;203210;7135170
19;11:54:50.010;enp0s25;235060;8191306
20;11:54:51.017;enp0s25;234920;8183444
21;11:54:52.042;enp0s25;231700;8075450
22;11:54:53.051;enp0s25;106184;3693943
23;11:54:54.058;enp0s25;0;64
24;11:54:55.065;enp0s25;0;0
25;11:54:56.071;enp0s25;0;64
26;11:54:57.078;enp0s25;0;0
27;11:54:58.085;enp0s25;0;64
28;11:54:59.092;enp0s25;0;0
29;11:55:00.099;enp0s25;0;64
30;11:55:01.106;enp0s25;0;0
31;11:55:02.113;enp0s25;6880;12702
32;11:55:03.120;enp0s25;4820;12662
33;11:55:04.127;enp0s25;7017;11821
34;11:55:05.133;enp0s25;1356;1784
35;11:55:06.140;enp0s25;3413;11565
36;11:55:07.148;enp0s25;9522;27471
37;11:55:08.156;enp0s25;0;64
38;11:55:09.162;enp0s25;102774;3518002
39;11:55:10.169;enp0s25;196934;8221088
40;11:55:11.176;enp0s25;174370;8227016
41;11:55:12.184;enp0s25;174790;8228578
42;11:55:13.193;enp0s25;174930;8227016
43;11:55:14.200;enp0s25;174790;8225582
44;11:55:15.208;enp0s25;174714;8225582
45;11:55:16.216;enp0s25;85470;4023686
46;11:55:17.223;enp0s25;0;0
47;11:55:18.229;enp0s25;0;64
48;11:55:19.236;enp0s25;0;0
49;11:55:20.243;enp0s25;0;64
50;11:55:21.250;enp0s25;0;0
51;11:55:22.514;enp0s25;0;0
52;11:55:23.521;enp0s25;1823;7361
53;11:55:24.531;enp0s25;140;941
54;11:55:25.541;enp0s25;0;64
55;11:55:26.548;enp0s25;3857;11779
