ID; Time; Network interface; TBPS; RBPS
1;13:13:00.378;enp0s25;0;502
2;13:13:01.390;enp0s25;0;0
3;13:13:02.397;enp0s25;3360;5683
4;13:13:03.407;enp0s25;37754;955625
5;13:13:04.416;enp0s25;61865;1341878
6;13:13:05.423;enp0s25;83076;3376386
7;13:13:06.430;enp0s25;143548;6436524
8;13:13:07.442;enp0s25;147350;6342478
9;13:13:08.451;enp0s25;147590;7155852
10;13:13:09.459;enp0s25;36025;1521741
11;13:13:10.466;enp0s25;134;0
12;13:13:11.473;enp0s25;134;338
13;13:13:12.479;enp0s25;0;0
14;13:13:13.486;enp0s25;0;64
15;13:13:14.493;enp0s25;0;0
16;13:13:15.499;enp0s25;4456;96432
17;13:13:16.509;enp0s25;47050;1560820
18;13:13:17.516;enp0s25;142397;6278652
19;13:13:18.523;enp0s25;157248;6973692
20;13:13:19.530;enp0s25;152110;7155916
21;13:13:20.538;enp0s25;148158;7146808
22;13:13:21.546;enp0s25;151760;7142254
23;13:13:22.554;enp0s25;135199;6277968
24;13:13:23.562;enp0s25;152390;7163506
25;13:13:24.571;enp0s25;152460;7175022
26;13:13:25.580;enp0s25;134667;6111549
27;13:13:26.588;enp0s25;150990;7079332
28;13:13:27.596;enp0s25;144245;6716145
29;13:13:28.604;enp0s25;86339;3967476
30;13:13:29.615;enp0s25;21504;423674
31;13:13:30.625;enp0s25;58715;1846237
32;13:13:31.641;enp0s25;19494;380038
33;13:13:32.655;enp0s25;109748;4382172
34;13:13:33.664;enp0s25;36130;1302578
35;13:13:34.671;enp0s25;0;1150
36;13:13:35.678;enp0s25;0;64
37;13:13:36.686;enp0s25;0;332
38;13:13:37.693;enp0s25;0;1652
39;13:13:38.700;enp0s25;0;0
40;13:13:39.707;enp0s25;0;64
41;13:13:40.714;enp0s25;0;0
42;13:13:41.723;enp0s25;0;64
43;13:13:42.730;enp0s25;64;64
44;13:13:43.737;enp0s25;0;64
45;13:13:44.744;enp0s25;0;332
46;13:13:45.751;enp0s25;0;64
47;13:13:46.758;enp0s25;0;0
48;13:13:47.765;enp0s25;0;64
49;13:13:48.771;enp0s25;0;0
50;13:13:49.778;enp0s25;0;64
51;13:13:50.785;enp0s25;0;0
52;13:13:51.792;enp0s25;0;64
53;13:13:52.799;enp0s25;0;0
54;13:13:53.806;enp0s25;64;128
55;13:13:54.813;enp0s25;93609;1828719
56;13:13:55.821;enp0s25;35890;608879
57;13:13:56.830;enp0s25;15451;115120
58;13:13:57.844;enp0s25;78159;1307181
59;13:13:58.851;enp0s25;2089;1125
60;13:13:59.858;enp0s25;0;64
61;13:14:00.865;enp0s25;79225;1698134
62;13:14:01.872;enp0s25;30332;664353
63;13:14:02.880;enp0s25;74222;2058919
64;13:14:03.889;enp0s25;22704;486828
65;13:14:04.899;enp0s25;29068;470606
66;13:14:05.908;enp0s25;22500;515567
67;13:14:06.916;enp0s25;30742;578651
68;13:14:07.927;enp0s25;9743;100922
69;13:14:08.936;enp0s25;43136;984097
70;13:14:09.943;enp0s25;62855;938106
71;13:14:10.949;enp0s25;148974;2669127
72;13:14:11.957;enp0s25;12623;431837
73;13:14:12.964;enp0s25;0;0
74;13:14:13.971;enp0s25;0;64
75;13:14:14.977;enp0s25;1984;1024
76;13:14:15.984;enp0s25;0;64
77;13:14:16.991;enp0s25;0;394
78;13:14:18.003;enp0s25;8852;110239
79;13:14:19.016;enp0s25;116553;3257768
80;13:14:20.025;enp0s25;152129;6448932
81;13:14:21.038;enp0s25;147502;6046560
82;13:14:22.050;enp0s25;154051;7166542
83;13:14:23.058;enp0s25;151590;7160406
84;13:14:24.066;enp0s25;138312;7157434
85;13:14:25.077;enp0s25;144424;7171986
86;13:14:26.087;enp0s25;133694;7182732
87;13:14:27.101;enp0s25;139090;7168894
88;13:14:28.112;enp0s25;134402;7173182
89;13:14:29.121;enp0s25;121816;7166244
90;13:14:30.129;enp0s25;100902;5047414
91;13:14:31.136;enp0s25;143458;6780906
92;13:14:32.149;enp0s25;151640;7166238
93;13:14:33.158;enp0s25;146314;7177104
94;13:14:34.173;enp0s25;150594;7175650
95;13:14:35.187;enp0s25;137714;7157370
96;13:14:36.202;enp0s25;148006;7148326
97;13:14:37.210;enp0s25;141054;7183240
98;13:14:38.221;enp0s25;146766;7163944
99;13:14:39.229;enp0s25;139826;7166478
100;13:14:40.237;enp0s25;146336;7157434
101;13:14:41.245;enp0s25;96856;4573734
102;13:14:42.253;enp0s25;151754;7163506
103;13:14:43.261;enp0s25;130088;7164960
104;13:14:44.269;enp0s25;145540;7174132
105;13:14:45.278;enp0s25;136188;7154334
106;13:14:46.286;enp0s25;144432;7166542
107;13:14:47.294;enp0s25;143976;7144985
108;13:14:48.308;enp0s25;143608;7173731
109;13:14:49.322;enp0s25;151654;7168911
110;13:14:50.331;enp0s25;151562;7163506
111;13:14:51.339;enp0s25;91978;4653870
112;13:14:52.347;enp0s25;152114;7184758
113;13:14:53.358;enp0s25;150672;7152816
114;13:14:54.366;enp0s25;149858;7174132
115;13:14:55.380;enp0s25;153762;7167996
116;13:14:56.390;enp0s25;146148;7136182
117;13:14:57.398;enp0s25;151724;7161924
118;13:14:58.406;enp0s25;141674;7168060
119;13:14:59.413;enp0s25;137359;7154563
120;13:15:00.422;enp0s25;136203;7117966
121;13:15:01.431;enp0s25;143246;7163442
122;13:15:02.438;enp0s25;96012;4543374
123;13:15:03.446;enp0s25;151950;7154092
124;13:15:04.454;enp0s25;139055;7146664
125;13:15:05.461;enp0s25;123198;7007086
126;13:15:06.475;enp0s25;130897;6953444
127;13:15:07.485;enp0s25;140548;7114930
128;13:15:08.493;enp0s25;149240;7019958
129;13:15:09.501;enp0s25;120000;7019296
130;13:15:10.510;enp0s25;152174;7155916
131;13:15:11.517;enp0s25;152320;7159104
132;13:15:12.530;enp0s25;91070;4298168
133;13:15:13.539;enp0s25;151130;7148326
134;13:15:14.547;enp0s25;151340;7111462
135;13:15:15.555;enp0s25;141260;7163838
136;13:15:16.563;enp0s25;151830;7137268
137;13:15:17.572;enp0s25;148050;7069390
138;13:15:18.579;enp0s25;11182;511287
139;13:15:19.587;enp0s25;0;64
140;13:15:20.594;enp0s25;0;394
141;13:15:21.602;enp0s25;64;128
142;13:15:22.609;enp0s25;0;0
143;13:15:23.616;enp0s25;0;64
144;13:15:24.623;enp0s25;0;0
145;13:15:25.630;enp0s25;0;1018
146;13:15:26.637;enp0s25;0;3362
147;13:15:27.645;enp0s25;0;962
148;13:15:28.651;enp0s25;0;568
149;13:15:29.658;enp0s25;0;1348
150;13:15:30.665;enp0s25;0;0
151;13:15:31.672;enp0s25;0;64
152;13:15:32.680;enp0s25;64;1278
153;13:15:33.687;enp0s25;0;64
154;13:15:34.694;enp0s25;0;0
155;13:15:35.703;enp0s25;0;64
156;13:15:36.712;enp0s25;0;0
157;13:15:37.720;enp0s25;0;64
158;13:15:38.727;enp0s25;0;386
159;13:15:39.734;enp0s25;0;64
160;13:15:40.742;enp0s25;0;0
161;13:15:41.749;enp0s25;0;64
162;13:15:42.756;enp0s25;0;0
163;13:15:43.763;enp0s25;64;128
164;13:15:44.770;enp0s25;0;0
165;13:15:45.777;enp0s25;0;64
166;13:15:46.784;enp0s25;0;0
167;13:15:47.791;enp0s25;0;64
168;13:15:48.798;enp0s25;0;0
169;13:15:49.805;enp0s25;0;64
170;13:15:50.812;enp0s25;0;0
171;13:15:51.818;enp0s25;0;64
172;13:15:52.825;enp0s25;0;0
173;13:15:53.834;enp0s25;0;64
174;13:15:54.841;enp0s25;64;64
175;13:15:55.848;enp0s25;0;64
176;13:15:56.855;enp0s25;0;0
177;13:15:57.862;enp0s25;175;235
178;13:15:58.869;enp0s25;99;165
179;13:15:59.877;enp0s25;0;502
180;13:16:00.884;enp0s25;0;0
181;13:16:01.891;enp0s25;190;64
182;13:16:02.898;enp0s25;0;0
