ID; Time; CPU %; MEM %; MEM KiB
1;22:48:33.456;4.4;11.047990;2225348
2;22:48:33.632;4.5;11.046937;2225364
3;22:48:33.805;4.8;11.044455;2225100
4;22:48:33.974;3.2;11.044435;2224892
5;22:48:34.141;1.6;11.047175;2225184
6;22:48:34.309;3.1;11.046679;2225304
7;22:48:34.478;4.7;11.049419;2225636
8;22:48:34.651;3.1;11.049022;2225776
9;22:48:34.827;1.6;11.048268;2225564
10;22:48:35.000;6.2;11.045607;2225088
11;22:48:35.173;3.1;11.045964;2225160
12;22:48:35.343;3.2;11.046937;2225584
13;22:48:35.515;4.5;11.050412;2225836
14;22:48:35.685;3.1;11.049161;2225364
15;22:48:35.858;3.2;11.045488;2225332
16;22:48:36.029;3.0;11.046778;2225104
17;22:48:36.203;6.1;11.046540;2225552
18;22:48:36.374;3.0;11.051703;2226316
19;22:48:36.543;3.2;11.048824;2225516
20;22:48:36.714;3.1;11.050333;2225780
21;22:48:36.887;6.2;11.050591;2225872
22;22:48:37.059;1.6;11.049459;2226124
23;22:48:37.231;4.7;11.051802;2226116
24;22:48:37.405;3.1;11.051643;2226304
25;22:48:37.576;1.6;11.051842;2226344
26;22:48:37.745;1.6;11.052120;2226400
27;22:48:37.916;4.4;11.049439;2225908
28;22:48:38.090;4.6;11.049439;2225860
29;22:48:38.260;4.6;11.048109;2225592
30;22:48:38.432;0.0;11.049816;2225716
31;22:48:38.605;3.1;11.048168;2225652
32;22:48:38.778;1.6;11.048605;2225692
33;22:48:38.948;3.2;11.048863;2225744
34;22:48:39.122;1.6;11.049380;2225848
35;22:48:39.293;3.0;11.050213;2225796
36;22:48:39.471;6.2;11.048963;2225764
37;22:48:39.642;4.7;11.048228;2225396
38;22:48:39.814;3.1;11.050074;2225548
39;22:48:39.987;3.0;11.050313;2225816
40;22:48:40.160;3.1;11.049380;2225848
41;22:48:40.333;4.9;11.051047;2226476
42;22:48:40.502;4.8;11.051286;2226232
43;22:48:40.675;3.1;11.050511;2225856
44;22:48:40.849;3.0;11.050352;2225824
45;22:48:41.023;3.1;11.049816;2225936
46;22:48:41.198;3.1;11.049777;2226188
47;22:48:41.369;4.7;11.049916;2225956
48;22:48:41.542;5.0;11.048347;2226264
49;22:48:41.714;1.6;11.052537;2226264
50;22:48:41.886;4.3;11.051484;2226272
51;22:48:42.059;1.6;11.050035;2225760
52;22:48:42.234;3.2;11.046480;2225264
53;22:48:42.406;6.1;11.049618;2225896
54;22:48:42.576;6.3;11.049717;2225916
55;22:48:42.748;3.1;11.049796;2225932
56;22:48:42.921;4.5;11.051167;2225988
57;22:48:43.096;3.2;11.051524;2226280
58;22:48:43.270;6.0;11.051008;2226176
59;22:48:43.446;4.5;11.052576;2226492
60;22:48:43.619;4.5;11.051087;2226192
61;22:48:43.794;1.6;11.050313;2225816
62;22:48:43.969;4.7;11.048029;2225576
63;22:48:44.142;3.1;11.047890;2225328
64;22:48:44.317;1.6;11.048903;2225532
65;22:48:44.491;3.1;11.045706;2225108
66;22:48:44.663;3.1;11.046739;2225544
67;22:48:44.837;3.1;11.049300;2225612
68;22:48:45.010;4.5;11.049320;2225836
69;22:48:45.185;3.0;11.049399;2225852
70;22:48:45.359;4.6;11.051286;2226232
