ID; Time; Network interface; TBPS; RBPS
147;14:45:15.505;enp0s25;59305;1263603
148;14:45:16.511;enp0s25;5888;319200
149;14:45:17.518;enp0s25;0;64
150;14:45:18.525;enp0s25;1920;960
151;14:45:19.531;enp0s25;0;64
152;14:45:20.538;enp0s25;0;0
153;14:45:21.545;enp0s25;0;64
154;14:45:22.552;enp0s25;0;0
155;14:45:23.558;enp0s25;0;64
156;14:45:24.565;enp0s25;0;0
157;14:45:25.572;enp0s25;0;64
158;14:45:26.578;enp0s25;0;0
159;14:45:27.585;enp0s25;64;128
160;14:45:28.591;enp0s25;0;0
161;14:45:29.598;enp0s25;0;64
162;14:45:30.604;enp0s25;0;0
163;14:45:31.611;enp0s25;0;2674
164;14:45:32.621;enp0s25;0;2358
165;14:45:33.628;enp0s25;0;824
166;14:45:34.636;enp0s25;0;1150
167;14:45:35.643;enp0s25;1514;3738
Build Completed
