ID; Time; Network interface; TBPS; RBPS
78;10:53:51.424;enp0s25;548;344
79;10:53:52.431;enp0s25;0;64
80;10:53:53.437;enp0s25;0;0
81;10:53:54.444;enp0s25;401;438
82;10:53:55.452;enp0s25;0;0
83;10:53:56.458;enp0s25;64;128
84;10:53:57.466;enp0s25;45574;1182250
85;10:53:58.474;enp0s25;163875;7164057
86;10:53:59.482;enp0s25;162340;7165107
87;10:54:00.490;enp0s25;163292;7162663
88;10:54:01.505;enp0s25;160899;7166611
89;10:54:02.513;enp0s25;151340;7181476
90;10:54:03.562;enp0s25;160930;7224854
91;10:54:04.583;enp0s25;163450;7196456
92;10:54:05.595;enp0s25;117149;5141671
93;10:54:06.604;enp0s25;0;64
94;10:54:07.611;enp0s25;64;64
95;10:54:08.618;enp0s25;0;64
96;10:54:09.628;enp0s25;0;0
97;10:54:10.640;enp0s25;273;274
98;10:54:11.698;enp0s25;0;0
99;10:54:12.715;enp0s25;1188;7381
100;10:54:13.727;enp0s25;5835;11541
101;10:54:14.736;enp0s25;1732;2025
102;10:54:15.747;enp0s25;1936;7586
103;10:54:16.753;enp0s25;3856;5655
104;10:54:17.769;enp0s25;217;618
105;10:54:18.785;enp0s25;64;128
106;10:54:19.798;enp0s25;0;0
107;10:54:20.810;enp0s25;0;64
108;10:54:21.822;enp0s25;8342;32122
109;10:54:23.040;enp0s25;2997;37239
110;10:54:24.051;enp0s25;0;0
111;10:54:25.057;enp0s25;0;64
112;10:54:26.064;enp0s25;0;0
113;10:54:27.071;enp0s25;24394;508524
114;10:54:28.079;enp0s25;196322;7137398
115;10:54:29.087;enp0s25;163798;7133070
116;10:54:30.094;enp0s25;170450;7140740
117;10:54:31.103;enp0s25;171780;7138576
118;10:54:32.112;enp0s25;170730;7137468
119;10:54:33.120;enp0s25;170520;7139690
120;10:54:34.129;enp0s25;170100;7135170
121;10:54:35.137;enp0s25;171150;7137462
122;10:54:36.145;enp0s25;171010;7138512
123;10:54:37.152;enp0s25;170940;7135234
124;10:54:38.160;enp0s25;162552;7147424
125;10:54:39.171;enp0s25;144550;6073431
126;10:54:40.179;enp0s25;64;932
127;10:54:41.185;enp0s25;0;64
128;10:54:42.192;enp0s25;0;1266
129;10:54:43.200;enp0s25;0;3873
130;10:54:44.207;enp0s25;0;867
131;10:54:45.214;enp0s25;0;1214
132;10:54:46.221;enp0s25;0;386
133;10:54:47.228;enp0s25;0;64
134;10:54:48.235;enp0s25;2658;12370
135;10:54:49.242;enp0s25;63981;1353884
136;10:54:50.249;enp0s25;90828;3807502
137;10:54:51.264;enp0s25;139036;6418372
138;10:54:52.277;enp0s25;147392;6058758
139;10:54:53.288;enp0s25;149404;7156896
140;10:54:54.296;enp0s25;31961;1325851
141;10:54:55.304;enp0s25;0;450
142;10:54:56.312;enp0s25;548;344
143;10:54:57.318;enp0s25;0;64
144;10:54:58.327;enp0s25;0;0
145;10:54:59.334;enp0s25;243;237
146;10:55:00.341;enp0s25;179;109
147;10:55:01.348;enp0s25;48176;1226257
148;10:55:02.355;enp0s25;161920;7163500
149;10:55:03.363;enp0s25;162254;7106640
150;10:55:04.372;enp0s25;162929;7165043
151;10:55:05.380;enp0s25;163450;7164998
152;10:55:06.388;enp0s25;163240;7166432
153;10:55:07.396;enp0s25;147140;6501384
154;10:55:08.404;enp0s25;163170;7154512
155;10:55:09.412;enp0s25;142380;6234609
156;10:55:10.419;enp0s25;0;64
157;10:55:11.426;enp0s25;0;0
158;10:55:12.434;enp0s25;0;64
159;10:55:13.440;enp0s25;64;171
160;10:55:14.448;enp0s25;0;171
161;10:55:15.455;enp0s25;0;0
162;10:55:16.462;enp0s25;0;64
163;10:55:17.469;enp0s25;1849;8194
164;10:55:18.479;enp0s25;7564;13157
165;10:55:19.488;enp0s25;2006;7586
166;10:55:20.495;enp0s25;0;64
167;10:55:21.503;enp0s25;10371;68643
168;10:55:22.510;enp0s25;1163;1315
169;10:55:23.519;enp0s25;0;0
170;10:55:24.527;enp0s25;64;128
171;10:55:25.534;enp0s25;0;0
172;10:55:26.541;enp0s25;94618;2684064
173;10:55:27.548;enp0s25;179378;7139626
174;10:55:28.557;enp0s25;159740;7105156
175;10:55:29.565;enp0s25;177170;7136284
176;10:55:30.573;enp0s25;176610;7133006
177;10:55:31.580;enp0s25;175560;7138512
178;10:55:32.588;enp0s25;176820;7134120
179;10:55:33.596;enp0s25;176890;7125278
180;10:55:34.605;enp0s25;175980;7137462
181;10:55:35.613;enp0s25;171004;6922524
182;10:55:36.621;enp0s25;156170;6261858
183;10:55:37.629;enp0s25;161980;6492392
184;10:55:38.637;enp0s25;143080;5702504
185;10:55:39.645;enp0s25;140;241
186;10:55:40.652;enp0s25;0;64
187;10:55:41.660;enp0s25;0;0
188;10:55:42.667;enp0s25;0;64
189;10:55:43.677;enp0s25;0;0
190;10:55:44.684;enp0s25;0;171
191;10:55:45.693;enp0s25;0;107
192;10:55:46.700;enp0s25;64;198
Build Completed
