ID; Time; CPU %; MEM %; MEM KiB
1;15:22:51.421;3.0;25.243570;5085204
2;15:22:51.593;1.6;25.244999;5085768
3;15:22:51.764;3.2;25.246528;5085800
4;15:22:51.936;1.5;25.249685;5085996
5;15:22:52.106;1.6;25.247303;5085956
6;15:22:52.276;1.6;25.247223;5085940
7;15:22:52.447;1.6;25.246091;5085492
8;15:22:52.617;3.1;25.247243;5085724
9;15:22:52.786;0.0;25.244662;5085424
10;15:22:52.955;1.6;25.244920;5085256
11;15:22:53.124;3.0;25.248474;5086192
12;15:22:53.294;1.5;25.246091;5085972
13;15:22:53.463;1.5;25.248931;5086284
14;15:22:53.634;1.5;25.250102;5086300
15;15:22:53.807;0.0;25.246548;5085584
16;15:22:53.982;3.1;25.246548;5086072
17;15:22:54.157;1.5;25.246429;5085780
18;15:22:54.333;2.9;25.247839;5085844
19;15:22:54.509;1.6;25.243391;5085168
20;15:22:54.683;0.0;25.247362;5085984
21;15:22:54.854;1.5;25.243073;5085412
22;15:22:55.025;1.5;25.243550;5085444
23;15:22:55.200;0.0;25.246747;5085844
24;15:22:55.370;0.0;25.245813;5085656
25;15:22:55.538;0.0;25.255821;5087672
26;15:22:55.707;0.0;25.277206;5091980
27;15:22:55.877;0.0;25.498924;5137312
28;15:22:56.047;1.6;25.705570;5178524
29;15:22:56.217;0.0;25.707894;5179008
30;15:22:56.389;1.6;25.709224;5179008
31;15:22:56.559;2.9;25.708013;5178764
32;15:22:56.736;2.9;25.711607;5179488
33;15:22:56.913;6.0;25.709522;5179068
34;15:22:57.086;1.5;25.710654;5179296
35;15:22:57.257;0.0;25.713533;5180144
36;15:22:57.433;7.1;25.713831;5179936
37;15:22:57.606;0.0;25.712520;5179672
38;15:22:57.776;5.8;25.711666;5179280
39;15:22:57.949;5.6;25.706583;5178476
40;15:22:58.124;3.0;25.709284;5178800
41;15:22:58.298;2.9;25.708271;5178816
42;15:22:58.472;5.5;25.708152;5178792
43;15:22:58.643;4.2;25.711388;5179444
44;15:22:58.816;9.2;25.710654;5179296
45;15:22:58.987;4.2;25.711110;5179168
46;15:22:59.160;0.0;25.709621;5179096
47;15:22:59.331;2.8;25.711448;5179236
48;15:22:59.502;6.7;25.709879;5179392
49;15:22:59.676;5.3;25.709621;5179096
50;15:22:59.848;5.4;25.710157;5179196
51;15:23:00.020;5.4;25.708906;5178944
52;15:23:00.192;4.0;25.710674;5179300
53;15:23:00.364;4.0;25.712719;5179492
54;15:23:00.536;4.2;25.713851;5179720
55;15:23:00.707;2.8;25.712758;5179500
56;15:23:00.880;1.4;25.708450;5178852
57;15:23:01.053;2.9;25.707358;5179136
58;15:23:01.223;2.8;25.709303;5179072
59;15:23:01.395;1.4;25.714466;5179844
60;15:23:01.568;1.5;25.710435;5179032
61;15:23:01.740;0.0;25.711388;5179728
62;15:23:01.912;3.0;25.713592;5179888
63;15:23:02.085;1.6;25.718338;5180844
64;15:23:02.259;1.4;25.720582;5181048
65;15:23:02.438;1.5;25.711865;5179808
66;15:23:02.613;5.7;25.710435;5179252
67;15:23:02.787;2.9;25.709184;5179252
68;15:23:02.960;1.4;25.708867;5178936
69;15:23:03.131;2.7;25.712222;5179612
70;15:23:03.301;3.0;25.709581;5179080
71;15:23:03.470;1.5;25.711766;5179764
72;15:23:03.640;4.5;25.742265;5185688
73;15:23:03.812;1.6;25.787161;5194976
74;15:23:03.983;1.5;25.972461;5232280
75;15:23:04.154;0.0;26.118903;5261536
76;15:23:04.323;1.5;26.315641;5301168
77;15:23:04.492;3.0;26.362582;5310932
78;15:23:04.662;1.5;26.364091;5310928
79;15:23:04.833;3.0;26.362026;5310512
80;15:23:05.004;0.0;26.426500;5325516
81;15:23:05.175;2.9;26.506720;5339660
82;15:23:05.345;0.0;26.578184;5354420
