ID; Time; CPU %; MEM %; MEM KiB
1;19:54:31.528;4.5;21.302355;4291532
2;19:54:31.698;3.0;21.306783;4292156
3;19:54:31.866;1.5;21.308233;4292448
4;19:54:32.033;1.5;21.309285;4292920
5;19:54:32.206;0.0;21.311946;4293196
6;19:54:32.375;1.6;21.311926;4293640
7;19:54:32.544;1.6;21.313256;4293240
8;19:54:32.712;3.1;21.312780;4293364
9;19:54:32.879;0.0;21.312025;4293212
10;19:54:33.048;3.2;21.323264;4295476
11;19:54:33.217;1.6;21.322986;4295420
12;19:54:33.388;0.0;21.323721;4295348
13;19:54:33.557;0.0;21.322509;4295324
14;19:54:33.725;0.0;21.320008;4294820
15;19:54:33.894;0.0;21.318042;4294936
16;19:54:34.062;1.5;21.322132;4295028
17;19:54:34.239;0.0;21.320841;4294768
18;19:54:34.412;2.9;21.320980;4295284
19;19:54:34.587;0.0;21.323125;4295756
20;19:54:34.754;1.6;21.323602;4295544
21;19:54:34.926;3.1;21.324892;4295584
22;19:54:35.098;3.0;21.323284;4295480
23;19:54:35.270;3.0;21.324217;4295904
24;19:54:35.439;1.5;21.327434;4296316
25;19:54:35.611;1.5;21.327196;4296268
26;19:54:35.781;3.0;21.326024;4296032
27;19:54:35.951;0.0;21.325210;4295868
28;19:54:36.124;1.5;21.325686;4295964
29;19:54:36.297;3.0;21.325488;4295924
30;19:54:36.473;1.6;21.323026;4295428
31;19:54:36.641;1.5;21.323582;4295320
32;19:54:36.813;1.5;21.324277;4295680
33;19:54:36.985;1.6;21.324038;4295632
34;19:54:37.159;1.6;21.323026;4295428
35;19:54:37.329;0.0;21.321298;4295356
36;19:54:37.499;1.6;21.325647;4295956
37;19:54:37.668;1.5;21.326977;4296004
38;19:54:37.842;1.6;21.324515;4295728
39;19:54:38.016;0.0;21.324336;4295692
40;19:54:38.184;0.0;21.322569;4295336
41;19:54:38.354;1.5;21.321397;4295376
42;19:54:38.529;1.6;21.322092;4295508
43;19:54:38.701;1.6;21.325766;4295980
44;19:54:38.870;1.6;21.325766;4295980
45;19:54:39.043;1.6;21.325607;4295948
46;19:54:39.211;0.0;21.326560;4296140
47;19:54:39.382;1.6;21.324356;4295476
48;19:54:39.555;1.6;21.324356;4295696
49;19:54:39.723;1.6;21.322748;4295412
50;19:54:39.892;1.6;21.323224;4295468
51;19:54:40.069;1.6;21.321814;4295184
52;19:54:40.243;0.0;21.324952;4295816
53;19:54:40.411;0.0;21.325111;4295848
54;19:54:40.580;3.2;21.323224;4295468
55;19:54:40.753;1.6;21.326084;4296044
56;19:54:40.923;1.6;21.323145;4295232
57;19:54:41.093;0.0;21.323463;4295296
58;19:54:41.264;1.6;21.322212;4295288
59;19:54:41.436;0.0;21.322688;4295360
60;19:54:41.606;1.6;21.324396;4295704
61;19:54:41.777;1.6;21.324714;4295768
62;19:54:41.949;3.0;21.324118;4295428
63;19:54:42.121;3.1;21.321278;4295076
64;19:54:42.289;1.5;21.322768;4295376
65;19:54:42.459;3.0;21.321675;4295156
66;19:54:42.632;7.6;21.321080;4295092
67;19:54:42.804;3.0;21.322331;4295328
68;19:54:42.975;1.5;21.323621;4295548
69;19:54:43.147;3.1;21.322847;4295628
70;19:54:43.318;4.8;21.315699;4293952
71;19:54:43.486;0.0;21.320464;4294912
72;19:54:43.652;1.6;21.319213;4294660
73;19:54:43.819;0.0;21.318737;4294564
74;19:54:43.986;0.0;21.316314;4294328
