ID; Time; CPU %; MEM %; MEM KiB
1;20:52:46.393;4.3;24.432869;4921892
2;20:52:46.561;4.5;24.434557;4922288
3;20:52:46.731;1.5;24.434597;4922020
4;20:52:46.899;1.5;24.435530;4922208
5;20:52:47.067;1.6;24.433187;4921956
6;20:52:47.236;0.0;24.434438;4921988
7;20:52:47.406;3.2;24.434338;4922188
8;20:52:47.581;1.5;24.439382;4923204
9;20:52:47.755;3.1;24.439600;4923248
10;20:52:47.930;2.9;24.435550;4922472
11;20:52:48.106;1.4;24.438449;4922796
12;20:52:48.283;3.0;24.439580;4923512
13;20:52:48.457;4.6;24.440593;4923448
14;20:52:48.627;4.8;24.438191;4923224
15;20:52:48.798;0.0;24.440057;4923340
16;20:52:48.969;0.0;24.441129;4923336
17;20:52:49.142;1.5;24.448278;4924996
18;20:52:49.318;3.0;24.458206;4926776
19;20:52:49.491;0.0;24.433008;4922172
20;20:52:49.660;0.0;24.435947;4922756
21;20:52:49.829;0.0;24.438151;4922956
22;20:52:49.999;0.0;24.440216;4923624
23;20:52:50.170;2.0;24.441427;4923396
24;20:52:50.340;1.9;24.440812;4923508
25;20:52:50.511;1.9;24.439878;4923304
26;20:52:50.681;0.0;24.448456;4925032
27;20:52:50.853;1.9;24.448794;4925100
28;20:52:51.023;0.0;24.449608;4925044
29;20:52:51.192;1.6;24.450025;4925352
30;20:52:51.362;4.6;24.450502;4925444
31;20:52:51.534;1.6;24.449846;4925312
32;20:52:51.706;6.0;24.450641;4925472
33;20:52:51.878;11.6;24.452864;4925700
34;20:52:52.050;13.2;24.452586;4925864
35;20:52:52.221;9.0;24.451494;4925424
36;20:52:52.393;13.8;24.451832;4925980
37;20:52:52.563;12.0;24.448853;4924892
38;20:52:52.732;15.3;24.449687;4925600
39;20:52:52.902;5.2;24.452984;4925504
40;20:52:53.071;8.0;24.451117;4925568
41;20:52:53.242;0.0;24.450442;4925432
42;20:52:53.412;9.5;24.445915;4924520
43;20:52:53.582;3.0;24.447980;4924856
44;20:52:53.751;1.4;24.450462;4925484
45;20:52:53.925;7.4;24.448218;4924984
46;20:52:54.099;1.5;24.453778;4926104
47;20:52:54.270;3.0;24.454691;4926520
48;20:52:54.440;0.0;24.449350;4925496
