ID; Time; CPU %; MEM %; MEM KiB
1;09:26:33.369;3.2;13.380057;2695636
2;09:26:33.549;3.1;13.379322;2695244
3;09:26:33.720;2.9;13.374338;2694200
4;09:26:33.889;1.6;13.373206;2693972
5;09:26:34.059;1.6;13.372730;2693876
6;09:26:34.230;2.9;13.379223;2694964
7;09:26:34.400;1.6;13.384286;2696204
8;09:26:34.575;3.2;13.383929;2695912
9;09:26:34.744;1.6;13.383313;2696008
10;09:26:34.913;4.3;13.381268;2695376
11;09:26:35.088;5.9;13.377198;2694336
12;09:26:35.262;1.5;13.379302;2695428
13;09:26:35.431;1.5;13.379422;2695004
14;09:26:35.602;4.5;13.382241;2695792
15;09:26:35.770;3.2;13.380653;2695472
16;09:26:35.943;1.6;13.383472;2696040
17;09:26:36.118;1.8;13.380553;2695452
18;09:26:36.288;1.7;13.383035;2695952
19;09:26:36.459;0.0;13.388139;2696980
20;09:26:36.628;3.0;13.396518;2698448
21;09:26:36.810;0.0;13.382857;2695916
22;09:26:36.979;1.7;13.382261;2695796
23;09:26:37.149;0.0;13.383691;2695864
24;09:26:37.322;3.1;13.390541;2697464
25;09:26:37.498;0.0;13.397987;2698964
26;09:26:37.670;3.0;13.383492;2696044
27;09:26:37.842;1.5;13.384267;2695664
28;09:26:38.014;1.6;13.385736;2696496
29;09:26:38.187;3.0;13.385259;2696928
30;09:26:38.360;0.0;13.388992;2697152
31;09:26:38.532;3.0;13.388834;2697192
32;09:26:38.703;1.6;13.383313;2696008
33;09:26:38.873;1.7;13.386292;2696608
34;09:26:39.042;0.0;13.384723;2696292
35;09:26:39.211;3.1;13.384406;2696228
36;09:26:39.380;1.7;13.395088;2698448
37;09:26:39.550;3.3;13.417864;2702968
38;09:26:39.721;2.9;13.446854;2708808
39;09:26:39.891;0.0;13.478585;2715460
40;09:26:40.060;1.5;13.510534;2721636
41;09:26:40.228;1.5;13.550525;2729692
42;09:26:40.397;1.6;13.582037;2736040
43;09:26:40.565;0.0;13.622306;2743940
44;09:26:40.734;1.4;13.663945;2752540
45;09:26:40.903;0.0;13.704095;2760628
46;09:26:41.071;1.5;13.748693;2769172
47;09:26:41.239;0.0;13.788028;2777536
48;09:26:41.407;1.6;13.829667;2785704
49;09:26:41.576;3.1;13.826967;2785380
50;09:26:41.744;0.0;13.828218;2785412
