ID; Time; CPU %; MEM %; MEM KiB
1;12:19:55.641;23.4;14.023129;2825116
2;12:19:55.814;21.2;14.098564;2839872
3;12:19:55.982;18.5;14.131407;2846944
4;12:19:56.151;5.9;14.174098;2855308
5;12:19:56.326;21.5;14.264902;2873380
6;12:19:56.495;14.9;14.266828;2873988
7;12:19:56.669;3.0;14.268853;2874176
8;12:19:56.838;2.9;14.273063;2875244
9;12:19:57.011;3.1;14.284302;2877288
10;12:19:57.185;0.0;14.282773;2877476
11;12:19:57.355;3.1;14.280866;2876816
12;12:19:57.524;17.5;14.235236;2867624
13;12:19:57.695;10.9;14.233608;2867296
14;12:19:57.865;1.5;14.234541;2867484
15;12:19:58.035;3.2;14.234184;2867940
16;12:19:58.203;3.0;14.235753;2867728
17;12:19:58.378;1.5;14.237162;2868012
18;12:19:58.554;1.5;14.236884;2867956
19;12:19:58.730;4.6;14.237857;2868152
20;12:19:58.905;4.6;14.235336;2867644
21;12:19:59.075;1.5;14.229835;2866764
22;12:19:59.246;14.9;14.231126;2866756
23;12:19:59.415;16.9;14.289166;2879000
24;12:19:59.584;4.6;14.288749;2878640
25;12:19:59.754;1.5;14.290080;2878672
26;12:19:59.927;3.1;14.292919;2879024
27;12:20:00.098;0.0;14.291271;2879120
28;12:20:00.267;3.1;14.292463;2879372
29;12:20:00.441;6.2;14.293515;2879364
30;12:20:00.610;1.6;14.292959;2879252
31;12:20:00.781;3.0;14.292224;2878884
32;12:20:00.950;4.5;14.292344;2879128
33;12:20:01.119;4.8;14.294190;2879500
34;12:20:01.294;5.8;14.297784;2880004
35;12:20:01.467;2.9;14.293793;2879420
36;12:20:01.636;3.2;14.292006;2879060
37;12:20:01.805;0.0;14.303205;2881348
38;12:20:01.978;4.5;14.309341;2882552
39;12:20:02.155;4.6;14.296494;2880036
40;12:20:02.327;5.6;14.296335;2879932
41;12:20:02.500;4.4;14.301478;2880968
42;12:20:02.678;6.0;14.308050;2882292
43;12:20:02.855;6.1;14.319031;2884256
44;12:20:03.028;5.8;14.314920;2883456
45;12:20:03.201;3.0;14.316012;2884148
46;12:20:03.372;1.5;14.324948;2885476
47;12:20:03.545;2.9;14.326338;2885976
48;12:20:03.717;1.5;14.338530;2888432
49;12:20:03.889;4.7;14.358644;2892484
50;12:20:04.059;4.7;14.389362;2898672
51;12:20:04.228;8.6;14.421252;2904876
52;12:20:04.398;4.8;14.451275;2911144
53;12:20:04.568;7.5;14.471469;2914908
54;12:20:04.740;1.6;14.488248;2918592
55;12:20:04.912;1.6;14.519502;2924888
56;12:20:05.081;1.5;14.550915;2933484
57;12:20:05.250;0.0;14.591422;2939376
58;12:20:05.419;1.6;14.623133;2945764
59;12:20:05.587;1.5;14.661873;2953568
60;12:20:05.757;0.0;14.706093;2962524
61;12:20:05.926;1.5;14.736434;2968368
62;12:20:06.094;1.6;14.785579;2978488
63;12:20:06.263;3.1;14.828230;2986860
64;12:20:06.432;3.2;14.867646;2995020
65;12:20:06.600;3.0;14.897430;3001068
