ID; Time; Network interface; TBPS; RBPS
1;12:19:55.641;enp0s25;0;64
2;12:19:56.655;enp0s25;64;64
3;12:19:57.667;enp0s25;3460;5932
4;12:19:58.680;enp0s25;37264;955473
5;12:19:59.690;enp0s25;59242;1310457
6;12:20:00.702;enp0s25;75695;3029892
7;12:20:01.710;enp0s25;143868;6441078
8;12:20:02.723;enp0s25;146258;6365254
9;12:20:03.733;enp0s25;148315;7165024
10;12:20:04.742;enp0s25;43216;1829767
11;12:20:05.751;enp0s25;0;64
12;12:20:06.760;enp0s25;408;274
13;12:20:07.767;enp0s25;64;128
14;12:20:08.773;enp0s25;0;0
15;12:20:09.781;enp0s25;0;64
16;12:20:10.788;enp0s25;1774;15850
17;12:20:11.801;enp0s25;125812;5439438
18;12:20:12.816;enp0s25;159671;7166478
19;12:20:13.826;enp0s25;152320;7161988
20;12:20:14.834;enp0s25;152460;7164148
21;12:20:15.841;enp0s25;147394;7164420
22;12:20:16.848;enp0s25;146469;6814582
23;12:20:17.862;enp0s25;152460;7163138
24;12:20:18.870;enp0s25;152314;7165356
25;12:20:19.878;enp0s25;154729;7101577
26;12:20:20.886;enp0s25;152768;7163074
27;12:20:21.893;enp0s25;114165;5338870
28;12:20:22.901;enp0s25;136552;6025921
29;12:20:23.911;enp0s25;77358;2265412
30;12:20:24.918;enp0s25;124219;5034688
31;12:20:25.927;enp0s25;20980;984103
32;12:20:26.936;enp0s25;0;0
33;12:20:27.943;enp0s25;0;396
34;12:20:28.950;enp0s25;0;0
35;12:20:29.957;enp0s25;64;128
36;12:20:30.963;enp0s25;0;0
37;12:20:31.970;enp0s25;0;64
38;12:20:32.976;enp0s25;0;0
39;12:20:33.983;enp0s25;0;64
40;12:20:34.990;enp0s25;0;0
41;12:20:35.997;enp0s25;0;64
42;12:20:37.004;enp0s25;0;394
43;12:20:38.012;enp0s25;0;64
44;12:20:39.019;enp0s25;0;0
45;12:20:40.027;enp0s25;64;128
46;12:20:41.035;enp0s25;0;1884
47;12:20:42.042;enp0s25;0;3040
48;12:20:43.050;enp0s25;0;760
49;12:20:44.057;enp0s25;0;1214
50;12:20:45.066;enp0s25;0;332
51;12:20:46.082;enp0s25;0;64
52;12:20:47.091;enp0s25;50349;1054135
53;12:20:48.098;enp0s25;69467;1252491
54;12:20:49.105;enp0s25;22133;243951
55;12:20:50.112;enp0s25;57895;586329
56;12:20:51.119;enp0s25;25832;737654
57;12:20:52.127;enp0s25;1920;1024
58;12:20:53.133;enp0s25;0;0
59;12:20:54.141;enp0s25;107855;2306853
60;12:20:55.148;enp0s25;119215;2815678
61;12:20:56.163;enp0s25;7922;121772
62;12:20:57.170;enp0s25;4142;14176
63;12:20:58.180;enp0s25;65148;1288444
64;12:20:59.189;enp0s25;57093;1150897
65;12:21:00.198;enp0s25;0;64
66;12:21:01.206;enp0s25;107259;1505040
67;12:21:02.213;enp0s25;110742;2374733
68;12:21:03.221;enp0s25;5632;172319
69;12:21:04.228;enp0s25;0;64
70;12:21:05.235;enp0s25;0;0
71;12:21:06.246;enp0s25;1920;1024
72;12:21:07.252;enp0s25;0;0
73;12:21:08.263;enp0s25;0;64
74;12:21:09.272;enp0s25;23261;460653
75;12:21:10.282;enp0s25;160750;5707744
76;12:21:11.298;enp0s25;145124;6331648
77;12:21:12.308;enp0s25;153961;7163506
78;12:21:13.316;enp0s25;155183;7158952
79;12:21:14.324;enp0s25;144128;7161988
80;12:21:15.330;enp0s25;140046;7164960
81;12:21:16.339;enp0s25;135094;7165024
82;12:21:17.347;enp0s25;152068;7163442
83;12:21:18.355;enp0s25;152010;7163506
84;12:21:19.364;enp0s25;143548;7166478
85;12:21:20.373;enp0s25;151516;7163506
86;12:21:21.381;enp0s25;95980;4839384
87;12:21:22.389;enp0s25;151986;7171096
88;12:21:23.398;enp0s25;148188;7164960
89;12:21:24.406;enp0s25;106788;7163506
90;12:21:25.413;enp0s25;139338;7163506
91;12:21:26.421;enp0s25;151816;7163442
92;12:21:27.429;enp0s25;139660;7165024
93;12:21:28.437;enp0s25;151916;7164960
94;12:21:29.445;enp0s25;142284;7163506
95;12:21:30.458;enp0s25;152748;7160842
96;12:21:31.465;enp0s25;130948;6609159
97;12:21:32.477;enp0s25;115812;5456142
98;12:21:33.486;enp0s25;151414;7165024
99;12:21:34.494;enp0s25;147604;7172550
100;12:21:35.509;enp0s25;143370;7173878
101;12:21:36.520;enp0s25;138252;7169514
102;12:21:37.529;enp0s25;143978;7168060
103;12:21:38.542;enp0s25;138098;7178622
104;12:21:39.558;enp0s25;151136;7172614
105;12:21:40.568;enp0s25;146798;7164960
106;12:21:41.576;enp0s25;143234;7158952
107;12:21:42.583;enp0s25;103518;4871262
108;12:21:43.591;enp0s25;151138;7152880
109;12:21:44.598;enp0s25;151862;7157064
110;12:21:45.608;enp0s25;144188;7161908
111;12:21:46.616;enp0s25;142402;7158886
112;12:21:47.624;enp0s25;152314;7165744
113;12:21:48.632;enp0s25;152460;7164960
114;12:21:49.640;enp0s25;152110;7162320
115;12:21:50.648;enp0s25;149058;7161556
116;12:21:51.657;enp0s25;106339;7171096
117;12:21:52.670;enp0s25;114578;5121732
118;12:21:53.683;enp0s25;141190;6630688
119;12:21:54.691;enp0s25;151970;7143708
120;12:21:55.699;enp0s25;134815;4799528
121;12:21:56.708;enp0s25;151628;7163442
122;12:21:57.715;enp0s25;132417;6190209
123;12:21:58.722;enp0s25;149800;7049592
124;12:21:59.730;enp0s25;129920;7216636
125;12:22:00.746;enp0s25;151620;7136118
126;12:22:01.754;enp0s25;151270;7122914
127;12:22:02.762;enp0s25;152530;7164960
128;12:22:03.770;enp0s25;152180;7158952
129;12:22:04.778;enp0s25;152390;7163442
130;12:22:05.791;enp0s25;108640;5109652
131;12:22:06.798;enp0s25;117900;5509991
132;12:22:07.806;enp0s25;152460;7163506
133;12:22:08.813;enp0s25;141539;6627841
134;12:22:09.822;enp0s25;1303;11104
135;12:22:10.830;enp0s25;0;0
136;12:22:11.837;enp0s25;0;64
137;12:22:12.844;enp0s25;0;0
138;12:22:13.851;enp0s25;0;64
139;12:22:14.858;enp0s25;0;0
140;12:22:15.866;enp0s25;0;64
141;12:22:16.876;enp0s25;0;0
142;12:22:17.883;enp0s25;0;64
143;12:22:18.895;enp0s25;0;0
144;12:22:19.903;enp0s25;64;128
145;12:22:20.911;enp0s25;0;0
146;12:22:21.921;enp0s25;0;64
147;12:22:22.928;enp0s25;0;0
148;12:22:23.936;enp0s25;0;64
149;12:22:24.943;enp0s25;0;0
150;12:22:25.950;enp0s25;0;64
151;12:22:26.957;enp0s25;0;0
152;12:22:27.964;enp0s25;0;64
153;12:22:28.971;enp0s25;0;0
154;12:22:29.978;enp0s25;0;64
155;12:22:30.985;enp0s25;64;64
156;12:22:31.992;enp0s25;0;64
157;12:22:32.999;enp0s25;0;0
158;12:22:34.005;enp0s25;0;64
159;12:22:35.015;enp0s25;0;0
