ID; Time; Network interface; TBPS; RBPS
1;12:57:57.531;enp0s25;0;64
2;12:57:58.543;enp0s25;100;166
3;12:57:59.553;enp0s25;3360;5914
4;12:58:00.565;enp0s25;36074;957073
5;12:58:01.574;enp0s25;60776;1343407
6;12:58:02.586;enp0s25;78946;3179116
7;12:58:03.593;enp0s25;144952;6438042
8;12:58:04.601;enp0s25;145922;6341036
9;12:58:05.609;enp0s25;146969;7152880
10;12:58:06.617;enp0s25;41266;1746341
11;12:58:07.623;enp0s25;0;64
12;12:58:08.630;enp0s25;408;274
13;12:58:09.637;enp0s25;0;64
14;12:58:10.644;enp0s25;0;0
15;12:58:11.653;enp0s25;0;64
16;12:58:12.659;enp0s25;4644;88714
17;12:58:13.673;enp0s25;142538;6223171
18;12:58:14.684;enp0s25;152854;7155547
19;12:58:15.692;enp0s25;153930;7155916
20;12:58:16.699;enp0s25;153650;7163442
21;12:58:17.707;enp0s25;149978;7163570
22;12:58:18.715;enp0s25;148569;6819894
23;12:58:19.724;enp0s25;153370;7149844
24;12:58:20.733;enp0s25;153580;7164960
25;12:58:21.740;enp0s25;156997;7112203
26;12:58:22.748;enp0s25;153020;7116384
27;12:58:23.758;enp0s25;112776;5130904
28;12:58:24.769;enp0s25;125834;5522472
29;12:58:25.780;enp0s25;79626;2308937
30;12:58:26.794;enp0s25;135827;5482168
31;12:58:27.805;enp0s25;9362;427999
32;12:58:28.813;enp0s25;64;64
33;12:58:29.820;enp0s25;0;64
34;12:58:30.827;enp0s25;0;0
35;12:58:31.834;enp0s25;0;64
36;12:58:32.841;enp0s25;0;0
37;12:58:33.851;enp0s25;273;204
38;12:58:34.859;enp0s25;0;0
39;12:58:35.870;enp0s25;0;64
40;12:58:36.877;enp0s25;0;0
41;12:58:37.885;enp0s25;0;64
42;12:58:38.892;enp0s25;0;0
43;12:58:39.900;enp0s25;64;128
44;12:58:40.907;enp0s25;0;0
45;12:58:41.915;enp0s25;0;64
46;12:58:42.922;enp0s25;0;0
47;12:58:43.929;enp0s25;0;64
48;12:58:44.936;enp0s25;0;0
49;12:58:45.944;enp0s25;0;64
50;12:58:46.951;enp0s25;0;0
51;12:58:47.958;enp0s25;5559;137687
52;12:58:48.967;enp0s25;92648;1777408
53;12:58:49.975;enp0s25;32250;554480
54;12:58:50.987;enp0s25;27155;147239
55;12:58:51.997;enp0s25;65059;1244466
56;12:58:53.004;enp0s25;1920;1858
57;12:58:54.011;enp0s25;0;632
58;12:58:55.018;enp0s25;88203;1943701
59;12:58:56.028;enp0s25;45014;930266
60;12:58:57.036;enp0s25;61360;1651619
61;12:58:58.048;enp0s25;9274;178549
62;12:58:59.057;enp0s25;25730;544774
63;12:59:00.068;enp0s25;65186;1284559
64;12:59:01.074;enp0s25;8776;116664
65;12:59:02.085;enp0s25;44997;1015248
66;12:59:03.092;enp0s25;0;0
67;12:59:04.099;enp0s25;129958;1910660
68;12:59:05.107;enp0s25;76679;1837406
69;12:59:06.114;enp0s25;5760;317440
70;12:59:07.121;enp0s25;0;0
71;12:59:08.128;enp0s25;1920;1024
72;12:59:09.137;enp0s25;0;0
73;12:59:10.147;enp0s25;0;64
74;12:59:11.155;enp0s25;0;0
75;12:59:12.162;enp0s25;9507;152130
76;12:59:13.180;enp0s25;158740;5637035
77;12:59:14.197;enp0s25;143031;5670564
78;12:59:15.206;enp0s25;159613;7149780
79;12:59:16.214;enp0s25;157482;7148800
80;12:59:17.222;enp0s25;159704;7163442
81;12:59:18.233;enp0s25;155466;7164202
82;12:59:19.240;enp0s25;147950;7165906
83;12:59:20.248;enp0s25;139598;7160236
84;12:59:21.255;enp0s25;143874;7167814
85;12:59:22.265;enp0s25;151846;7165024
86;12:59:23.272;enp0s25;152258;7155916
87;12:59:24.280;enp0s25;99184;4686130
88;12:59:25.288;enp0s25;144692;7125492
89;12:59:26.295;enp0s25;134888;6865978
90;12:59:27.302;enp0s25;146328;7099686
91;12:59:28.310;enp0s25;151930;7166542
92;12:59:29.318;enp0s25;139588;7164960
93;12:59:30.326;enp0s25;139062;7149844
94;12:59:31.333;enp0s25;144774;7127010
95;12:59:32.341;enp0s25;143802;7149844
96;12:59:33.349;enp0s25;151048;7148262
97;12:59:34.357;enp0s25;93994;4718072
98;12:59:35.364;enp0s25;152324;7163442
99;12:59:36.373;enp0s25;151484;7165024
100;12:59:37.381;enp0s25;141016;7158888
101;12:59:38.389;enp0s25;151022;7163506
102;12:59:39.397;enp0s25;141028;7161924
103;12:59:40.405;enp0s25;151914;7168060
104;12:59:41.413;enp0s25;142146;7130110
