ID; Time; Network interface; TBPS; RBPS
1;09:09:26.636;enp0s25;0;64
2;09:09:27.655;enp0s25;0;0
3;09:09:28.667;enp0s25;3430;5936
4;09:09:29.680;enp0s25;37054;955696
5;09:09:30.689;enp0s25;18143;345558
6;09:09:31.696;enp0s25;1348;944
7;09:09:32.709;enp0s25;30738;808230
8;09:09:33.719;enp0s25;136813;6011666
9;09:09:34.733;enp0s25;149430;6972222
10;09:09:35.742;enp0s25;152034;7140736
11;09:09:36.749;enp0s25;151970;7140736
12;09:09:37.758;enp0s25;149284;7152816
13;09:09:38.766;enp0s25;134989;6271960
14;09:09:39.774;enp0s25;141994;7131564
15;09:09:40.782;enp0s25;151970;7137700
16;09:09:41.790;enp0s25;138728;6356455
17;09:09:42.798;enp0s25;148049;6935806
18;09:09:43.806;enp0s25;133605;6719169
19;09:09:44.814;enp0s25;110582;5214779
20;09:09:45.826;enp0s25;19626;387661
21;09:09:46.838;enp0s25;58521;1847506
22;09:09:47.847;enp0s25;21582;468931
23;09:09:48.859;enp0s25;121060;4432030
24;09:09:49.867;enp0s25;19710;1134556
25;09:09:50.875;enp0s25;0;64
26;09:09:51.881;enp0s25;0;328
27;09:09:52.889;enp0s25;0;64
28;09:09:53.897;enp0s25;0;0
29;09:09:54.906;enp0s25;0;64
30;09:09:55.913;enp0s25;0;0
31;09:09:56.919;enp0s25;64;128
32;09:09:57.926;enp0s25;0;0
33;09:09:58.933;enp0s25;0;64
34;09:09:59.941;enp0s25;0;0
35;09:10:00.948;enp0s25;0;64
36;09:10:01.955;enp0s25;0;0
37;09:10:02.962;enp0s25;0;64
38;09:10:03.969;enp0s25;0;0
39;09:10:04.976;enp0s25;0;64
40;09:10:05.984;enp0s25;0;0
41;09:10:06.998;enp0s25;0;64
42;09:10:08.007;enp0s25;64;64
43;09:10:09.020;enp0s25;0;64
44;09:10:10.027;enp0s25;0;0
45;09:10:11.033;enp0s25;89933;1686444
46;09:10:12.041;enp0s25;33132;610992
47;09:10:13.052;enp0s25;21537;237733
48;09:10:14.061;enp0s25;90285;1312996
49;09:10:15.068;enp0s25;0;64
50;09:10:16.075;enp0s25;1920;960
51;09:10:17.082;enp0s25;33806;419315
52;09:10:18.090;enp0s25;160378;4016876
53;09:10:19.099;enp0s25;31818;646932
54;09:10:20.116;enp0s25;8302;153058
55;09:10:21.125;enp0s25;58028;1169647
56;09:10:22.135;enp0s25;26273;303403
57;09:10:23.143;enp0s25;43386;984726
58;09:10:24.150;enp0s25;44445;499170
59;09:10:25.165;enp0s25;126654;2179285
60;09:10:26.173;enp0s25;41025;1316298
61;09:10:27.181;enp0s25;0;64
62;09:10:28.188;enp0s25;0;0
63;09:10:29.195;enp0s25;1920;1024
64;09:10:30.202;enp0s25;64;64
65;09:10:31.210;enp0s25;0;0
66;09:10:32.216;enp0s25;3395;6366
67;09:10:33.228;enp0s25;177439;5978387
68;09:10:34.240;enp0s25;168592;7159256
69;09:10:35.248;enp0s25;155690;7142190
