ID; Time; CPU %; MEM %; MEM KiB
1;10:14:59.216;22.1;13.590516;2737780
2;10:14:59.388;20.0;13.656062;2751204
3;10:14:59.560;19.7;13.697443;2759036
4;10:14:59.730;16.1;13.759018;2771472
5;10:14:59.900;3.1;13.753697;2770912
6;10:15:00.071;21.2;13.838345;2787452
7;10:15:00.241;18.2;13.845414;2789096
8;10:15:00.415;1.6;13.845513;2789116
9;10:15:00.586;1.4;13.847320;2789788
10;10:15:00.754;1.5;13.848889;2789796
11;10:15:00.923;1.6;13.848730;2790032
12;10:15:01.095;6.0;13.851490;2790320
13;10:15:01.264;17.7;13.789657;2777864
14;10:15:01.433;7.8;13.792794;2778496
15;10:15:01.602;3.1;13.791920;2778564
16;10:15:01.771;3.0;13.793171;2778824
17;10:15:01.946;2.9;13.803338;2780400
18;10:15:02.115;1.5;13.805085;2780972
19;10:15:02.285;6.0;13.801650;2780280
20;10:15:02.454;1.6;13.804112;2780776
21;10:15:02.623;4.5;13.806852;2781328
22;10:15:02.800;1.6;13.808004;2781560
23;10:15:02.973;4.5;13.808679;2781932
24;10:15:03.147;1.6;13.812750;2781852
25;10:15:03.323;2.9;13.808361;2781632
26;10:15:03.495;1.5;13.805681;2781092
27;10:15:03.666;1.7;13.806376;2781232
28;10:15:03.836;1.6;13.811499;2782264
29;10:15:04.006;1.5;13.821189;2784216
30;10:15:04.182;3.2;13.823929;2784548
31;10:15:04.354;5.9;13.807488;2781236
32;10:15:04.526;1.5;13.805065;2780968
33;10:15:04.698;4.5;13.810188;2782000
34;10:15:04.877;1.5;13.818071;2783588
35;10:15:05.053;4.5;13.804688;2781456
36;10:15:05.224;4.4;13.806237;2780984
37;10:15:05.395;1.5;13.806257;2781636
38;10:15:05.566;2.9;13.807309;2781664
39;10:15:05.738;4.5;13.807269;2781412
40;10:15:05.910;3.1;13.804648;2780884
41;10:15:06.081;3.3;13.804152;2780564
42;10:15:06.250;0.0;13.807567;2781252
43;10:15:06.419;3.1;13.838940;2788048
44;10:15:06.588;3.2;13.863126;2794940
45;10:15:06.757;3.2;13.894876;2799060
46;10:15:06.928;0.0;13.914713;2803056
47;10:15:07.098;0.0;13.944100;2808756
48;10:15:07.267;1.6;13.990148;2818252
49;10:15:07.435;0.0;14.021858;2824640
50;10:15:07.603;0.0;14.062743;2832656
51;10:15:07.771;1.5;14.092031;2838776
52;10:15:07.940;1.6;14.133472;2847124
53;10:15:08.108;1.6;14.194233;2859364
54;10:15:08.277;1.6;14.223441;2865248
55;10:15:08.446;0.0;14.266252;2874140
56;10:15:08.615;1.6;14.294826;2879628
57;10:15:08.784;4.4;14.294706;2879604
58;10:15:08.953;1.6;14.297169;2880100
59;10:15:09.122;1.6;14.295997;2879864
60;10:15:09.290;3.0;14.296315;2879708
61;10:15:09.459;1.6;14.295024;2879668
62;10:15:09.627;0.0;14.296434;2879732
63;10:15:09.795;3.0;14.295481;2879540
64;10:15:09.964;3.1;14.294706;2879604
65;10:15:10.134;1.4;14.335591;2887840
66;10:15:10.303;3.0;14.398854;2900584
67;10:15:10.472;4.7;14.452844;2911240
68;10:15:10.641;7.8;14.860616;2993804
69;10:15:10.811;1.5;14.888674;2999256
70;10:15:10.982;1.5;14.887363;2998772
71;10:15:11.151;1.6;14.892764;3000080
72;10:15:11.320;1.5;14.934443;3008476
73;10:15:11.489;1.6;14.984918;3018424
74;10:15:11.658;3.1;14.983687;3018436
75;10:15:11.828;0.0;14.982555;3018168
76;10:15:11.997;1.5;14.982555;3018168
77;10:15:12.166;0.0;14.982555;3018168
78;10:15:12.336;0.0;14.982754;3018208
79;10:15:12.505;3.1;14.983925;3018444
80;10:15:12.674;0.0;14.983528;3018364
81;10:15:12.842;3.0;14.983766;3018412
82;10:15:13.011;1.6;14.983488;3018136
83;10:15:13.179;3.1;14.982515;3018160
84;10:15:13.347;21.5;15.049134;3031140
85;10:15:13.517;6.0;15.045580;3030424
86;10:15:13.686;3.0;15.044666;3030516
87;10:15:13.854;3.1;15.044825;3030492
88;10:15:14.023;6.1;14.956285;3013104
89;10:15:14.194;3.1;14.968755;3015388
