ID; Time; Network interface; TBPS; RBPS
160;21:18:54.493;enp0s25;1233;935
161;21:18:55.499;enp0s25;90060;2347208
162;21:18:56.507;enp0s25;158150;7159088
163;21:18:57.514;enp0s25;163730;7209938
164;21:18:58.529;enp0s25;156590;7021126
165;21:18:59.538;enp0s25;111606;6197290
166;21:19:00.547;enp0s25;161980;7163436
167;21:19:01.555;enp0s25;156246;7163500
168;21:19:02.564;enp0s25;162260;7182910
169;21:19:03.574;enp0s25;114646;5442596
170;21:19:04.581;enp0s25;0;0
171;21:19:05.588;enp0s25;0;64
172;21:19:06.594;enp0s25;0;0
173;21:19:07.601;enp0s25;64;128
174;21:19:08.608;enp0s25;0;0
175;21:19:09.614;enp0s25;0;64
176;21:19:10.621;enp0s25;1848;7609
177;21:19:11.634;enp0s25;70;649
178;21:19:12.641;enp0s25;2638;8777
179;21:19:13.653;enp0s25;55458;1555191
180;21:19:14.664;enp0s25;67369;2221627
181;21:19:15.673;enp0s25;37940;1657149
182;21:19:16.680;enp0s25;36820;1628814
183;21:19:17.688;enp0s25;36540;1634950
184;21:19:18.695;enp0s25;36884;1607696
185;21:19:19.705;enp0s25;37170;1625842
186;21:19:20.717;enp0s25;37730;1657726
187;21:19:21.726;enp0s25;36820;1613698
188;21:19:22.739;enp0s25;37380;1639440
189;21:19:23.752;enp0s25;36805;1616734
190;21:19:24.762;enp0s25;37800;1662210
191;21:19:25.769;enp0s25;36330;1598518
192;21:19:26.779;enp0s25;36680;1607562
193;21:19:27.789;enp0s25;23222;974768
194;21:19:28.795;enp0s25;18185;480837
195;21:19:29.807;enp0s25;11344;445146
196;21:19:30.819;enp0s25;12528;471720
197;21:19:31.828;enp0s25;10653;389213
198;21:19:32.840;enp0s25;3948;52531
199;21:19:33.848;enp0s25;1288;10046
200;21:19:34.856;enp0s25;0;64
201;21:19:35.862;enp0s25;0;0
202;21:19:36.869;enp0s25;0;64
203;21:19:37.876;enp0s25;0;0
204;21:19:38.883;enp0s25;1866;7578
205;21:19:39.891;enp0s25;0;0
206;21:19:40.898;enp0s25;9375;61537
207;21:19:41.905;enp0s25;70;70
208;21:19:42.911;enp0s25;0;64
209;21:19:43.918;enp0s25;0;0
210;21:19:44.924;enp0s25;0;64
211;21:19:45.932;enp0s25;90046;2945892
212;21:19:46.941;enp0s25;121800;4612024
213;21:19:47.949;enp0s25;132090;5079840
214;21:19:48.957;enp0s25;123130;4742362
215;21:19:49.967;enp0s25;121940;4785744
216;21:19:50.977;enp0s25;139230;5458664
217;21:19:51.985;enp0s25;141476;5759444
218;21:19:52.992;enp0s25;122710;4645444
219;21:19:54.001;enp0s25;134400;5207950
220;21:19:55.012;enp0s25;137900;5398508
221;21:19:56.022;enp0s25;120488;4703308
222;21:19:57.030;enp0s25;124180;4718968
223;21:19:58.037;enp0s25;121660;4611960
224;21:19:59.046;enp0s25;119330;4635418
225;21:20:00.055;enp0s25;127260;4822506
226;21:20:01.065;enp0s25;121240;4615366
227;21:20:02.073;enp0s25;122710;4626442
228;21:20:03.090;enp0s25;97714;3705298
229;21:20:04.098;enp0s25;0;0
230;21:20:05.104;enp0s25;0;64
231;21:20:06.111;enp0s25;0;0
232;21:20:07.117;enp0s25;0;64
233;21:20:08.124;enp0s25;0;0
234;21:20:09.131;enp0s25;0;64
235;21:20:10.138;enp0s25;0;0
236;21:20:11.145;enp0s25;6666;12098
237;21:20:12.152;enp0s25;0;0
238;21:20:13.162;enp0s25;929;783
239;21:20:14.172;enp0s25;6797;11249
240;21:20:15.179;enp0s25;2488;11149
241;21:20:16.186;enp0s25;8124;25280
242;21:20:17.193;enp0s25;1069;789
243;21:20:18.200;enp0s25;70644;1632242
244;21:20:19.211;enp0s25;118800;5530762
245;21:20:20.223;enp0s25;126910;5598026
246;21:20:21.231;enp0s25;132652;6532842
247;21:20:22.245;enp0s25;109094;5493166
248;21:20:23.259;enp0s25;94878;4968930
249;21:20:24.270;enp0s25;99902;5078220
250;21:20:25.280;enp0s25;109722;5223654
251;21:20:26.290;enp0s25;113610;5183080
252;21:20:27.298;enp0s25;110706;5234076
253;21:20:28.308;enp0s25;119630;5419764
254;21:20:29.318;enp0s25;18270;841131
255;21:20:30.325;enp0s25;0;0
256;21:20:31.336;enp0s25;0;64
257;21:20:32.345;enp0s25;0;0
258;21:20:33.352;enp0s25;0;64
259;21:20:34.359;enp0s25;0;0
260;21:20:35.365;enp0s25;64;128
261;21:20:36.376;enp0s25;1849;8194
262;21:20:37.391;enp0s25;350;368
Build Completed
