ID; Time; CPU %; MEM %; MEM KiB
1;21:16:14.000;20.6;23.775202;4789408
2;21:16:14.174;0.0;23.779055;4790184
3;21:16:14.349;1.4;23.780147;4790404
4;21:16:14.525;1.5;23.781398;4790680
5;21:16:14.695;4.8;23.783760;4791504
6;21:16:14.866;1.5;23.787017;4792332
7;21:16:15.040;1.6;23.786540;4791692
8;21:16:15.210;3.2;23.782351;4790848
9;21:16:15.383;3.0;23.782847;4791344
10;21:16:15.556;3.0;23.784634;4791348
11;21:16:15.726;1.6;23.787017;4792032
12;21:16:15.896;3.0;23.787692;4791704
13;21:16:16.071;0.0;23.782291;4791348
14;21:16:16.247;1.5;23.786401;4791664
15;21:16:16.425;0.0;23.786044;4791592
16;21:16:16.601;1.5;23.786183;4791620
17;21:16:16.775;0.0;23.785091;4791400
18;21:16:16.953;1.5;23.784416;4791484
19;21:16:17.130;1.5;23.785567;4791496
20;21:16:17.308;0.0;23.785567;4791496
21;21:16:17.482;1.5;23.786699;4791724
22;21:16:17.658;0.0;23.787116;4791808
23;21:16:17.835;4.5;23.785826;4791548
24;21:16:18.016;1.5;23.789420;4792548
25;21:16:18.193;0.0;23.789578;4792304
26;21:16:18.370;1.5;23.785627;4791288
27;21:16:18.540;0.0;23.785289;4792040
28;21:16:18.718;1.5;23.786838;4791752
29;21:16:18.896;1.5;23.788248;4791872
30;21:16:19.074;3.0;23.785746;4791532
31;21:16:19.254;0.0;23.786997;4791784
32;21:16:19.431;3.0;23.789102;4791988
33;21:16:19.605;1.5;23.789261;4792320
34;21:16:19.775;5.6;23.789420;4792272
35;21:16:19.955;1.5;23.794086;4793212
36;21:16:20.131;1.5;23.793232;4793316
37;21:16:20.308;3.1;23.789400;4792268
38;21:16:20.481;1.5;23.791286;4792648
39;21:16:20.658;0.0;23.789519;4792292
40;21:16:20.835;1.4;23.788466;4792080
41;21:16:21.015;2.9;23.789797;4792128
42;21:16:21.192;1.5;23.788308;4792048
43;21:16:21.369;1.5;23.787831;4791952
44;21:16:21.545;0.0;23.786898;4791512
45;21:16:21.722;2.9;23.786977;4791780
