ID; Time; Network interface; TBPS; RBPS
1;12:12:25.440;enp0s25;64;128
2;12:12:26.450;enp0s25;0;0
3;12:12:27.458;enp0s25;0;64
4;12:12:28.464;enp0s25;7070;103409
5;12:12:29.471;enp0s25;36240;874116
6;12:12:30.482;enp0s25;63624;1446421
7;12:12:31.494;enp0s25;102121;4842924
8;12:12:32.509;enp0s25;144244;6067516
9;12:12:33.516;enp0s25;135085;6545960
10;12:12:34.523;enp0s25;121508;6741602
11;12:12:35.535;enp0s25;13648;553257
12;12:12:36.542;enp0s25;478;344
13;12:12:37.549;enp0s25;0;64
14;12:12:38.555;enp0s25;0;0
15;12:12:39.562;enp0s25;0;64
16;12:12:40.570;enp0s25;179;109
17;12:12:41.576;enp0s25;10730;252175
18;12:12:42.591;enp0s25;89168;3733635
19;12:12:43.604;enp0s25;142423;6054252
20;12:12:44.614;enp0s25;151620;7126642
21;12:12:45.623;enp0s25;148890;6999894
22;12:12:46.632;enp0s25;131238;6906964
23;12:12:47.640;enp0s25;105006;5410854
24;12:12:48.656;enp0s25;147593;6922080
25;12:12:49.666;enp0s25;147980;6954022
26;12:12:50.675;enp0s25;144110;7010124
27;12:12:51.687;enp0s25;102376;4868949
28;12:12:52.698;enp0s25;148568;6946368
29;12:12:53.705;enp0s25;143685;6644851
30;12:12:54.718;enp0s25;110547;4997303
31;12:12:55.734;enp0s25;24660;509572
32;12:12:56.747;enp0s25;53124;1719973
33;12:12:57.760;enp0s25;26727;606352
34;12:12:58.771;enp0s25;121034;4694634
35;12:12:59.778;enp0s25;15108;702167
36;12:13:00.785;enp0s25;0;0
37;12:13:01.796;enp0s25;0;64
38;12:13:02.803;enp0s25;0;0
39;12:13:03.810;enp0s25;0;64
40;12:13:04.817;enp0s25;0;0
41;12:13:05.824;enp0s25;0;64
42;12:13:06.830;enp0s25;0;0
43;12:13:07.837;enp0s25;0;64
44;12:13:08.844;enp0s25;64;64
45;12:13:09.851;enp0s25;0;64
46;12:13:10.858;enp0s25;0;0
47;12:13:11.865;enp0s25;0;64
48;12:13:12.871;enp0s25;0;0
49;12:13:13.878;enp0s25;0;64
50;12:13:14.885;enp0s25;0;0
51;12:13:15.892;enp0s25;0;64
52;12:13:16.899;enp0s25;0;0
53;12:13:17.906;enp0s25;0;64
54;12:13:18.916;enp0s25;0;0
55;12:13:19.926;enp0s25;306;820
56;12:13:20.937;enp0s25;98179;1930452
57;12:13:21.946;enp0s25;31840;524965
58;12:13:22.955;enp0s25;24303;152201
59;12:13:23.963;enp0s25;78961;1252947
60;12:13:24.970;enp0s25;1920;960
61;12:13:25.977;enp0s25;0;64
62;12:13:26.984;enp0s25;97437;2308387
63;12:13:27.991;enp0s25;115738;2633725
64;12:13:29.003;enp0s25;30440;481319
65;12:13:30.014;enp0s25;58234;1146440
66;12:13:31.025;enp0s25;54229;1124498
67;12:13:32.033;enp0s25;0;64
68;12:13:33.043;enp0s25;130299;1799882
69;12:13:34.053;enp0s25;101786;2273214
70;12:13:35.060;enp0s25;0;0
71;12:13:36.067;enp0s25;0;64
72;12:13:37.073;enp0s25;1920;960
73;12:13:38.086;enp0s25;0;64
74;12:13:39.094;enp0s25;0;0
75;12:13:40.102;enp0s25;0;64
76;12:13:41.109;enp0s25;98683;3641113
77;12:13:42.117;enp0s25;178154;7168146
78;12:13:43.128;enp0s25;145710;6790224
79;12:13:44.138;enp0s25;141578;7165978
80;12:13:45.146;enp0s25;140637;7192610
81;12:13:46.158;enp0s25;142404;7161368
82;12:13:47.165;enp0s25;151380;7156420
83;12:13:48.173;enp0s25;142486;7138984
84;12:13:49.181;enp0s25;140942;7164960
85;12:13:50.189;enp0s25;151920;7157434
86;12:13:51.198;enp0s25;151646;7158584
87;12:13:52.206;enp0s25;146438;7128592
88;12:13:53.213;enp0s25;137562;6727840
89;12:13:54.224;enp0s25;110668;5208322
90;12:13:55.232;enp0s25;151914;7157370
91;12:13:56.240;enp0s25;139678;7154398
92;12:13:57.248;enp0s25;147688;7156158
93;12:13:58.256;enp0s25;94927;7143736
94;12:13:59.264;enp0s25;150342;7105293
95;12:14:00.272;enp0s25;143616;7162903
96;12:14:01.279;enp0s25;151484;7163442
97;12:14:02.289;enp0s25;146346;7171096
98;12:14:03.297;enp0s25;149138;7172232
99;12:14:04.312;enp0s25;101150;4830404
100;12:14:05.320;enp0s25;151798;7164960
101;12:14:06.328;enp0s25;151916;7166542
102;12:14:07.336;enp0s25;151780;7164960
103;12:14:08.345;enp0s25;150094;7110376
104;12:14:09.353;enp0s25;151592;7163880
105;12:14:10.362;enp0s25;146792;7154398
106;12:14:11.369;enp0s25;151764;7166478
107;12:14:12.378;enp0s25;140992;7163702
108;12:14:13.386;enp0s25;151130;7093614
109;12:14:14.394;enp0s25;151900;7148326
110;12:14:15.402;enp0s25;152034;7145354
111;12:14:16.409;enp0s25;151760;7148262
112;12:14:17.417;enp0s25;152530;7148326
113;12:14:18.429;enp0s25;151900;7148262
114;12:14:19.437;enp0s25;152040;7154398
115;12:14:20.450;enp0s25;152040;7148262
116;12:14:21.458;enp0s25;151200;7145290
117;12:14:22.465;enp0s25;141017;7145226
118;12:14:23.473;enp0s25;151830;7142254
119;12:14:24.481;enp0s25;151900;7143626
120;12:14:25.489;enp0s25;147533;7132990
121;12:14:26.497;enp0s25;151824;7147706
122;12:14:27.504;enp0s25;150195;7142692
123;12:14:28.512;enp0s25;152460;7151298
124;12:14:29.519;enp0s25;152320;7151362
125;12:14:30.527;enp0s25;121100;5698572
126;12:14:31.540;enp0s25;128450;6041704
127;12:14:32.550;enp0s25;151970;7145226
128;12:14:33.557;enp0s25;152670;7139218
129;12:14:34.573;enp0s25;151760;7131564
130;12:14:35.582;enp0s25;151900;7148326
131;12:14:36.589;enp0s25;137638;7121097
132;12:14:37.597;enp0s25;152291;7077207
133;12:14:38.605;enp0s25;148400;7093614
134;12:14:39.613;enp0s25;8458;391365
135;12:14:40.621;enp0s25;0;0
136;12:14:41.628;enp0s25;0;64
137;12:14:42.636;enp0s25;0;0
138;12:14:43.643;enp0s25;0;64
139;12:14:44.650;enp0s25;0;0
140;12:14:45.657;enp0s25;0;64
141;12:14:46.664;enp0s25;0;0
142;12:14:47.671;enp0s25;64;128
143;12:14:48.683;enp0s25;0;0
144;12:14:49.691;enp0s25;0;64
145;12:14:50.698;enp0s25;0;0
146;12:14:51.705;enp0s25;0;64
147;12:14:52.715;enp0s25;0;0
148;12:14:53.722;enp0s25;0;64
149;12:14:54.729;enp0s25;0;0
150;12:14:55.736;enp0s25;0;64
151;12:14:56.743;enp0s25;0;0
152;12:14:57.749;enp0s25;99;229
153;12:14:58.756;enp0s25;64;1018
154;12:14:59.763;enp0s25;0;3426
155;12:15:00.770;enp0s25;0;898
156;12:15:01.777;enp0s25;0;502
157;12:15:02.784;enp0s25;0;0
158;12:15:03.791;enp0s25;0;64
159;12:15:04.798;enp0s25;0;0
160;12:15:05.805;enp0s25;0;64
161;12:15:06.870;enp0s25;0;0
162;12:15:07.883;enp0s25;0;64
163;12:15:08.893;enp0s25;0;0
164;12:15:09.901;enp0s25;64;128
165;12:15:10.907;enp0s25;0;0
166;12:15:11.914;enp0s25;0;64
167;12:15:12.921;enp0s25;0;0
168;12:15:13.927;enp0s25;0;64
169;12:15:14.938;enp0s25;0;0
170;12:15:15.947;enp0s25;0;64
171;12:15:16.955;enp0s25;0;0
172;12:15:17.962;enp0s25;0;64
173;12:15:18.969;enp0s25;0;0
174;12:15:19.976;enp0s25;0;64
175;12:15:20.983;enp0s25;64;64
176;12:15:21.990;enp0s25;0;64
177;12:15:22.997;enp0s25;0;0
178;12:15:24.004;enp0s25;0;64
179;12:15:25.011;enp0s25;0;0
180;12:15:26.018;enp0s25;0;64
181;12:15:27.025;enp0s25;0;0
182;12:15:28.035;enp0s25;0;64
183;12:15:29.042;enp0s25;0;0
184;12:15:30.049;enp0s25;0;64
185;12:15:31.055;enp0s25;0;0
186;12:15:32.067;enp0s25;64;128
187;12:15:33.074;enp0s25;0;0
188;12:15:34.084;enp0s25;0;64
189;12:15:35.091;enp0s25;0;0
190;12:15:36.099;enp0s25;0;64
191;12:15:37.106;enp0s25;0;0
192;12:15:38.113;enp0s25;0;64
193;12:15:39.120;enp0s25;0;0
194;12:15:40.127;enp0s25;0;64
195;12:15:41.134;enp0s25;0;0
196;12:15:42.141;enp0s25;0;64
197;12:15:43.148;enp0s25;64;64
198;12:15:44.156;enp0s25;0;64
199;12:15:45.163;enp0s25;0;0
200;12:15:46.170;enp0s25;0;64
201;12:15:47.177;enp0s25;0;0
202;12:15:48.184;enp0s25;0;64
203;12:15:49.191;enp0s25;0;0
204;12:15:50.198;enp0s25;0;64
205;12:15:51.204;enp0s25;0;0
206;12:15:52.211;enp0s25;0;64
207;12:15:53.220;enp0s25;0;0
208;12:15:54.227;enp0s25;64;128
209;12:15:55.237;enp0s25;105;171
210;12:15:56.245;enp0s25;0;64
211;12:15:57.252;enp0s25;0;0
212;12:15:58.259;enp0s25;100;230
213;12:15:59.265;enp0s25;0;0
214;12:16:00.272;enp0s25;0;64
215;12:16:01.279;enp0s25;0;0
216;12:16:02.286;enp0s25;190;64
217;12:16:03.293;enp0s25;0;0
218;12:16:04.299;enp0s25;0;64
219;12:16:05.306;enp0s25;64;64
220;12:16:06.313;enp0s25;0;64
221;12:16:07.320;enp0s25;0;0
222;12:16:08.327;enp0s25;0;64
223;12:16:09.334;enp0s25;0;0
224;12:16:10.341;enp0s25;0;64
225;12:16:11.348;enp0s25;0;0
226;12:16:12.355;enp0s25;0;400
227;12:16:13.362;enp0s25;0;0
228;12:16:14.369;enp0s25;0;64
229;12:16:15.376;enp0s25;0;0
230;12:16:16.385;enp0s25;64;128
231;12:16:17.393;enp0s25;0;0
232;12:16:18.400;enp0s25;0;0
233;12:16:19.411;enp0s25;0;64
