ID; Time; Network interface; TBPS; RBPS
1;19:44:09.141;enp0s25;18598;345374
2;19:44:10.150;enp0s25;28557;787676
3;19:44:11.157;enp0s25;0;0
4;19:44:12.163;enp0s25;64;128
5;19:44:13.170;enp0s25;0;0
6;19:44:14.177;enp0s25;0;64
7;19:44:15.184;enp0s25;1936;7515
8;19:44:16.191;enp0s25;6663;24094
9;19:44:17.198;enp0s25;2189;38314
10;19:44:18.205;enp0s25;0;64
11;19:44:19.212;enp0s25;0;0
12;19:44:20.219;enp0s25;0;64
13;19:44:21.226;enp0s25;0;0
14;19:44:22.233;enp0s25;117092;4078894
15;19:44:23.240;enp0s25;235544;8193534
16;19:44:24.247;enp0s25;235480;8196983
17;19:44:25.255;enp0s25;220368;8182437
18;19:44:26.262;enp0s25;197540;6954766
19;19:44:27.270;enp0s25;216339;7573081
20;19:44:28.278;enp0s25;217770;7620938
21;19:44:29.286;enp0s25;235200;8186786
22;19:44:30.294;enp0s25;223334;8133378
23;19:44:31.302;enp0s25;235340;8197926
24;19:44:32.310;enp0s25;235060;8190192
25;19:44:33.318;enp0s25;78680;2739426
26;19:44:34.324;enp0s25;64;128
27;19:44:35.332;enp0s25;0;0
28;19:44:36.339;enp0s25;0;64
29;19:44:37.347;enp0s25;0;0
30;19:44:38.354;enp0s25;0;64
31;19:44:39.361;enp0s25;0;0
32;19:44:40.367;enp0s25;0;64
33;19:44:41.376;enp0s25;6700;54629
34;19:44:42.386;enp0s25;3960;71615
35;19:44:43.396;enp0s25;4522;11965
36;19:44:44.403;enp0s25;10424;126056
37;19:44:45.410;enp0s25;1063;1070
38;19:44:46.417;enp0s25;9590;32828
39;19:44:47.424;enp0s25;2455;4758
40;19:44:48.431;enp0s25;340;412
41;19:44:49.445;enp0s25;165638;6080652
42;19:44:50.461;enp0s25;169988;7967926
43;19:44:51.471;enp0s25;175070;8219526
44;19:44:52.479;enp0s25;175140;8212100
45;19:44:53.487;enp0s25;174720;8227016
46;19:44:54.503;enp0s25;175140;8225689
47;19:44:55.511;enp0s25;175140;8231617
48;19:44:56.519;enp0s25;34574;1610070
49;19:44:57.526;enp0s25;0;0
50;19:44:58.537;enp0s25;0;64
51;19:44:59.544;enp0s25;0;0
52;19:45:00.557;enp0s25;0;64
53;19:45:01.564;enp0s25;0;0
54;19:45:02.570;enp0s25;0;64
55;19:45:03.577;enp0s25;1779;7060
56;19:45:04.592;enp0s25;70;648
57;19:45:05.601;enp0s25;2713;8868
