ID; Time; Network interface; TBPS; RBPS
1;21:26:35.456;enp0s25;0;64
2;21:26:36.470;enp0s25;64;64
3;21:26:37.477;enp0s25;4279;9298
4;21:26:38.490;enp0s25;59749;1813844
5;21:26:39.500;enp0s25;0;64
6;21:26:40.506;enp0s25;4067;41409
7;21:26:41.519;enp0s25;16051;601262
8;21:26:42.528;enp0s25;13650;573804
9;21:26:43.542;enp0s25;14000;595120
10;21:26:44.559;enp0s25;14840;633006
11;21:26:45.575;enp0s25;9240;392442
12;21:26:46.591;enp0s25;12740;544798
13;21:26:47.600;enp0s25;14484;615614
14;21:26:48.613;enp0s25;14700;626630
15;21:26:49.629;enp0s25;14630;625920
16;21:26:50.644;enp0s25;14700;628516
17;21:26:51.660;enp0s25;10640;453621
18;21:26:52.675;enp0s25;14980;637731
19;21:26:53.687;enp0s25;14770;628452
20;21:26:54.696;enp0s25;12880;548456
21;21:26:55.710;enp0s25;11060;470580
22;21:26:56.725;enp0s25;13020;554134
23;21:26:57.741;enp0s25;95690;2985906
24;21:26:58.750;enp0s25;127816;5927918
25;21:26:59.757;enp0s25;117428;5074674
26;21:27:00.766;enp0s25;137780;6597362
27;21:27:01.774;enp0s25;134914;6246570
28;21:27:02.782;enp0s25;130228;6431830
29;21:27:03.791;enp0s25;43040;1777220
30;21:27:04.798;enp0s25;0;64
31;21:27:05.805;enp0s25;0;1976
32;21:27:06.814;enp0s25;0;3212
33;21:27:07.821;enp0s25;0;760
34;21:27:08.827;enp0s25;0;1214
35;21:27:09.835;enp0s25;64;568
36;21:27:10.842;enp0s25;0;64
37;21:27:11.848;enp0s25;0;1150
38;21:27:12.855;enp0s25;0;64
39;21:27:13.861;enp0s25;0;0
40;21:27:14.868;enp0s25;0;64
41;21:27:15.876;enp0s25;0;0
42;21:27:16.890;enp0s25;0;64
43;21:27:17.898;enp0s25;0;0
44;21:27:18.904;enp0s25;0;568
45;21:27:19.911;enp0s25;64;64
46;21:27:20.918;enp0s25;0;64
47;21:27:21.925;enp0s25;0;0
48;21:27:22.932;enp0s25;833;4324
49;21:27:23.938;enp0s25;0;107
50;21:27:24.945;enp0s25;0;64
51;21:27:25.952;enp0s25;0;0
52;21:27:26.965;enp0s25;0;64
53;21:27:27.979;enp0s25;0;0
54;21:27:28.988;enp0s25;7630;187435
55;21:27:29.998;enp0s25;24491;629131
56;21:27:31.008;enp0s25;13224;558752
57;21:27:32.022;enp0s25;14140;601128
58;21:27:33.035;enp0s25;14910;634588
59;21:27:34.044;enp0s25;14770;631488
60;21:27:35.058;enp0s25;11550;485824
61;21:27:36.074;enp0s25;10430;446292
62;21:27:37.087;enp0s25;12460;528328
63;21:27:38.100;enp0s25;13160;558624
64;21:27:39.107;enp0s25;14938;628516
65;21:27:40.121;enp0s25;12530;538890
66;21:27:41.133;enp0s25;14350;605746
67;21:27:42.143;enp0s25;13294;558688
68;21:27:43.158;enp0s25;14210;604228
69;21:27:44.168;enp0s25;14700;625416
70;21:27:45.179;enp0s25;11060;470644
71;21:27:46.193;enp0s25;9876;474120
72;21:27:47.208;enp0s25;14700;625480
73;21:27:48.224;enp0s25;14770;631488
74;21:27:49.239;enp0s25;14840;637624
75;21:27:50.252;enp0s25;11270;481206
76;21:27:51.262;enp0s25;13510;572350
77;21:27:52.275;enp0s25;13440;573804
78;21:27:53.288;enp0s25;14274;613400
79;21:27:54.305;enp0s25;14770;628559
80;21:27:55.317;enp0s25;10710;467715
81;21:27:56.328;enp0s25;10570;472098
82;21:27:57.342;enp0s25;14280;607264
83;21:27:58.352;enp0s25;13230;560142
84;21:27:59.367;enp0s25;13790;586012
85;21:28:00.380;enp0s25;14910;639078
86;21:28:01.392;enp0s25;14770;628516
87;21:28:02.402;enp0s25;14700;628452
88;21:28:03.417;enp0s25;11404;482852
89;21:28:04.432;enp0s25;14974;634824
90;21:28:05.444;enp0s25;9800;437484
91;21:28:06.456;enp0s25;11340;500940
92;21:28:07.464;enp0s25;14700;628516
93;21:28:08.477;enp0s25;14770;628630
94;21:28:09.491;enp0s25;14700;628516
95;21:28:10.508;enp0s25;14700;625416
96;21:28:11.524;enp0s25;14770;628516
97;21:28:12.536;enp0s25;13650;575322
98;21:28:13.545;enp0s25;13720;582976
99;21:28:14.559;enp0s25;14840;634524
100;21:28:15.577;enp0s25;10424;467608
101;21:28:16.593;enp0s25;11270;491896
102;21:28:17.607;enp0s25;10290;440220
103;21:28:18.617;enp0s25;15820;675574
104;21:28:19.626;enp0s25;15460;643702
105;21:28:20.638;enp0s25;14840;631552
106;21:28:21.650;enp0s25;14000;590502
107;21:28:22.662;enp0s25;13370;570832
108;21:28:23.677;enp0s25;14280;610236
109;21:28:24.687;enp0s25;14350;621033
110;21:28:25.702;enp0s25;8890;394787
111;21:28:26.716;enp0s25;12104;539354
112;21:28:27.733;enp0s25;12880;555374
113;21:28:28.749;enp0s25;13300;569738
114;21:28:29.762;enp0s25;13300;574924
115;21:28:30.770;enp0s25;14770;631946
116;21:28:31.785;enp0s25;14770;628452
117;21:28:32.799;enp0s25;17356;653389
118;21:28:33.814;enp0s25;15077;634011
119;21:28:34.829;enp0s25;12706;551098
120;21:28:35.838;enp0s25;12736;544962
121;21:28:36.852;enp0s25;12530;551098
122;21:28:37.865;enp0s25;14834;634588
123;21:28:38.878;enp0s25;13860;587530
124;21:28:39.891;enp0s25;13510;576840
125;21:28:40.903;enp0s25;9940;429658
126;21:28:41.915;enp0s25;15960;681582
127;21:28:42.930;enp0s25;14560;625480
128;21:28:43.946;enp0s25;14770;634524
129;21:28:44.960;enp0s25;12810;551098
130;21:28:45.975;enp0s25;10430;481206
131;21:28:46.985;enp0s25;14280;619408
132;21:28:47.999;enp0s25;14414;622444
133;21:28:49.011;enp0s25;14770;631552
134;21:28:50.026;enp0s25;14910;637560
135;21:28:51.042;enp0s25;14840;630034
136;21:28:52.055;enp0s25;11060;479688
137;21:28:53.064;enp0s25;10220;455464
138;21:28:54.080;enp0s25;9940;452364
139;21:28:55.095;enp0s25;11550;514666
140;21:28:56.111;enp0s25;10500;458543
141;21:28:57.125;enp0s25;9660;437355
142;21:28:58.134;enp0s25;10570;476652
143;21:28:59.151;enp0s25;10628;479880
144;21:29:00.170;enp0s25;8190;377982
145;21:29:01.186;enp0s25;12110;548062
146;21:29:02.200;enp0s25;14700;628452
147;21:29:03.212;enp0s25;13790;587530
148;21:29:04.221;enp0s25;13580;582912
149;21:29:05.235;enp0s25;14840;631552
150;21:29:06.250;enp0s25;14770;631488
151;21:29:07.265;enp0s25;14560;622444
152;21:29:08.279;enp0s25;8820;411378
153;21:29:09.291;enp0s25;11480;514666
154;21:29:10.300;enp0s25;15083;634588
155;21:29:11.314;enp0s25;14770;631552
156;21:29:12.330;enp0s25;14630;625416
157;21:29:13.345;enp0s25;13059;551098
158;21:29:14.361;enp0s25;12424;538890
159;21:29:15.373;enp0s25;12460;545026
160;21:29:16.390;enp0s25;15559;640596
161;21:29:17.405;enp0s25;18239;652804
162;21:29:18.422;enp0s25;12154;479688
163;21:29:19.437;enp0s25;12029;479822
164;21:29:20.448;enp0s25;15358;634664
165;21:29:21.459;enp0s25;14624;620990
166;21:29:22.467;enp0s25;13370;566214
167;21:29:23.477;enp0s25;11340;488860
168;21:29:24.492;enp0s25;14840;631488
169;21:29:25.504;enp0s25;14700;628516
170;21:29:26.517;enp0s25;14700;628452
171;21:29:27.526;enp0s25;10690;461643
172;21:29:28.539;enp0s25;12320;554070
173;21:29:29.551;enp0s25;11684;540472
174;21:29:30.565;enp0s25;10990;509052
175;21:29:31.578;enp0s25;11130;499534
176;21:29:32.586;enp0s25;12104;554958
177;21:29:33.602;enp0s25;10220;471730
178;21:29:34.618;enp0s25;11620;524278
179;21:29:35.632;enp0s25;9170;400752
180;21:29:36.642;enp0s25;8820;400448
181;21:29:37.654;enp0s25;10710;494868
182;21:29:38.665;enp0s25;9660;428140
183;21:29:39.679;enp0s25;11550;514602
184;21:29:40.691;enp0s25;14700;628516
185;21:29:41.706;enp0s25;10656;470650
186;21:29:42.715;enp0s25;9730;441802
187;21:29:43.723;enp0s25;11173;437962
188;21:29:44.741;enp0s25;13459;517702
189;21:29:45.757;enp0s25;9240;423592
190;21:29:46.769;enp0s25;10360;479752
191;21:29:47.778;enp0s25;10080;472492
192;21:29:48.791;enp0s25;10430;473680
193;21:29:49.806;enp0s25;10780;472098
194;21:29:50.820;enp0s25;6930;324916
195;21:29:51.835;enp0s25;9660;438702
196;21:29:52.847;enp0s25;10158;463054
197;21:29:53.863;enp0s25;10080;470580
198;21:29:54.878;enp0s25;10214;473744
199;21:29:55.898;enp0s25;10500;482724
200;21:29:56.913;enp0s25;16192;511477
201;21:29:57.922;enp0s25;9018;123645
202;21:29:58.934;enp0s25;20586;552411
203;21:29:59.949;enp0s25;19110;613678
204;21:30:00.965;enp0s25;11225;399298
205;21:30:01.977;enp0s25;10583;396268
206;21:30:02.994;enp0s25;14062;275969
207;21:30:04.011;enp0s25;18197;433041
208;21:30:05.028;enp0s25;13908;519220
209;21:30:06.042;enp0s25;10634;447874
210;21:30:07.053;enp0s25;10430;440284
211;21:30:08.065;enp0s25;10360;443256
212;21:30:09.082;enp0s25;11200;479752
213;21:30:10.098;enp0s25;11081;467544
214;21:30:11.111;enp0s25;15164;642304
215;21:30:12.120;enp0s25;16453;649047
216;21:30:13.132;enp0s25;15382;576146
217;21:30:14.148;enp0s25;14140;603796
218;21:30:15.162;enp0s25;4392;171782
219;21:30:16.172;enp0s25;128;64
220;21:30:17.179;enp0s25;64;1214
221;21:30:18.186;enp0s25;0;0
222;21:30:19.194;enp0s25;64;64
223;21:30:20.204;enp0s25;0;0
224;21:30:21.212;enp0s25;0;64
225;21:30:22.222;enp0s25;0;0
226;21:30:23.230;enp0s25;64;64
227;21:30:24.239;enp0s25;0;504
228;21:30:25.251;enp0s25;0;64
229;21:30:26.259;enp0s25;0;0
230;21:30:27.274;enp0s25;64;128
231;21:30:28.285;enp0s25;0;0
232;21:30:29.296;enp0s25;0;171
233;21:30:30.305;enp0s25;0;107
234;21:30:31.317;enp0s25;64;64
235;21:30:32.326;enp0s25;0;0
236;21:30:33.334;enp0s25;0;64
237;21:30:34.340;enp0s25;1708;24930
238;21:30:35.355;enp0s25;19880;562787
239;21:30:36.367;enp0s25;14770;628452
240;21:30:37.381;enp0s25;12950;551098
241;21:30:38.393;enp0s25;10774;447874
242;21:30:39.405;enp0s25;13300;564760
243;21:30:40.420;enp0s25;10570;447810
244;21:30:41.430;enp0s25;9730;411442
245;21:30:42.443;enp0s25;10360;446292
246;21:30:43.461;enp0s25;1540;63054
247;21:30:44.471;enp0s25;0;0
248;21:30:45.478;enp0s25;0;64
249;21:30:46.485;enp0s25;0;0
250;21:30:47.491;enp0s25;64;64
251;21:30:48.498;enp0s25;0;0
252;21:30:49.505;enp0s25;64;128
253;21:30:50.512;enp0s25;14761;557537
254;21:30:51.524;enp0s25;0;568
255;21:30:52.539;enp0s25;3474;121299
256;21:30:53.550;enp0s25;1738;60559
257;21:30:54.566;enp0s25;19366;729519
258;21:30:55.576;enp0s25;25990;986105
259;21:30:56.586;enp0s25;30040;1234976
260;21:30:57.595;enp0s25;8426;241800
261;21:30:58.611;enp0s25;3046;101025
262;21:30:59.626;enp0s25;28682;1043838
263;21:31:00.638;enp0s25;28004;1090207
264;21:31:01.648;enp0s25;5714;207756
265;21:31:02.665;enp0s25;0;64
266;21:31:03.680;enp0s25;30434;1223725
267;21:31:04.689;enp0s25;7044;277793
268;21:31:05.705;enp0s25;18758;685327
269;21:31:06.717;enp0s25;22752;750370
270;21:31:07.730;enp0s25;34398;1490062
271;21:31:08.742;enp0s25;40376;1979648
272;21:31:09.751;enp0s25;11144;325811
273;21:31:10.760;enp0s25;0;64
274;21:31:11.773;enp0s25;914;17282
275;21:31:12.782;enp0s25;8758;258424
276;21:31:13.791;enp0s25;0;0
277;21:31:14.810;enp0s25;31962;1725359
278;21:31:15.827;enp0s25;0;0
279;21:31:16.841;enp0s25;538;3493
280;21:31:17.850;enp0s25;13744;592320
281;21:31:18.859;enp0s25;21686;832468
282;21:31:19.873;enp0s25;2596;99994
283;21:31:20.886;enp0s25;15964;598771
284;21:31:21.893;enp0s25;12562;480225
285;21:31:22.901;enp0s25;64;128
286;21:31:23.916;enp0s25;13040;441857
287;21:31:24.928;enp0s25;22636;806100
288;21:31:25.944;enp0s25;772;16894
289;21:31:26.959;enp0s25;6350;128586
290;21:31:27.970;enp0s25;14884;337888
291;21:31:28.978;enp0s25;8656;235868
292;21:31:29.988;enp0s25;17920;723230
293;21:31:30.998;enp0s25;888;17385
294;21:31:32.013;enp0s25;2368;44579
295;21:31:33.027;enp0s25;6990;261671
296;21:31:34.035;enp0s25;22798;698931
297;21:31:35.043;enp0s25;13332;434871
298;21:31:36.052;enp0s25;20434;610217
299;21:31:37.060;enp0s25;12134;305367
300;21:31:38.072;enp0s25;33304;1312287
301;21:31:39.079;enp0s25;10456;320656
302;21:31:40.096;enp0s25;12838;463388
303;21:31:41.109;enp0s25;24274;862357
304;21:31:42.126;enp0s25;15922;538504
305;21:31:43.135;enp0s25;4440;128195
306;21:31:44.143;enp0s25;27494;993577
307;21:31:45.151;enp0s25;7350;183874
308;21:31:46.165;enp0s25;5634;119666
309;21:31:47.181;enp0s25;11350;299200
310;21:31:48.194;enp0s25;6072;190709
311;21:31:49.205;enp0s25;4994;134459
312;21:31:50.213;enp0s25;49458;2192361
313;21:31:51.221;enp0s25;8506;258929
314;21:31:52.229;enp0s25;4874;102575
315;21:31:53.245;enp0s25;10196;258986
316;21:31:54.256;enp0s25;20458;821240
317;21:31:55.272;enp0s25;11334;335986
318;21:31:56.280;enp0s25;4784;119620
