ID; Time; Network interface; TBPS; RBPS
1;10:17:57.504;enp0s25;0;458
2;10:17:58.516;enp0s25;0;0
3;10:17:59.523;enp0s25;5365;5753
4;10:18:00.531;enp0s25;758;2686
5;10:18:01.538;enp0s25;5944;101976
6;10:18:02.550;enp0s25;101495;4958618
7;10:18:03.559;enp0s25;140814;5797854
8;10:18:04.572;enp0s25;147280;6909938
9;10:18:05.581;enp0s25;151830;7137700
10;10:18:06.590;enp0s25;147930;7146446
11;10:18:07.597;enp0s25;146160;6888748
12;10:18:08.605;enp0s25;110810;5332376
13;10:18:09.613;enp0s25;0;64
14;10:18:10.626;enp0s25;0;0
15;10:18:11.633;enp0s25;0;64
16;10:18:12.640;enp0s25;0;0
17;10:18:13.647;enp0s25;0;568
18;10:18:14.654;enp0s25;64;814
19;10:18:15.660;enp0s25;0;64
20;10:18:16.667;enp0s25;0;0
21;10:18:17.674;enp0s25;1627;6076
22;10:18:18.681;enp0s25;280;798
23;10:18:19.688;enp0s25;0;64
24;10:18:20.701;enp0s25;0;0
25;10:18:21.710;enp0s25;0;64
26;10:18:22.717;enp0s25;0;2316
27;10:18:23.724;enp0s25;0;2872
28;10:18:24.731;enp0s25;0;1154
29;10:18:25.738;enp0s25;64;128
30;10:18:26.745;enp0s25;0;0
31;10:18:27.752;enp0s25;0;64
32;10:18:28.759;enp0s25;844;4164
33;10:18:29.766;enp0s25;0;64
34;10:18:30.773;enp0s25;0;0
35;10:18:31.780;enp0s25;0;64
36;10:18:32.787;enp0s25;0;0
37;10:18:33.794;enp0s25;0;64
38;10:18:34.809;enp0s25;0;0
39;10:18:35.826;enp0s25;0;64
40;10:18:36.834;enp0s25;64;64
41;10:18:37.840;enp0s25;0;64
42;10:18:38.847;enp0s25;2050;3870
43;10:18:39.854;enp0s25;59031;1806835
44;10:18:40.862;enp0s25;1737;2214
45;10:18:41.922;enp0s25;2143;3003
46;10:18:42.930;enp0s25;81609;2117468
47;10:18:43.944;enp0s25;34930;2012166
48;10:18:44.952;enp0s25;0;0
49;10:18:45.958;enp0s25;0;64
50;10:18:46.965;enp0s25;0;0
51;10:18:47.972;enp0s25;64;128
52;10:18:48.979;enp0s25;0;0
53;10:18:49.986;enp0s25;0;64
54;10:18:50.993;enp0s25;3394;4043
55;10:18:52.001;enp0s25;2079;6252
56;10:18:53.014;enp0s25;7621;188234
57;10:18:54.031;enp0s25;69364;2688555
58;10:18:55.042;enp0s25;128265;5899592
59;10:18:56.056;enp0s25;168408;6888748
60;10:18:57.067;enp0s25;151410;7122152
61;10:18:58.076;enp0s25;114630;5290230
62;10:18:59.088;enp0s25;113234;5578778
63;10:19:00.096;enp0s25;73567;2979424
64;10:19:01.104;enp0s25;134162;6498622
65;10:19:02.116;enp0s25;119690;6261750
66;10:19:03.126;enp0s25;112560;5487704
67;10:19:04.134;enp0s25;117788;5573152
68;10:19:05.151;enp0s25;85061;3481427
69;10:19:06.161;enp0s25;111536;6483378
70;10:19:07.174;enp0s25;115939;5685615
71;10:19:08.183;enp0s25;104527;4690335
72;10:19:09.194;enp0s25;19677;401855
73;10:19:10.206;enp0s25;56734;1813875
74;10:19:11.216;enp0s25;18301;352903
75;10:19:12.226;enp0s25;122127;4530876
76;10:19:13.235;enp0s25;25898;1168850
77;10:19:14.242;enp0s25;0;0
78;10:19:15.250;enp0s25;0;64
79;10:19:16.257;enp0s25;0;0
80;10:19:17.264;enp0s25;0;64
81;10:19:18.271;enp0s25;0;0
82;10:19:19.278;enp0s25;0;64
83;10:19:20.285;enp0s25;64;64
84;10:19:21.292;enp0s25;0;64
85;10:19:22.299;enp0s25;0;0
86;10:19:23.306;enp0s25;0;64
87;10:19:24.314;enp0s25;0;0
88;10:19:25.327;enp0s25;0;64
89;10:19:26.341;enp0s25;0;0
90;10:19:27.348;enp0s25;0;64
91;10:19:28.355;enp0s25;0;0
92;10:19:29.361;enp0s25;0;64
93;10:19:30.369;enp0s25;0;0
94;10:19:31.375;enp0s25;64;632
95;10:19:32.382;enp0s25;0;0
96;10:19:33.390;enp0s25;5651;139729
97;10:19:34.401;enp0s25;30672;1212395
98;10:19:35.409;enp0s25;24277;867111
99;10:19:36.419;enp0s25;32488;1291955
100;10:19:37.430;enp0s25;22737;744432
101;10:19:38.445;enp0s25;27640;1055390
102;10:19:39.452;enp0s25;28792;1148532
103;10:19:40.460;enp0s25;31481;1262525
104;10:19:41.469;enp0s25;23325;876065
105;10:19:42.484;enp0s25;19301;686336
106;10:19:43.495;enp0s25;32861;1432258
107;10:19:44.502;enp0s25;47214;2252971
108;10:19:45.513;enp0s25;15569;420153
109;10:19:46.526;enp0s25;54059;2507524
110;10:19:47.537;enp0s25;30006;1255457
111;10:19:48.553;enp0s25;7191;344487
112;10:19:49.564;enp0s25;8822;407002
113;10:19:50.573;enp0s25;24478;956782
114;10:19:51.582;enp0s25;12528;215311
115;10:19:52.591;enp0s25;5331;155165
116;10:19:53.601;enp0s25;22443;729686
117;10:19:54.610;enp0s25;8055;344161
118;10:19:55.617;enp0s25;25506;898495
119;10:19:56.626;enp0s25;11405;222734
120;10:19:57.633;enp0s25;16650;524192
121;10:19:58.642;enp0s25;21083;677952
122;10:19:59.654;enp0s25;31239;1250848
123;10:20:00.662;enp0s25;14321;443387
124;10:20:01.671;enp0s25;15037;468414
125;10:20:02.684;enp0s25;30175;1182539
126;10:20:03.692;enp0s25;24175;825514
127;10:20:04.701;enp0s25;20920;669998
128;10:20:05.711;enp0s25;14360;348408
129;10:20:06.719;enp0s25;20397;694654
130;10:20:07.727;enp0s25;43572;1993835
131;10:20:08.735;enp0s25;3668;91962
132;10:20:09.748;enp0s25;4334;121503
133;10:20:10.757;enp0s25;24798;959489
134;10:20:11.764;enp0s25;16264;450236
135;10:20:12.772;enp0s25;14539;328633
136;10:20:13.783;enp0s25;20614;676608
137;10:20:14.799;enp0s25;13262;259643
138;10:20:15.819;enp0s25;14697;356155
139;10:20:16.829;enp0s25;13313;234086
140;10:20:17.839;enp0s25;24300;857024
141;10:20:18.849;enp0s25;17581;481663
142;10:20:19.858;enp0s25;13041;260800
143;10:20:20.865;enp0s25;9077;114618
144;10:20:21.875;enp0s25;32840;1294973
145;10:20:22.883;enp0s25;39249;1696306
146;10:20:23.896;enp0s25;52857;2425420
147;10:20:24.904;enp0s25;41885;2013567
148;10:20:25.916;enp0s25;36194;1562829
149;10:20:26.928;enp0s25;15467;374556
150;10:20:27.939;enp0s25;12391;236685
151;10:20:28.947;enp0s25;17480;502377
152;10:20:29.955;enp0s25;18391;571013
153;10:20:30.963;enp0s25;9391;404502
154;10:20:31.978;enp0s25;13546;324210
155;10:20:32.992;enp0s25;7892;128518
156;10:20:34.006;enp0s25;7960;163586
157;10:20:35.019;enp0s25;12177;224772
158;10:20:36.026;enp0s25;22245;713759
159;10:20:37.033;enp0s25;33107;1321836
160;10:20:38.042;enp0s25;15357;716039
161;10:20:39.053;enp0s25;83544;4198215
162;10:20:40.064;enp0s25;32189;1292764
163;10:20:41.076;enp0s25;15736;388858
164;10:20:42.088;enp0s25;45169;2013829
165;10:20:43.098;enp0s25;13024;287939
166;10:20:44.106;enp0s25;17949;509214
167;10:20:45.116;enp0s25;11316;194785
168;10:20:46.132;enp0s25;22818;831823
169;10:20:47.144;enp0s25;4166;63370
170;10:20:48.162;enp0s25;27103;1016026
171;10:20:49.175;enp0s25;88190;4705821
172;10:20:50.184;enp0s25;44930;2001149
173;10:20:51.191;enp0s25;13100;294986
174;10:20:52.202;enp0s25;46529;2092851
175;10:20:53.214;enp0s25;28277;1110874
176;10:20:54.226;enp0s25;2839;69840
177;10:20:55.236;enp0s25;0;64
178;10:20:56.243;enp0s25;10164;4375
179;10:20:57.250;enp0s25;597;3541
180;10:20:58.257;enp0s25;0;0
181;10:20:59.264;enp0s25;64;128
182;10:21:00.271;enp0s25;0;0
183;10:21:01.280;enp0s25;0;64
184;10:21:02.292;enp0s25;0;0
185;10:21:03.299;enp0s25;0;64
186;10:21:04.307;enp0s25;0;0
187;10:21:05.314;enp0s25;0;64
188;10:21:06.321;enp0s25;0;0
189;10:21:07.328;enp0s25;0;64
190;10:21:08.335;enp0s25;0;0
191;10:21:09.342;enp0s25;0;64
192;10:21:10.350;enp0s25;64;64
193;10:21:11.357;enp0s25;0;64
194;10:21:12.364;enp0s25;0;0
195;10:21:13.375;enp0s25;0;64
196;10:21:14.382;enp0s25;0;0
197;10:21:15.390;enp0s25;2573;3909
198;10:21:16.397;enp0s25;114714;1900535
199;10:21:17.404;enp0s25;155502;7160398
200;10:21:18.412;enp0s25;84998;6160325
201;10:21:19.419;enp0s25;112029;2763294
202;10:21:20.426;enp0s25;53480;876701
203;10:21:21.433;enp0s25;48320;553069
204;10:21:22.440;enp0s25;94328;3756354
205;10:21:23.447;enp0s25;42448;632844
206;10:21:24.457;enp0s25;69968;1140788
207;10:21:25.465;enp0s25;25958;160735
208;10:21:26.472;enp0s25;49402;664418
209;10:21:27.480;enp0s25;47506;415878
210;10:21:28.487;enp0s25;44752;644353
211;10:21:29.495;enp0s25;73269;1409844
212;10:21:30.503;enp0s25;53347;1014686
213;10:21:31.510;enp0s25;47217;836597
214;10:21:32.517;enp0s25;48381;647079
215;10:21:33.525;enp0s25;48734;960199
216;10:21:34.536;enp0s25;41217;418279
217;10:21:35.543;enp0s25;27600;1378635
218;10:21:36.550;enp0s25;31516;1021930
219;10:21:37.558;enp0s25;47481;203621
220;10:21:38.565;enp0s25;30160;668465
221;10:21:39.572;enp0s25;31141;395246
222;10:21:40.579;enp0s25;90281;2190389
223;10:21:41.587;enp0s25;35469;513008
224;10:21:42.595;enp0s25;48776;788524
225;10:21:43.602;enp0s25;39468;351228
226;10:21:44.609;enp0s25;26129;218602
227;10:21:45.617;enp0s25;42462;362434
228;10:21:46.627;enp0s25;23004;173270
