ID; Time; Network interface; TBPS; RBPS
1;15:51:55.691;enp0s25;0;0
2;15:51:56.708;enp0s25;0;64
3;15:51:57.715;enp0s25;3275;3123
4;15:51:58.730;enp0s25;16218;343543
5;15:51:59.739;enp0s25;210;210
6;15:52:00.746;enp0s25;0;64
7;15:52:01.753;enp0s25;0;0
8;15:52:02.760;enp0s25;0;64
9;15:52:03.767;enp0s25;77549;3300226
10;15:52:04.776;enp0s25;191536;8229142
11;15:52:05.784;enp0s25;179760;8226042
12;15:52:06.791;enp0s25;174320;8226176
13;15:52:07.798;enp0s25;179480;8226042
14;15:52:08.806;enp0s25;170730;8040766
15;15:52:09.819;enp0s25;70;70
16;15:52:10.825;enp0s25;0;64
17;15:52:11.832;enp0s25;64;64
18;15:52:12.839;enp0s25;0;64
19;15:52:13.846;enp0s25;0;0
20;15:52:14.853;enp0s25;0;64
21;15:52:15.859;enp0s25;0;0
22;15:52:16.866;enp0s25;0;64
23;15:52:17.873;enp0s25;0;0
24;15:52:18.880;enp0s25;0;64
25;15:52:19.887;enp0s25;0;0
26;15:52:20.893;enp0s25;0;64
27;15:52:21.900;enp0s25;0;0
28;15:52:22.913;enp0s25;64;128
29;15:52:23.924;enp0s25;0;0
30;15:52:24.932;enp0s25;0;64
31;15:52:25.939;enp0s25;0;0
32;15:52:26.946;enp0s25;0;64
33;15:52:27.953;enp0s25;0;0
34;15:52:28.960;enp0s25;0;64
35;15:52:29.967;enp0s25;937;4369
36;15:52:30.974;enp0s25;0;64
37;15:52:31.981;enp0s25;0;0
38;15:52:32.988;enp0s25;0;64
39;15:52:33.995;enp0s25;64;64
40;15:52:35.002;enp0s25;0;64
41;15:52:36.011;enp0s25;0;0
42;15:52:37.022;enp0s25;0;64
43;15:52:38.037;enp0s25;0;0
44;15:52:39.045;enp0s25;0;64
45;15:52:40.052;enp0s25;0;0
46;15:52:41.059;enp0s25;5197;42847
47;15:52:42.070;enp0s25;50074;1762382
48;15:52:43.078;enp0s25;18498;345459
49;15:52:44.084;enp0s25;618;344
50;15:52:45.092;enp0s25;64;128
51;15:52:46.135;enp0s25;0;0
52;15:52:47.142;enp0s25;0;64
53;15:52:48.149;enp0s25;6525;143005
54;15:52:49.160;enp0s25;119012;4051833
55;15:52:50.169;enp0s25;70;70
56;15:52:51.176;enp0s25;0;64
57;15:52:52.187;enp0s25;0;0
58;15:52:53.194;enp0s25;0;64
59;15:52:54.201;enp0s25;0;0
60;15:52:55.212;enp0s25;0;64
61;15:52:56.219;enp0s25;64;64
62;15:52:57.226;enp0s25;782;592
63;15:52:58.235;enp0s25;4559;4821
64;15:52:59.244;enp0s25;7248;181623
65;15:53:00.258;enp0s25;86362;3405635
66;15:53:01.267;enp0s25;122667;6683888
67;15:53:02.281;enp0s25;138480;6764698
68;15:53:03.291;enp0s25;179760;8244322
69;15:53:04.304;enp0s25;178334;8248812
70;15:53:05.318;enp0s25;159699;7229898
71;15:53:06.326;enp0s25;179060;8215416
72;15:53:07.335;enp0s25;164020;8180630
73;15:53:08.343;enp0s25;145011;6886237
74;15:53:09.357;enp0s25;170562;8204854
75;15:53:10.366;enp0s25;168185;7636041
76;15:53:11.375;enp0s25;31983;1041289
77;15:53:12.382;enp0s25;46266;1334837
78;15:53:13.393;enp0s25;28259;858618
79;15:53:14.407;enp0s25;73409;2764190
80;15:53:15.416;enp0s25;63926;3189037
81;15:53:16.423;enp0s25;0;1214
82;15:53:17.430;enp0s25;0;888
83;15:53:18.437;enp0s25;64;64
84;15:53:19.444;enp0s25;0;64
85;15:53:20.451;enp0s25;0;0
86;15:53:21.458;enp0s25;0;64
87;15:53:22.465;enp0s25;0;0
88;15:53:23.472;enp0s25;0;64
89;15:53:24.482;enp0s25;0;0
90;15:53:25.491;enp0s25;0;64
91;15:53:26.502;enp0s25;0;64
92;15:53:27.509;enp0s25;0;0
93;15:53:28.521;enp0s25;0;64
94;15:53:29.527;enp0s25;64;64
95;15:53:30.534;enp0s25;0;64
96;15:53:31.541;enp0s25;0;0
97;15:53:32.548;enp0s25;0;64
98;15:53:33.555;enp0s25;0;0
99;15:53:34.562;enp0s25;0;64
100;15:53:35.570;enp0s25;0;0
101;15:53:36.576;enp0s25;16486;618427
102;15:53:37.589;enp0s25;2544;80118
103;15:53:38.596;enp0s25;15904;609990
104;15:53:39.603;enp0s25;11697;479451
105;15:53:40.617;enp0s25;1529;45136
106;15:53:41.627;enp0s25;26979;1126279
107;15:53:42.639;enp0s25;25669;963603
108;15:53:43.649;enp0s25;24895;887373
109;15:53:44.660;enp0s25;29298;1167618
110;15:53:45.668;enp0s25;27893;1032138
111;15:53:46.677;enp0s25;31530;1312892
112;15:53:47.692;enp0s25;22941;834893
113;15:53:48.703;enp0s25;24659;1030403
114;15:53:49.715;enp0s25;15228;673532
115;15:53:50.727;enp0s25;50237;2292683
116;15:53:51.737;enp0s25;5883;129124
117;15:53:52.753;enp0s25;2301;41793
118;15:53:53.764;enp0s25;43157;1992026
119;15:53:54.778;enp0s25;0;64
120;15:53:55.789;enp0s25;26465;1060077
121;15:53:56.800;enp0s25;33897;1360006
122;15:53:57.813;enp0s25;14184;499240
123;15:53:58.823;enp0s25;21808;823781
124;15:53:59.836;enp0s25;9388;163386
125;15:54:00.847;enp0s25;2158;64048
126;15:54:01.862;enp0s25;8166;228881
127;15:54:02.875;enp0s25;24906;913537
128;15:54:03.884;enp0s25;21552;764548
129;15:54:04.892;enp0s25;16470;423087
130;15:54:05.906;enp0s25;7987;313390
131;15:54:06.918;enp0s25;12993;349467
132;15:54:07.927;enp0s25;10290;377172
133;15:54:08.934;enp0s25;33595;1364889
134;15:54:09.940;enp0s25;13289;395946
135;15:54:10.954;enp0s25;8230;236962
136;15:54:11.973;enp0s25;9500;296734
137;15:54:13.060;enp0s25;19023;709389
138;15:54:14.075;enp0s25;18472;679331
139;15:54:15.088;enp0s25;12576;451801
140;15:54:16.101;enp0s25;10963;350908
141;15:54:17.110;enp0s25;9218;325663
142;15:54:18.122;enp0s25;9883;254355
143;15:54:19.136;enp0s25;17529;491821
144;15:54:20.147;enp0s25;49650;2177090
145;15:54:21.159;enp0s25;4845;178692
146;15:54:22.172;enp0s25;15421;434109
147;15:54:23.182;enp0s25;22045;894997
148;15:54:24.191;enp0s25;15880;432931
149;15:54:25.201;enp0s25;10950;228679
150;15:54:26.212;enp0s25;5428;132270
151;15:54:27.223;enp0s25;17489;539243
152;15:54:28.240;enp0s25;10745;296093
153;15:54:29.252;enp0s25;5448;94218
154;15:54:30.261;enp0s25;6031;205760
155;15:54:31.277;enp0s25;5362;96544
156;15:54:32.285;enp0s25;8795;153829
157;15:54:33.300;enp0s25;2574;78650
158;15:54:34.314;enp0s25;6464;102720
159;15:54:35.325;enp0s25;16973;646031
160;15:54:36.334;enp0s25;7083;248715
161;15:54:37.340;enp0s25;16361;425716
162;15:54:38.355;enp0s25;12975;261153
163;15:54:39.365;enp0s25;8949;112309
164;15:54:40.372;enp0s25;32779;1309046
165;15:54:41.383;enp0s25;40016;1721667
166;15:54:42.393;enp0s25;59065;2736447
167;15:54:43.402;enp0s25;39522;2154472
168;15:54:44.412;enp0s25;33178;1302656
169;15:54:45.421;enp0s25;13102;341087
170;15:54:46.428;enp0s25;10116;183829
171;15:54:47.438;enp0s25;4701;122077
172;15:54:48.448;enp0s25;17241;476684
173;15:54:49.458;enp0s25;5021;136684
174;15:54:50.466;enp0s25;12610;417785
175;15:54:51.481;enp0s25;15643;582604
176;15:54:52.492;enp0s25;13509;245775
177;15:54:53.500;enp0s25;11930;237660
178;15:54:54.509;enp0s25;19147;574927
179;15:54:55.523;enp0s25;12566;311783
180;15:54:56.535;enp0s25;12525;338381
181;15:54:57.555;enp0s25;28687;1434689
182;15:54:58.569;enp0s25;10987;520389
183;15:54:59.588;enp0s25;82203;4049721
184;15:55:00.597;enp0s25;29101;1207521
185;15:55:01.609;enp0s25;17250;442161
186;15:55:02.622;enp0s25;15108;494198
187;15:55:03.632;enp0s25;34106;1577408
188;15:55:04.643;enp0s25;10656;263020
189;15:55:05.654;enp0s25;18163;500958
190;15:55:06.664;enp0s25;12766;228463
191;15:55:07.674;enp0s25;24671;861623
192;15:55:08.681;enp0s25;7905;101099
