ID; Time; Network interface; TBPS; RBPS
1;08:17:00.122;enp0s25;338;620
2;08:17:01.133;enp0s25;11044;77254
3;08:17:02.146;enp0s25;8051;176435
4;08:17:03.163;enp0s25;45638;1050341
5;08:17:04.172;enp0s25;108551;4792256
6;08:17:05.184;enp0s25;145090;6267116
7;08:17:06.193;enp0s25;105082;5472272
8;08:17:07.202;enp0s25;145995;6689896
9;08:17:08.217;enp0s25;37352;1591505
10;08:17:09.224;enp0s25;618;344
11;08:17:10.231;enp0s25;64;128
12;08:17:11.238;enp0s25;0;64
13;08:17:12.244;enp0s25;0;0
14;08:17:13.251;enp0s25;0;64
15;08:17:14.257;enp0s25;0;0
16;08:17:15.264;enp0s25;104408;3959395
17;08:17:16.278;enp0s25;151026;7142534
18;08:17:17.287;enp0s25;163450;7160504
19;08:17:18.294;enp0s25;162610;7127484
20;08:17:19.302;enp0s25;161770;7108074
21;08:17:20.310;enp0s25;162260;7151452
22;08:17:21.318;enp0s25;162814;7144090
23;08:17:22.328;enp0s25;161770;7128982
24;08:17:23.336;enp0s25;65870;2899383
25;08:17:24.343;enp0s25;0;0
26;08:17:25.350;enp0s25;0;866
27;08:17:26.356;enp0s25;0;0
28;08:17:27.363;enp0s25;0;64
29;08:17:28.370;enp0s25;0;0
30;08:17:29.376;enp0s25;0;64
31;08:17:30.383;enp0s25;1893;8238
32;08:17:31.396;enp0s25;8177;14782
33;08:17:32.406;enp0s25;2130;8146
34;08:17:33.413;enp0s25;0;64
35;08:17:34.419;enp0s25;11395;70360
36;08:17:35.426;enp0s25;1163;929
37;08:17:36.433;enp0s25;0;0
38;08:17:37.440;enp0s25;0;64
39;08:17:38.446;enp0s25;0;0
40;08:17:39.453;enp0s25;105608;3563507
41;08:17:40.460;enp0s25;175094;7168590
42;08:17:41.477;enp0s25;176120;7139690
43;08:17:42.486;enp0s25;175630;7135170
44;08:17:43.493;enp0s25;176324;7134184
45;08:17:44.501;enp0s25;176610;7138512
46;08:17:45.509;enp0s25;176050;7133006
47;08:17:46.517;enp0s25;176330;7130714
48;08:17:47.524;enp0s25;175980;7119638
49;08:17:48.531;enp0s25;176050;7122916
50;08:17:49.539;enp0s25;175560;7134120
51;08:17:50.546;enp0s25;166432;7130714
52;08:17:51.558;enp0s25;71680;3024502
53;08:17:52.565;enp0s25;0;0
54;08:17:53.572;enp0s25;0;64
55;08:17:54.578;enp0s25;0;0
56;08:17:55.585;enp0s25;0;64
57;08:17:56.592;enp0s25;0;0
58;08:17:57.598;enp0s25;0;64
59;08:17:58.605;enp0s25;0;0
60;08:17:59.612;enp0s25;148;1408
61;08:18:00.620;enp0s25;32667;623887
62;08:18:01.629;enp0s25;78044;2445101
63;08:18:02.637;enp0s25;146624;6404144
64;08:18:03.645;enp0s25;145124;6287830
65;08:18:04.654;enp0s25;146699;7221576
66;08:18:05.669;enp0s25;55005;3239150
67;08:18:06.675;enp0s25;70;70
68;08:18:07.685;enp0s25;548;408
69;08:18:08.692;enp0s25;0;0
70;08:18:09.698;enp0s25;0;64
71;08:18:10.708;enp0s25;0;0
72;08:18:11.715;enp0s25;0;64
73;08:18:12.722;enp0s25;1758;7181
74;08:18:13.732;enp0s25;144454;6357235
75;08:18:14.746;enp0s25;155702;6825250
76;08:18:15.754;enp0s25;163794;7162826
77;08:18:16.763;enp0s25;161490;7129816
78;08:18:17.771;enp0s25;117954;7157894
79;08:18:18.779;enp0s25;161630;7146958
80;08:18:19.786;enp0s25;162820;7162836
81;08:18:20.794;enp0s25;161910;7154448
82;08:18:21.803;enp0s25;15610;689372
83;08:18:22.818;enp0s25;0;0
84;08:18:23.828;enp0s25;0;64
85;08:18:24.839;enp0s25;0;0
86;08:18:25.846;enp0s25;0;64
87;08:18:26.852;enp0s25;64;450
88;08:18:27.859;enp0s25;978;6937
89;08:18:28.865;enp0s25;2898;3595
90;08:18:29.881;enp0s25;5661;11983
91;08:18:30.888;enp0s25;1958;7538
92;08:18:31.895;enp0s25;2669;2609
93;08:18:32.909;enp0s25;9793;68259
94;08:18:33.916;enp0s25;0;64
95;08:18:34.923;enp0s25;0;0
96;08:18:35.930;enp0s25;0;64
97;08:18:36.939;enp0s25;484;666
98;08:18:37.953;enp0s25;166304;5505592
99;08:18:38.963;enp0s25;176680;7136284
100;08:18:39.971;enp0s25;160498;7136348
101;08:18:40.979;enp0s25;176330;7137398
102;08:18:41.986;enp0s25;175910;7127436
103;08:18:42.996;enp0s25;175840;7098408
104;08:18:44.005;enp0s25;174790;7057254
105;08:18:45.013;enp0s25;166748;6976982
106;08:18:46.021;enp0s25;175280;7097358
107;08:18:47.029;enp0s25;174580;7067216
108;08:18:48.037;enp0s25;163800;6552612
109;08:18:49.044;enp0s25;175064;7118524
110;08:18:50.052;enp0s25;51660;2098679
111;08:18:51.059;enp0s25;0;0
112;08:18:52.066;enp0s25;0;64
113;08:18:53.073;enp0s25;0;0
114;08:18:54.079;enp0s25;0;450
115;08:18:55.090;enp0s25;0;0
116;08:18:56.097;enp0s25;0;64
117;08:18:57.104;enp0s25;0;0
118;08:18:58.111;enp0s25;2180;10383
119;08:18:59.129;enp0s25;46668;906457
120;08:19:00.139;enp0s25;83949;3104035
121;08:19:01.146;enp0s25;142892;6264926
122;08:19:02.155;enp0s25;151900;7157434
123;08:19:03.163;enp0s25;146479;7151298
124;08:19:04.174;enp0s25;39566;1576671
125;08:19:05.181;enp0s25;414;70
126;08:19:06.188;enp0s25;204;408
127;08:19:07.194;enp0s25;0;0
128;08:19:08.201;enp0s25;0;458
129;08:19:09.212;enp0s25;0;0
130;08:19:10.218;enp0s25;0;64
131;08:19:11.227;enp0s25;91124;2713537
132;08:19:12.234;enp0s25;148768;7157508
133;08:19:13.242;enp0s25;162400;7162002
134;08:19:14.250;enp0s25;162960;7158942
135;08:19:15.259;enp0s25;163660;7162002
136;08:19:16.268;enp0s25;162890;7167930
137;08:19:17.277;enp0s25;162820;7163500
138;08:19:18.285;enp0s25;163590;7158942
139;08:19:19.292;enp0s25;91700;4013895
140;08:19:20.300;enp0s25;0;0
141;08:19:21.307;enp0s25;0;64
142;08:19:22.313;enp0s25;64;64
143;08:19:23.320;enp0s25;0;64
144;08:19:24.327;enp0s25;0;0
145;08:19:25.334;enp0s25;0;64
146;08:19:26.341;enp0s25;1892;8238
147;08:19:27.355;enp0s25;7259;14187
148;08:19:28.364;enp0s25;1706;828
149;08:19:29.371;enp0s25;1104;7258
150;08:19:30.378;enp0s25;9550;34065
151;08:19:31.384;enp0s25;2927;38847
152;08:19:32.391;enp0s25;0;2926
153;08:19:33.398;enp0s25;64;888
154;08:19:34.406;enp0s25;0;1150
155;08:19:35.415;enp0s25;54778;1477218
156;08:19:36.422;enp0s25;190604;7137912
157;08:19:37.430;enp0s25;165504;7137498
158;08:19:38.438;enp0s25;166064;7136284
159;08:19:39.445;enp0s25;171220;7138576
160;08:19:40.453;enp0s25;170240;7138512
161;08:19:41.461;enp0s25;170520;7135628
162;08:19:42.469;enp0s25;171010;7135170
163;08:19:43.476;enp0s25;168980;7135234
164;08:19:44.483;enp0s25;166202;7135234
165;08:19:45.491;enp0s25;170310;7188706
166;08:19:46.506;enp0s25;170800;7128486
167;08:19:47.515;enp0s25;121100;5111037
168;08:19:48.522;enp0s25;0;2916
169;08:19:49.529;enp0s25;0;2346
170;08:19:50.536;enp0s25;0;1150
171;08:19:51.543;enp0s25;0;450
172;08:19:52.551;enp0s25;0;0
173;08:19:53.558;enp0s25;0;1214
174;08:19:54.648;enp0s25;0;0
Build Completed
