ID; Time; CPU %; MEM %; MEM KiB
1;07:23:31.430;21.9;11.643168;2345716
2;07:23:31.601;23.8;11.718225;2360364
3;07:23:31.770;19.7;11.743979;2366056
4;07:23:31.939;16.4;11.803092;2377956
5;07:23:32.108;10.4;11.888395;2394864
6;07:23:32.278;23.1;11.896278;2396452
7;07:23:32.449;6.5;11.900548;2397092
8;07:23:32.619;4.6;11.898324;2396912
9;07:23:32.789;1.5;11.899416;2397084
10;07:23:32.959;3.0;11.899455;2396872
11;07:23:33.128;3.0;11.897152;2396628
12;07:23:33.298;15.2;11.829322;2382540
13;07:23:33.471;15.2;11.844135;2385948
14;07:23:33.642;3.1;11.844532;2386248
15;07:23:33.812;1.6;11.845088;2385920
16;07:23:33.984;4.5;11.846220;2386368
17;07:23:34.161;4.4;11.849735;2387100
18;07:23:34.337;1.5;11.848921;2386984
19;07:23:34.512;4.3;11.847709;2386668
20;07:23:34.689;3.0;11.846498;2386660
21;07:23:34.860;3.2;11.844592;2386040
22;07:23:35.032;4.7;11.844056;2386412
23;07:23:35.201;1.5;11.845227;2386428
24;07:23:35.371;20.3;11.908768;2398968
25;07:23:35.540;10.6;11.907478;2398488
26;07:23:35.710;3.0;11.908450;2398904
27;07:23:35.879;1.6;11.907358;2398684
28;07:23:36.048;0.0;11.907319;2398676
29;07:23:36.221;1.5;11.907934;2398800
30;07:23:36.390;1.6;11.908311;2398876
31;07:23:36.560;3.1;11.910615;2399340
32;07:23:36.730;5.9;11.909523;2399152
33;07:23:36.908;4.5;11.909721;2399160
34;07:23:37.079;1.5;11.911131;2399444
35;07:23:37.248;1.6;11.910357;2399076
36;07:23:37.418;3.1;11.909265;2399068
37;07:23:37.587;1.6;11.909662;2399148
38;07:23:37.756;1.6;11.909265;2399092
39;07:23:37.926;3.1;11.909145;2399044
40;07:23:38.102;6.1;11.909523;2398900
41;07:23:38.274;3.3;11.911052;2399428
42;07:23:38.447;3.0;11.908510;2399232
43;07:23:38.620;1.6;11.916135;2400848
44;07:23:38.797;3.0;11.913593;2400168
45;07:23:38.969;6.1;11.909642;2399396
46;07:23:39.141;2.9;11.911687;2399556
47;07:23:39.314;4.2;11.913097;2399840
48;07:23:39.487;0.0;11.913097;2399840
49;07:23:39.660;4.2;11.911945;2399608
50;07:23:39.829;2.9;11.922846;2401804
51;07:23:40.003;2.9;11.922688;2401772
52;07:23:40.175;6.8;11.932556;2404084
53;07:23:40.346;4.3;11.934740;2404452
54;07:23:40.517;4.5;11.944530;2406244
55;07:23:40.691;4.2;11.943060;2405972
56;07:23:40.862;4.2;11.956046;2408492
57;07:23:41.033;4.3;11.965955;2410728
58;07:23:41.205;2.9;11.964545;2410204
59;07:23:41.377;2.9;11.973401;2411768
60;07:23:41.548;1.4;11.974652;2412240
61;07:23:41.721;7.4;11.984342;2414192
62;07:23:41.891;2.8;11.984898;2414344
63;07:23:42.064;3.0;11.993436;2416024
64;07:23:42.237;4.2;11.995680;2418272
65;07:23:42.407;5.5;12.002590;2417868
66;07:23:42.580;4.4;12.008885;2419136
67;07:23:42.752;2.9;12.018535;2421080
68;07:23:42.924;2.9;12.024690;2422548
69;07:23:43.098;10.0;12.145398;2447440
70;07:23:43.273;6.1;12.160270;2449632
71;07:23:43.445;1.5;12.160390;2449656
72;07:23:43.618;5.9;12.169186;2451208
73;07:23:43.789;2.9;12.180008;2453804
74;07:23:43.962;5.6;12.181616;2453932
75;07:23:44.135;5.8;12.192954;2456216
76;07:23:44.307;1.5;12.190135;2455508
77;07:23:44.480;4.2;12.262829;2470292
78;07:23:44.652;1.5;12.315330;2480868
79;07:23:44.822;4.6;12.353414;2488540
80;07:23:44.992;1.5;12.425990;2503200
81;07:23:45.163;0.0;12.587900;2536020
82;07:23:45.333;0.0;12.726935;2565580
83;07:23:45.503;4.5;12.919106;2602496
84;07:23:45.673;3.0;13.012213;2621592
85;07:23:45.844;1.5;13.010485;2620904
86;07:23:46.015;3.0;13.011220;2621296
87;07:23:46.185;1.5;13.070909;2635124
88;07:23:46.356;6.2;13.145112;2647804
89;07:23:46.526;1.5;13.205754;2660240
90;07:23:46.697;0.0;13.257500;2670444
91;07:23:46.867;1.6;13.256150;2670652
92;07:23:47.038;3.1;13.135899;2645948
93;07:23:47.209;3.1;13.132742;2645792
94;07:23:47.378;3.0;13.134072;2645360
95;07:23:47.548;3.1;13.133675;2645500
96;07:23:47.717;1.6;13.132226;2645208
97;07:23:47.885;1.5;13.129624;2645156
98;07:23:48.055;1.5;13.129882;2644956
99;07:23:48.225;3.0;13.128234;2644624
100;07:23:48.394;0.0;13.130975;2645176
101;07:23:48.563;1.6;13.131570;2645296
102;07:23:48.732;0.0;13.142988;2647596
103;07:23:48.902;0.0;13.142630;2647524
104;07:23:49.071;4.7;13.141101;2647216
105;07:23:49.240;1.6;13.140903;2646956
106;07:23:49.409;1.6;13.142273;2647232
107;07:23:49.578;1.6;13.142015;2647400
108;07:23:49.747;1.6;13.144179;2647836
109;07:23:49.915;1.4;13.143365;2647672
110;07:23:50.084;1.5;13.144576;2647916
111;07:23:50.252;0.0;13.143047;2647388
112;07:23:50.422;1.5;13.143008;2647600
113;07:23:50.591;3.1;13.140665;2647128
114;07:23:50.761;1.6;13.139572;2646908
115;07:23:50.930;4.6;13.139612;2647168
116;07:23:51.099;3.0;13.143405;2647460
117;07:23:51.268;3.1;13.142035;2647404
118;07:23:51.437;1.6;13.140903;2647176
119;07:23:51.606;1.6;13.139513;2646896
120;07:23:51.775;1.6;13.140287;2647052
121;07:23:51.944;1.6;13.141618;2647100
122;07:23:52.113;1.5;13.144358;2647880
123;07:23:52.282;3.1;13.144120;2647824
124;07:23:52.450;1.3;13.144000;2647800
125;07:23:52.620;0.0;13.150891;2649212
126;07:23:52.789;1.5;13.150771;2648944
127;07:23:52.958;3.0;13.151983;2649668
128;07:23:53.128;2.9;13.185282;2656384
129;07:23:53.299;1.4;13.329956;2685260
130;07:23:53.469;0.0;13.409521;2701376
131;07:23:53.639;3.0;13.443377;2708108
132;07:23:53.810;4.6;13.534002;2726280
133;07:23:53.980;1.5;13.534697;2726504
134;07:23:54.149;1.4;13.534200;2726444
135;07:23:54.318;1.5;13.535769;2726500
136;07:23:54.487;1.5;13.537199;2727008
137;07:23:54.656;3.1;13.535868;2726740
138;07:23:54.827;1.3;13.535948;2726756
139;07:23:54.997;4.6;13.536543;2726876
140;07:23:55.173;4.3;13.534855;2726764
141;07:23:55.352;3.0;13.538608;2727292
142;07:23:55.529;4.3;13.540256;2727404
143;07:23:55.705;4.5;13.538847;2727380
144;07:23:55.881;1.6;13.537953;2727160
145;07:23:56.059;1.5;13.536623;2726672
146;07:23:56.234;4.5;13.534697;2726756
147;07:23:56.410;4.5;13.534538;2726472
148;07:23:56.586;3.1;13.537238;2727016
149;07:23:56.761;1.6;13.536146;2726796
150;07:23:56.938;4.4;13.535789;2726764
151;07:23:57.116;1.5;13.532354;2726064
152;07:23:57.286;1.5;13.532473;2726300
153;07:23:57.456;1.5;13.534816;2726308
154;07:23:57.626;3.1;13.534061;2726376
155;07:23:57.795;4.6;13.535550;2726740
156;07:23:57.964;3.1;13.545300;2728640
157;07:23:58.134;1.5;13.545022;2728584
158;07:23:58.304;1.5;13.544009;2728380
159;07:23:58.474;3.0;13.545022;2728844
160;07:23:58.644;0.0;13.558187;2731016
161;07:23:58.813;1.5;13.553421;2730276
162;07:23:58.983;0.0;13.553123;2730216
163;07:23:59.153;3.1;13.760763;2774092
164;07:23:59.323;1.5;13.936274;2807400
165;07:23:59.492;1.5;13.935460;2807236
166;07:23:59.661;3.1;13.938935;2807936
167;07:23:59.830;0.0;13.937446;2807416
168;07:23:59.999;1.6;13.936453;2807436
169;07:24:00.169;1.5;13.938915;2807932
170;07:24:00.338;3.1;13.938915;2807932
171;07:24:00.507;1.6;13.958156;2811808
172;07:24:00.677;1.5;13.957878;2811752
173;07:24:00.846;1.5;13.957679;2811712
174;07:24:01.015;3.0;13.956309;2811436
175;07:24:01.184;3.1;13.953927;2811216
176;07:24:01.354;1.6;13.956429;2811460
177;07:24:01.523;2.8;13.956270;2811428
178;07:24:01.693;1.5;13.955654;2811084
179;07:24:01.862;3.1;13.958355;2811848
180;07:24:02.031;6.2;13.876010;2795260
181;07:24:02.206;3.1;13.873786;2795056
182;07:24:02.377;1.5;13.873984;2794852
183;07:24:02.546;0.0;13.873826;2794600
184;07:24:02.716;1.5;13.871324;2794316
185;07:24:02.885;6.2;13.863977;2793112
186;07:24:03.056;6.3;13.872634;2794580
187;07:24:03.227;3.0;13.872316;2794516
188;07:24:03.396;3.1;13.871046;2794260
189;07:24:03.565;1.6;13.872932;2794640
190;07:24:03.735;1.6;13.872376;2794528
191;07:24:03.904;1.6;13.872455;2794324
192;07:24:04.074;3.1;13.873905;2794836
193;07:24:04.243;1.6;13.872038;2794240
194;07:24:04.412;0.0;13.870033;2794056
195;07:24:04.581;1.6;13.872733;2794908
196;07:24:04.750;0.0;13.874223;2794680
197;07:24:04.921;1.6;13.873289;2794492
198;07:24:05.089;1.6;13.873369;2794728
199;07:24:05.259;0.0;13.872277;2794580
200;07:24:05.429;0.0;13.872396;2794532
201;07:24:05.599;0.0;13.873647;2794784
202;07:24:05.769;1.5;13.871939;2794668
203;07:24:05.939;3.0;13.872912;2794636
204;07:24:06.108;0.0;13.873031;2794440
205;07:24:06.278;3.1;13.871741;2794400
206;07:24:06.447;0.0;13.871701;2794392
207;07:24:06.617;1.6;13.871780;2794480
208;07:24:06.787;0.0;13.871721;2794396
209;07:24:06.956;1.6;13.872853;2794876
210;07:24:07.126;1.5;13.872813;2794396
211;07:24:07.295;3.0;13.822715;2784524
212;07:24:07.469;21.5;13.967270;2813024
213;07:24:07.641;3.2;13.964470;2813080
214;07:24:07.811;11.1;13.969574;2814108
215;07:24:07.980;6.1;13.969018;2813996
216;07:24:08.149;9.4;13.887010;2797036
217;07:24:08.319;27.0;13.964411;2813360
218;07:24:08.489;9.5;13.966416;2813472
219;07:24:08.658;1.6;13.966416;2813472
220;07:24:08.827;1.6;13.966674;2813524
221;07:24:08.996;1.5;13.967330;2813696
222;07:24:09.166;3.0;13.970229;2814020
223;07:24:09.342;3.0;13.968938;2813980
224;07:24:09.517;3.0;13.968740;2813940
225;07:24:09.693;4.5;13.972890;2814776
226;07:24:09.869;5.9;13.972731;2814744
227;07:24:10.046;3.0;13.972770;2814752
228;07:24:10.221;4.5;13.975153;2815232
229;07:24:10.393;4.6;13.972929;2814784
230;07:24:10.570;4.5;13.972969;2814572
231;07:24:10.748;3.0;13.971877;2814572
232;07:24:10.925;3.0;13.974418;2814864
233;07:24:11.101;4.5;13.973644;2814484
234;07:24:11.277;3.1;13.865962;2793236
235;07:24:11.448;18.8;13.962346;2812652
236;07:24:11.618;0.0;13.961393;2812508
237;07:24:11.787;8.8;13.863659;2793016
238;07:24:11.960;6.0;13.880299;2796124
239;07:24:12.131;1.5;13.882046;2796036
240;07:24:12.301;0.0;13.880875;2796240
241;07:24:12.471;5.7;13.878611;2795784
242;07:24:12.646;0.0;13.879445;2796172
243;07:24:12.818;4.5;13.882443;2796556
244;07:24:12.989;0.0;13.882840;2796636
245;07:24:13.158;1.5;13.880716;2796208
246;07:24:13.328;3.1;13.880597;2796184
247;07:24:13.497;1.6;13.880438;2795932
248;07:24:13.666;1.5;13.881589;2796164
249;07:24:13.835;3.1;13.878690;2795800
250;07:24:14.005;1.5;13.882721;2796172
251;07:24:14.181;4.4;13.879465;2795956
252;07:24:14.358;4.5;13.879941;2796052
253;07:24:14.534;4.6;13.877598;2795580
254;07:24:14.713;6.2;13.879306;2796200
255;07:24:14.887;4.7;13.878055;2795912
256;07:24:15.059;6.1;13.877559;2795572
257;07:24:15.233;8.2;13.879008;2795864
258;07:24:15.405;14.7;13.880974;2796260
259;07:24:15.578;4.5;13.883416;2796532
260;07:24:15.751;4.5;13.878611;2795784
261;07:24:15.921;1.6;13.878551;2795772
262;07:24:16.091;1.5;13.876308;2795588
263;07:24:16.260;3.1;13.887507;2797828
264;07:24:16.431;3.1;13.887427;2797804
265;07:24:16.602;0.0;13.885422;2796936
266;07:24:16.773;1.6;13.887725;2797864
267;07:24:16.941;3.1;13.889929;2797844
268;07:24:17.111;1.6;13.888023;2797680
269;07:24:17.280;0.0;13.888758;2797608
270;07:24:17.450;1.6;13.888638;2797584
271;07:24:17.620;3.1;13.887388;2797788
272;07:24:17.789;1.6;14.107080;2841588
273;07:24:17.958;0.0;14.105829;2841336
274;07:24:18.127;1.6;14.113493;2842880
275;07:24:18.296;4.5;14.115876;2843580
276;07:24:18.465;3.0;14.115678;2843540
277;07:24:18.634;1.5;14.115717;2843548
278;07:24:18.804;1.5;14.114943;2843392
279;07:24:18.973;0.0;14.115578;2843300
280;07:24:19.143;1.6;14.112004;2842580
281;07:24:19.312;1.5;14.113533;2843108
282;07:24:19.482;0.0;14.113454;2843092
283;07:24:19.652;2.9;14.114744;2843132
284;07:24:19.821;1.6;14.114903;2843384
285;07:24:19.990;1.6;14.113136;2843028
286;07:24:20.159;0.0;14.115578;2843520
287;07:24:20.330;3.0;14.115797;2843564
288;07:24:20.499;6.2;14.099832;2841184
289;07:24:20.676;6.2;14.114367;2843276
290;07:24:20.846;1.6;14.113156;2842812
291;07:24:21.016;0.0;14.111825;2842764
292;07:24:21.185;3.0;14.114089;2843480
293;07:24:21.360;1.6;14.116770;2843760
294;07:24:21.529;0.0;14.114188;2843240
295;07:24:21.699;4.5;14.115519;2843508
296;07:24:21.876;6.2;14.113255;2843052
297;07:24:22.048;0.0;14.114228;2843564
298;07:24:22.223;4.6;14.117167;2843620
299;07:24:22.393;1.4;14.117246;2844156
300;07:24:22.563;1.5;14.117048;2843816
301;07:24:22.733;1.6;14.119093;2844228
302;07:24:22.902;0.0;14.117524;2843968
303;07:24:23.072;3.0;14.117842;2843976
304;07:24:23.241;1.5;14.119907;2844392
305;07:24:23.418;5.9;14.116789;2843544
306;07:24:23.593;6.1;14.121436;2844944
307;07:24:23.768;1.8;14.123005;2845016
308;07:24:23.939;4.9;14.123878;2845192
309;07:24:24.115;1.7;14.116253;2843656
310;07:24:24.286;1.6;14.127174;2845856
311;07:24:24.463;4.8;14.117862;2844248
312;07:24:24.634;0.0;14.122449;2844684
313;07:24:24.805;0.0;14.118815;2844172
314;07:24:24.979;3.6;14.117087;2843824
315;07:24:25.150;1.8;14.119728;2844356
316;07:24:25.323;3.4;14.119391;2844288
317;07:24:25.495;0.0;14.121158;2844424
318;07:24:25.666;0.0;14.119609;2844112
319;07:24:25.837;1.7;14.117306;2843868
320;07:24:26.009;0.0;14.115340;2843252
321;07:24:26.180;0.0;14.118318;2844072
322;07:24:26.351;1.7;14.118775;2844164
323;07:24:26.523;0.0;14.119728;2844356
324;07:24:26.695;3.4;14.117683;2843952
325;07:24:26.867;5.2;14.119530;2844316
326;07:24:27.038;1.6;14.119232;2844256
327;07:24:27.211;1.7;14.117842;2843976
328;07:24:27.382;1.6;14.119887;2844388
329;07:24:27.553;3.2;14.118775;2844164
330;07:24:27.726;1.7;14.118616;2844484
331;07:24:27.899;4.8;14.118179;2844232
332;07:24:28.070;1.7;14.120622;2844536
333;07:24:28.242;1.7;14.119053;2844488
334;07:24:28.413;0.0;14.122270;2844732
335;07:24:28.586;1.7;14.121078;2844628
336;07:24:28.759;3.1;14.118318;2843852
337;07:24:28.933;1.7;14.117306;2844132
338;07:24:29.105;1.7;14.119351;2844204
339;07:24:29.276;1.6;14.120185;2844448
340;07:24:29.447;3.1;14.120245;2844552
341;07:24:29.619;6.1;14.119053;2844220
342;07:24:29.791;1.6;14.121237;2844440
343;07:24:29.962;1.5;14.120264;2844244
344;07:24:30.135;3.1;14.119351;2844280
345;07:24:30.306;3.0;14.119272;2844264
346;07:24:30.479;3.0;14.118735;2844156
347;07:24:30.650;0.0;14.120602;2845024
348;07:24:30.821;3.1;14.122746;2844744
349;07:24:30.993;3.0;14.120384;2844820
350;07:24:31.164;0.0;14.119986;2844188
351;07:24:31.337;1.5;14.119252;2844260
352;07:24:31.510;1.5;14.117286;2843864
353;07:24:31.681;6.0;14.120483;2844752
354;07:24:31.854;5.6;14.119986;2844408
355;07:24:32.028;4.4;14.119589;2844328
356;07:24:32.200;1.6;14.115340;2843700
357;07:24:32.371;0.0;14.120284;2844704
358;07:24:32.542;2.9;14.120006;2844412
359;07:24:32.712;3.0;14.121237;2844660
360;07:24:32.884;2.9;14.122250;2844864
361;07:24:33.056;1.5;14.122607;2844492
362;07:24:33.229;2.9;14.119510;2844312
363;07:24:33.401;0.0;14.119470;2844304
364;07:24:33.574;4.3;14.117147;2844296
365;07:24:33.751;4.5;14.117008;2843808
366;07:24:33.929;1.5;14.119967;2844624
367;07:24:34.103;4.3;14.120145;2844440
368;07:24:34.274;3.0;14.118696;2843928
369;07:24:34.444;2.9;14.115737;2843892
370;07:24:34.618;4.2;14.119907;2844652
371;07:24:34.789;1.5;14.122846;2844984
372;07:24:34.960;4.1;14.122071;2844608
373;07:24:35.132;4.2;14.119788;2844368
374;07:24:35.304;3.0;14.116353;2843456
375;07:24:35.478;3.0;14.119033;2844484
376;07:24:35.657;4.3;14.119947;2844676
377;07:24:35.832;3.1;14.118199;2843964
378;07:24:36.004;7.2;14.118179;2844044
379;07:24:36.174;5.7;14.121078;2844644
380;07:24:36.349;6.0;14.120721;2844556
381;07:24:36.525;2.8;14.122111;2844836
382;07:24:36.701;6.0;14.121595;2844732
383;07:24:36.876;5.7;14.119371;2844284
384;07:24:37.049;2.9;14.122091;2844832
385;07:24:37.224;7.5;14.118179;2844044
386;07:24:37.397;4.4;14.120403;2844492
387;07:24:37.573;2.9;14.130332;2848724
388;07:24:37.744;3.0;14.203741;2861280
389;07:24:37.913;3.1;14.206442;2861604
390;07:24:38.082;1.6;14.204138;2861140
391;07:24:38.252;3.1;14.203840;2861300
392;07:24:38.423;4.5;14.273775;2875388
393;07:24:38.593;3.1;14.284636;2877576
394;07:24:38.762;3.0;14.284597;2877812
395;07:24:38.933;1.5;14.297821;2880012
396;07:24:39.102;3.1;14.417099;2904692
397;07:24:39.273;1.6;14.546126;2930252
398;07:24:39.444;3.1;14.691218;2959480
399;07:24:39.613;0.0;14.889564;3000980
400;07:24:39.782;3.1;14.915914;3004744
401;07:24:39.952;1.6;15.038825;3029068
402;07:24:40.123;3.1;15.039501;3029884
403;07:24:40.294;3.1;15.041566;3030080
404;07:24:40.464;1.5;15.204170;3063096
405;07:24:40.633;1.5;15.371700;3096560
406;07:24:40.803;6.1;15.473563;3117304
407;07:24:40.972;3.1;15.566710;3136396
408;07:24:41.143;0.0;15.564069;3135504
409;07:24:41.314;0.0;15.568557;3136216
410;07:24:41.485;1.6;15.567961;3136096
411;07:24:41.655;2.9;15.566988;3135900
412;07:24:41.824;3.1;15.565836;3135668
413;07:24:41.994;1.5;15.597408;3142028
414;07:24:42.164;0.0;15.647149;3152048
415;07:24:42.333;4.5;15.649313;3152484
416;07:24:42.505;3.0;15.647705;3151748
417;07:24:42.677;1.6;15.652033;3153032
418;07:24:42.847;1.6;15.651835;3152900
419;07:24:43.017;9.2;15.651398;3152936
420;07:24:43.187;1.5;15.650306;3152684
421;07:24:43.357;4.5;15.649770;3152108
422;07:24:43.527;1.5;15.656402;3153912
423;07:24:43.697;0.0;15.656104;3153852
424;07:24:43.867;1.5;15.653880;3153404
425;07:24:44.037;0.0;15.652748;3153176
426;07:24:44.207;4.5;15.654476;3153816
427;07:24:44.377;3.1;15.654079;3153704
428;07:24:44.547;0.0;15.652967;3153220
429;07:24:44.718;3.1;15.656640;3153960
430;07:24:44.888;0.0;15.655032;3153880
431;07:24:45.058;2.9;15.655747;3153560
432;07:24:45.230;3.0;15.651180;3153120
433;07:24:45.400;3.0;15.653066;3153240
434;07:24:45.570;0.0;15.652629;3153412
435;07:24:45.740;3.0;15.651378;3153152
436;07:24:45.910;3.0;15.653701;3153364
437;07:24:46.081;1.6;15.647149;3152292
438;07:24:46.253;4.4;15.650226;3152668
439;07:24:46.422;3.0;15.659777;3154372
440;07:24:46.592;4.7;15.656839;3154244
441;07:24:46.762;1.6;15.658546;3154344
442;07:24:46.933;1.6;15.660333;3154704
443;07:24:47.104;1.6;15.660016;3154884
444;07:24:47.274;0.0;15.661247;3154888
445;07:24:47.444;3.0;15.660770;3154792
446;07:24:47.613;2.9;15.661783;3154996
447;07:24:47.783;1.6;15.660353;3154952
448;07:24:47.953;4.5;15.665675;3155780
449;07:24:48.123;3.1;15.662120;3155064
450;07:24:48.293;1.6;15.663471;3155008
451;07:24:48.463;4.5;15.661485;3154632
452;07:24:48.633;3.1;15.658665;3154368
453;07:24:48.803;1.5;15.662379;3154896
454;07:24:48.973;3.0;15.662379;3155376
455;07:24:49.143;3.1;15.662299;3155100
456;07:24:49.313;0.0;15.662140;3155068
457;07:24:49.482;3.1;15.662577;3155156
458;07:24:49.652;1.5;15.662498;3155196
459;07:24:49.822;4.5;15.664583;3155340
460;07:24:49.992;1.6;15.666469;3155940
461;07:24:50.161;0.0;15.664066;3155708
462;07:24:50.331;0.0;15.664027;3155708
463;07:24:50.501;1.6;15.663510;3157132
464;07:24:50.670;3.2;15.671930;3157292
465;07:24:50.841;3.2;15.673816;3157092
466;07:24:51.011;3.1;15.675007;3157888
467;07:24:51.180;1.6;15.675126;3157944
