ID; Time; CPU %; MEM %; MEM KiB
1;08:41:53.752;4.5;23.268191;4687556
2;08:41:53.921;3.1;23.271071;4687852
3;08:41:54.089;4.4;23.271706;4688264
4;08:41:54.258;1.5;23.269045;4687224
5;08:41:54.430;1.5;23.277286;4689104
6;08:41:54.598;0.0;23.278378;4689608
7;08:41:54.769;0.0;23.283402;4690336
8;08:41:54.940;1.5;23.283441;4690588
9;08:41:55.118;1.6;23.286221;4690904
10;08:41:55.287;3.1;23.286142;4690668
11;08:41:55.454;1.5;23.285089;4690676
12;08:41:55.628;1.5;23.285506;4690760
13;08:41:55.799;1.5;23.283263;4690308
14;08:41:55.974;4.6;23.284613;4690580
15;08:41:56.141;1.5;23.283521;4690620
16;08:41:56.316;1.5;23.283104;4690544
17;08:41:56.489;1.5;23.287710;4691204
18;08:41:56.665;1.6;23.290451;4691536
19;08:41:56.841;1.5;23.289160;4691536
20;08:41:57.020;0.0;23.288604;4691384
21;08:41:57.194;2.9;23.288961;4691456
22;08:41:57.370;1.5;23.287988;4691260
23;08:41:57.546;1.5;23.287293;4690900
24;08:41:57.723;3.0;23.286241;4691176
25;08:41:57.898;1.5;23.287075;4691076
26;08:41:58.068;1.5;23.285824;4690824
27;08:41:58.246;1.5;23.286023;4690864
28;08:41:58.420;1.5;23.287552;4691188
29;08:41:58.594;0.0;23.284891;4690888
30;08:41:58.769;1.5;23.284355;4690560
31;08:41:58.945;1.5;23.285149;4690688
32;08:41:59.118;0.0;23.289914;4691428
33;08:41:59.294;0.0;23.289299;4691524
34;08:41:59.469;1.5;23.290550;4691556
35;08:41:59.644;0.0;23.287313;4691124
36;08:41:59.813;4.3;23.288664;4691176
37;08:41:59.990;1.5;23.289140;4691540
38;08:42:00.166;2.9;23.289537;4691572
39;08:42:00.344;3.0;23.291920;4691832
40;08:42:00.519;0.0;23.290629;4691792
41;08:42:00.694;1.5;23.292774;4692224
42;08:42:00.865;1.6;23.288187;4691300
43;08:42:01.037;1.5;23.292138;4692096
44;08:42:01.211;3.0;23.292635;4692196
45;08:42:01.380;0.0;23.292893;4692028
46;08:42:01.557;1.5;23.291781;4692024
47;08:42:01.743;3.1;23.287452;4691452
48;08:42:01.917;4.2;23.288763;4691416
49;08:42:02.093;2.9;23.288763;4691472
50;08:42:02.270;1.5;23.287830;4691504
51;08:42:02.444;1.4;23.290331;4691732
52;08:42:02.622;2.9;23.290331;4691732
53;08:42:02.799;3.1;23.289994;4691664
54;08:42:02.974;1.6;23.288902;4691444
55;08:42:03.148;3.0;23.289736;4691612
56;08:42:03.326;1.5;23.287969;4691256
57;08:42:03.502;3.1;23.283838;4690724
58;08:42:03.674;0.0;23.282587;4690172
59;08:42:03.843;3.0;23.285010;4690660
60;08:42:04.016;0.0;23.284553;4690568
61;08:42:04.191;4.5;23.286122;4690884
62;08:42:04.367;1.6;23.286737;4691008
63;08:42:04.538;0.0;23.288544;4691372
64;08:42:04.712;0.0;23.286142;4690888
65;08:42:04.883;1.5;23.286996;4691060
66;08:42:05.055;0.0;23.287770;4690996
67;08:42:05.225;0.0;23.284375;4690532
68;08:42:05.397;1.5;23.288922;4691448
69;08:42:05.566;4.1;23.289219;4691508
70;08:42:05.736;1.4;23.289041;4691252
71;08:42:05.908;2.8;23.292734;4691996
72;08:42:06.080;4.1;23.290133;4691692
73;08:42:06.251;1.4;23.291980;4691844
74;08:42:06.423;4.1;23.288763;4691416
75;08:42:06.596;3.1;23.284533;4691108
76;08:42:06.767;0.0;23.289061;4691476
77;08:42:06.936;1.6;23.289160;4691496
78;08:42:07.106;0.0;23.291245;4691916
79;08:42:07.274;1.6;23.291245;4691916
80;08:42:07.442;3.2;23.304013;4694976
81;08:42:07.612;4.7;23.335445;4700820
82;08:42:07.784;1.5;23.367077;4707192
83;08:42:07.953;0.0;23.397001;4713244
84;08:42:08.121;1.5;23.427818;4719208
